,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002024.SZ,20190430,20190430,20190331,1,1,,,72081201000.0,,,,,,,,,,,,,1118909000.0,73200110000.0,65631445000.0,4845950000.0,1161422000.0,,,,,,7378376000.0,79017193000.0,-5817083000.0,,31986830000.0,31450000.0,2371000.0,,32020651000.0,2296575000.0,35433707000.0,-46613000.0,9893000.0,,37693562000.0,-5672911000.0,19867826000.0,1275850000.0,2403860000.0,23647536000.0,-3925317000.0,11653679000.0,299570000.0,,4180244000.0,16133493000.0,7514043000.0,-501607000.0,-4477558000.0,30220850000.0,25743292000.0,100000000.0,100000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002024.SZ,20190330,20190330,20181231,1,1,12642548000.0,1185992000.0,283101450000.0,,,,,,,,,,,,,3308653000.0,286410103000.0,259970711000.0,11745364000.0,4517304000.0,,,,,,24051191000.0,300284570000.0,-13874467000.0,131449000.0,213244735000.0,11938644000.0,36184000.0,1145130000.0,226496142000.0,7431661000.0,221922830000.0,151815000.0,,,229506306000.0,-3010164000.0,43396110000.0,9968505000.0,5090724000.0,63759583000.0,-22640754651.5676,26202665000.0,2017294000.0,1718000.0,13005549000.0,41225508000.0,22534075000.0,1016399000.0,6665843000.0,23555007000.0,30220850000.0,5304244000.0,5304244000.0,,2059468000.0,1195269000.0,512780000.0,664208000.0,,,,,-292479000.0,-13990648000.0,-377025000.0,-158335000.0,-4168352000.0,-22951756000.0,10032763000.0,,-13874467000.0,,,,30220850000.0,23555007000.0,,,6665843000.0
2,002024.SZ,20181031,20181031,20180930,1,1,,,206867349000.0,,,,,,,,,,,,,1714045000.0,208581394000.0,193802106000.0,8826048000.0,3642109000.0,,,,,,16133159000.0,222403422000.0,-13822028000.0,,156019259000.0,6277618000.0,25093000.0,68664000.0,162390634000.0,4533363000.0,167006663000.0,,,,171540026000.0,-9149392000.0,24346001000.0,7476142000.0,2157982000.0,39271380000.0,-18801520362.6279,9035328000.0,1451328000.0,716000.0,9296605000.0,19783261000.0,19488119000.0,617543000.0,-2865758000.0,23555007000.0,20689249000.0,5291255000.0,5291255000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002024.SZ,20180831,20180831,20180630,1,1,5680475000.0,288072000.0,127973415000.0,,,,,,,,,,,,,1351779000.0,129325194000.0,115514949000.0,5727675000.0,2638095000.0,,,,,,10766614000.0,134647333000.0,-5322139000.0,,112657804000.0,6028444000.0,23969000.0,54425000.0,118764642000.0,2815345000.0,115639601000.0,,,,118454946000.0,309696000.0,11859599000.0,4685609000.0,499805000.0,19270491000.0,-635203615.6782,5224492000.0,243264000.0,509000.0,5868492000.0,11336248000.0,7934243000.0,57097000.0,2978897000.0,23555007000.0,26533904000.0,2225478000.0,2225478000.0,,646657000.0,575797000.0,230226000.0,177576000.0,,,5610000.0,,-79882000.0,-5804417000.0,-563242000.0,203632000.0,-1670780000.0,-7282663000.0,2270800000.0,,-5322139000.0,,,,26533904000.0,23555007000.0,,,2978897000.0
4,002024.SZ,20180428,20180428,20180331,1,1,,,56833804000.0,,,,,,,,,,,,,536901000.0,57370705000.0,50662242000.0,3126825000.0,857496000.0,,,,,,5373034000.0,60019597000.0,-2648892000.0,,46318281000.0,127210000.0,5484000.0,,46450975000.0,1192345000.0,42423509000.0,,,,43615854000.0,2835121000.0,4320825000.0,,,4940825000.0,-1418688032.1854,2474629000.0,103458000.0,509000.0,3245924000.0,5824011000.0,-883186000.0,-436394000.0,-1133351000.0,23555007000.0,22421656000.0,620000000.0,620000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002024.SZ,20180331,20180331,20171231,1,1,4049538000.0,399290000.0,219432071000.0,,,,,,,,,,,,,2197685000.0,221629756000.0,199624431000.0,7901610000.0,3973571000.0,,,,,,16735437000.0,228235049000.0,-6605293000.0,,217825510000.0,4399087000.0,29131000.0,502500000.0,222756228000.0,2364416000.0,204733523000.0,2220816000.0,,,209318755000.0,13437473000.0,16083462000.0,,,16919742000.0,5869468439.8123,16565936000.0,1264316000.0,5187000.0,,17830252000.0,-910510000.0,-268370000.0,5653300000.0,17901707000.0,23555007000.0,836280000.0,836280000.0,,512743000.0,1047759000.0,488803000.0,563535000.0,,,8988000.0,,-18851000.0,-4300356000.0,-267985000.0,-7612000.0,-4430504000.0,-7251936000.0,2680399000.0,,-6605293000.0,,,,23555007000.0,17901707000.0,,,5653300000.0
6,002024.SZ,20171031,20171031,20170930,1,1,,,153222479000.0,,,,,,,,,,,,,1715600000.0,154938079000.0,142879334000.0,5488965000.0,3308328000.0,,,,,,11947897000.0,163624524000.0,-8686445000.0,,158830516000.0,857085000.0,46066000.0,502500000.0,160236167000.0,1355459000.0,147205685000.0,1834485000.0,,,150395629000.0,9840538000.0,7192275000.0,,,8025365000.0,842444131.3718,6903784000.0,787230000.0,4660000.0,,7691014000.0,334351000.0,-178108000.0,1310336000.0,17901706000.0,19212042000.0,833090000.0,833090000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002024.SZ,20170831,20170831,20170630,1,1,220506000.0,235021000.0,97220391000.0,,,,,,,,,,,,,1088593000.0,98308984000.0,89545209000.0,3665999000.0,2343390000.0,,,,,,7675888000.0,103230486000.0,-4921502000.0,,107841751000.0,532776000.0,43881000.0,502500000.0,108920908000.0,1128348000.0,98270196000.0,1834484000.0,,,101233028000.0,7687880000.0,4043108000.0,,,4876198000.0,,5523966000.0,750636000.0,2576000.0,,6274602000.0,-1398404000.0,-73943000.0,1294031000.0,17901707000.0,19195738000.0,833090000.0,833090000.0,,160475000.0,466246000.0,203445000.0,283565000.0,,,-11329000.0,,-10614000.0,-475046000.0,-58242000.0,-15700000.0,-244416000.0,-2882422000.0,-2792991000.0,,-4921502000.0,,,,19195738000.0,17901707000.0,,,1294031000.0
8,002024.SZ,20170831,20170831,20170630,1,1,220506000.0,235021000.0,97220391000.0,,,,,,,,,,,,,1088593000.0,98308984000.0,89545209000.0,3665999000.0,2343390000.0,,,,,,7675888000.0,103230486000.0,-4921502000.0,,107841751000.0,532776000.0,43881000.0,502500000.0,108920908000.0,1128348000.0,98270196000.0,1834484000.0,,,101233028000.0,7687880000.0,4043108000.0,,,4876198000.0,1085367213.0481,5523966000.0,750636000.0,2576000.0,,6274602000.0,-1398404000.0,-73943000.0,1294031000.0,17901707000.0,19195738000.0,833090000.0,833090000.0,,160475000.0,466246000.0,203445000.0,283565000.0,,,-11329000.0,,-10614000.0,-475046000.0,-58242000.0,-15700000.0,-244416000.0,-2882422000.0,-2792991000.0,,-4921502000.0,,,,19195738000.0,17901707000.0,,,1294031000.0
9,002024.SZ,20170429,20170429,20170331,1,1,,,43461253000.0,,,,,,,,,,,,,367045000.0,43828298000.0,41449916000.0,2052788000.0,1103975000.0,,,,,,4250428000.0,48857107000.0,-5028809000.0,,51887015000.0,171892000.0,12227000.0,,52071134000.0,587097000.0,45571634000.0,,,,46158731000.0,5912403000.0,1491044000.0,,,2324134000.0,-2563214887.2765,1974825000.0,23572000.0,,,1998397000.0,325737000.0,89574000.0,1298905000.0,17901707000.0,19200612000.0,833090000.0,833090000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
