,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002117.SZ,20190413,20190413,20190331,1,1,,,221219210.47,6048.29,,,,,,,,,,,,45820848.65,267046107.41,223921813.35,51638452.22,48159368.59,,,,,,82629664.68,406349298.84,-139303191.43,21023.96,733000000.0,1233071.45,546.0,,734254641.41,23632019.93,1323000000.0,,,,1346632019.93,-612377378.52,,,,,-836599708.81,,,,,,,-1113.29,-751681683.24,776364534.21,24682850.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002117.SZ,20190312,20190312,20181231,1,1,257652499.72,206623.78,1764003103.97,1593416.95,,,,,,,,,,,,204333716.4,1969930237.32,978716902.07,195837440.17,142907898.77,,,,,,336778839.98,1654241080.99,315689156.33,101073.2,1657000204.45,13259295.94,80159.93,,1670440733.52,130191140.58,1617000204.45,,2620922.74,,1749812267.77,-79371534.25,,,65679010.45,65679010.45,187669765.5442,,145630287.34,,77297310.49,222927597.83,-157248587.38,972.59,79070007.29,697294526.92,776364534.21,,,,2414095.65,65833071.84,5233799.18,6986451.31,,,65610.75,126895.55,,-13243641.17,56937.06,,38171839.99,6144433.23,-53959460.56,,315689156.33,,,,756364534.21,697294526.92,20000000.0,,79070007.29
2,002117.SZ,20181020,20181020,20180930,1,1,,,1084537482.28,402778.79,,,,,,,,,,,,177945173.57,1262885434.64,740945615.07,158632893.68,117993231.04,,,,,,261116000.16,1278687739.95,-15802305.31,,1307009050.09,10499380.34,7650.0,,1317516080.43,100809583.1,1421577973.2,,2416443.91,,1524804000.21,-207287919.78,,,,,-321047643.285,,145511045.6,,12091968.37,157603013.97,-157603013.97,1277.16,-380691961.9,697294526.92,316602565.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002117.SZ,20180817,20180817,20180630,1,1,132343152.21,95896.94,667898733.83,32773.25,,,,,,,,,,,,101254882.97,769186390.05,480720215.46,111347062.98,69211100.09,,,,,,172470523.04,833748901.57,-64562511.52,,999009050.09,9071371.75,,,1008080421.84,79127692.44,1118953177.65,,,,1198080870.09,-190000448.25,,,,,-283981689.7875,,145511045.6,,12091968.37,157603013.97,-157603013.97,-574.9,-412166548.64,697294526.92,285127978.28,,,,6683208.2,34530216.73,2408257.85,1866255.86,,,47546.27,,,-9067103.37,-104675.49,,40329838.39,-128210570.38,-145484534.73,,-64562511.52,,,,285127978.28,697294526.92,,,-412166548.64
4,002117.SZ,20180416,20180416,20180331,1,1,,,219304025.08,13016.95,,,,,,,,,,,,56665670.09,275982712.12,253207238.43,63764093.05,25294044.88,,,,,,101917766.85,444183143.21,-168200431.09,,240000000.0,2352821.87,,,242352821.87,47096602.01,625953177.65,,,,673049779.66,-430696957.79,,,,,-639531619.5987,,,,,,,-3555.22,-598900944.1,697294526.92,98393582.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002117.SZ,20180315,20180315,20171231,1,1,230822728.33,470451.68,1684654900.98,5507.4,,,,,,,,,,,,238814378.34,1923474786.72,849602927.22,202776341.6,167984034.23,,,,,,377536957.98,1597900261.03,325574525.69,,2560000000.0,20784438.45,206191.97,,2580990630.42,158725302.36,2010000000.0,1886579.38,,,2170611881.74,410378748.68,,,,,690199945.3318,,129501123.92,20367839.72,138415384.9,267916508.82,-267916508.82,,468036765.55,229257761.37,697294526.92,,,,1549188.24,65883449.64,4549962.94,3101790.21,,,-36995.8,67435.1,,-19917291.14,1767122.03,,-28389405.27,-152915199.13,218918182.46,-296893.6,325574525.69,,,,697294526.92,229257761.37,,,468036765.55
6,002117.SZ,20171024,20171024,20170930,1,1,,,1046954004.58,339794.45,,,,,,,,,,,,105570387.49,1152864186.52,552217173.13,176446598.04,110994430.24,,,,,,250535065.14,1090193266.55,62670919.97,,1970000000.0,15652123.39,210767.0,,1985862890.39,83242037.36,1940091557.1,,,,2023333594.46,-37470704.07,,,,,109407220.9592,,129501123.92,20367839.72,210407.18,129711531.1,-129711531.1,-2552.59,-104513867.79,229257761.37,124743893.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002117.SZ,20170809,20170809,20170630,1,1,112154905.85,198497.34,568785140.78,9936.29,,,,,,,,,,,,78321831.66,647116908.73,360597035.32,135119554.24,62975078.16,,,,,,156599878.77,715291546.49,-68174637.76,,1380000000.0,11158013.66,,,1391158013.66,60771751.89,1033256579.38,,,,1094028331.27,297129682.39,,,,,112594905.5741,,129501123.92,20367839.72,210407.18,129711531.1,-129711531.1,-1776.14,99241737.39,229257761.37,328499498.76,,,,7426320.5,34707757.38,2352818.45,1377087.41,,,31693.56,,,-10526427.99,-508548.22,,56099701.35,-130057457.95,-141430985.44,,-68174637.76,,,,328499498.76,229257761.37,,,99241737.39
8,002117.SZ,20170425,20170425,20170331,1,1,,,186504739.62,9739.42,,,,,,,,,,,,40715447.75,227229926.79,185729597.7,54952029.49,34821059.1,,,,,,83562217.86,359064904.15,-131834977.36,,700000000.0,9340219.15,,,709340219.15,45240262.66,633256579.38,,,,678496842.04,30843377.11,,,,,-32303145.0572,,,,,,,85.19,-100991515.06,229257761.37,128266246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002117.SZ,20170425,20170425,20170331,1,1,,,186504739.62,9739.42,,,,,,,,,,,,40715447.75,227229926.79,185729597.7,54952029.49,34821059.1,,,,,,83562217.86,359064904.15,-131834977.36,,700000000.0,9340219.15,,,709340219.15,45240262.66,633256579.38,,,,678496842.04,30843377.11,,,,,-140083583.7724,,,,,,,85.19,-100991515.06,229257761.37,128266246.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
