,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600084.SH,20190427,20190427,20190331,1,1,,,59191209.13,,,,,,,,,,,,,8493630.93,67684840.06,32164705.36,24778606.3,10135741.21,,,,,,18612785.06,85691837.93,-18006997.87,,,,,,,2369544.27,,,,,2369544.27,-2369544.27,,,,,,367000000.0,4397849.99,,,371397849.99,-371397849.99,,-391774392.13,597679945.05,205905552.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600084.SH,20190425,20190425,20181231,1,1,-158713288.58,29074521.45,366009317.98,,,,,,,,,,,,,43378837.26,409388155.24,286509023.22,90467801.19,38334675.12,,,,,,164977645.87,580289145.4,-170900990.16,,,,8800.0,647947.71,656747.71,34644362.35,,,,,34644362.35,-33987614.64,472000000.0,,,474538800.0,-211520114.98,405000000.0,36487154.17,,,441487154.17,33051645.83,,-171836958.97,769516904.02,597679945.05,2538800.0,2538800.0,,2095753.34,26504423.67,11191492.77,7602966.38,,,-88269.13,711922.71,,-4638485.1,,,-89676937.88,25468641.0,-20433730.79,,-170900990.16,,,,597679945.05,769516904.02,,,-171836958.97
2,600084.SH,20181020,20181020,20180930,1,1,,,294244595.26,,,,,,,,,,,,,31077762.76,325322358.02,214423833.74,70325514.06,29707929.95,,,,,,121380068.33,435837346.08,-110514988.06,,,,8800.0,-14796652.29,-14787852.29,21360225.03,,,,,21360225.03,-36148077.32,472000000.0,,,474538800.0,-177082790.54,400000000.0,30533937.5,,,430533937.5,44004862.5,,-102658202.88,769516904.02,666858701.14,2538800.0,2538800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600084.SH,20180825,20180825,20180630,1,1,-49352153.61,13779110.7,226613499.81,,,,,,,,,,,,,26718861.63,253332361.44,149389782.44,51441650.28,20537384.14,,,,,,84040304.89,305409121.75,-52076760.31,,,,,,,14898883.61,,,,,14898883.61,-14898883.61,422000000.0,,,424538800.0,-61182179.71,,1138733.34,,,1138733.34,423400066.66,,356424422.74,769516904.02,1125941326.76,2538800.0,2538800.0,,4165982.04,13393580.83,5623389.76,4756249.26,,,-80064.6,,,,,,5729289.38,-10466864.09,-39625279.98,,-52076760.31,,,,1125941326.76,769516904.02,,,356424422.74
4,600084.SH,20180425,20180425,20180331,1,1,,,115800880.3,,,,,,,,,,,,,20744049.42,136544929.72,94959976.31,30508510.69,12102950.63,,,,,,49401828.08,186973265.71,-50428335.99,,,,,,,10882710.64,,,,,10882710.64,-10882710.64,62000000.0,,,64538800.0,,,,,,,64538800.0,,3227753.37,769516904.02,772744657.39,2538800.0,2538800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600084.SH,20180425,20180425,20180331,1,1,,,115800880.3,,,,,,,,,,,,,20744049.42,136544929.72,94959976.31,30508510.69,12102950.63,,,,,,49401828.08,186973265.71,-50428335.99,,,,,,,10882710.64,,,,,10882710.64,-10882710.64,62000000.0,,,64538800.0,-78934007.11,,,,,,64538800.0,,3227753.37,769516904.02,772744657.39,2538800.0,2538800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600084.SH,20180404,20180404,20171231,1,1,-90402120.39,33577625.58,375918495.65,0.0,,,,,,,,,,,,38588066.03,414506561.68,329606054.81,90249107.04,38053481.55,,,,,,175680446.07,633589089.47,-219082527.79,0.0,900000000.0,18100968.05,94500.0,0.0,918195468.05,27721720.46,140000000.0,0.0,0.0,,167721720.46,750473747.59,50000000.0,,12500000.0,76500000.0,606166522.42,649000000.0,32261370.86,,1400000.0,682661370.86,-606161370.86,,-74770151.06,844287055.08,769516904.02,14000000.0,14000000.0,,199899.17,28207320.95,11269955.76,7177212.69,,,-156253.95,,,-18100968.05,,,-126079246.85,-84764459.99,19988507.29,,-219082527.79,,,,769516904.02,844287055.08,,,-74770151.06
7,600084.SH,20171028,20171028,20170930,1,1,,,284442029.05,,,,,,,,,,,,,26783220.4,311225249.45,237019850.39,68949434.19,26299707.01,,,,,,126839363.11,459108354.7,-147883105.25,,900000000.0,18100968.05,54500.0,,918155468.05,21241949.43,140000000.0,,,,161241949.43,756913518.62,50000000.0,,12500000.0,76500000.0,633079390.76,649000000.0,33661370.86,,,682661370.86,-606161370.86,,2869042.51,844287055.08,847156097.59,14000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600084.SH,20170810,20170810,20170630,1,1,-47878699.31,20240523.21,171349888.77,,,,,,,,,,,,,16335875.83,187685764.6,171535713.95,50164388.72,15978562.07,,,,,,98752193.26,336430858.0,-148745093.4,,900000000.0,18100968.05,44500.0,,918145468.05,15712236.6,40000000.0,,,,55712236.6,862433231.45,50000000.0,,12500000.0,76500000.0,692123777.71,587000000.0,7604645.85,,,594604645.85,-518104645.85,,195583492.2,844287055.08,1039870547.28,14000000.0,14000000.0,,2937718.63,14320500.14,5667936.31,3474029.85,,,-30388.86,,,-18100968.05,,,-24372504.56,-57562930.3,-47440310.46,,-148745093.4,,,,1039870547.28,844287055.08,,,195583492.2
9,600084.SH,20170810,20170810,20170630,1,1,-47878699.31,20240523.21,171349888.77,,,,,,,,,,,,,16335875.83,187685764.6,171535713.95,50164388.72,15978562.07,,,,,,98752193.26,336430858.0,-148745093.4,,900000000.0,18100968.05,44500.0,,918145468.05,15712236.6,40000000.0,,,,55712236.6,862433231.45,50000000.0,,12500000.0,76500000.0,-10248803.5248,587000000.0,7604645.85,,,594604645.85,-518104645.85,,195583492.2,844287055.08,1039870547.28,14000000.0,14000000.0,,2937718.63,14320500.14,5667936.31,3474029.85,,,-30388.86,,,-18100968.05,,,-24372504.56,-57562930.3,-47440310.46,,-148745093.4,,,,1039870547.28,844287055.08,,,195583492.2
