,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002005.SZ,20190430,20190430,20190331,1,1,,,837905101.32,45737226.88,,,,,,,,,,,,23079227.02,906721555.22,543293320.85,131890912.69,19570353.54,,,,,,43996916.2,738751503.28,167970051.94,,,,264500.0,,264500.0,17832034.98,,,,,17832034.98,-17567534.98,267995000.0,,290395103.15,558390103.15,-217986146.52,778908564.25,16014624.39,,75638042.35,870561230.99,-312171127.84,-915371.81,-162683982.69,407594396.53,244910413.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002005.SZ,20190429,20190429,20181231,1,1,-594723400.67,167520385.23,4468462762.25,351941026.66,,,,,,,,,,,,419689461.4,5240093250.31,3025529268.54,762908870.42,94152546.36,,,,,,362074068.4,4244664753.72,995428496.59,995497.29,,7337887.13,24439064.69,198084961.71,230857410.82,576961098.41,320000.0,,,,577281098.41,-346423687.59,2778196589.61,,156963688.98,2935160278.59,,4834751545.15,207321888.38,,689669242.71,5731742676.24,-2796582397.65,1694573.11,-2145883015.54,2543076305.92,397193290.38,,,,212868901.48,512537892.04,136770371.52,10631734.62,,,8283494.17,4122663.96,,53027032.91,1429389.25,8238823.99,16575925.97,587772811.63,-129627529.51,,995428496.59,,,,397193290.38,2543076305.92,,,-2145883015.54
2,002005.SZ,20190429,20190429,20181231,1,1,-594723400.67,167520385.23,4468462762.25,351941026.66,,,,,,,,,,,,419689461.4,5240093250.31,3025529268.54,762908870.42,94152546.36,,,,,,362074068.4,4244664753.72,995428496.59,995497.29,,7337887.13,24439064.69,198084961.71,230857410.82,576961098.41,320000.0,,,,577281098.41,-346423687.59,2778196589.61,,156963688.98,2935160278.59,265964914.3,4834751545.15,207321888.38,,689669242.71,5731742676.24,-2796582397.65,1694573.11,-2145883015.54,2543076305.92,397193290.38,,,,212868901.48,512537892.04,136770371.52,10631734.62,,,8283494.17,4122663.96,,53027032.91,1429389.25,8238823.99,16575925.97,587772811.63,-129627529.51,,995428496.59,,,,397193290.38,2543076305.92,,,-2145883015.54
3,002005.SZ,20181030,20181030,20180930,1,1,,,3150351250.43,187675815.38,,,,,,,,,,,,293322564.07,3631349629.88,2327832129.92,545345911.62,75567361.52,,,,,,243709688.76,3192455091.82,438894538.06,,,7559129.08,18948057.1,,26507186.18,372146004.67,320000.0,,,,372466004.67,-345958818.49,2384940656.79,,84087101.95,2469027758.74,-896545668.7174,4235591461.53,170419519.46,,534892608.05,4940903589.04,-2471875830.3,2307481.51,-2376632629.22,2544163591.79,167530962.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002005.SZ,20180830,20180830,20180630,1,1,17429500.63,94141101.28,2064365173.31,129047004.43,,,,,,,,,,,,267265151.39,2460677329.13,1602381540.28,335850783.94,52746235.19,,,,,,158064057.56,2149042616.97,311634712.16,,,,1281034.49,,1281034.49,306709840.95,,,,,306709840.95,-305428806.46,1751696604.0,,234154702.39,1985851306.39,-29649959.3292,2812346069.8,118841608.16,,448867095.26,3380054773.22,-1394203466.83,1729839.14,-1386267721.99,2544163591.79,1157895869.8,,,,-33201944.2,232398508.2,65448074.7,5720159.03,,,,,,-17552770.93,1421893.67,-256169.19,-160041192.12,154305356.07,-48177804.98,,311634712.16,,,,1157895869.8,2544163591.79,,,-1386267721.99
5,002005.SZ,20180427,20180427,20180331,1,1,,,906083381.28,78223453.35,,,,,,,,,,,,37718036.59,1022024871.22,741718899.9,163494167.25,28526658.91,,,,,,72863164.68,1006602890.74,15421980.48,,,,329999.98,,329999.98,221154315.85,,,,,221154315.85,-220824315.87,1275858770.0,,167904291.83,1443763061.83,-1084190114.6724,2103245861.02,76834587.24,,314415740.93,2494496189.19,-1050733127.36,-5696290.7,-1261831753.45,2543076305.92,1281244552.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002005.SZ,20180427,20180427,20171231,1,1,-965647525.94,285601313.41,4424120975.47,310390201.5,,,,,,,,,,,,88217880.68,4822729057.65,2920575644.15,769754245.03,164367034.14,,,,,,462955886.27,4317652809.59,505076248.06,,,7286778.39,4924124.89,95000000.0,107210903.28,671197287.56,17051342.4,,,,688248629.96,-581037726.68,4058224311.28,,1361532529.46,7388856686.78,373271688.43,4793394543.48,275041951.97,,715203333.79,5783639829.24,1605216857.54,-9194347.53,1520061031.39,1023015274.53,2543076305.92,1969099846.04,,,425770964.5,567070225.07,122455906.11,12066693.94,,,21456273.64,15285809.69,,-60868652.26,19849973.28,-39405.87,101250863.16,-50798874.18,11622683.51,,505076248.06,,,,2543076305.92,1023015274.53,,,1520061031.39
7,002005.SZ,20171031,20171031,20170930,1,1,,,3060685764.76,242096255.57,,,,,,,,,,,,127905046.26,3430687066.59,2263343313.35,568212896.09,120543344.06,,,,,,284370554.59,3236470108.09,194216958.5,,,7286778.39,178523.7,95000000.0,102465302.09,542101850.57,17051342.4,,,,559153192.97,-456687890.88,3648457126.44,,1169045640.86,4817502767.3,-1218938094.12,4264980388.0,213972391.28,,390331073.04,4869283852.32,-51781085.02,-16820351.98,-331072369.38,1023015274.53,691942905.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002005.SZ,20170830,20170830,20170630,1,1,-40463299.88,132592001.48,1750369846.24,157232211.71,,,,,,,,,,,,117342522.78,2024944580.73,1272644518.08,339140436.82,85522949.45,,,,,,235220077.6,1932527981.95,92416598.78,,,,15863.93,95000000.0,95015863.93,268877750.8,,,,,268877750.8,-173861886.87,2746341362.2,,524794390.77,3271135752.97,-10633115172.6489,2510386670.0,153495904.38,,282916666.67,2946799241.05,324336511.92,-8698135.3,234193088.53,1023015274.53,1257208363.06,,,,24988938.56,207589236.21,57087029.0,4270900.43,,,,948618.37,,-26696891.07,298534.46,-256046.22,-132605910.28,-184825155.32,49488643.04,,92416598.78,,,1210753118.76,1257208363.06,1023015274.53,,,234193088.53
9,002005.SZ,20170428,20170428,20170331,1,1,,,921352376.54,82815696.92,,,,,,,,,,,,16801543.38,1020969616.84,724765618.73,155724999.81,20382292.46,,,,,,132450801.91,1033323712.91,-12354096.07,,,,4880.24,95000000.0,95004880.24,69858013.69,,,,,69858013.69,25146866.55,1716374059.0,,553332376.49,2269706435.49,-465040048.97,1671260790.0,79481182.57,,121881302.92,1872623275.49,397083160.0,1687241.52,411563172.0,1036895909.65,1448459081.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002005.SZ,20170428,20170428,20170331,1,1,,,921352376.54,82815696.92,,,,,,,,,,,,16801543.38,1020969616.84,724765618.73,155724999.81,20382292.46,,,,,,132450801.91,1033323712.91,-12354096.07,,,,4880.24,95000000.0,95004880.24,69858013.69,,,,,69858013.69,25146866.55,1716374059.0,,553332376.49,2269706435.49,-87360046.5342,1671260790.0,79481182.57,,121881302.92,1872623275.49,397083160.0,1687241.52,411563172.0,1036895909.65,1448459081.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002005.SZ,20170428,20170428,20161231,1,1,27831687.09,271478039.26,4465311461.45,216541641.2,,,,,,,,,,,,203985890.76,4885838993.41,2395260855.46,787994609.28,130136087.05,,,,,,347911535.28,3661303087.07,1224535906.34,40000000.0,725000.0,7228337.34,7195256.98,431693380.09,486841974.41,640005772.64,,200588296.33,,,840594068.97,-353752094.56,4696565481.0,,100397100.0,4800882581.0,894403181.8954,4386084379.78,272994748.16,,728784836.22,5387863964.16,-586981383.16,22007933.17,305810361.79,717204912.74,1023015274.53,3920000.0,3920000.0,,126765561.22,533208441.91,98284287.86,9926410.53,,,8902032.2,,,-189590306.26,18087075.74,-1542285.1,178250921.03,118232119.83,24701921.03,,1224535906.34,,,,1023015274.53,717204912.74,,,305810361.79
12,002005.SZ,20161028,20161028,20160930,1,1,,,2696523641.01,152837213.96,,,,,,,,,,,,194400494.44,3043761349.41,1527500928.11,554423251.93,113603649.23,,,,,,354555005.69,2550082834.96,493678514.45,40000000.0,,7228337.34,5358398.98,248481158.0,301067894.32,378899378.59,,200588296.33,100000000.0,,679487674.92,-378419780.6,5667716173.0,,177445910.72,5845162083.72,433049550.2375,4958889023.0,189330408.77,,362222161.49,5510441593.26,334720490.46,9177321.14,459156545.45,717204912.74,1176361458.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002005.SZ,20161028,20161028,20160930,1,1,,,2696523641.01,152837213.96,,,,,,,,,,,,194400494.44,3043761349.41,1527500928.11,554423251.93,113603649.23,,,,,,354555005.69,2550082834.96,493678514.45,40000000.0,,7228337.34,5358398.98,248481158.0,301067894.32,378899378.59,,200588296.33,100000000.0,,679487674.92,-378419780.6,5667716173.0,,177445910.72,5845162083.72,-525596498.0083,4958889023.0,189330408.77,,362222161.49,5510441593.26,334720490.46,9177321.14,459156545.45,717204912.74,1176361458.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
