,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002124.SZ,20190424,20190424,20190331,1,1,,,1231017702.45,,,,,,,,,,,,,206598476.87,1437616179.32,957851458.08,147775650.55,16356440.59,,,,,,360538369.87,1482521919.09,-44905739.77,,16579000.0,,90946.0,,16669946.0,230875111.01,,,,,230875111.01,-214205165.01,934570000.0,,195173333.33,1130043333.33,,784502666.34,21054387.15,,28396101.72,833953155.21,296090178.12,-535892.2,36443381.14,431910079.82,468353460.96,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002124.SZ,20190424,20190424,20181231,1,1,-575163816.13,63784649.19,4549811228.62,,,,,,,,,,,,,620981260.59,5170792489.21,3861302715.87,466794848.44,47022468.22,,,,,,605713116.46,4980833148.99,189959340.22,,15101752.5,,25593781.71,61035158.79,101730693.0,1708914819.96,102534425.0,,,,1811449244.96,-1709718551.96,2721545046.97,,418680000.0,3142575046.97,-1256373145.12,1448542777.2,139315263.1,,21478010.28,1609336050.58,1533238996.39,648761.68,14128546.33,417781533.49,431910079.82,2350000.0,2350000.0,,316062091.78,294803010.07,7620374.27,94017346.35,,,36413770.43,1943510.46,,69785662.19,-182186.07,-406674.42,-654719354.27,-108367619.4,644368575.77,,189959340.22,,,,431910079.82,417781533.49,,,14128546.33
2,002124.SZ,20181030,20181030,20180930,1,1,,,2939652779.95,,,,,,,,,,,,,620589517.26,3560242297.21,2588731491.14,298568010.54,32196727.34,,,,,,541406513.13,3460902742.15,99339555.06,,3101752.5,,701328.82,61035158.79,64838240.11,1332987748.72,102884425.0,,,,1435872173.72,-1371033933.61,2261653180.5,,58080000.0,2321833180.5,-1560944000.1121,964000000.0,118719137.43,,,1082719137.43,1239114043.07,648459.85,-31931875.63,417781533.49,385849657.86,2100000.0,2100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002124.SZ,20180829,20180829,20180630,1,1,79362194.66,23797186.16,1771863955.65,,,,,,,,,,,,,418619411.03,2190483366.68,1658126444.92,199261990.17,20464229.41,,,,,,384785918.51,2262638583.01,-72155216.33,,1476100.0,470437.5,483659.0,19947158.79,22377355.29,888807496.53,2534425.0,,,,891341921.53,-868964566.24,1975124596.5,,,1975124596.5,-876272863.6976,709000000.0,56001004.34,,,765001004.34,1210123592.16,259114.68,269262924.27,417781533.49,687044457.76,,,,3224403.24,171213372.8,3537795.06,44380894.05,,,3722688.57,,,-153702427.9,-679460.27,-203953.29,-310231082.19,-157919684.74,221141376.68,201480.84,-72155216.33,,,,687044457.76,417781533.49,,,269262924.27
4,002124.SZ,20180428,20180428,20180331,1,1,,,876337259.21,,,,,,,,,,,,,79516129.51,955853388.72,701572378.72,113217734.51,10968254.22,,,,,,128603185.74,954361553.19,1491835.53,,,,65000.0,,65000.0,411970396.37,1944657.17,,,,413915053.54,-413850053.54,682000000.0,,,682000000.0,-478773697.0453,94000000.0,6735154.16,,,100735154.16,581264845.84,-443886.15,168462741.68,417781533.49,586244275.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002124.SZ,20180428,20180428,20171231,1,1,259287796.18,17085422.11,3149824311.43,,,,,,,,,,,,,171973165.35,3321797476.78,2419564301.43,330157191.07,32617198.32,,,,,,204660514.31,2986999205.13,334798271.65,,3500000.0,,136432.16,,3636432.16,986923928.53,200767995.85,94943711.86,152647.11,,1282788283.35,-1279151851.19,726105067.07,,,2190305056.82,-493204586.7793,871469895.0,114268423.57,,3300000.0,989038318.57,1201266738.25,-361460.11,256551698.6,161229834.89,417781533.49,1464199989.75,,,1649500.61,177298564.1,6263556.35,63460284.81,,,12233017.93,,,9110904.5,-2212773.16,3658769.07,-490410569.33,94758668.06,182615130.42,,334798271.65,,,,417781533.49,161229834.89,,,256551698.6
6,002124.SZ,20171030,20171030,20170930,1,1,,,2167434132.75,,,,,,,,,,,,,229829236.52,2397263369.27,1691140000.55,209576049.14,23507082.79,,,,,,452421469.31,2376644601.79,20618767.48,,,,79345.0,,79345.0,512915928.02,,91993801.94,152647.11,,605062377.07,-604983032.07,394779389.7,,,1861479379.45,-386410424.9264,766120000.0,110581724.8,,350000.0,877051724.8,984427654.65,-195598.62,399867791.44,161229834.89,561097626.33,1466699989.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002124.SZ,20170822,20170822,20170630,1,1,134873366.1,11990965.3,1343789721.3,,,,,,,,,,,,,111856579.37,1455646300.67,1013067400.65,137483745.48,15051089.03,,,,,,260618381.51,1426220616.67,29425684.0,,,,79345.0,,79345.0,338237939.29,,77938459.11,,,416176398.4,-416097053.4,354865220.7,,,1821565210.45,,756120000.0,109305366.45,,350000.0,865775366.45,955789844.0,-1069255.26,568049219.34,161229834.89,729279054.23,1466699989.75,,,372729.74,88358057.82,4472832.38,20049567.17,,,5150828.76,,,5583798.9,-127273.11,-58851.95,-164758054.38,-75207854.89,-1135908.6,-138519.24,29425684.0,,,,729279054.23,161229834.89,,,568049219.34
8,002124.SZ,20170822,20170822,20170630,1,1,134873366.1,11990965.3,1343789721.3,,,,,,,,,,,,,111856579.37,1455646300.67,1013067400.65,137483745.48,15051089.03,,,,,,260618381.51,1426220616.67,29425684.0,,,,79345.0,,79345.0,338237939.29,,77938459.11,,,416176398.4,-416097053.4,354865220.7,,,1821565210.45,-75170676.4822,756120000.0,109305366.45,,350000.0,865775366.45,955789844.0,-1069255.26,568049219.34,161229834.89,729279054.23,1466699989.75,,,372729.74,88358057.82,4472832.38,20049567.17,,,5150828.76,,,5583798.9,-127273.11,-58851.95,-164758054.38,-75207854.89,-1135908.6,-138519.24,29425684.0,,,,729279054.23,161229834.89,,,568049219.34
9,002124.SZ,20170425,20170425,20170331,1,1,,,558323909.01,,,,,,,,,,,,,44988014.32,603311923.33,444851599.06,75791219.02,7356701.93,,,,,,141186808.17,669186328.18,-65874404.85,,,,,,,150823172.65,6700000.0,,,,157523172.65,-157523172.65,230015220.7,,,1696714760.45,-1488958842.1472,,3757754.02,,350000.0,4107754.02,1692607006.43,-76891.55,1469132537.38,161229834.89,1630362372.27,1466699539.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
