,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002771.SZ,20190426,20190426,20190331,1,1,,,91910210.42,583125.51,,,,,,,,,,,,11054086.85,103547422.78,151255806.24,32529612.56,51530924.71,,,,,,16899690.85,252216034.36,-148668611.58,,,,,,,106266.2,,,,,106266.2,-106266.2,,,,,,34446682.2,137726.55,,,34584408.75,-34584408.75,,-183359286.53,216052796.87,32693510.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002771.SZ,20190327,20190327,20181231,1,1,42085178.9,587518.9,761787968.22,3275813.99,,,,,,,,,,,,37268879.82,802332662.03,724557605.64,108181215.76,40836903.35,,,,,,70778760.22,944354484.97,-142021822.94,230000000.0,1350000.0,1012662.26,74365.87,,232437028.13,440914.61,22440000.0,,190000000.0,,212880914.61,19556113.52,34446682.2,,,34446682.2,,1000000.0,24827548.9,,942240.0,26769788.9,7676893.3,,-114788816.12,330841612.99,216052796.87,,,,17279029.29,12944523.76,1133710.54,102734.6,,,,23834.43,,49675.65,-2480274.72,,-16659976.0,-224476617.49,26121913.51,1266925.69,-142021822.94,,,,216052796.87,330841612.99,,,-114788816.12
2,002771.SZ,20190327,20190327,20181231,1,1,42085178.9,587518.9,761787968.22,3275813.99,,,,,,,,,,,,37268879.82,802332662.03,724557605.64,108181215.76,40836903.35,,,,,,70778760.22,944354484.97,-142021822.94,230000000.0,1350000.0,1012662.26,74365.87,,232437028.13,440914.61,22440000.0,,190000000.0,,212880914.61,19556113.52,34446682.2,,,34446682.2,-114118663.6694,1000000.0,24827548.9,,942240.0,26769788.9,7676893.3,,-114788816.12,330841612.99,216052796.87,,,,17279029.29,12944523.76,1133710.54,102734.6,,,,23834.43,,49675.65,-2480274.72,,-16659976.0,-224476617.49,26121913.51,1266925.69,-142021822.94,,,,216052796.87,330841612.99,,,-114788816.12
3,002771.SZ,20181018,20181018,20180930,1,1,,,366826164.53,2494628.05,,,,,,,,,,,,26316023.98,395636816.56,503640526.61,88322996.32,37207392.41,,,,,,65120938.83,694291854.17,-298655037.61,270000000.0,,1073422.0,3363.25,,271076785.25,441854.69,21320000.0,,230000000.0,,251761854.69,19314930.56,34446682.2,,,34446682.2,-254335381.4637,,24362197.34,,942240.0,25304437.34,9142244.86,,-270197862.19,330841612.99,60643750.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002771.SZ,20180731,20180731,20180630,1,1,20075107.39,25290.42,217218891.33,2191925.22,,,,,,,,,,,,22976296.42,242387112.97,326531139.75,64249226.58,34415840.08,,,,,,29023870.34,454220076.75,-211832963.78,220000000.0,,889909.44,3363.25,,220893272.69,411604.69,20200000.0,,230000000.0,,250611604.69,-29718332.0,,,,,-246160881.5953,,24265320.42,,942240.0,25207560.42,-25207560.42,,-266758856.2,330841612.99,64082756.79,,,,12653929.45,6590758.7,588843.96,60423.38,,,-10744.7,14067.13,,-24106.99,-1820777.38,,-20668170.16,-114905429.18,-115372841.84,960686.04,-211832963.78,,,,64082756.79,330841612.99,,,-266758856.2
5,002771.SZ,20180426,20180426,20180331,1,1,,,110126802.07,,,,,,,,,,,,,15138745.2,125265547.27,199006846.23,40706716.23,29520867.97,,,,,,15745870.9,284980301.33,-159714754.06,100000000.0,,361808.22,3363.25,,100365171.47,443834.0,,,130000000.0,,130443834.0,-30078662.53,,,,,-203011955.4826,,12506.25,,,12506.25,-12506.25,,-189805922.84,330841612.99,141035690.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002771.SZ,20180329,20180329,20171231,1,1,69281457.22,44369.41,774812035.53,2660977.72,,,,,,,,,,,,17702946.74,795175959.99,532603075.24,96748095.2,40478969.3,,,,,,63918393.81,733748533.55,61427426.44,360090000.0,,1582879.95,1585358.21,,363258238.16,20751632.42,13250000.0,,385000000.0,,419001632.42,-55743394.26,1100000.0,,,6625520.0,17257511.9411,1100000.0,24284399.41,,12832.0,25397231.41,-18771711.41,,-13087679.23,343929292.22,330841612.99,5525520.0,,,6728038.23,11468933.49,1062491.65,208364.08,,,-232578.85,76717.59,,-1493251.18,-1160937.35,,-12162401.67,-81122712.07,65144716.96,3584218.93,61427426.44,,,,330841612.99,343929292.22,,,-13087679.23
7,002771.SZ,20171025,20171025,20170930,1,1,,,331219581.02,1342403.91,,,,,,,,,,,,21579552.26,354141537.19,379650483.55,75351273.44,34467945.24,,,,,,43670760.51,533140462.74,-178998925.55,245000000.0,,1212688.15,23677.0,,246236365.15,4974632.09,3500000.0,,305000000.0,,313474632.09,-67238266.94,,,,5525520.0,-252853140.6348,,24273138.34,,12832.0,24285970.34,-18760450.34,,-264997642.83,343929292.22,78931649.39,5525520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002771.SZ,20170804,20170804,20170630,1,1,29663726.12,21851.98,200825273.83,1037017.94,,,,,,,,,,,,5187056.79,207049348.56,240642587.53,54087448.68,30920412.37,,,,,,30133863.91,355784312.49,-148734963.93,115000000.0,,469729.25,360.0,,115470089.25,4306369.79,3500000.0,,195000000.0,,202806369.79,-87336280.54,,,,5525520.0,29203490.9024,,23075508.63,,12832.0,23088340.63,-17562820.63,,-253634065.1,343929292.22,90295227.12,5525520.0,,,7130283.9,5715603.43,539049.56,34739.73,,,10571.17,,,-443140.81,-947254.07,,27594733.4,-130330470.82,-89263347.15,1538689.63,-148734963.93,,,,90295227.12,343929292.22,,,-253634065.1
9,002771.SZ,20170804,20170804,20170630,1,1,29663726.12,21851.98,200825273.83,1037017.94,,,,,,,,,,,,5187056.79,207049348.56,240642587.53,54087448.68,30920412.37,,,,,,30133863.91,355784312.49,-148734963.93,115000000.0,,469729.25,360.0,,115470089.25,4306369.79,3500000.0,,195000000.0,,202806369.79,-87336280.54,,,,5525520.0,-228021023.7108,,23075508.63,,12832.0,23088340.63,-17562820.63,,-253634065.1,343929292.22,90295227.12,5525520.0,,,7130283.9,5715603.43,539049.56,34739.73,,,10571.17,,,-443140.81,-947254.07,,27594733.4,-130330470.82,-89263347.15,1538689.63,-148734963.93,,,,90295227.12,343929292.22,,,-253634065.1
