,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603456.SH,20190423,20190423,20190331,1,1,,,458995636.91,27517134.27,,,,,,,,,,,,61805383.71,548318154.89,208167742.4,96326615.79,37162905.21,,,,,,100803275.01,442460538.41,105857616.48,1100000.0,30000000.0,427148.4,100500.0,,31627648.4,45288905.31,4356850.0,,70000000.0,,119645755.31,-88018106.91,317327400.0,,,317327400.0,-47835804.85,272000000.0,726619.16,,361920.0,273088539.16,44238860.84,-3160019.83,58918350.58,232777150.74,291695501.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603456.SH,20190312,20190312,20181231,1,1,155921725.73,-9142233.2,1236596349.29,58277346.03,,,,,,,,,,,,107248209.14,1402121904.46,530479785.36,286999556.23,99571251.44,,,,,,220288811.24,1137339404.27,264782500.19,91119268.55,,,2764861.01,,93884129.56,230661122.37,23410465.0,,120000000.0,,374071587.37,-280187457.81,816970080.0,,26136800.0,843106880.0,-120765134.0737,811106880.0,93549416.8,,1971045.78,906627342.58,-63520462.58,14027708.08,-64897712.12,297674862.86,232777150.74,,,,34688797.8,167550513.49,7996881.25,383143.6,,,2614221.31,,16088211.65,19664202.75,-4803630.48,9708126.35,-7908501.35,-195937016.39,67958057.68,,264782500.19,,,,232777150.74,297674862.86,,,-64897712.12
2,603456.SH,20181026,20181026,20180930,1,1,,,915541905.55,47307522.18,,,,,,,,,,,,187478047.71,1150327475.44,471315881.41,215783284.0,82221680.31,,,,,,161915416.49,931236262.21,219091213.23,,,568760.0,423822.0,,992582.0,101470991.8,,,100000000.0,,201470991.8,-200478409.8,764970080.0,,,764970080.0,-147120648.1394,734822020.0,97174028.67,,1958683.64,833954732.31,-68984652.31,9691597.92,-40680250.96,297674862.86,256994611.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603456.SH,20180821,20180821,20180630,1,1,88158558.89,-3353225.17,621859323.09,28008023.4,,,,,,,,,,,,133596556.06,783463902.55,328877474.48,149213628.35,66666632.29,,,,,,138158084.3,682915819.42,100548083.13,,,459879.5,393822.0,,853701.5,51919561.65,,,,,51919561.65,-51065860.15,723507280.0,,,723507280.0,44316060.6771,639822020.0,96387438.57,,1114203.64,737323662.21,-13816382.21,329312.09,35995152.86,297674862.86,333670015.72,,,,9397817.82,92285626.76,3898815.72,164377.8,,,170972.63,,18433008.65,124787.38,-3615370.69,2139228.18,23239625.53,-118576963.53,-11919176.84,,100548083.13,,,,333670015.72,297674862.86,,,35995152.86
4,603456.SH,20180426,20180426,20180331,1,1,,,311147086.94,11859278.67,,,,,,,,,,,,111192864.87,434199230.48,200973267.94,84709156.39,23450364.8,,,,,,116979630.04,426112419.17,8086811.31,,,293040.0,66600.0,,359640.0,27599994.96,,,,,27599994.96,-27240354.96,223507280.0,,,223507280.0,-78878057.0116,26031600.0,807729.62,,963403.64,27802733.26,195704546.74,-14667674.98,161883328.11,297674862.86,459558190.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603456.SH,20180214,20180214,20171231,1,1,146786693.85,27601660.79,1423057280.4,63191335.83,,,,,,,,,,,,39516116.35,1525764732.58,711740836.57,275815775.83,94211198.67,,,,,,199795638.04,1281563449.11,244201283.47,30475700.0,,,1210563.4,,31686263.4,163891366.89,,,,,163891366.89,-132205103.49,448833200.0,,,485211200.0,127622753.5039,422796400.0,45527641.74,,34441008.2,502765049.94,-17553849.94,-26771700.29,67670629.75,230004233.11,297674862.86,36378000.0,,,15901021.28,159549718.47,8140676.3,328755.6,,,2687270.04,,,-1131947.03,232279.0,,-100306906.29,-32857269.94,17269331.4,,244201283.47,,,,297674862.86,230004233.11,,,67670629.75
6,603456.SH,20171026,20171026,20170930,1,1,,,1083778154.47,51013604.88,,,,,,,,,,,,61580173.39,1196371932.74,553607804.17,206773300.95,68793240.74,,,,,,198160718.55,1027335064.41,169036868.33,,,,249185.5,,249185.5,126413030.85,,,,,126413030.85,-126163845.35,463375600.0,,,499753600.0,24337983.9766,430763200.0,48060892.46,,10003017.69,488827110.15,10926489.85,-11779294.27,42020218.56,230004233.11,272024451.67,36378000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603456.SH,20170816,20170816,20170630,1,1,73101237.61,9242728.55,696124798.09,31192595.04,,,,,,,,,,,,55969767.35,783287160.48,347066159.35,144949162.0,52118398.59,,,,,,145474580.97,689608300.91,93678859.57,,,,112490.67,,112490.67,105621955.2,,,,,105621955.2,-105509464.53,448375600.0,,,484753600.0,25341329.6329,380100000.0,46586535.43,,4792504.56,431479039.99,53274560.01,-5388101.45,36055853.6,230004233.11,266060086.71,36378000.0,,,1885287.75,73661738.19,3952375.87,164377.8,,,1329009.15,,,-879151.45,704716.56,,-75198165.89,38088382.77,-32373677.34,,93678859.57,,,,266060086.71,230004233.11,,,36055853.6
8,603456.SH,20170816,20170816,20170630,1,1,73101237.61,9242728.55,696124798.09,31192595.04,,,,,,,,,,,,55969767.35,783287160.48,347066159.35,144949162.0,52118398.59,,,,,,145474580.97,689608300.91,93678859.57,,,,112490.67,,112490.67,105621955.2,,,,,105621955.2,-105509464.53,448375600.0,,,484753600.0,72043991.6801,380100000.0,46586535.43,,4792504.56,431479039.99,53274560.01,-5388101.45,36055853.6,230004233.11,266060086.71,36378000.0,,,1885287.75,73661738.19,3952375.87,164377.8,,,1329009.15,,,-879151.45,704716.56,,-75198165.89,38088382.77,-32373677.34,,93678859.57,,,,266060086.71,230004233.11,,,36055853.6
9,603456.SH,20170427,20170427,20170331,1,1,,,370799990.56,15951519.33,,,,,,,,,,,,36723325.25,423474835.14,170366751.34,82125252.19,16466487.29,,,,,,86381654.04,355340144.86,68134690.28,,,,,,,74380115.56,,,,,74380115.56,-74380115.56,91139600.0,,,91139600.0,-43347490.4695,100000.0,18560.85,,2961652.74,3080213.59,88059386.41,-869023.19,80944937.94,230004233.11,310949171.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
