,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000969.SZ,20190430,20190430,20190331,1,1,,,1010272077.75,9612984.28,,,,,,,,,,,,41631909.2,1061516971.23,664948746.31,223837417.07,55685083.26,,,,,,72730001.17,1017201247.81,44315723.42,,102491443.12,25087.47,3320232.0,,105836762.59,10290317.52,46690393.01,,,,56980710.53,48856052.06,45792568.95,,16082490.79,61875059.74,-208773061.3947,311000000.0,47184543.88,,41472074.7,399656618.58,-337781558.84,-321975.82,-244931759.18,1014169127.96,769237368.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000969.SZ,20190311,20190311,20181231,1,1,-331503192.19,84189154.87,4479371965.98,32780707.74,,,,,,,,,,,,75318815.19,4587471488.91,3170056219.56,680464664.37,196116646.3,,,,,,201538514.38,4248176044.61,339295444.3,3895.56,153000000.0,1941826.17,7399936.67,,162345658.4,175647848.49,153000000.0,,10378.97,,328658227.46,-166312569.06,1508554434.83,,132923369.01,1646627803.84,365117954.74,1508845046.29,152191875.72,18490519.5,123453223.33,1784490145.34,-137862341.5,127254.62,35247788.36,978921339.6,1014169127.96,5150000.0,5150000.0,,277080543.88,302224900.1,50972003.56,17483025.74,,,-85164.26,13177547.72,23620572.24,3092915.82,-18761842.15,-906118.66,-133595805.47,69365233.46,12796125.46,-29854455.82,339295444.3,,,,995681398.48,976271339.6,18487729.48,2650000.0,35247788.36
2,000969.SZ,20181030,20181030,20180930,1,1,,,3213367917.74,24314303.53,,,,,,,,,,,,130771204.77,3368453426.04,2499115474.23,533434709.93,152826124.1,,,,,,278421020.58,3463797328.84,-95343902.8,,116426060.69,5407816.3,6958885.74,3960.0,128796722.73,83795978.57,123146416.69,,,,206942395.26,-78145672.53,1307207462.6,,51753205.51,1358960668.11,-62753920.84,1290047095.62,92517672.8,5096228.75,7404753.5,1389969521.92,-31008853.81,1407448.61,-203090980.53,978921339.6,775830359.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000969.SZ,20180830,20180830,20180630,1,1,-14145677.77,47829839.69,2205338546.25,14271281.46,,,,,,,,,,,,51573391.73,2271183219.44,1740458255.24,370900124.13,114476374.48,,,,,,146786790.77,2372621544.62,-101438325.18,,61876060.69,3950136.82,5545890.0,3960.0,71376047.51,61690901.48,78146416.69,,,,139837318.17,-68461270.66,920707462.6,,33967426.51,954674889.11,-491635156.1678,860089123.67,74421076.78,,14589874.18,949100074.63,5574814.48,-599970.28,-164924751.64,978921339.6,813996587.96,,,,19640208.29,151960661.11,26341084.53,7022028.22,,,70633.69,,-2825847.83,4311237.81,-12891384.22,,-127811252.04,-185503300.55,-15436556.11,,-101438325.18,,,,813996587.96,978921339.6,,,-164924751.64
4,000969.SZ,20180428,20180428,20180331,1,1,,,1019117751.21,8453617.3,,,,,,,,,,,,42019374.26,1069590742.77,789128853.22,202848377.27,66223297.22,,,,,,86469032.83,1144669560.54,-75078817.77,,24000000.0,493314.95,5217250.0,,29710564.95,41149611.86,46000000.0,,,,87149611.86,-57439046.91,507571262.6,,3949577.11,511520839.71,-185832091.1887,348132136.19,23051484.3,,3011413.85,374195034.34,137325805.37,-712557.18,4095383.51,978921339.6,983016723.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000969.SZ,20180331,20180331,20171231,1,1,47770422.87,96993569.41,3897045230.77,17061887.69,,,,,,,,,,,,149595471.41,4063702589.87,2917453361.11,644609168.24,164804550.58,,,,,,255118063.27,3981985143.2,81717446.67,4868.84,529118877.58,3603641.65,13237444.71,36535442.8,582500275.58,195855954.19,570695218.8,,22565088.0,,789116260.99,-206615985.41,1350800541.81,,51049009.7,1461909218.83,23611313.8866,1332360790.86,109852116.61,2553103.38,159872718.33,1602085625.8,-140176406.97,-1215825.62,-266290771.33,1245212110.93,978921339.6,60059667.32,60059667.32,,109172560.6,283327144.54,54811641.76,6798779.81,,,-3541458.39,2077782.79,9742197.23,-27918211.0,-4173550.17,-891918.91,-317476784.85,-170448821.61,99789927.99,-104315835.4,81717446.67,,,,976271339.6,1245212110.93,2650000.0,,-266290771.33
6,000969.SZ,20171027,20171027,20170930,1,1,,,3404615102.25,17730624.92,,,,,,,,,,,,127232829.8,3549578556.97,2913180083.07,485692463.98,121615806.1,,,,,,181568829.23,3702057182.38,-152478625.41,,274184184.73,1138262.76,708411.38,-22937457.2,253093401.67,159324741.73,373344275.83,,,,532669017.56,-279575615.89,959636971.81,,6890355.01,1026586994.14,-669132143.7701,924553994.29,61882947.73,,121602760.67,1108039702.69,-81452708.55,-631336.37,-514138286.22,1245212110.93,731073824.71,60059667.32,46445147.32,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000969.SZ,20170830,20170830,20170630,1,1,11675893.33,42717070.24,2123882346.57,9794295.39,,,,,,,,,,,,15591535.31,2149268177.27,1801808081.0,331794544.21,91350466.95,,,,,,122874968.05,2347828060.21,-198559882.94,,231476457.75,10006880.82,158170.0,,241641508.57,91252847.88,192577920.64,,,,283830768.52,-42189259.95,294694105.0,,2083723.54,356837495.86,,261010771.29,26381857.29,4500000.0,8134492.56,295527121.14,61310374.72,-266780.97,-179705549.14,1245212110.93,1065506561.79,60059667.32,60059667.32,,21200485.2,151347203.58,28171280.9,3069843.22,,,-22788.55,,-318510.65,-13430286.02,-9843400.37,,-269966940.33,-159110984.47,-4048749.02,,-198559882.94,,,,1065506561.79,1245212110.93,,,-179705549.14
8,000969.SZ,20170422,20170422,20170331,1,1,,,882283977.55,6410232.15,,,,,,,,,,,,58298314.46,946992524.16,765702805.84,183431682.29,52425480.16,,,,,,156241498.63,1157801466.92,-210808942.76,,132201089.74,2511858.7,50600.0,,134763548.44,69026627.14,111147181.18,,,,180173808.32,-45410259.88,130000000.0,,643781.7,146023501.7,-87231802.1402,195870000.0,10425562.82,,4786131.48,211081694.3,-65058192.6,103853.11,-321173542.13,1245212110.93,924038568.8,15379720.0,15379720.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000969.SZ,20170331,20170331,20161231,1,1,98610818.56,86513837.05,3751235559.07,10222284.45,,,,,,,,,,,,77808917.43,3839266760.95,2309553241.28,599773084.41,218139209.23,,,,,,307460289.44,3434925824.36,404340936.59,9016635.75,404688584.25,144821210.2,36471098.11,0.0,594997528.31,465782938.29,356047380.53,75860320.43,0.0,,897690639.25,-302693110.94,916159125.58,600000000.0,431675.88,1914958874.6,-423433622.6218,1657576260.15,112781812.33,8474620.0,2199519.21,1772557591.69,142401282.91,2272971.56,246322080.12,998890030.81,1245212110.93,398368073.14,105958080.0,,53888540.11,247295659.07,55434510.85,4474013.2,,,4603544.28,,-1757692.29,-132854195.68,-8863152.67,1150590.9,-187819566.58,172535372.74,33883284.86,-22754627.81,404340936.59,,,,1245212110.93,998890030.81,,,246322080.12
