,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600448.SH,20190430,20190430,20190331,1,1,,,869681289.92,55924089.24,,,,,,,,,,,,29604934.16,955210313.32,831705852.7,69681043.02,13742282.72,,,,,,22259103.29,937388281.73,17822031.59,,,,25600.0,,25600.0,993314.72,,0.0,,,993314.72,-967714.72,20249950.0,,239000.0,20488950.0,-89055128.27,94822927.96,409110.64,,1379671.06,96611709.66,-76122759.66,0.0,-59268442.79,497529145.56,438260702.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600448.SH,20190423,20190423,20181231,1,1,20971446.56,63642585.83,3229466905.6,385396279.94,,,,,,,,,,,,32158242.29,3647021427.83,3223732827.03,318961164.74,34273994.0,,,,,,91720918.19,3668688903.96,-21667476.13,,,4284000.0,2860400.0,,7144400.0,82571377.58,,,,,82571377.58,-75426977.58,1442890426.0,,453490913.92,1898381339.92,-152915075.9401,1332634114.06,55344109.67,,430514793.5,1818493017.23,79888322.69,1114372.3,-16091758.72,513620904.28,497529145.56,2000000.0,2000000.0,,27880058.26,81796183.37,7463966.43,,,,169457.4,829634.35,,-4284000.0,-523125.83,,-204439656.01,-94743159.81,79569133.32,,-21667476.13,,,,497529145.56,513620904.28,,,-16091758.72
2,600448.SH,20181031,20181031,20180930,1,1,,,2359098938.14,257075444.19,,,,,,,,,,,,215859776.66,2832034158.99,2372673315.16,213813666.55,23396550.32,,,,,,215095015.46,2824978547.49,7055611.5,,,4284000.0,905800.0,,5189800.0,50524664.24,3000000.0,,,,53524664.24,-48334864.24,1076380480.0,,408678233.22,1485058713.22,-326605265.7695,1042576516.35,43250538.57,,500120521.08,1585947576.0,-100888862.78,23068.21,-142145047.31,528656260.06,386511212.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600448.SH,20180828,20180828,20180630,1,1,11343676.78,14690492.85,1538074801.24,191152013.33,,,,,,,,,,,,30685455.67,1759912270.24,1521654441.01,160965887.37,15863581.29,,,,,,45360952.72,1743844862.39,16067407.85,,,4284000.0,754800.0,,5038800.0,46718185.74,,,,,46718185.74,-41679385.74,678695980.0,,410344743.92,1089040723.92,-156299388.5673,639380765.15,22465180.93,,457487199.73,1119333145.81,-30292421.89,1363.28,-55903036.5,528656260.06,472753223.56,,,,-412219.82,44293869.8,4598802.72,,,,-754800.0,,,-4284000.0,,,-59610055.44,-30727102.5,39598131.75,-2669388.29,16067407.85,,,,472753223.56,528656260.06,,,-55903036.5
4,600448.SH,20180428,20180428,20180331,1,1,,,711994202.01,98438556.92,,,,,,,,,,,,11495264.89,821928023.82,709411499.86,67972185.01,8286959.64,,,,,,23641674.66,809312319.17,12615704.65,,,,,,,15304766.61,,,,,15304766.61,-15304766.61,364805440.0,,356986382.71,721791822.71,-118659560.3572,351814282.91,10173000.67,,356906301.07,718893584.65,2898238.06,-25265.23,183910.87,528656260.06,528840170.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600448.SH,20180417,20180417,20171231,1,1,6860232.53,71610659.38,2783278607.63,321177310.45,,,,,,,,,,,,37743389.97,3142199308.05,2560651662.11,317457303.85,21570819.89,,,,,,89034878.83,2988714664.68,153484643.37,,,525000.0,8589135.15,,9114135.15,156347775.43,,,,,156347775.43,-147233640.28,1322796978.0,,415971775.46,2333121492.78,32815513.1522,1373995085.58,60525940.28,,465729387.49,1900250413.35,432871079.43,-283566.43,438838516.09,74782388.19,513620904.28,594352739.32,,,14996746.11,73651891.54,8253254.22,,,,-46200.76,1044514.2,,-525000.0,-51818.94,,-135888872.55,149844120.55,-36264882.91,,153484643.37,,,,513620904.28,74782388.19,,,438838516.09
6,600448.SH,20171031,20171031,20170930,1,1,,,2009048603.98,229782691.89,,,,,,,,,,,,27137288.9,2265968584.77,1917403097.08,233153891.92,17679900.03,,,,,,36597640.02,2204834529.05,61134055.72,,,525000.0,112680.0,,637680.0,70742454.1,,,,,70742454.1,-70104774.1,946461351.95,,393104746.51,1339566098.46,66508972.879,886337527.38,38647459.0,,374684174.06,1299669160.44,39896938.02,,30926219.64,74782388.19,105708607.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600448.SH,20170822,20170822,20170630,1,1,7665317.45,24358345.12,1293206942.75,145573977.69,,,,,,,,,,,,11115238.42,1449896158.86,1195200966.77,157257978.16,12928391.51,,,,,,35771014.63,1401158351.07,48737807.79,,,,,,,45908626.3,,,,,45908626.3,-45908626.3,749091650.0,,387956640.09,1137048290.09,-1568629.7022,689588599.97,25556136.11,,392797667.28,1107942403.36,29105886.73,,31935068.22,74782388.19,106717456.41,,,,-508523.43,36358836.04,4341545.29,,,,9398.93,,,,,,-18597477.42,46315394.55,-51205028.74,,48737807.79,,,,106717456.41,74782388.19,,,31935068.22
8,600448.SH,20170425,20170425,20170331,1,1,,,603038061.44,64309124.08,,,,,,,,,,,,18433475.64,685780661.16,580665658.03,67942252.13,6051367.29,,,,,,21905395.92,676564673.37,9215987.79,,,,,,,33863618.88,,,,,33863618.88,-33863618.88,340623050.0,,370916384.83,711539434.83,-48097441.7562,334391639.99,12529471.54,,343588819.64,690509931.17,21029503.66,-6966.12,-3625093.55,74782388.19,71157294.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600448.SH,20170425,20170425,20161231,1,1,10279981.02,32654526.56,2256091775.92,257800920.41,,,,,,,,,,,,27093026.09,2540985722.42,2057585947.62,300009468.27,18796582.28,,,,,,92895685.01,2469287683.18,71698039.24,,,,220269.29,,220269.29,105718878.07,110250000.0,,,,215968878.07,-215748608.78,1652945200.0,,447645895.92,2100591095.92,100772672.1868,1422414631.99,50259995.88,,478088903.87,1950763531.74,149827564.18,3132739.29,8909733.93,65872654.26,74782388.19,,,,16767521.3,68638902.94,7936489.32,,,,583201.0,,,,41683.95,,-91245563.96,-144277548.92,170318846.03,,71698039.24,,,,74782388.19,65872654.26,,,8909733.93
