,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600197.SH,20190426,20190426,20190331,1,1,,,680780816.01,1205284.92,,,,,,,,,,,,13813868.57,695799969.5,241353357.11,87773080.92,242894855.1,,,,,,52739571.28,624760864.41,71039105.09,,,,,,,78875093.7,,,,,78875093.7,-78875093.7,,867548800.0,,867548800.0,-98750002.25,,834309.89,,,834309.89,866714490.11,,858878501.5,1346284997.39,2205163498.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600197.SH,20190426,20190426,20181231,1,1,433774162.21,735031.47,2331503306.44,5681782.84,,,,,,,,,,,,70600379.09,2407785468.37,1138969434.42,253734931.02,570760629.61,,,,,,155817345.92,2119282340.97,288503127.4,,,,971294.77,,971294.77,196544405.35,10000000.0,493943.12,4710004.71,,211748353.18,-210777058.41,,,,,92156701.5497,,113851583.33,,20000000.0,133851583.33,-133851583.33,-63698.14,-56189212.48,1402063905.21,1345874692.73,,,,3595766.19,34389858.3,1222702.93,,,,-3470526.9,1050.05,,-34334088.67,5410687.82,,-15591622.07,-130848563.04,-6381330.89,,288503127.4,,,,1345874692.73,1402063905.21,,,-56189212.48
2,600197.SH,20181026,20181026,20180930,1,1,,,1752915458.53,4382252.88,,,,,,,,,,,,54899373.82,1812197085.23,960144919.99,195389301.25,507276702.47,,,,,,74273592.01,1737084515.72,75112569.51,,,,,,,69337314.44,,,,,69337314.44,-69337314.44,,,,,28836312.5385,,112312067.78,,,112312067.78,-112312067.78,,-106536812.71,1402063905.21,1295527092.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600197.SH,20180808,20180808,20180630,1,1,218416589.08,570000.0,1143487184.07,794371.12,,,,,,,,,,,,5132876.09,1149414431.28,561268895.39,127808439.76,342002088.24,,,,,,58371055.52,1089450478.91,59963952.37,,,,,,,15289428.08,,,,,15289428.08,-15289428.08,,,,,69474138.5949,,3258000.0,2688000.0,,3258000.0,-3258000.0,,41416524.29,1402063905.21,1443480429.5,,,,4948512.87,17644351.78,529706.38,0.0,,,0.0,0.0,0.0,-34681929.18,8245358.02,0.0,44918229.92,224243567.96,-424870434.46,,59963952.37,0.0,0.0,0.0,1443480429.5,1402063905.21,0.0,0.0,41416524.29
4,600197.SH,20180428,20180428,20180331,1,1,,,730605010.85,611481.95,,,,,,,,,,,,22854014.36,754070507.16,223584126.83,82437889.71,208638132.06,,,,,,68673568.36,583333716.96,170736790.2,,,,,,,12051013.9,,,,,12051013.9,-12051013.9,,,,,137307356.9043,,,,,,,,158685776.3,1402473753.08,1561159529.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600197.SH,20180310,20180310,20171231,1,1,356858988.72,460743.49,2478046833.66,5082172.27,,,,,,,,,,,,34771407.86,2517900413.79,1254943506.84,230651137.14,587758426.91,,,,,,102635107.02,2175988177.91,341912235.88,,,,162495.87,,162495.87,175102638.21,,,,,175102638.21,-174940142.34,,,40000000.0,96000000.0,151227697.4313,,111583225.71,,,111583225.71,-15583225.71,6.51,151388874.34,1250675030.87,1402063905.21,56000000.0,56000000.0,,16221486.46,32983906.67,1175676.39,0.0,,,139805.24,0.0,0.0,6075497.24,-161873.02,0.0,-71667062.56,-26497476.15,26322543.4,0.0,341912235.88,0.0,0.0,0.0,1402063905.21,1250675030.87,0.0,0.0,151388874.34
6,600197.SH,20171028,20171028,20170930,1,1,,,1461449228.29,3770065.96,,,,,,,,,,,,44551941.63,1509771235.88,666483399.26,159807575.47,435008296.07,,,,,,54318457.06,1315617727.86,194153508.02,,,,,,,159426738.4,,,,,159426738.4,-159426738.4,,,,,-70521085.7014,,112724245.12,,,112724245.12,-112724245.12,,-77997475.5,1250675030.87,1172677555.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600197.SH,20170826,20170826,20170630,1,1,161587719.45,0.0,918061495.14,3519676.87,,,,,,,,,,,,32075152.09,953656324.1,445937852.1,118719224.66,331142117.63,,,,,,46946168.42,942745362.81,10910961.29,,,,,,,85182982.35,,,,,85182982.35,-85182982.35,,,,,53071549.0202,,112724245.12,,,112724245.12,-112724245.12,,-186996266.18,1250675030.87,1063678764.69,,,,-2158345.94,11455634.48,291117.86,,,,-83246.35,0.0,0.0,0.0,3580342.17,0.0,25421373.38,-82722871.03,-106460762.73,0.0,10910961.29,0.0,0.0,0.0,1063678764.69,1250675030.87,,,-186996266.18
8,600197.SH,20170428,20170428,20170331,1,1,,,403507892.61,3195085.07,,,,,,,,,,,,14848058.7,421551036.38,152588707.59,60425376.44,173673629.82,,,,,,47651131.87,434338845.72,-12787809.34,,,,,,,5974232.2,,,,,5974232.2,-5974232.2,,,,,-20653566.0653,,,,,,,,-18762041.54,1251025685.95,1232263644.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600197.SH,20170328,20170328,20161231,1,1,277387140.63,-88345.42,2199117270.51,847482.2,,,,,,,,,,,,117040548.42,2317005301.13,852737483.21,214178119.63,541810023.59,,,,,,121852222.06,1730577848.49,586427452.64,,,,70380.12,,70380.12,39310246.74,,,,,39310246.74,-39239866.62,,,,,69739656.1076,,179542245.81,,,179542245.81,-179542245.81,88345.42,367733685.63,882941345.24,1250675030.87,,,,121105725.53,29950642.82,1359855.37,0.0,,,455535.42,0.0,0.0,-3408642.42,-4678991.2,0.0,-77836864.19,59349048.03,182832348.07,0.0,586427452.64,,,,1250675030.87,882941345.24,0.0,0.0,367733685.63
