,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601801.SH,20190427,20190427,20190331,1,1,,,1652094349.36,12870698.58,,,,,,,,,,,,80007193.04,1744972240.98,1360441753.84,240879364.89,56537762.2,,,,,,102164837.07,1760023718.0,-15051477.02,42182802.84,163791859.45,1906365.63,105120.0,,207986147.92,55897269.58,107750853.1,,1591685.88,,165239808.56,42746339.36,,,,,-266319771.67,,,,,,,,27694862.34,5950583233.24,5978278095.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601801.SH,20190420,20190420,20181231,1,1,1105815104.16,-135288251.09,9826864260.28,15282592.0,,,,,,,,,,,,160039251.27,10002186103.55,8077861017.83,676895390.06,120958928.38,,,,,,537592530.3,9413307866.57,588878236.98,99476601.97,3306967233.76,176867673.94,472143189.98,,4055454699.65,241148255.98,2341849863.13,,,,2582998119.11,1472456580.54,,,5800000.0,8742857.14,1720504167.0165,,385362845.38,47198040.09,126297910.46,511660755.84,-502917898.7,606018.23,1559022937.05,4391560296.19,5950583233.24,2942857.14,2942857.14,,146363173.9,42482409.5,12830430.34,24584215.17,,,-446525491.4,650720.63,232204.31,-131742678.79,-46934.74,-321718.29,33334804.88,-219094123.92,155594372.32,10000.0,588878236.98,,,,5950583233.24,4391560296.19,,,1559022937.05
2,601801.SH,20181030,20181030,20180930,1,1,,,6243316264.32,8071572.35,,,,,,,,,,,,189245320.08,6440633156.75,5623344034.43,490585235.95,136535206.02,,,,,,296436103.77,6546900580.17,-106267423.42,71061626.56,2728377000.0,90768672.87,419878024.09,,3310085323.52,242060507.37,2175850355.33,,5673343.06,,2423584205.76,886501117.76,,,45000.0,29895000.0,501384227.9057,,337653853.89,,,337653853.89,-307758853.89,1275.79,472476116.24,4391560296.19,4864036412.43,29850000.0,29850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601801.SH,20180831,20180831,20180630,1,1,884462444.71,62134866.34,4189808673.23,2299641.09,,,,,,,,,,,,184036513.73,4376144828.05,3563434540.53,338097370.67,104856353.99,,,,,,227691492.79,4234079757.98,142065070.07,58560455.11,2206727000.0,70233686.09,368700014.5,,2704221155.7,183555313.84,1822646672.78,,,,2006201986.62,698019169.08,,,,20100000.0,817854834.1783,,,,,,20100000.0,208.08,860184447.23,4391560296.19,5251744743.42,20100000.0,20100000.0,,25384410.92,26309450.84,5988843.43,9944188.03,,,-433599462.95,,-4539.9,-59629201.48,26250.0,-161443.8,-166039729.39,-488715469.97,275964463.29,,142065070.07,,,,5251744743.42,4391560296.19,,,860184447.23
4,601801.SH,20180428,20180428,20180331,1,1,,,1636523760.97,2291338.87,,,,,,,,,,,,108089163.44,1746904263.28,1336262084.24,205483627.89,33074760.87,,,,,,175602812.91,1750423285.91,-3519022.63,63098524.47,939900000.0,27473466.38,555348114.5,,1585820105.35,114247997.27,1247959672.78,,23274077.76,,1385481747.81,200338357.54,,,,,-103968062.9232,,,,60000000.0,60000000.0,-60000000.0,,136819334.91,4391560296.19,4528379631.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601801.SH,20180421,20180421,20171231,1,1,1134221844.17,-149800266.07,8864020606.51,,,,,,,,,,,,,189244004.76,9053264611.27,7715012570.77,604646074.54,84736075.42,,,,,,507479568.18,8911874288.91,141390322.36,104834408.15,1293682753.42,81410426.33,519135037.45,,1999062625.35,268163616.17,1950324196.0,646739262.16,316061.06,,2865543135.39,-866480510.04,,,,65992250.0,-1162518591.2451,,318272757.92,,107612645.36,425885403.28,-359893153.28,256621.14,-1084726719.82,5476287016.01,4391560296.19,65992250.0,65992250.0,,49460824.6,61556463.44,27403393.47,16407623.53,,,-412144384.71,,-18994.99,-130196520.74,-662086.22,,-286234679.78,-777524490.38,605137596.04,3784000.0,141390322.36,,,,4391560296.19,5476287016.01,,,-1084726719.82
6,601801.SH,20171028,20171028,20170930,1,1,,,5088067153.93,25674.68,,,,,,,,,,,,208054576.3,5296147404.91,4817559804.06,441481696.33,65373970.16,,,,,,423003322.18,5747418792.73,-451271387.82,50903154.63,1809485742.12,67128281.76,366158287.89,,2293675466.4,211936180.1,2507926948.9,,12405575.51,,2732268704.51,-438593238.11,,,,400000.0,-952176496.8139,,322743908.53,1627095.9,62675831.0,385419739.53,-385019739.53,-852.49,-1274885217.95,5476287016.01,4201401798.06,400000.0,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601801.SH,20170831,20170831,20170630,1,1,831990905.76,-55454270.8,3270693908.53,,,,,,,,,,,,,68347630.1,3339041538.63,2911271368.98,307429314.32,40786053.52,,,,,,191241295.81,3450728032.63,-111686494.0,56306651.08,1204468939.54,60742121.76,366210878.89,,1687728591.27,168034861.59,1574776250.0,,,,1742811111.59,-55082520.32,,,,400000.0,,,319899853.82,,42675831.0,362575684.82,-362175684.82,-852.49,-528945551.63,5476287016.01,4947341464.38,400000.0,400000.0,,30782764.18,16078951.49,10601780.09,5312285.83,,,-408723717.28,,20653.23,-59329146.6,250075.76,-161443.8,254722619.24,-843997977.42,106220026.32,,-111686494.0,,,,4947341464.38,5476287016.01,,,-528945551.63
8,601801.SH,20170831,20170831,20170630,1,1,831990905.76,-55454270.8,3270693908.53,,,,,,,,,,,,,68347630.1,3339041538.63,2911271368.98,307429314.32,40786053.52,,,,,,191241295.81,3450728032.63,-111686494.0,56306651.08,1204468939.54,60742121.76,366210878.89,,1687728591.27,168034861.59,1574776250.0,,,,1742811111.59,-55082520.32,,,,400000.0,-705644256.6841,,319899853.82,,42675831.0,362575684.82,-362175684.82,-852.49,-528945551.63,5476287016.01,4947341464.38,400000.0,400000.0,,30782764.18,16078951.49,10601780.09,5312285.83,,,-408723717.28,,20653.23,-59329146.6,250075.76,-161443.8,254722619.24,-843997977.42,106220026.32,,-111686494.0,,,,4947341464.38,5476287016.01,,,-528945551.63
9,601801.SH,20170429,20170429,20170331,1,1,,,1139154337.06,,,,,,,,,,,,,55052777.23,1194207114.29,972290744.99,187846167.12,22919274.18,,,,,,118810659.57,1301866845.86,-107659731.57,5483992.01,249955315.08,11306824.31,368507975.0,,635254106.4,86797204.41,522484788.0,,,,609281992.41,25972113.99,,,,400000.0,-105763408.6123,,,,,,400000.0,-215.44,-81287833.02,5476287016.01,5394999182.99,400000.0,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
