,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603858.SH,20190426,20190426,20190331,1,1,,,3943268050.22,,,,,,,,,,,,,114777433.96,4058045484.18,327535733.23,169968825.31,655802306.45,,,,,,2224263593.59,3377570458.58,680475025.6,3110958.54,150000.0,,100000.0,,3360958.54,134686374.37,,63084551.08,,,197770925.45,-194409966.91,693000000.0,,,693000000.0,-195837381.02,715000000.0,27328308.15,2894600.51,210570000.0,952898308.15,-259898308.15,-108.9,226166641.64,1693067532.14,1919234173.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603858.SH,20190426,20190426,20181231,1,1,1907492099.15,70045393.32,15016714789.45,4563575.6,,,,,,,,,,,,493533760.61,15514812125.66,1540946840.23,669266058.8,2656226815.29,,,,,,8597535097.1,13463974811.42,2050837314.24,29197174.78,14977335.65,78400000.0,68479866.94,,191054377.37,1309832835.78,475510000.0,,2668992.25,,1788011828.03,-1596957450.66,2883000000.0,,16915464.93,2899915464.93,1471737138.0922,2440000000.0,1188980407.35,3137194.37,209912974.86,3838893382.21,-938977917.28,57443.63,-485040610.07,2178108142.21,1693067532.14,,,,41749035.24,182058526.6,189842556.67,4261986.76,,,360901.1,433731.71,,-69205865.88,-16169254.52,-21037399.25,72497304.77,-175551723.15,-135939978.28,,2050837314.24,,,,1693067532.14,2165108142.21,,13000000.0,-485040610.07
2,603858.SH,20181026,20181026,20180930,1,1,,,11527870073.74,,,,,,,,,,,,,438438367.95,11966308441.69,1065486452.37,453913136.86,1912862969.37,,,,,,6310454931.26,9742717489.86,2223590951.83,49671596.9,,78400000.0,119388.0,,128190984.9,988570700.09,,,,,988570700.09,-860379715.19,2020000000.0,,15560395.45,2039321775.45,785657640.3416,1461500000.0,1161493636.19,,9400000.0,2632393636.19,-593071860.74,5253.28,770144629.18,2178108142.21,2948252771.39,3761380.0,3761380.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603858.SH,20180828,20180828,20180630,1,1,715230303.88,31134943.53,7545037501.35,,,,,,,,,,,,,206678723.57,7751716224.92,619657135.09,296841158.59,1338905956.14,,,,,,3978005366.63,6233409616.45,1518306608.47,20328795.53,,,36088.0,,20364883.53,680120026.18,,,,,680120026.18,-659755142.65,1795000000.0,,14977335.65,1809977335.65,1920452867.4537,1450000000.0,36507683.84,,,1486507683.84,323469651.81,3892.35,1182025009.98,2178108142.21,3360133152.19,,,,-9949913.56,89212796.8,93387246.55,2468126.0,,,380206.26,,,-33860719.91,10277033.55,-12681446.78,60486285.54,1409098179.21,-836876432.6,,1518306608.47,,,,3360133152.19,2165108142.21,,13000000.0,1182025009.98
4,603858.SH,20180428,20180428,20180331,1,1,,,2943620725.22,,,,,,,,,,,,,101470698.83,3045091424.05,292766659.74,146354864.95,716141835.61,,,,,,1749489566.12,2904752926.42,140338497.63,2483766.17,,,4000.0,,2487766.17,196530509.01,,,,,196530509.01,-194042742.84,1235000000.0,,2582299.25,1237582299.25,-265867997.0041,1450000000.0,16688167.27,,,1466688167.27,-229105868.02,-5429.19,-282815542.42,2178108142.21,1895292599.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603858.SH,20180428,20180428,20171231,1,1,1638938372.52,46445351.09,15126336535.03,,,,,,,,,,,,,324578007.73,15450914542.76,2096238256.71,649234932.79,2428189990.73,,,,,,8315275759.15,13488938939.38,1961975603.38,203392373.83,,92800453.6,1179546.79,,297372374.22,1455046272.13,321390083.0,2801493817.3,26420300.07,,4604350472.5,-4306978098.28,2250000000.0,,,2250000000.0,-2262765978.2268,456000000.0,1177490002.52,11727212.97,,1633490002.52,616509997.48,-22713.37,-1728515210.79,3906623353.0,2178108142.21,,,,67923002.74,134498110.26,161397657.29,5589493.95,,,453022.12,,,-80422381.17,-58652269.88,-20275207.89,-269735632.21,-665997171.68,1001813256.24,,1961975603.38,,,,2165108142.21,3806623353.0,13000000.0,100000000.0,-1728515210.79
6,603858.SH,20171026,20171026,20170930,1,1,,,11208421158.38,,,,,,,,,,,,,121310270.67,11329731429.05,1254667966.05,457337632.11,1735622623.58,,,,,,6223600389.88,9671228611.62,1658502817.43,119224671.66,,,645985.0,,119870656.66,1214177199.67,3197326672.1,,27371072.73,,4438874944.5,-4319004287.84,1900000000.0,,,1900000000.0,-2518003192.4168,206000000.0,1144811999.48,,,1350811999.48,549188000.52,-2034.35,-2111315504.24,3906623353.0,1795307848.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603858.SH,20170818,20170818,20170630,1,1,677517439.38,29407208.36,7524718356.68,,,,,,,,,,,,,58773051.1,7583491407.78,724689479.53,303256180.28,1188329527.03,,,,,,4062354454.33,6278629641.17,1304861766.61,105391714.0,,,97985.0,,105489699.0,569781033.2,2971847272.1,,25961980.63,,3567590285.93,-3462100586.93,1700000000.0,,,1700000000.0,-1545624415.7153,6000000.0,24134585.43,,,30134585.43,1669865414.57,-1206.88,-487374612.63,3906623353.0,3419248740.37,,,,5271402.04,63899409.09,80508663.55,2746118.34,,,-790153.89,,,-30922375.06,6533649.58,-9628266.73,-42892926.22,1212472663.12,-689261064.95,,1304861766.61,,,,2819348740.37,3806623353.0,599900000.0,100000000.0,-487374612.63
8,603858.SH,20170426,20170426,20170331,1,1,,,3473343255.64,,,,,,,,,,,,,44214486.37,3517557742.01,357518178.8,157315301.97,470562689.93,,,,,,2071623337.77,3057019508.47,460538233.54,98657275.99,,,785.0,,98658060.99,153388913.33,2876847272.1,,5610451.28,,3035846636.71,-2937188575.72,1650000000.0,,,1650000000.0,-189481711.0057,6000000.0,7541993.71,,,13541993.71,1636458006.29,-304.2,-840192640.09,3906623353.0,3066430712.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603858.SH,20170328,20170328,20161231,1,1,1769910948.61,140794662.81,13563235356.46,,,,,,,,,,,,,195412567.79,13758647924.25,1675713511.17,526962357.01,2465998399.89,,,,,,7421190573.72,12089864841.79,1668783082.46,210823504.44,,40000000.0,75460.53,,250898964.97,677871608.79,648478323.9,,113950000.0,,1440299932.69,-1189400967.72,656490000.0,,,4327924836.0,-2237182350.9413,2612490000.0,137517634.25,,2000000.0,2752007634.25,1575917201.75,-14889.42,2055284427.07,1851338925.93,3906623353.0,3671434836.0,,,142924292.04,125920935.06,160743300.08,3506682.36,,,509581.34,,,-100386962.1,27794653.98,-19256533.46,-207102068.81,-268558998.86,-108017410.59,,1668783082.46,,,,3806623353.0,1851338925.93,100000000.0,,2055284427.07
