,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600696.SH,20190409,20190409,20190331,1,1,,,15651809.14,,,,,,,,,,,,,103535160.94,119186970.08,1426844.3,2957521.54,6812459.55,,,,,,217469734.31,228666559.7,-109479589.62,,,,,,,,,,,,,,,,300000000.0,300000000.0,12603680.1044,,,,186000000.0,186000000.0,114000000.0,,4520410.38,24476254.27,28996664.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600696.SH,20190319,20190319,20181231,1,1,20144221.27,,1276650635.56,,,,,,,,,,,,,1205990209.54,2482640845.1,1179270857.92,10882140.07,7150245.21,,,,,,904049116.11,2101352359.31,381288485.79,410130.0,,1235.0,552152.0,,963517.0,28262.24,,1654305.51,411601.69,,2094169.44,-1130652.44,,,899200000.0,899200000.0,-126064950.5851,,,,1364887243.01,1364887243.01,-465687243.01,-236536.11,-85765945.77,110242200.04,24476254.27,,,,612730.86,920029.04,,,,,-552152.0,257420.27,-346825.0,236.69,,791152.52,,318313613.44,41148058.7,,381288485.79,,,,24476254.27,110242200.04,,,-85765945.77
2,600696.SH,20181019,20181019,20180930,1,1,,,478023494.86,,,,,,,,,,,,,764532470.69,1242555965.55,409074700.0,8062982.65,4411287.05,,,,,,724503476.99,1146052446.69,96503518.86,411954.06,,1235.0,552152.0,,965341.06,28262.24,,,411601.69,,439863.93,525477.13,,,700300000.0,700300000.0,-111955223.2753,,20021525.15,,848270000.0,868291525.15,-167991525.15,-236536.14,-71199065.3,110242200.04,39043134.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600696.SH,20180720,20180720,20180630,1,1,14302589.46,14115374.47,79637103.88,,,,,,,,,,,,,518257099.31,597894203.19,31682200.0,5086874.07,3998084.85,,,,,,552266685.55,593033844.47,4860358.72,,,9985.0,,,9985.0,11517.24,,,410971.69,,422488.93,-412503.93,,,394010000.0,394010000.0,-128814970.0825,,14115374.47,,489230000.0,503345374.47,-109335374.47,-239079.65,-105126599.33,110242200.04,5115600.71,,,,462396.92,481613.71,,,,,,,-8750.0,-393.31,,354410.64,,-18593178.22,-6390222.45,136517.5,4860358.72,,,,5115600.71,110242200.04,,,-105126599.33
4,600696.SH,20180404,20180404,20180331,1,1,,,21395157.54,,,,,,,,,,,,,277298093.99,298693251.53,,2586887.29,2088993.75,,,,,,312191029.18,316866910.22,-18173658.69,,,,,,,,,,,,,,,,194500000.0,194500000.0,-110904213.6659,,6523652.55,,269730000.0,276253652.55,-81753652.55,-328428.42,-100255739.66,110243272.13,9987532.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600696.SH,20180131,20180131,20171231,1,1,18438516.83,1292669.53,196254302.99,,,,,,,,,,,,,37122000.52,233376303.51,52174847.82,8529572.39,1427791.27,,,,,,632147145.52,694279357.0,-460903053.49,20383830.8,,7161340.0,,,27545170.8,146535.0,,,6590586.25,,6737121.25,20808049.55,,,539553016.84,557203799.16,96669030.8865,,1370229.69,,185861688.84,187231918.53,369971880.63,-583953.71,-70707077.02,180949277.06,110242200.04,17650782.32,,,572593.44,1014380.29,415.01,,,,,,1418359.64,-13919726.64,,349856.36,101031634.53,-624760826.65,53048551.68,610522.49,-460903053.49,,,,110242200.04,180949277.06,,,-70707077.02
6,600696.SH,20171026,20171026,20170930,1,1,,,173353466.61,45500.0,,,,,,,,,,,,44786868.46,218185835.07,52173731.2,6317405.25,774540.86,,,,,,428787476.55,488053153.86,-269867318.79,20383830.8,,5860980.0,,,26244810.8,132861.0,,,7527834.69,,7660695.69,18584115.11,,,309671624.84,327322407.16,80846334.55,,1370229.69,,172315944.84,173686174.53,153636232.63,-412328.92,-98059299.97,180949277.06,82889977.09,17650782.32,17650782.32,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600696.SH,20170721,20170721,20170630,1,1,5471768.95,1025247.09,88359231.27,45500.0,,,,,,,,,,,,11276292.83,99681024.1,,4283488.77,774540.86,,,,,,33577879.62,38635909.25,61045114.85,14587077.0,,7742230.0,,,22329307.0,114502.0,,,3191858.66,,3306360.66,19022946.34,,,31737576.84,31737576.84,6262216.56,,1025247.09,,105196600.84,106221847.93,-74484271.09,,5583790.1,180949277.06,186533067.16,,,,1088581.81,533191.78,415.01,,,,,,3042060.0,-10658137.76,,-408291.86,69302897.85,26794357.63,-35146975.65,,61045114.85,,,,186533067.16,180949277.06,,,5583790.1
8,600696.SH,20170425,20170425,20170331,1,1,,,55523503.88,,,,,,,,,,,,,2504696.84,58028200.72,,2281520.39,286126.64,,,,,,13700256.64,16267903.67,41760297.05,7854247.5,,880110.0,,,8734357.5,57210.0,,,85602.13,,142812.13,8591545.37,,,22979224.84,22979224.84,100446.85,,588928.28,,67318928.84,67907857.12,-44928632.28,,5423210.14,180949277.06,186372487.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600696.SH,20170425,20170425,20170331,1,1,,,55523503.88,,,,,,,,,,,,,2504696.84,58028200.72,,2281520.39,286126.64,,,,,,13700256.64,16267903.67,41760297.05,7854247.5,,880110.0,,,8734357.5,57210.0,,,85602.13,,142812.13,8591545.37,,,22979224.84,22979224.84,41209792.97,,588928.28,,67318928.84,67907857.12,-44928632.28,,5423210.14,180949277.06,186372487.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
