,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600179.SH,20190430,20190430,20190331,1,1,,,1439273152.3,,,,,,,,,,,,,61758964.09,1501032116.39,1211091081.57,38934439.02,7275347.35,,,,,,57038765.12,1314339633.06,186692483.33,247552.73,,,,,247552.73,67350505.58,,,380000000.0,,447350505.58,-447102952.85,469720000.0,,81720000.0,551440000.0,-720839636.6999,432920000.0,18594964.24,,274826870.45,726341834.69,-174901834.69,2414600.14,-432897704.07,469387475.85,36489771.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600179.SH,20190430,20190430,20181231,1,1,491513666.21,293181155.72,8946136235.03,,,,,,,,,,,,,209025736.16,9155161971.19,7688359673.3,315371844.12,230223693.76,,,,,,103414209.86,8337369421.04,817792550.15,4207349.56,,,123851543.82,,128058893.38,520624500.09,,,1078775432.5,,1599399932.59,-1471341039.21,1582680000.0,,1401990000.0,3322630000.0,-920742440.8738,1565930000.0,223497637.52,,1222675931.34,3012103568.86,310526431.14,-8776378.76,-351798436.68,821282589.31,469484152.63,337960000.0,,,78228682.19,234613931.9,5239500.03,14465797.0,,,11364132.97,,,-348138.36,-14928989.38,31449051.26,-37381721.91,-823321437.4,517318856.83,16398063.09,817792550.15,,,,469484152.63,821282589.31,,,-351798436.68
2,600179.SH,20181031,20181031,20180930,1,1,,,6116114014.52,,,,,,,,,,,,,216035673.64,6332149688.16,4988099982.81,209344044.94,224754836.36,,,,,,243561713.76,5665760577.87,666389110.29,5584156.65,,,85453282.35,,91037439.0,1322663634.75,,,,,1322663634.75,-1231626195.75,916030000.0,,1233320000.0,2149350000.0,-1180503672.6807,595990000.0,210732368.32,,749671083.69,1556393452.01,592956547.99,-7746815.7,19972646.83,821282589.31,841255236.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600179.SH,20180828,20180828,20180630,1,1,338108903.54,131477280.44,4118131164.49,,,,,,,,,,,,,118520370.8,4236651535.29,3395038190.22,139183727.25,144163323.89,,,,,,119983533.89,3798368775.25,438282760.04,1906520.94,,,8726793.35,,10633314.29,1322374416.75,,,,,1322374416.75,-1311741102.46,685070000.0,,1233320000.0,1918390000.0,-419595254.4821,342980000.0,144072354.67,,588006924.68,1075059279.35,843330720.65,-2637791.82,-32765413.59,821282589.31,788517175.72,,,,11535545.3,116025130.82,1905831.01,8968519.08,,,4024487.54,,,,-3889865.58,,-41934079.04,-252826476.77,120258803.09,4628680.61,438282760.04,,,,788517175.72,821282589.31,,,-32765413.59
4,600179.SH,20180427,20180427,20180331,1,1,,,1616805681.53,,,,,,,,,,,,,87793251.89,1704598933.42,1443164546.24,68906245.47,32291852.97,,,,,,45549534.67,1589912179.35,114686754.07,1500095.9,,,8677500.0,,10177595.9,506997529.97,,,,,506997529.97,-496819934.07,476660000.0,,915137961.5,1391797961.5,-586450357.8635,49380000.0,24592550.13,,244389330.22,318361880.35,1073436081.15,806678.7,692109579.85,821282589.31,1513392169.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600179.SH,20180313,20180313,20171231,1,1,552366107.62,187492356.23,5335907417.31,,,,,,,,,,,,,114435025.7,5450342443.01,4073741507.96,213339188.25,238371977.51,,,,,,72899467.27,4598352140.99,851990302.02,5950769.31,,,172200298.87,,178151068.18,1329793199.09,15000000.0,32980605.92,,,1377773805.01,-1199622736.83,1232410000.0,,1098928667.64,2331338667.64,-1053992052.668,924420000.0,54315890.24,,1078869472.87,2057605363.11,273733304.53,3307575.47,-70591554.81,891874144.12,821282589.31,,,,10702677.66,208543622.16,2035504.05,15926558.6,,,39383950.57,,,-1061933.53,-4734599.92,,-24348963.3,-407496540.34,268623758.54,4557803.68,851990302.02,,,1358034504.85,821282589.31,891874144.12,,,-70591554.81
6,600179.SH,20171021,20171021,20170930,1,1,,,3883683887.11,,,,,,,,,,,,,224751040.36,4108434927.47,3091885104.81,146798797.08,196255507.17,,,,,,159957093.16,3594896502.22,513538425.25,5037143.38,,,98701839.71,,103738983.09,735206622.33,48000000.0,,,,783206622.33,-679467639.24,983560000.0,,511736000.0,1495296000.0,-1741773723.6176,753629730.02,25506756.32,,639158774.11,1418295260.45,77000739.55,3190056.2,-85738418.24,891874144.12,806135725.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600179.SH,20170816,20170816,20170630,1,1,228435990.36,105717716.46,1938340379.17,,,,,,,,,,,,,149017886.1,2087358265.27,1346279394.99,97200224.13,163687402.14,,,,,,139102491.55,1746269512.81,341088752.46,3399709.83,,,69797336.89,,73197046.72,263698758.41,,,,,263698758.41,-190501711.69,480210000.0,,253736000.0,733946000.0,300457823.1505,564650000.0,17322871.58,,472971327.76,1054944199.34,-320998199.34,2899694.72,-167511463.85,891874144.12,724362680.27,,,,5371768.47,102570126.09,820542.07,7749723.65,,,38143234.81,,,,-4179890.02,,-16301066.68,127625904.84,-257830994.35,2965696.76,341088752.46,,,,724362680.27,891874144.12,,,-167511463.85
8,600179.SH,20170816,20170816,20170630,1,1,228435990.36,105717716.46,1938340379.17,,,,,,,,,,,,,149017886.1,2087358265.27,1346279394.99,97200224.13,163687402.14,,,,,,139102491.55,1746269512.81,341088752.46,3399709.83,,,69797336.89,,73197046.72,263698758.41,,,,,263698758.41,-190501711.69,480210000.0,,253736000.0,733946000.0,64496836.5224,564650000.0,17322871.58,,472971327.76,1054944199.34,-320998199.34,2899694.72,-167511463.85,891874144.12,724362680.27,,,,5371768.47,102570126.09,820542.07,7749723.65,,,38143234.81,,,,-4179890.02,,-16301066.68,127625904.84,-257830994.35,2965696.76,341088752.46,,,,724362680.27,891874144.12,,,-167511463.85
9,600179.SH,20170420,20170420,20170331,1,1,,,974944978.46,,,,,,,,,,,,,27433864.46,1002378842.92,597508450.22,68555232.19,50964214.65,,,,,,51116632.39,768144529.45,234234313.47,2090240.39,,,12747092.96,,14837333.35,223751870.22,,,,,223751870.22,-208914536.87,101350000.0,,,101350000.0,-917184918.8425,118620000.0,8380808.87,,206301453.3,333302262.17,-231952262.17,8174.53,-206624311.04,888425444.12,681801133.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
