,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300425.SZ,20190427,20190427,20190331,1,1,,,192950549.93,656935.65,,,,,,,,,,,,9035183.39,202642668.97,108764051.3,81395057.53,56117707.86,,,,,,35292953.61,281569770.3,-78927101.33,,,,20517.39,,20517.39,18579581.01,19242578.77,,,,37822159.78,-37801642.39,114460308.66,,16540312.0,131000620.66,,222500000.0,8211964.55,,,230711964.55,-99711343.89,-336677.86,-216776765.47,362337597.9,145560832.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300425.SZ,20190427,20190427,20190331,1,1,,,192950549.93,656935.65,,,,,,,,,,,,9035183.39,202642668.97,108764051.3,81395057.53,56117707.86,,,,,,35292953.61,281569770.3,-78927101.33,,,,20517.39,,20517.39,18579581.01,19242578.77,,,,37822159.78,-37801642.39,114460308.66,,16540312.0,131000620.66,-189417998.19,222500000.0,8211964.55,,,230711964.55,-99711343.89,-336677.86,-216776765.47,362337597.9,145560832.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,300425.SZ,20190416,20190416,20181231,1,1,145543420.88,22952757.1,796015653.12,16304758.89,,,,,,,,,,,,107538098.25,919858510.26,469834625.95,163672527.48,135585667.22,,,,,,231279311.44,1000372132.09,-80513621.83,,,,36090.75,,36090.75,120425211.4,70983002.86,96667.82,,,191504882.08,-191468791.33,664060201.29,,,683908581.29,-131120503.5197,310900000.0,109974860.42,,18657997.08,439532857.5,244375723.79,709070.03,-26897619.34,389275217.24,362377597.9,19848380.0,10882500.0,,34969309.98,34748967.6,24121307.56,35758685.64,,,42812.98,,,-4182693.98,520593.27,-1539039.56,-100235254.22,-400134884.74,116983411.4,9936984.26,-80513621.83,,,,362377597.9,389275217.24,,,-26897619.34
3,300425.SZ,20181027,20181027,20180930,1,1,,,551638338.21,8835592.76,,,,,,,,,,,,48354466.94,608828397.91,382558772.93,124021960.08,95975903.05,,,,,,155638851.15,758195487.21,-149367089.3,,,,30344.83,,30344.83,84798173.17,13583587.36,96667.82,,,98478428.35,-98448083.52,335000000.0,,,354848380.0,-274226844.1932,222800000.0,102941678.41,,,325741678.41,29106701.59,761938.03,-217946533.2,389275217.24,171328684.04,19848380.0,10882500.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,300425.SZ,20180825,20180825,20180630,1,1,67666327.8,10233319.99,359131861.01,4697643.1,,,,,,,,,,,,21613248.74,385442752.85,248259136.84,88235612.14,68423385.89,,,,,,80730282.33,485648417.2,-100205664.35,,,,30344.83,,30344.83,53514118.56,13583587.36,3332.18,,,67101038.1,-67070693.27,281000000.0,,,289973380.0,-168587224.7197,189300000.0,96733980.08,,,286033980.08,3939399.92,258776.97,-163078180.73,389275217.24,226197036.51,8973380.0,7500.0,,13495624.75,17051989.86,11600498.12,9480031.61,,,-22806.68,14288.96,,-2036146.49,3391233.21,-934456.41,-73680573.75,-165933741.08,8653949.73,814796.03,-100205664.35,,,,226197036.51,389275217.24,,,-163078180.73
5,300425.SZ,20180426,20180426,20180331,1,1,,,186698015.21,2715615.28,,,,,,,,,,,,10289250.21,199702880.7,168040389.76,56060881.39,36933009.44,,,,,,28341477.55,289375758.14,-89672877.44,,,,,,,12967851.91,9955027.36,,,,22922879.27,-22922879.27,104000000.0,,,104000000.0,-128797369.0151,88000000.0,4768967.89,,,92768967.89,11231032.11,-308322.94,-101673047.54,390736468.92,289063421.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300425.SZ,20180425,20180425,20171231,1,1,98910238.15,14619988.77,687833712.48,11689294.6,,,,,,,,,,,,60977146.8,760500153.88,374520183.37,111667161.06,77179812.44,,,,,,142870896.4,706238053.27,54262100.61,,,,16482.91,,16482.91,95136274.42,10000000.0,,,,105136274.42,-105119791.51,290000000.0,,18500000.0,386741370.0,72988088.8978,127890000.0,38921934.56,,28568148.22,195380082.78,191361287.22,-240077.86,140263518.46,249011698.78,389275217.24,78241370.0,21400000.0,,24252550.37,32062562.52,22837609.25,11153634.15,,,5612646.68,,,-2573359.38,-8317918.86,-1877201.04,-117649244.48,-118743751.14,91551087.59,2423258.03,54262100.61,,,,389275217.24,249011698.78,,,140263518.46
7,300425.SZ,20171027,20171027,20170930,1,1,,,425023537.35,7968764.61,,,,,,,,,,,,50686731.73,483679033.69,269277395.52,82349657.97,48648873.48,,,,,,118816684.41,519092611.38,-35413577.69,,,,2157.28,,2157.28,33515617.31,10000000.0,,,,43515617.31,-43513460.03,210000000.0,,18500000.0,306741369.99,-44798831.1556,121590000.0,34356947.84,0.0,28232249.98,184179197.82,122562172.17,-131724.16,43503410.29,249011698.78,292515109.07,78241369.99,21400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300425.SZ,20170828,20170828,20170630,1,1,36211021.75,4393638.28,268701011.16,4986221.25,,,,,,,,,,,,33591984.64,307279217.05,143540514.12,57121973.84,30475503.73,,,,,,85618718.07,316756709.76,-9477492.71,,,,2157.28,,2157.28,24275355.91,10000000.0,,,,34275355.91,-34273198.63,180000000.0,,15000000.0,273241369.99,46883514.4227,88500000.0,19646059.31,0.0,15149535.17,123295594.48,149945775.51,-60558.98,106134525.19,249011698.78,355146223.97,78241369.99,21400000.0,,17863620.56,15171448.1,11430287.93,4346895.36,,,4656831.31,,,-667898.35,-922550.81,-941703.62,-46314815.84,-99416738.63,42084838.07,2627633.18,-9477492.71,,,,355146223.97,249011698.78,,,106134525.19
9,300425.SZ,20170828,20170828,20170630,1,1,36211021.75,4393638.28,268701011.16,4986221.25,,,,,,,,,,,,33591984.64,307279217.05,143540514.12,57121973.84,30475503.73,,,,,,85618718.07,316756709.76,-9477492.71,,,,2157.28,,2157.28,24275355.91,10000000.0,,,,34275355.91,-34273198.63,180000000.0,,15000000.0,273241369.99,46089583.8177,88500000.0,19646059.31,0.0,15149535.17,123295594.48,149945775.51,-60558.98,106134525.19,249011698.78,355146223.97,78241369.99,21400000.0,,17863620.56,15171448.1,11430287.93,4346895.36,,,4656831.31,,,-667898.35,-922550.81,-941703.62,-46314815.84,-99416738.63,42084838.07,2627633.18,-9477492.71,,,,355146223.97,249011698.78,,,106134525.19
