,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000503.SZ,20190427,20190427,20190331,1,1,,,10131075.36,,,,,,,,,,,,,8236518.71,18367594.07,4242639.0,70752147.68,1760141.41,,,,,,12297850.24,89052778.33,-70685184.26,,,,,,,615107.87,,,50000000.0,,50615107.87,-50615107.87,,,,,,,,,,,,-7168349.45,-128468641.58,668821273.46,540352631.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000503.SZ,20190427,20190427,20181231,1,1,-188711366.77,-6614465.17,94114356.91,146865.46,,,,,,,,,,,,139507050.21,233768272.58,23043611.36,183291182.99,10606847.96,,,,,,40007816.11,256949458.42,-23181185.84,3684285.0,,3274603.96,168453.79,75628575.0,82755917.75,37532090.1,,,,,37532090.1,45223827.65,,,,,44424396.67,65440.23,213.77,,3960025.0,4025679.0,-4025679.0,17076300.59,35093263.4,633728010.06,668821273.46,,,,7789369.65,6696088.0,26031583.94,1038113.38,,,224245.64,133756.58,7532328.83,-4886095.63,-51441.42,,52173.28,113422318.99,14162204.86,,-23181185.84,,,,668821273.46,633728010.06,,,35093263.4
2,000503.SZ,20181031,20181031,20180930,1,1,,,37937013.49,111892.9,,,,,,,,,,,,133306647.89,171355554.28,10221448.84,132300105.63,9218196.56,,,,,,33488869.33,185228620.36,-13873066.08,,3688685.0,2060386.16,75795467.92,,81544539.08,26441506.28,4496019.0,,,,30937525.28,50607013.8,,,,,-16377023.61,65440.23,213.77,,,65654.0,-65654.0,18332326.18,55000619.9,633728010.06,688728629.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000503.SZ,20180825,20180825,20180630,1,1,-89901244.1,-3528328.14,16983889.12,32377.5,,,,,,,,,,,,133370104.13,150386370.75,6221026.29,94296283.52,8479153.25,,,,,,26425016.98,135421480.04,14964890.71,,,923057.74,75637272.68,,76560330.42,14537915.65,4496019.0,,,,19033934.65,57526395.77,,,,,73410734.25,65440.23,213.77,,,65654.0,-65654.0,3208106.22,75633738.7,633728010.06,709361748.76,,,,-9680951.9,3413415.93,12701217.72,384704.22,,,13984.34,,-3368708.34,-841089.45,,,-39167.34,122305889.79,-16494832.02,,14964890.71,,,,709361748.76,633728010.06,,,75633738.7
4,000503.SZ,20180421,20180421,20180331,1,1,,,5960869.79,,,,,,,,,,,,,4494310.22,10455180.01,4801129.59,52225142.59,1889396.59,,,,,,14192271.74,73107940.51,-62652760.5,,75628575.0,220527.71,,,75849102.71,5151950.27,4496013.0,,,,9647963.27,66201139.44,,,,,323738.32,65440.23,213.77,,,65654.0,-65654.0,-14998905.22,-11516180.28,633728010.06,622211829.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000503.SZ,20180421,20180421,20180331,1,1,,,5960869.79,,,,,,,,,,,,,4494310.22,10455180.01,4801129.59,52225142.59,1889396.59,,,,,,14192271.74,73107940.51,-62652760.5,,75628575.0,220527.71,,,75849102.71,5151950.27,4496013.0,,,,9647963.27,66201139.44,,,,,,65440.23,213.77,,,65654.0,-65654.0,-14998905.22,-11516180.28,633728010.06,622211829.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000503.SZ,20180421,20180421,20171231,1,1,-299720.11,30597415.88,188403371.77,82703.18,,,,,,,,,,,,38625127.96,227111202.91,54736046.88,212185177.04,23272650.95,,,,,,178428868.62,468622743.49,-241511540.58,2357460.0,47211580.61,3117239.89,206500.0,32605097.15,85497877.65,93157541.88,7700001.0,,,,100857542.88,-15359665.23,140000000.0,,,140000000.0,-197340733.2309,140764831.21,2703309.42,,,143468140.63,-3468140.63,-27894106.46,-288233452.9,921961462.96,633728010.06,,,,51139807.34,9136797.33,25074288.48,3327198.04,,,608198.37,560406.88,3306887.07,-262198042.37,1141814.63,,26465.0,-80452267.45,-23480789.67,,-241511540.58,,,,633728010.06,921961462.96,,,-288233452.9
7,000503.SZ,20171028,20171028,20170930,1,1,,,113155026.1,288.0,,,,,,,,,,,,29484394.59,142639708.69,44800709.44,123219223.62,20799955.26,,,,,,363522134.24,552342022.56,-409702313.87,,37342628.7,2167444.8,161613.02,,39671686.52,92966518.44,513181.66,,,,93479700.1,-53808013.58,140000000.0,,,140165000.0,-508290827.57,570102.99,21312.56,,165000.0,756415.55,139408584.45,-20007120.99,-344108863.99,921961462.96,577852598.97,165000.0,165000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000503.SZ,20170826,20170826,20170630,1,1,-91288036.03,4863496.1,66130213.96,,,,,,,,,,,,,25142018.83,91272232.79,29844691.35,89446178.93,17595680.69,,,,,,137229467.17,274116018.14,-182843785.35,,10658609.85,1350732.66,23313.02,,12032655.53,61988872.42,,,,,61988872.42,-49956216.89,,,,165000.0,20508921.3183,377706.09,37437.61,,,415143.7,-250143.7,-12239176.19,-245289322.13,921961462.96,676672140.83,165000.0,165000.0,,1185600.02,4544594.73,12578793.52,1684390.11,,,-24912.75,,10700840.62,-4402582.23,,,-9486.84,-97476430.06,-25200052.54,,-182843785.35,,,,676672140.83,921961462.96,,,-245289322.13
9,000503.SZ,20170429,20170429,20170331,1,1,,,28525896.84,,,,,,,,,,,,,13301394.24,41827291.08,12348942.31,41351139.87,3647066.94,,,,,,37244176.29,94591325.41,-52764034.33,,,365358.62,13513.02,,378871.64,38262492.14,,,,,38262492.14,-37883620.5,,,,,-7618302.7609,187715.96,9436.79,,,197152.75,-197152.75,-2532551.22,-93377358.8,921961462.96,828584104.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
