,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600727.SH,20190430,20190430,20190331,1,1,,,236712972.54,889238.81,,,,,,,,,,,,67771256.83,305373468.18,209084489.64,29460936.02,20358346.27,,,,,,6544428.7,265448200.63,39925267.55,184969014.86,4072740.57,41244.57,11413.79,,189094413.79,29086968.54,102304160.0,,166212784.54,,297603913.08,-108509499.29,36000000.0,,,36000000.0,-39027325.0243,,349288.75,,4928856.63,5278145.38,30721854.62,,-37862377.12,328439657.52,290577280.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600727.SH,20190430,20190430,20190331,1,1,,,236712972.54,889238.81,,,,,,,,,,,,67771256.83,305373468.18,209084489.64,29460936.02,20358346.27,,,,,,6544428.7,265448200.63,39925267.55,184969014.86,4072740.57,41244.57,11413.79,,189094413.79,29086968.54,102304160.0,,166212784.54,,297603913.08,-108509499.29,36000000.0,,,36000000.0,,,349288.75,,4928856.63,5278145.38,30721854.62,,-37862377.12,328439657.52,290577280.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600727.SH,20190320,20190320,20181231,1,1,94074793.26,,606319788.02,4810063.74,,,,,,,,,,,,30638822.04,641768673.8,294288340.57,98064265.34,42782604.55,,,,,,35369182.6,470504393.06,171264280.74,1467768631.44,5010459.0,61638.12,1044591.53,,1473885320.09,74841271.12,10073155.0,133739516.41,1331989411.14,,1550643353.67,-76758033.58,,,,,317329870.2416,,,,,,,,94506247.16,233933410.36,328439657.52,,,,2963268.8,37813485.24,1652866.72,,,,-85637.49,12796957.82,45680.8,-5430907.24,-4253101.88,5003782.04,-5479789.24,19210183.27,12952698.64,,171264280.74,,,,328439657.52,233933410.36,,,94506247.16
3,600727.SH,20181026,20181026,20180930,1,1,,,452263195.58,3006578.91,,,,,,,,,,,,6280796.48,461550570.97,265205000.98,63540343.14,26436356.61,,,,,,6322124.76,361503825.49,100046745.48,962093550.32,,,92927.0,,962186477.32,3018810.09,,,911573566.14,,914592376.23,47594101.09,,,,0.0,141339671.0416,,,,,0.0,0.0,,147640846.57,233933410.36,381574256.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600727.SH,20180829,20180829,20180630,1,1,51734444.18,-5519721.43,274864670.9,,,,,,,,,,,,,6901269.33,281765940.23,175465475.46,39177724.93,15210642.95,,,,,,6086570.76,235940414.1,45825526.13,803976549.88,,,,,803976549.88,290120.09,,,729540870.14,,729830990.23,74145559.65,,,,0.0,127997762.67,,,,,0.0,0.0,,119971085.78,233933410.36,353904496.14,,,,223055.34,19129275.72,811024.08,,,,,-630207.95,,,,,-28431931.49,52792105.71,-44282518.03,,45825526.13,,,,353904496.14,233933410.36,,,119971085.78
5,600727.SH,20180426,20180426,20180331,1,1,,,140406548.8,,,,,,,,,,,,,3329987.41,143736536.21,115644211.66,18998544.38,7745673.19,,,,,,4350001.0,146738430.23,-3001894.02,502178955.28,,,,,502178955.28,1660264.11,,,443390000.0,,445050264.11,57128691.17,,,0.0,0.0,,,,,,0.0,0.0,,54126797.15,233933410.36,288060207.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600727.SH,20180426,20180426,20180331,1,1,,,140406548.8,,,,,,,,,,,,,3329987.41,143736536.21,115644211.66,18998544.38,7745673.19,,,,,,4350001.0,146738430.23,-3001894.02,502178955.28,,,,,502178955.28,1660264.11,,,443390000.0,,445050264.11,57128691.17,,,0.0,0.0,46172496.32,,,,,0.0,0.0,,54126797.15,233933410.36,288060207.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600727.SH,20180322,20180322,20171231,1,1,78448509.37,-2695907.01,561747688.03,4469356.19,,,,,,,,,,,,30159168.98,596376213.2,271698637.92,85933979.34,31731438.18,,,,,,38196504.22,427560559.66,168815653.54,1411004935.84,,,213026.15,,1411217961.99,37957597.54,,,1340333000.0,,1378290597.54,32927364.45,,,,,194350079.08,,,,,,,,201743017.99,32190392.37,233933410.36,,,,1212621.7,39539824.45,1622048.16,,,,8912309.26,,,,,,-774853.62,138195320.1,-95644218.87,,168815653.54,,,,233933410.36,32190392.37,,,201743017.99
8,600727.SH,20171031,20171031,20170930,1,1,,,404382261.86,1931297.03,,,,,,,,,,,,5865629.59,412179188.48,272841225.63,55334120.39,22711742.08,,,,,,5826321.6,356713409.7,55465778.78,216853788.08,,,,,216853788.08,2415806.0,,,,,2415806.0,214437982.08,,,,,261851272.14,,,,,,,,269903760.86,32190392.37,302094153.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600727.SH,20170817,20170817,20170630,1,1,26867117.36,-1948962.12,259548060.89,831485.97,,,,,,,,,,,,5394781.99,265774328.85,147949476.43,35001032.48,17334157.19,,,,,,4978181.1,205262847.2,60511481.65,227061169.92,,,,,227061169.92,221801.03,,,,,221801.03,226839368.89,,,,,5723832.93,,,,,0.0,0.0,,287350850.54,32190392.37,319541242.91,,,,-288435.47,19247483.39,811024.08,,,,,-40937.51,,,,,-15272599.02,173499648.1,-142362857.16,,60511481.65,,,,319541242.91,32190392.37,,,287350850.54
