,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601838.SH,20190425,20190425,20190331,2,1,,,,,5380366000.0,,,,,,,4362794000.0,,1323533000.0,,722512000.0,20308031000.0,,844653000.0,412877000.0,11774074000.0,,,1413433000.0,,153705000.0,17112063000.0,3195968000.0,,55266196000.0,244487000.0,351000.0,,55511034000.0,8384000.0,88512096000.0,,,,88520480000.0,-33009446000.0,,43640966000.0,,43640966000.0,,41170000000.0,89597000.0,,,41259597000.0,2381369000.0,-16194000.0,-27448303000.0,36853381000.0,9405078000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601838.SH,20190425,20190425,20181231,2,1,4653526000.0,,,,42931878000.0,443337000.0,,,,,,14036872000.0,,1115054000.0,,443252000.0,66810251000.0,,1781350000.0,1205248000.0,38160399000.0,,,5788343000.0,,1070563000.0,78710332000.0,-11900081000.0,,176900056000.0,4109232000.0,783000.0,,181010071000.0,135250000.0,228045976000.0,,,,228181226000.0,-47171155000.0,,202808203000.0,,205248487000.0,20648854644.8825,168220000000.0,1270486000.0,,,169490486000.0,35758001000.0,32506000.0,-23280729000.0,60134110000.0,36853381000.0,2440284000.0,,,3430587000.0,119809000.0,6479000.0,28890000.0,,,,1506000.0,3484000.0,-6647262000.0,-669478000.0,,,-29960200000.0,14424706000.0,,-11900081000.0,,,,,,,,
2,601838.SH,20190425,20190425,20181231,2,1,4653526000.0,,,,42931878000.0,443337000.0,,,,,,14036872000.0,,1115054000.0,,443252000.0,66810251000.0,,1781350000.0,1205248000.0,38160399000.0,,,5788343000.0,,1070563000.0,78710332000.0,-11900081000.0,,176900056000.0,4109232000.0,783000.0,,181010071000.0,135250000.0,228045976000.0,,,,228181226000.0,-47171155000.0,,202808203000.0,,205248487000.0,,168220000000.0,1270486000.0,,,169490486000.0,35758001000.0,32506000.0,-23280729000.0,60134110000.0,36853381000.0,2440284000.0,,,3430587000.0,119809000.0,6479000.0,28890000.0,,,,1506000.0,3484000.0,-6647262000.0,-669478000.0,,,-29960200000.0,14424706000.0,,-11900081000.0,,,,,,,,
3,601838.SH,20181031,20181031,20180930,2,1,,,,,45363902000.0,114620000.0,3743389000.0,,,,,12264816000.0,,,,1357747000.0,62844474000.0,,1444183000.0,883313000.0,25947675000.0,98928000.0,,4138897000.0,,692552000.0,60216232000.0,2628242000.0,,98997442000.0,1177240000.0,425000.0,,100175107000.0,58721000.0,168669717000.0,,,,168728438000.0,-68553331000.0,,155427701000.0,,157867985000.0,,136850000000.0,1268832000.0,600000.0,,138118832000.0,19749153000.0,36570000.0,-46139366000.0,60134110000.0,13994744000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,601838.SH,20180822,20180822,20180630,2,1,2123727000.0,,,,39240107000.0,,,,,,,7764541000.0,,1718299000.0,,2063926000.0,50786873000.0,,1126117000.0,678854000.0,14293261000.0,2198231000.0,,2627698000.0,,375081000.0,48394959000.0,2391914000.0,,74787003000.0,854814000.0,178000.0,,75641995000.0,53376000.0,127593146000.0,,,,127646522000.0,-52004527000.0,,123725753000.0,,126166037000.0,4179043349.0864,105660000000.0,1004310000.0,,,106664310000.0,19501727000.0,3224000.0,-30107662000.0,60134110000.0,30026448000.0,2440284000.0,,,1807987000.0,64086000.0,2971000.0,15110000.0,,,,-6000.0,4291000.0,-911337000.0,-382259000.0,,,-17889527000.0,16240041000.0,,2391914000.0,,,,,,,,
5,601838.SH,20180426,20180426,20180331,2,1,,,,,10248399000.0,,2533812000.0,,,,,3637475000.0,,2929729000.0,,1840590000.0,18260276000.0,,760231000.0,246986000.0,5846694000.0,10189955000.0,,1425103000.0,,1036720000.0,43086713000.0,-24826437000.0,,24057618000.0,429959000.0,195000.0,,24487772000.0,10578000.0,56260490000.0,,,,56271068000.0,-31783296000.0,,73718602000.0,,76158886000.0,,49122275000.0,600000.0,600000.0,,49122875000.0,27036011000.0,-24891000.0,-29598613000.0,60134110000.0,30535497000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,601838.SH,20180426,20180426,20180331,2,1,,,,,10248399000.0,,,,,,,3637475000.0,,2929729000.0,,1840590000.0,18656193000.0,,760231000.0,246986000.0,5846694000.0,10189955000.0,,1425103000.0,,1036720000.0,43482630000.0,-24826437000.0,,24057618000.0,429959000.0,195000.0,,24487772000.0,10578000.0,56260490000.0,,,,56271068000.0,-31783296000.0,,73718602000.0,,76158886000.0,,49122275000.0,600000.0,600000.0,,49122875000.0,27036011000.0,-24891000.0,-29598613000.0,60134110000.0,30535497000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601838.SH,20180426,20180426,20171231,2,1,3912821000.0,,,,39956941000.0,,3176208000.0,,,,,13860094000.0,,,,112013000.0,71153204000.0,,1654209000.0,1434815000.0,13395641000.0,4556009000.0,,5107753000.0,,1707684000.0,28546111000.0,42607093000.0,,110842996000.0,1660577000.0,20437000.0,,112524010000.0,86521000.0,152360447000.0,,,,152446968000.0,-39922958000.0,,160422107000.0,,160422107000.0,,144260000000.0,1064106000.0,3255000.0,,145324106000.0,15098001000.0,-14162000.0,17767974000.0,42366136000.0,60134110000.0,,,,2209539000.0,139234000.0,6180000.0,32698000.0,,,-18205000.0,,-8714000.0,-1693643000.0,-150110000.0,,,-16320536000.0,53071833000.0,,42607093000.0,,,,,,,,
8,601838.SH,20180426,20180426,20171231,2,1,3912821000.0,,,,39956941000.0,,3176208000.0,,,,,13860094000.0,,,,112013000.0,71153204000.0,,1654209000.0,1434815000.0,13395641000.0,4556009000.0,,5107753000.0,,1707684000.0,28546111000.0,42607093000.0,,110842996000.0,1660577000.0,20437000.0,,112524010000.0,86521000.0,152360447000.0,,,,152446968000.0,-39922958000.0,,160422107000.0,,160422107000.0,-32343710523.1267,144260000000.0,1064106000.0,3255000.0,,145324106000.0,15098001000.0,-14162000.0,17767974000.0,42366136000.0,60134110000.0,,,,2209539000.0,139234000.0,6180000.0,32698000.0,,,-18205000.0,,-8714000.0,-1693643000.0,-150110000.0,,,-16320536000.0,53071833000.0,,42607093000.0,,,,,,,,
9,601838.SH,20171219,20171219,20170930,2,1,2811410000.0,,,,26256612000.0,,2396352000.0,,,,,10567272000.0,,,,705757000.0,60944853000.0,,1343680000.0,1135703000.0,10047074000.0,,,3640382000.0,,825422000.0,17882261000.0,43062592000.0,,78104789000.0,761678000.0,20334000.0,,78886801000.0,24952000.0,105528353000.0,,,,105553305000.0,-26666504000.0,,125234359000.0,,125234359000.0,,120620000000.0,1057866000.0,975000.0,,121677866000.0,3556493000.0,-10102000.0,19942479000.0,42366136000.0,62308615000.0,,,,1201815000.0,105269000.0,4630000.0,24302000.0,,,-19225000.0,,-2384000.0,-810197000.0,-228014000.0,,,-2542661000.0,41518893000.0,,43062592000.0,,,,,,,,
