,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601998.SH,20190426,20190426,20190331,2,1,,,,,261416000000.0,,,,,,,82551000000.0,,,,2841000000.0,423156000000.0,,8460000000.0,8174000000.0,133801000000.0,,,26898000000.0,,80104000000.0,431590000000.0,-8434000000.0,,440918000000.0,11000000.0,136000000.0,,441065000000.0,522000000.0,633728000000.0,,,,634250000000.0,-193185000000.0,,143950000000.0,,143950000000.0,,97391000000.0,3300000000.0,,,100691000000.0,43259000000.0,-3019000000.0,-161379000000.0,376009000000.0,214630000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601998.SH,20190327,20190327,20181231,2,1,45376000000.0,,,,196044000000.0,43980000000.0,,,,,,293082000000.0,,78981000000.0,,36760000000.0,783054000000.0,,23555000000.0,27301000000.0,450950000000.0,,,105431000000.0,,39282000000.0,680738000000.0,102316000000.0,,1396004000000.0,320000000.0,1154000000.0,,1397478000000.0,4754000000.0,1535459000000.0,,,,1542051000000.0,-144573000000.0,,922161000000.0,,925504000000.0,106350222766.263,815230000000.0,36232000000.0,,,851462000000.0,74042000000.0,6309000000.0,38094000000.0,337915000000.0,376009000000.0,,,,347000000.0,2942000000.0,,,,,-363000000.0,,2825000000.0,-8217000000.0,-4337000000.0,,,-268479000000.0,251912000000.0,,102316000000.0,,,,376009000000.0,337915000000.0,,,38094000000.0
2,601998.SH,20181026,20181026,20180930,2,1,,,,,158345000000.0,81980000000.0,,,,,,217546000000.0,,41632000000.0,,35576000000.0,769041000000.0,,17376000000.0,23818000000.0,342963000000.0,,,78019000000.0,,37579000000.0,591809000000.0,177232000000.0,,486435000000.0,146000000.0,142000000.0,,486723000000.0,2364000000.0,715531000000.0,,,,719734000000.0,-233011000000.0,,711557000000.0,,711557000000.0,,722970000000.0,30551000000.0,,,753521000000.0,-41964000000.0,6257000000.0,-91486000000.0,337915000000.0,246429000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601998.SH,20181026,20181026,20180930,2,1,,,,,158345000000.0,81980000000.0,41632000000.0,,,,,217546000000.0,,,,35576000000.0,769041000000.0,,17376000000.0,23818000000.0,342963000000.0,,,78019000000.0,,37579000000.0,591809000000.0,177232000000.0,,486435000000.0,146000000.0,142000000.0,,486723000000.0,2364000000.0,715531000000.0,,,,719734000000.0,-233011000000.0,,711557000000.0,,711557000000.0,,722970000000.0,30551000000.0,,,753521000000.0,-41964000000.0,6257000000.0,-91486000000.0,337915000000.0,246429000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,601998.SH,20180828,20180828,20180630,2,1,26175000000.0,,,,177301000000.0,28500000000.0,,,,,,140376000000.0,,485000000.0,,27917000000.0,534922000000.0,,12764000000.0,17077000000.0,211393000000.0,,,53324000000.0,,30289000000.0,522522000000.0,12400000000.0,,329914000000.0,26000000.0,65000000.0,,330005000000.0,699000000.0,461372000000.0,,,,463020000000.0,-133015000000.0,,567403000000.0,,567403000000.0,100245096541.52,452980000000.0,23444000000.0,,,476424000000.0,90979000000.0,1552000000.0,-28084000000.0,337915000000.0,309831000000.0,,,,26161000000.0,1399000000.0,,,,,-17000000.0,,3525000000.0,-707000000.0,921000000.0,,,-75630000000.0,19194000000.0,,12400000000.0,,,,309831000000.0,337915000000.0,,,-28084000000.0
5,601998.SH,20180427,20180427,20180331,2,1,,,,,78826000000.0,21950000000.0,,,,,,66607000000.0,,43858000000.0,,14205000000.0,422853000000.0,,8311000000.0,8070000000.0,112580000000.0,,,23937000000.0,,32741000000.0,479060000000.0,-56207000000.0,,253283000000.0,38000000.0,55000000.0,,253376000000.0,165000000.0,289049000000.0,,,,289214000000.0,-35838000000.0,,282361000000.0,,282361000000.0,,198324000000.0,3294000000.0,,,201618000000.0,80743000000.0,-4232000000.0,-15534000000.0,337915000000.0,322381000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,601998.SH,20180427,20180427,20180331,2,1,,,,,78826000000.0,21950000000.0,33464000000.0,,,,,66607000000.0,,,,14205000000.0,412459000000.0,,8311000000.0,8070000000.0,112580000000.0,,,23937000000.0,,32741000000.0,468666000000.0,-56207000000.0,,253283000000.0,38000000.0,55000000.0,,253376000000.0,165000000.0,289049000000.0,,,,289214000000.0,-35838000000.0,,282361000000.0,,282361000000.0,,198324000000.0,3294000000.0,,,201618000000.0,80743000000.0,-4232000000.0,-15534000000.0,337915000000.0,322381000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601998.SH,20180327,20180327,20171231,2,1,42878000000.0,,,,,53550000000.0,,,,,,278828000000.0,,10896000000.0,,9287000000.0,1015766000000.0,,27500000000.0,24232000000.0,365544000000.0,9442000000.0,,106037000000.0,,25149000000.0,961692000000.0,54074000000.0,,1007237000000.0,178000000.0,52000000.0,,1007467000000.0,7980000000.0,1131592000000.0,,,,1141162000000.0,-133695000000.0,,862890000000.0,,870737000000.0,141969085239.881,801447000000.0,29845000000.0,,,831292000000.0,39445000000.0,-7265000000.0,-47441000000.0,385356000000.0,337915000000.0,7847000000.0,,,55787000000.0,2811000000.0,,,,,9000000.0,,-1434000000.0,-1183000000.0,-6442000000.0,,,285447000000.0,-342555000000.0,,54074000000.0,,,,337915000000.0,385356000000.0,,,-47441000000.0
8,601998.SH,20171025,20171025,20170930,2,1,,,,,,38550000000.0,28762000000.0,,,,,209103000000.0,,,,2329000000.0,952190000000.0,,18461000000.0,20913000000.0,326259000000.0,,,79957000000.0,,24073000000.0,956731000000.0,-4541000000.0,,848459000000.0,138000000.0,50000000.0,,848647000000.0,3611000000.0,943222000000.0,,,,948235000000.0,-99588000000.0,,628737000000.0,,628737000000.0,,562497000000.0,23859000000.0,,,586356000000.0,42381000000.0,-4750000000.0,-66498000000.0,385356000000.0,318858000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601998.SH,20171025,20171025,20170930,2,1,,,,,,38550000000.0,,,,,,209103000000.0,,32077000000.0,,2329000000.0,955505000000.0,,18461000000.0,20913000000.0,326259000000.0,,,79957000000.0,,24073000000.0,960046000000.0,-4541000000.0,,848459000000.0,138000000.0,50000000.0,,848647000000.0,3611000000.0,943222000000.0,,,,948235000000.0,-99588000000.0,,628737000000.0,,628737000000.0,,562497000000.0,23859000000.0,,,586356000000.0,42381000000.0,-4750000000.0,-66498000000.0,385356000000.0,318858000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
