,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000821.SZ,20190430,20190430,20190331,1,1,,,307577124.3,8561989.41,,,,,,,,,,,,22037038.28,338176151.99,322810988.7,77599197.02,35591444.37,,,,,,53143676.73,489145306.82,-150969154.83,,431977960.18,,,,431977960.18,2168603.09,451800000.0,,,,453968603.09,-21990642.91,354000000.0,,35116420.51,392616420.51,-286445506.6865,209158828.61,7782867.2,,134388458.36,351330154.17,41286266.34,-2104286.93,-133777818.33,577735047.7,443957229.37,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000821.SZ,20190430,20190430,20190331,1,1,,,307577124.3,8561989.41,,,,,,,,,,,,22037038.28,338176151.99,322810988.7,77599197.02,35591444.37,,,,,,53143676.73,489145306.82,-150969154.83,,431977960.18,,,,431977960.18,2168603.09,451800000.0,,,,453968603.09,-21990642.91,354000000.0,,35116420.51,392616420.51,,209158828.61,7782867.2,,134388458.36,351330154.17,41286266.34,-2104286.93,-133777818.33,577735047.7,443957229.37,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000821.SZ,20190426,20190426,20181231,1,1,155291340.2,22819971.17,2047044148.8,39403683.4,,,,,,,,,,,,55238121.1,2141685953.3,1455267178.34,269930390.84,125875999.91,,,,,,150058302.79,2001131871.88,140554081.42,,516935000.0,12718401.0,818502.88,,530471903.88,43806940.18,533659437.2,156135580.71,10901710.81,,744503668.9,-214031765.02,615259859.73,,167498164.38,878758023.31,-124194025.6421,358667259.73,45146329.33,,244047710.67,647861299.73,230896723.58,1723234.71,159142274.69,418592773.01,577735047.7,95999999.2,4000000.0,,170208230.94,46763332.47,16389346.67,1866957.81,,,-1757264.6,91078.08,,-141423138.82,-2406970.17,2581582.66,-255552026.26,-368536352.8,494217994.07,,140554081.42,,,,577735047.7,418592773.01,,,159142274.69
3,000821.SZ,20181030,20181030,20180930,1,1,,,1561707023.27,20416069.09,,,,,,,,,,,,51302943.73,1633426036.09,1180067423.0,202231107.44,88071142.35,,,,,,120250079.86,1590619752.65,42806283.44,,388861667.31,83919.23,691208.36,,389636794.9,38202117.81,503735580.71,,,,541937698.52,-152300903.62,569234430.84,,175674607.54,837909037.58,-167775014.7467,262200000.0,36543738.34,,248887208.85,547630947.19,290278090.39,-366167.12,180417303.09,418592773.01,599010076.1,92999999.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000821.SZ,20180825,20180825,20180630,1,1,224272945.47,14943830.95,996749565.25,5771541.62,,,,,,,,,,,,32914568.15,1035435675.02,786594049.61,133564248.21,59944716.8,,,,,,74186996.28,1054290010.9,-18854335.88,,323977082.19,56241.65,692820.0,,324726143.84,24967808.45,437655192.69,,,,462623001.14,-137896857.3,403895882.01,,89267437.58,586163318.79,-169881396.0454,190200000.0,11913892.75,,151202335.06,353316227.81,232847090.98,-3794418.86,72301478.94,418592773.01,490894251.95,92999999.2,,,7216471.07,22381400.39,4598482.52,238908.64,,,-383101.33,10005.0,-10115371.1,-128160502.61,-960110.04,-1477498.94,75787255.98,257497846.79,-484704898.67,,-18854335.88,,,,490894251.95,418592773.01,,,72301478.94
5,000821.SZ,20180428,20180428,20180331,1,1,,,419197212.2,3817308.25,,,,,,,,,,,,14307401.11,437321921.56,353196716.84,63341277.33,28445562.2,,,,,,47046675.96,492030232.33,-54708310.77,,139145965.75,41954.53,3500.0,,139191420.28,4197388.1,160832646.04,,,,165030034.14,-25838613.86,173650000.0,,53136920.16,318786919.36,-105215029.6396,182000000.0,5443885.26,,60767782.49,248211667.75,70575251.61,-8939243.79,-18910916.81,418592773.01,399681856.2,91999999.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000821.SZ,20180421,20180421,20171231,1,1,159991639.63,39214754.73,1488597390.61,16234196.78,,,,,,,,,,,,36723321.16,1541554908.55,1048898659.77,194089709.67,106319547.98,,,,,,124766787.45,1474074704.87,67480203.68,,1104441161.64,2031998.96,74874.18,111537585.51,1218085620.29,43651436.98,1239611883.69,76589750.28,10912114.0,,1370765184.95,-152679564.66,299200000.0,,108896187.7,408096187.7,143492052.1739,249400000.0,30561399.28,,106716454.87,386677854.15,21418333.55,-14054842.92,-77835870.35,496428643.36,418592773.01,,,,10155507.73,49607085.6,5827170.38,477058.04,,,-355830.09,69644.15,-975541.92,-26052088.95,-644891.07,-603812.32,-80166297.37,-309612513.25,220548318.39,,67480203.68,,,,418592773.01,496428643.36,,,-77835870.35
7,000821.SZ,20171031,20171031,20170930,1,1,,,1077727767.15,10150968.23,,,,,,,,,,,,36065361.95,1123944097.33,746278568.28,144228715.22,84630971.8,,,,,,116080408.41,1091218663.71,32725433.62,,892204404.45,1927774.9,65024.18,,894197203.53,34350332.76,946189750.28,,,,980540083.04,-86342879.51,267200000.0,,28840000.0,296040000.0,105236348.7411,159200000.0,22728595.43,,68897376.07,250825971.5,45214028.5,-8939334.07,-17342751.46,496428643.36,479085891.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000821.SZ,20170819,20170819,20170630,1,1,77579032.4,14741056.89,694536391.65,5287521.23,,,,,,,,,,,,19925143.67,719749056.55,463023252.65,102402790.0,53072832.7,,,,,,71148735.79,689647611.14,30101445.41,,666553937.09,1925735.03,61304.18,,668540976.3,14104095.85,715279750.28,,,,729383846.13,-60842869.83,247200000.0,,26780000.0,273980000.0,84287060.0848,157200000.0,17197220.43,,21850808.0,196248028.43,77731971.57,-5514952.56,41475594.59,496428643.36,537904237.95,,,,6943516.28,28642351.12,3131519.25,336898.31,,,-234482.9,,-975541.92,-14394277.81,-380275.91,-1020432.49,-7076876.09,241914011.23,-319105052.95,,30101445.41,,,,537904237.95,496428643.36,,,41475594.59
9,000821.SZ,20170426,20170426,20170331,1,1,,,332160650.59,,,,,,,,,,,,,9159388.36,341320038.95,231932757.53,47879001.63,30010638.17,,,,,,29533157.51,339355554.84,1964484.11,,270007824.66,1637408.32,,,271645232.98,6957051.22,350010000.0,,,,356967051.22,-85321818.24,199000000.0,,16280000.0,215280000.0,-35541211.0777,156000000.0,4995549.32,,12850808.0,173846357.32,41433642.68,-1846925.77,-43770617.22,497906643.36,454136026.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,000821.SZ,20170330,20170330,20161231,1,1,97882088.0,5017592.89,1220325081.46,15482828.41,,,,,,,,,,,,36818254.93,1272626164.8,823345530.12,174376213.91,90272232.26,,,,,,108548156.19,1196542132.48,76084032.32,,1437580410.16,1969034.63,6453100.81,,1446002545.6,43289447.79,1335670365.64,,,,1378959813.43,67042732.17,470500000.0,,32340000.0,502840000.0,-106037097.3915,373500000.0,26087973.72,,41438000.0,441025973.72,61814026.28,8379771.03,213320561.8,283108081.56,496428643.36,,,,15150731.34,64717606.3,6099012.6,229574.72,,,-539532.6,,-13425164.35,26910075.72,-1513215.07,-738553.07,12830035.42,-125051142.19,-11485077.39,,76084032.32,,,,496428643.36,283108081.56,,,213320561.8
11,000821.SZ,20161031,20161031,20160930,1,1,,,889390401.01,10101987.6,,,,,,,,,,,,39692074.21,939184462.82,590398199.76,129345621.02,69377943.88,,,,,,98190470.42,887312235.08,51872227.74,,1052071541.28,1766744.21,248968.75,,1054087254.24,28581162.97,1115787570.44,,,,1144368733.41,-90281479.17,360500000.0,,,360500000.0,-145953980.5211,228500000.0,20760958.47,,27007000.0,276267958.47,84232041.53,2379356.39,48202146.49,283108081.56,331310228.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,000821.SZ,20160824,20160824,20160630,1,1,33494472.86,9448917.87,562562638.48,8485445.76,,,,,,,,,,,,16891721.84,587939806.08,368745154.4,88786512.72,45060525.75,,,,,,58055678.76,560647871.63,27291934.45,,745112217.86,1947564.76,45527.5,,747105310.12,11573310.39,834787570.44,,,,846360880.83,-99255570.71,205300000.0,,,205300000.0,6779461.3856,114000000.0,14392331.44,,23249000.0,151641331.44,53658668.56,1630591.08,-16674376.62,283108081.56,266433704.94,,,,7934224.06,32373848.72,3041473.86,115234.82,,,260000.01,,19844847.32,-893251.91,-3801483.18,-900963.38,-10475543.04,362421183.62,-425571027.18,,27291934.45,,,,266433704.94,283108081.56,,,-16674376.62
13,000821.SZ,20160429,20160429,20160331,1,1,,,260952382.68,2489375.37,,,,,,,,,,,,16271719.95,279713478.0,194720460.52,42194177.02,28339042.67,,,,,,40044408.83,305298089.04,-25584611.04,,392243749.03,1888018.18,10236.0,,394142003.21,17504443.59,402865657.92,,,,420370101.51,-26228098.3,133300000.0,,,133300000.0,-31261862.614,30000000.0,5311186.95,,6124000.0,41435186.95,91864813.05,452479.26,40504582.97,254266133.68,294770716.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,000821.SZ,20160423,20160423,20151231,1,1,65638547.69,13557435.53,1169757631.48,7981207.6,,,,,,,,,,,,30545703.98,1208284543.06,750460288.86,153617609.11,52979629.38,,,,,,96614612.6,1053672139.95,154612403.11,,716052904.2,1172503.16,714315.48,,717939722.84,45107552.55,769434664.26,32647088.44,,,847189305.25,-129249582.41,316720000.0,,13426660.27,484746660.27,-3832447.9684,310520000.0,19477796.52,,,329997796.52,154748863.75,-1489411.06,178622273.39,104485808.17,283108081.56,154600000.0,10000000.0,,17167183.73,67461826.75,5554914.23,222334.33,,,3059279.95,,21791604.89,-74980964.51,-2158705.79,-3622042.26,539093.14,18521089.67,21860805.76,,154612403.11,,,,283108081.56,104485808.17,,,178622273.39
15,000821.SZ,20151030,20151030,20150930,1,1,,,698756867.28,6857881.05,,,,,,,,,,,,35885693.72,741500442.05,415055857.74,115143995.65,34368594.1,,,,,,101950810.88,666519258.37,74981183.68,,619528442.1,,26206.83,,619554648.93,30582776.45,660074749.43,,,,690657525.88,-71102876.95,186312663.54,,,340912663.54,-76136253.7071,281453920.0,15460104.38,,,296914024.38,43998639.16,-421460.91,47455484.98,104485808.17,151941293.15,154600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,000821.SZ,20150829,20150829,20150630,1,1,36281400.13,12048260.09,430970523.41,5216298.56,,,,,,,,,,,,34946299.44,471133121.41,281389751.59,76462003.48,24231576.11,,,,,,77129912.66,459213243.84,11919877.57,,457611726.03,138100.1,26206.83,,457776032.96,22996221.61,524342994.59,,427.35,,547339643.55,-89563610.59,153312663.54,,,307912663.54,-139832287.3788,223800000.0,11441600.37,,,235241600.37,72671063.17,-201847.43,-5174517.28,104485808.17,99311290.89,154600000.0,,,7917131.02,27111173.69,2506796.47,106540.38,,,239977.87,,-1227086.44,-40794779.54,-650554.46,635853.82,-2200107.79,527687783.59,-557742511.26,,11919877.57,,,,99311290.89,104485808.17,,,-5174517.28
17,000821.SZ,20150430,20150430,20150331,1,1,,,201121478.21,3963584.75,,,,,,,,,,,,14935103.87,220020166.83,128642480.99,31732336.73,9311666.63,,,,,,35680048.79,205366533.14,14653633.69,,259901749.08,,22800.0,,259924549.08,8170470.72,271753245.71,,,,279923716.43,-19999167.35,119312663.54,,,119312663.54,10204352.5934,55000000.0,5335830.29,,,60335830.29,58976833.25,-73181.62,53558117.97,104478871.14,158036989.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,000821.SZ,20150416,20150416,20141231,1,1,21957183.44,21155204.58,852409197.18,6187617.21,,,,,,,,,,,,50434614.71,909031429.1,587992885.77,129076063.3,54729510.36,,,,,,115537289.21,887335748.64,21695680.46,,731658247.24,,344766.0,,732003013.24,44707549.06,882616158.11,,,,927323707.17,-195320693.93,335000000.0,,1180362.02,336180362.02,97932516.8186,304100000.0,24752268.05,,,328852268.05,7328093.97,39241.74,-166257677.76,270743485.93,104485808.17,,,,13498088.25,63251810.65,3682305.85,13401.32,,,3421528.37,,-20630258.18,-38340154.75,-1244786.86,2641592.62,-15464294.93,-37279288.32,5033348.42,,21695680.46,,,,104485808.17,270743485.93,,,-166257677.76
19,000821.SZ,20141030,20141030,20140930,1,1,,,649009996.25,6194840.38,,,,,,,,,,,,41877138.14,697081974.77,461621895.49,99145580.28,36990292.38,,,,,,86786887.09,684544655.24,12537319.53,,511168622.57,,344066.0,,511512688.57,35040030.54,695225887.25,,,,730265917.79,-218753229.22,286000000.0,,,286000000.0,72067706.2051,282700000.0,19573843.77,,,302273843.77,-16273843.77,-19379.16,-222509132.62,270743485.93,48234353.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,000821.SZ,20140820,20140820,20140630,1,1,-6050546.31,10992670.45,446056098.11,3788674.78,,,,,,,,,,,,24406523.85,474251296.74,322116371.77,66259044.24,29427777.63,,,,,,60061559.15,477864752.79,-3613456.05,,339920610.4,,26730.0,,339947340.4,23852896.43,474555944.28,,,,498408840.71,-158461500.31,206000000.0,,,206000000.0,-30545897.17,187200000.0,11036595.67,,,198236595.67,7763404.33,47423.55,-154264128.48,270743485.93,116479357.45,,,,4577286.15,31515291.67,1793137.9,6718.62,,,185375.0,,-712618.34,1841065.89,-343724.6,105527.54,-20575408.8,420091237.25,-447039468.47,,-3613456.05,,,,116479357.45,270743485.93,,,-154264128.48
21,000821.SZ,20140426,20140426,20140331,1,1,,,222212053.59,1317855.36,,,,,,,,,,,,17122360.02,240652268.97,153132860.35,28672866.27,11537169.09,,,,,,31483878.49,224826774.2,15825494.77,,116650930.0,,6730.0,,116657660.0,14755110.56,252156767.33,,,,266911877.89,-150254217.89,91000000.0,,,91000000.0,98347316.0322,93200000.0,5379520.83,,,98579520.83,-7579520.83,42772.24,-141965471.71,270743485.93,128778014.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,000821.SZ,20140412,20140412,20131231,1,1,11532529.8,16123607.05,651181483.97,3948963.06,,,,,,,,,,,,41128819.2,696259266.23,499594887.51,100048558.96,28504959.78,,,,,,104742308.3,732890714.55,-36631448.32,,558468367.18,,29645811.11,49857996.15,637972174.44,32029011.89,416141662.77,67477738.6,,,515648413.26,122323761.18,232641988.71,,11000000.0,243641988.71,46883985.399,135546788.71,14191547.64,,,149738336.35,93903652.36,-1041592.86,178554372.36,92189113.57,270743485.93,,,,8484117.75,54518479.67,2374979.76,49195.68,,,-8234799.45,,3096992.66,-43199732.79,-373648.85,-930968.46,-26482848.28,-102624131.53,49034778.67,,-36631448.32,,,,270743485.93,92189113.57,,,178554372.36
23,000821.SZ,20131024,20131024,20130930,1,1,,,440276519.82,2461942.65,,,,,,,,,,,,36159474.73,478897937.2,355340831.87,63765873.03,19485234.46,,,,,,69984254.54,508576193.9,-29678256.7,,378568668.72,,2051408.57,,380620077.29,15805841.35,448154298.0,,,,463960139.35,-83340062.06,172246788.71,,,172246788.71,-77620829.09,51900000.0,8155741.37,,,60055741.37,112191047.34,-893859.53,-1721130.95,114711374.97,112990244.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,000821.SZ,20131024,20131024,20130930,1,1,,,440276519.82,2461942.65,,,,,,,,,,,,36159474.73,478897937.2,355340831.87,63765873.03,19485234.46,,,,,,69984254.54,508576193.9,-29678256.7,,378568668.72,,2051408.57,,380620077.29,15805841.35,448154298.0,,,,463960139.35,-83340062.06,172246788.71,,,172246788.71,95188974.7246,51900000.0,8155741.37,,,60055741.37,112191047.34,-893859.53,-1721130.95,114711374.97,112990244.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,000821.SZ,20130824,20130824,20130630,1,1,-17329484.03,3535780.47,262590169.29,2232858.08,,,,,,,,,,,,25120794.66,289943822.03,255383040.83,42368111.79,14150729.01,,,,,,39174524.71,351076406.34,-61132584.31,,298785850.47,,2050889.9,,300836740.37,9782199.97,280913770.73,,,,290695970.7,10140769.67,73000000.0,,,73000000.0,-64074412.88,41400000.0,3309666.37,,,44709666.37,28290333.63,-924868.26,-23626349.27,92189113.57,68562764.3,,,,7313970.66,23863046.73,850427.05,6709.82,,,-1628258.84,,-5844716.68,-4479359.47,-485564.55,1461179.17,11788899.43,333026639.93,-413211854.0,,-61132584.31,,,,68562764.3,92189113.57,,,-23626349.27
26,000821.SZ,20130420,20130420,20130331,1,1,,,146685135.93,,,,,,,,,,,,,13588588.14,160273724.07,122291203.45,19226316.55,5275119.13,,,,,,18991947.76,165784586.89,-5510862.82,,108834643.45,,2063851.97,,110898495.42,5781729.31,33424645.32,,,,39206374.63,71692120.79,33000000.0,,,33000000.0,-43309162.4004,41400000.0,1416149.7,,,42816149.7,-9816149.7,-143298.1,56221810.17,92189113.57,148410923.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,000821.SZ,20130413,20130413,20121231,1,1,-83345312.02,7926291.67,682100448.18,3901586.61,,,,,,,,,,,,44185657.98,730187692.77,427674655.53,76052071.14,24027025.16,,,,,,85076698.1,612830449.93,117357242.84,,205386135.98,,461927.6,,205848063.58,46454098.94,274367482.86,,22112679.31,,342934261.11,-137086197.53,158289000.0,,,158289000.0,14169334.39,187289000.0,6916467.18,,,194205467.18,-35916467.18,177137.23,-55468284.64,147657398.21,92189113.57,,,,18312001.43,46188024.86,1697292.27,44897.02,,,-355496.96,,-7937411.7,-4968820.69,-1318793.1,776908.28,-16203280.72,161728634.89,-5187692.39,,117357242.84,,,,92189113.57,147657398.21,,,-55468284.64
28,000821.SZ,20121027,20121027,20120930,1,1,,,492100535.04,3152433.03,,,,,,,,,,,,29883863.93,525136832.0,317694350.96,60543141.14,16986562.76,,,,,,64447150.04,459671204.9,65465627.1,,146056049.97,,461477.6,,146517527.57,26107609.01,109167183.77,,22127869.83,,157402662.61,-10885135.04,126889000.0,,,126889000.0,-29423149.5304,157289000.0,4913596.34,,,162202596.34,-35313596.34,87359.05,19354254.77,147657398.21,167011652.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,000821.SZ,20120825,20120825,20120630,1,1,-26031302.4,3472223.2,344949299.57,1349885.86,,,,,,,,,,,,28924751.03,375223936.46,223139962.71,42091134.97,13675817.11,,,,,,42166149.81,321073064.6,54150871.86,,114892663.32,,461477.6,,115354140.92,14711528.53,89709541.65,,22127869.83,,126548940.01,-11194799.09,46839000.0,,,46839000.0,44699492.72,125589000.0,3549892.83,,,129138892.83,-82299892.83,77669.63,-39266150.43,147657398.21,108391247.78,,,,5013542.43,22781607.25,878812.72,,,,-151389.44,,-3335175.16,-4767624.26,-278231.81,40292.5,-8473172.89,385780401.83,-320779112.11,,54150871.86,,,,108391247.78,147657398.21,,,-39266150.43
30,000821.SZ,20120427,20120427,20120331,1,1,,,144903727.57,,,,,,,,,,,,,16651442.51,161555170.08,115056578.18,19918397.8,4669090.18,,,,,,11430227.87,151074294.03,10480876.05,,56083939.54,,,,56083939.54,13985847.65,17374607.79,,22127869.83,,53488325.27,2595614.27,46809000.0,,,46809000.0,29532405.92,61500000.0,2028156.2,,,63528156.2,-16719156.2,1059.15,-3641606.73,147657398.21,144015791.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,000821.SZ,20120330,20120330,20111231,1,1,4301776.58,8067607.44,494594088.42,10491818.61,,,,,,,,,,,,47461140.48,552547047.51,498263145.98,78946731.33,27786385.81,,,,,,45153072.73,650149335.85,-97602288.34,,230069169.46,,17092318.0,,247161487.46,91178220.26,191794077.93,,1371247.17,,284343545.36,-37182057.9,245762000.0,,,270762000.0,6267891.45,105362000.0,18986741.22,,,124348741.22,146413258.78,-92575.36,11536337.18,136121061.03,147657398.21,25000000.0,25000000.0,,13372618.39,42189664.95,1845278.11,8000.0,,,-3297967.05,,21446121.94,132878.13,2112895.05,-4154085.84,2224785.85,-228138092.86,42286230.97,,-97602288.34,,,,147657398.21,136121061.03,,,11536337.18
32,000821.SZ,20111029,20111029,20110930,1,1,,,453552463.14,10355784.03,,,,,,,,,,,,17297699.12,481205946.29,412884272.0,55722296.51,24272488.25,,,,,,46550276.69,539429333.45,-58223387.16,30270000.0,114277383.81,6608888.93,18611010.0,,169767282.74,73873185.84,182003353.35,,21471648.17,,277348187.36,-107580904.62,228548000.0,,,253548000.0,4156546.4224,50000000.0,16183293.3,,,66183293.3,187364706.7,-54572.79,21505842.13,136121061.03,157626903.16,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
