,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600207.SH,20190427,20190427,20190331,1,1,,,521589753.08,5462883.16,,,,,,,,,,,,11858490.17,538911126.41,464625554.56,39805046.25,9437135.03,,,,,,24863098.13,538730833.97,180292.44,,,,,,,28961195.66,10000000.0,,,,38961195.66,-38961195.66,,,23812632.95,23812632.95,,100000000.0,884500.0,,7321527.73,108206027.73,-84393394.78,-549294.09,-123723592.09,263258854.64,139535262.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600207.SH,20190323,20190323,20181231,1,1,-327864489.59,-9016770.88,2203659174.55,39215252.98,,,,,,,,,,,,56286724.23,2299161151.76,1921797290.06,147562528.54,52312335.88,,,,,,77183799.56,2198855954.04,100305197.72,20403337.53,464910.63,,2300.0,,20870548.16,98943057.75,,,,,98943057.75,-78072509.59,190000000.0,,48551664.48,239351664.48,73714660.87,131033645.86,609026.72,,47025477.46,178668150.04,60683514.44,769638.24,83685840.81,179573013.83,263258854.64,800000.0,800000.0,,243428302.58,93326401.55,4593446.37,215953.33,,,,57682.01,,1433614.88,-551159.46,,24653958.82,223286407.03,-155656566.64,2398417.72,100305197.72,,,,263258854.64,179573013.83,,,83685840.81
2,600207.SH,20181031,20181031,20180930,1,1,,,1616051366.19,24417991.82,,,,,,,,,,,,38624566.79,1679093924.8,1376831710.72,110930080.55,39619387.71,,,,,,55696479.21,1583077658.19,96016266.61,22013337.71,438679.41,,,,22452017.12,17742095.48,,,550435.06,,18292530.54,4159486.58,90000000.0,,15401771.58,106201771.58,-52458375.95,131033645.86,609026.72,,118264009.03,249906681.61,-143704910.03,2697178.06,-40831978.78,179573013.83,138741035.05,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600207.SH,20180830,20180830,20180630,1,1,2783628.27,-1970327.88,1106851112.67,5060772.84,,,,,,,,,,,,21002248.61,1132914134.12,967440772.46,74334509.47,29688871.17,,,,,,33297757.38,1104761910.48,28152223.64,20009803.29,464910.63,,,,20474713.92,3601534.35,,,,,3601534.35,16873179.57,90000000.0,,12513948.93,102513948.93,-23192329.4147,131033645.86,609026.72,,56285388.5,187928061.08,-85414112.15,587232.99,-39801475.95,179573013.83,139771537.88,,,,747386.09,46467823.19,2442387.02,,,,57860.6,,,-1045069.17,3858.73,,13055784.33,31692267.26,-67282583.66,1199208.86,28152223.64,,,,139771537.88,179573013.83,,,-39801475.95
4,600207.SH,20180428,20180428,20180331,1,1,,,576589972.66,2504054.67,,,,,,,,,,,,3276332.29,582370359.62,492245324.76,41112746.16,13177689.24,,,,,,20968907.18,567504667.34,14865692.28,20007016.39,230415.65,,,,20237432.04,1652398.0,,,,,1652398.0,18585034.04,,,12513948.93,12513948.93,,26287815.32,584014.22,,22966184.98,49838014.52,-37324065.59,-2007533.9,-5880873.17,179573013.83,173692140.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600207.SH,20180428,20180428,20180331,1,1,,,576589972.66,2504054.67,,,,,,,,,,,,3276332.29,582370359.62,492245324.76,41112746.16,13177689.24,,,,,,20968907.18,567504667.34,14865692.28,20007016.39,230415.65,,,,20237432.04,1652398.0,,,,,1652398.0,18585034.04,,,12513948.93,12513948.93,-45837357.6,26287815.32,584014.22,,22966184.98,49838014.52,-37324065.59,-2007533.9,-5880873.17,179573013.83,173692140.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600207.SH,20180310,20180310,20171231,1,1,13069935.94,16185057.95,1630155719.14,12191824.77,,,,,,,,,,,,36674781.04,1679022324.95,1371335336.96,157041292.55,60241485.07,,,,,,23834044.74,1612452159.32,66570165.63,62970.56,886765.2,,285.0,,950020.76,14774577.28,,,20000000.0,,34774577.28,-33824556.52,90000000.0,,6637787.68,96637787.68,14105778.4543,192304339.4,15695221.26,10500000.0,38575732.28,246575292.94,-149937505.26,-6494474.84,-123686370.99,303259384.82,179573013.83,,,,5830321.23,91595137.03,4992821.74,233136.81,,,,75073.35,,-3124257.33,-466456.57,,-26836609.66,-61083038.11,23308525.53,2790517.72,66570165.63,,,,179573013.83,303259384.82,,,-123686370.99
7,600207.SH,20171028,20171028,20170930,1,1,,,1045327524.16,7389843.31,,,,,,,,,,,,42710340.25,1095427707.72,942541542.16,119360503.16,47783296.79,,,,,,54807460.82,1164492802.93,-69065095.21,51878.49,660357.74,,230.0,,712466.23,12069057.12,,,35.0,,12069092.12,-11356625.89,90000000.0,,6678492.5,96678492.5,-294297446.9401,166313205.03,4350662.76,,8746790.0,179410657.79,-82732165.29,-6076984.74,-169230871.13,303259384.82,134028513.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600207.SH,20170830,20170830,20170630,1,1,-13369102.99,6186690.35,679524373.42,6853397.26,,,,,,,,,,,,19247404.54,705625175.22,618447381.06,80419774.86,32925813.39,,,,,,21149045.01,752942014.32,-47316839.1,41232.37,411818.28,,220.0,,453270.65,5202811.58,,,,,5202811.58,-4749540.93,90000000.0,,1759672.5,91759672.5,-64998418.2,140609128.08,3146493.5,,,143755621.58,-51995949.08,-3402025.11,-107464354.22,303259384.82,195795030.6,,,,2390914.9,45597501.22,2633403.93,,,,,,,-1832395.13,,,-630355.99,-72619325.35,-17027128.9,1352958.86,-47316839.1,,,,195795030.6,303259384.82,,,-107464354.22
9,600207.SH,20170830,20170830,20170630,1,1,-13369102.99,6186690.35,679524373.42,6853397.26,,,,,,,,,,,,19247404.54,705625175.22,618447381.06,80419774.86,32925813.39,,,,,,21149045.01,752942014.32,-47316839.1,41232.37,411818.28,,220.0,,453270.65,5202811.58,,,,,5202811.58,-4749540.93,90000000.0,,1759672.5,91759672.5,72003886.3236,140609128.08,3146493.5,,,143755621.58,-51995949.08,-3402025.11,-107464354.22,303259384.82,195795030.6,,,,2390914.9,45597501.22,2633403.93,,,,,,,-1832395.13,,,-630355.99,-72619325.35,-17027128.9,1352958.86,-47316839.1,,,,195795030.6,303259384.82,,,-107464354.22
