,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000736.SZ,20190430,20190430,20190331,1,1,,,1411848353.82,,,,,,,,,,,,,341912755.15,1753761108.97,2260127394.55,127884919.54,441134634.91,,,,,,2355944713.2,5185091662.2,-3431330553.23,,727893000.0,131716963.92,23000.0,,859632963.92,656074.6,455673675.94,,,,456329750.54,403303213.38,6093747150.0,,,6116987150.0,-2979001545.0288,4032668716.84,210335831.93,,4492706.95,4247497255.72,1869489894.28,,-1158537445.57,5281437980.26,4122900534.69,23240000.0,23240000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000736.SZ,20190430,20190430,20190331,1,1,,,1411848353.82,,,,,,,,,,,,,341912755.15,1753761108.97,2260127394.55,127884919.54,441134634.91,,,,,,2355944713.2,5185091662.2,-3431330553.23,,727893000.0,131716963.92,23000.0,,859632963.92,656074.6,455673675.94,,,,456329750.54,403303213.38,6093747150.0,,,6116987150.0,,4032668716.84,210335831.93,,4492706.95,4247497255.72,1869489894.28,,-1158537445.57,5281437980.26,4122900534.69,23240000.0,23240000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000736.SZ,20190412,20190412,20181231,1,1,1152091792.36,-25409470.48,15746474708.69,,,,,,,,,,,,,943139804.21,16689614512.9,7502438753.37,362679668.58,1985111070.68,,,,,,1042895634.54,10893125127.17,5796489385.73,415233765.84,3951853922.1,204092957.89,8906891.11,,4580087536.94,16977111.69,4565439202.42,,74524400.11,,4656940714.22,-76853177.28,10472318384.46,,18900000.0,10527893384.46,1339102536.9826,12736420156.62,1300602369.02,62861093.16,1190554387.19,15227576912.83,-4699683528.37,,1019952680.08,4261485300.18,5281437980.26,36675000.0,36675000.0,,16949422.86,27464515.64,1673513.77,25780537.3,,,-795601.57,,,-139708852.57,-93038583.63,20663952.08,-1413253891.98,-1283962019.21,7510196201.15,,5796489385.73,,,,5281437980.26,4261485300.18,,,1019952680.08
3,000736.SZ,20181031,20181031,20180930,1,1,,,11953894526.99,,,,,,,,,,,,,1140070148.46,13093964675.45,5714286790.99,237084099.11,1568464433.85,,,,,,2262570272.07,9782405596.02,3311559079.43,,1900521818.71,84173474.37,8433980.0,,1993129273.08,11328944.76,2773552893.06,,74524400.11,,2859406237.93,-866276964.85,8450418384.46,,18900000.0,8505218384.46,-24176539.4645,9749192018.13,889381205.56,,45889704.63,10684462928.32,-2179244543.86,,266037570.72,3913931108.41,4179968679.13,35900000.0,35900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000736.SZ,20181031,20181031,20180930,1,1,,,11953894526.99,,,,,,,,,,,,,1140070148.46,13093964675.45,5714286790.99,237084099.11,1568464433.85,,,,,,2262570272.07,9782405596.02,3311559079.43,,1900521818.71,84173474.37,8433980.0,,1993129273.08,11328944.76,2773552893.06,,74524400.11,,2859406237.93,-866276964.85,8450418384.46,,18900000.0,8505218384.46,-24176539.4645,9749192018.13,889381205.56,,45889704.63,10684462928.32,-2179244543.86,,266037570.72,3913931108.41,4179968679.13,35900000.0,35900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000736.SZ,20180830,20180830,20180630,1,1,438318701.33,3108687.67,6848237585.25,,,,,,,,,,,,,904239022.89,7752476608.14,3078752398.57,172465684.41,1009713170.51,,,,,,999205469.44,5260136722.93,2492339885.21,,1409327818.71,58433315.72,7342220.0,,1475103354.43,7671575.68,1407860095.0,,74524400.11,,1490056070.79,-14952716.36,4823990000.0,,10400000.0,4834390000.0,1918561716.8484,6360664907.36,628562305.34,,43505065.13,7032732277.83,-2198342277.83,,279044891.02,3913931108.41,4192975999.43,,,,,13482170.92,691104.79,13566617.53,,,-174217.1,,,16869599.75,-60271331.08,21880276.15,-2889858174.32,-415128514.89,5349854964.46,,2492339885.21,,,,4192975999.43,3913931108.41,,,279044891.02
6,000736.SZ,20180428,20180428,20180331,1,1,,,2531186303.03,,,,,,,,,,,,,524419901.24,3055606204.27,1495117040.61,110167478.66,434922908.5,,,,,,1115962399.09,3156169826.86,-100563622.59,,119372400.0,2223924.18,7341820.0,,128938144.18,4299323.09,40000000.0,,31825801.6,,76125124.69,52813019.49,2677120000.0,,1400000.0,2678520000.0,-301814050.2597,1949925062.11,224573137.61,,17156044.0,2191654243.72,486865756.28,,439115153.18,3913931108.41,4353046261.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000736.SZ,20180412,20180412,20171231,1,1,783070611.63,174462105.62,10972780324.0,,,,,,,,,,,,,1304209747.63,12276990071.63,12603501838.44,246574412.14,1210759610.21,,,,,,1830172103.16,15891007963.95,-3614017892.32,,275878605.34,292501369.34,687984.21,280699289.52,849767248.41,42231501.27,2308103210.0,48413150.73,,,2398747862.0,-1548980613.59,12385259923.66,,,13358239923.66,-375426163.5467,4858742344.37,1382693556.2,26523900.71,1024991006.57,7266426907.14,6091813016.52,,928814510.61,2985116597.8,3913931108.41,972980000.0,162800000.0,,5340.0,21276921.77,914600.8,21586770.68,,,-5931344.95,,,-293565203.97,-24843884.52,-17636047.0,-6895231539.65,-991368164.13,3613241941.4,,-3614017892.32,,,,3913931108.41,2985116597.8,,,928814510.61
8,000736.SZ,20171030,20171030,20170930,1,1,,,6313681086.95,,,,,,,,,,,,,766477469.99,7080158556.94,8124576913.57,131013736.06,538707280.87,,,,,,1103588217.58,9897886148.08,-2817727591.14,,,,235000.0,,235000.0,29224301.53,1764000000.0,48413150.73,,,1841637452.26,-1841402452.26,8598594380.3,,,8727994380.3,-1639407761.33,2386595664.3,451316781.59,11700000.0,23262169.51,2861174615.4,5866819764.9,,1207689721.5,1704755880.7,2912445602.2,129400000.0,129400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000736.SZ,20170825,20170825,20170630,1,1,-80421463.0,34160460.88,4313646673.22,73584.0,,,,,,,,,,,,534016684.46,4847736941.68,3608226557.35,84022695.82,412356509.85,,,,,,1934450355.87,6039056118.89,-1191319177.21,,,,190000.0,,190000.0,28783097.65,1709000000.0,48413150.73,,,1786196248.38,-1786006248.38,5359912637.3,,,5463312637.3,-99738805.47,1158278079.0,216500853.41,,4532391.11,1379311323.52,4084001313.78,,1106675888.19,1704755880.7,2811431768.89,103400000.0,103400000.0,,,4806381.29,421344.62,7048351.33,,,-54788.16,,,2012659.29,-54907242.81,11751345.69,-3297904415.66,-1741806251.61,3923574440.93,,-1191319177.21,,,,2811431768.89,1704755880.7,,,1106675888.19
