,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300573.SZ,20190426,20190426,20190331,1,1,,,119271325.28,,,,,,,,,,,,,16068.06,119287393.34,8871010.68,31505660.38,15486282.29,,,,,,50814906.43,106677859.78,12609533.56,,,,,,,13069125.71,,,,,13069125.71,-13069125.71,10000000.0,,,11900000.0,-4367059.7,10000000.0,759800.01,,,10759800.01,1140199.99,-1581.76,679026.08,28371175.58,29050201.66,1900000.0,1900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300573.SZ,20190419,20190419,20181231,1,1,9008311.02,2944044.71,440414292.31,14378.3,,,,,,,,,,,,3717677.17,444146347.78,48899322.92,106819868.42,70695919.18,,,,,,173722399.42,400137509.94,44008837.84,,,,199106.49,,199106.49,45286800.95,,,,,45286800.95,-45087694.46,80000000.0,,,110869000.0,27381488.416,80000000.0,22877839.22,,761169.84,103639009.06,7229990.94,-66205.49,6084928.83,22286246.75,28371175.58,30869000.0,10700000.0,,2637602.43,35052460.0,791512.3,2240446.16,,,-30930.1,958264.24,,,-215485.7,,-3625273.23,-19338570.64,12100606.69,1485849.96,44008837.84,,,,28371175.58,22286246.75,,,6084928.83
2,300573.SZ,20181029,20181029,20180930,1,1,,,325990225.46,,,,,,,,,,,,,1235575.05,327225800.51,28945593.06,80293864.83,52692773.19,,,,,,123844180.24,285776411.32,41449389.19,,,,277516.16,,277516.16,33393164.6,,,,,33393164.6,-33115648.44,50000000.0,,,60700000.0,-17830372.3742,50000000.0,22126968.81,,,72126968.81,-11426968.81,-67975.8,-3161203.86,22286246.75,19125042.89,10700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300573.SZ,20180828,20180828,20180630,1,1,-3390566.84,1420430.59,210789997.75,,,,,,,,,,,,,765010.87,211555008.62,14996535.56,46163508.85,34144376.3,,,,,,79097143.22,174401563.93,37153444.69,,,,189569.33,,189569.33,18238350.73,,,,,18238350.73,-18048781.4,40000000.0,,,50700000.0,22524133.45,40000000.0,21374745.06,,,61374745.06,-10674745.06,-45685.53,8384232.7,22286246.75,30670479.45,10700000.0,,,477198.86,17191140.83,396977.44,249981.96,,,-31833.43,,,,126165.0,,9247952.66,-6106994.44,17572992.06,,37153444.69,,,,30670479.45,22286246.75,,,8384232.7
4,300573.SZ,20180427,20180427,20180331,1,1,,,97364933.32,,,,,,,,,,,,,507437.0,97872370.32,4998897.5,22831622.54,16133649.36,,,,,,45140211.87,89104381.27,8767989.05,,,,141025.64,,141025.64,14741280.86,,,,,14741280.86,-14600255.22,,,,10700000.0,-11564853.06,,663375.05,,,663375.05,10036624.95,29395.53,4233754.31,22286246.75,26520001.06,10700000.0,10700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300573.SZ,20180427,20180427,20180331,1,1,,,97364933.32,,,,,,,,,,,,,507437.0,97872370.32,4998897.5,22831622.54,16133649.36,,,,,,45140211.87,89104381.27,8767989.05,,,,141025.64,,141025.64,14741280.86,,,,,14741280.86,-14600255.22,,,,10700000.0,,,663375.05,,,663375.05,10036624.95,29395.53,4233754.31,22286246.75,26520001.06,10700000.0,10700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300573.SZ,20180420,20180420,20171231,1,1,38437842.81,2972838.56,355434836.58,,,,,,,,,,,,,3963374.58,359398211.16,46466854.61,75421440.57,67408945.3,,,,,,137403757.59,326700998.07,32697213.09,,,,104665.43,,104665.43,29289737.15,2195100.0,,,,31484837.15,-31380171.72,50000000.0,,,54000000.0,12445218.1227,108000000.0,13008529.15,,2669811.32,123678340.47,-69678340.47,35690.59,-68325608.51,90611855.26,22286246.75,4000000.0,4000000.0,,1766255.88,36516967.13,728852.42,206317.71,,,60163.77,,,,32031.79,,-8059157.57,-26642293.67,-13322605.74,,32697213.09,,,,22286246.75,90611855.26,,,-68325608.51
7,300573.SZ,20171030,20171030,20170930,1,1,,,263278065.92,,,,,,,,,,,,,886269.1,264164335.02,34530907.12,54496576.52,53487505.09,,,,,,105968575.87,248483564.6,15680770.42,,,,846224.22,,846224.22,12636156.21,,,,,12636156.21,-11789931.99,50000000.0,,,50000000.0,-19236866.9082,108000000.0,12337783.3,,2669811.32,123007594.62,-73007594.62,43404.56,-69073351.63,90611855.26,21538503.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300573.SZ,20170829,20170829,20170630,1,1,28683663.17,1639939.04,171502067.29,,,,,,,,,,,,,397111.13,171899178.42,22029195.44,35430044.59,37262787.86,,,,,,70169737.83,164891765.72,7007412.7,,,,291358.42,,291358.42,5303286.26,,,,,5303286.26,-5011927.84,,,,,3626212.0098,58000000.0,11630666.63,,2669811.32,72300477.95,-72300477.95,-9272.41,-70314265.5,90611855.26,20297589.76,,,,962282.76,18229885.62,351056.35,,,,-144026.68,,,,14865.54,,-681819.35,-26694704.73,-15353729.02,,7007412.7,,,,20297589.76,90611855.26,,,-70314265.5
9,300573.SZ,20170829,20170829,20170630,1,1,28683663.17,1639939.04,171502067.29,,,,,,,,,,,,,397111.13,171899178.42,22029195.44,35430044.59,37262787.86,,,,,,70169737.83,164891765.72,7007412.7,,,,291358.42,,291358.42,5303286.26,,,,,5303286.26,-5011927.84,,,,,16025164.3181,58000000.0,11630666.63,,2669811.32,72300477.95,-72300477.95,-9272.41,-70314265.5,90611855.26,20297589.76,,,,962282.76,18229885.62,351056.35,,,,-144026.68,,,,14865.54,,-681819.35,-26694704.73,-15353729.02,,7007412.7,,,,20297589.76,90611855.26,,,-70314265.5
