,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600738.SH,20190430,20190430,20190331,1,1,,,413305056.29,,,,,,,,,,,,,16015384.99,429320441.28,364401945.61,36301378.75,339667514.19,,,,,,27491012.38,767861850.93,-338541409.65,,,,30441412.0,,30441412.0,16228250.92,,,,,16228250.92,14213161.08,450000000.0,,,450000000.0,-336788613.0812,103000000.0,1248214350.57,,29870594.89,1381084945.46,-931084945.46,,-1255413194.03,2145116156.56,889702962.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600738.SH,20190430,20190430,20190331,1,1,,,413305056.29,,,,,,,,,,,,,16015384.99,429320441.28,364401945.61,36301378.75,339667514.19,,,,,,27491012.38,767861850.93,-338541409.65,,,,30441412.0,,30441412.0,16228250.92,,,,,16228250.92,14213161.08,450000000.0,,,450000000.0,,103000000.0,1248214350.57,,29870594.89,1381084945.46,-931084945.46,,-1255413194.03,2145116156.56,889702962.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600738.SH,20190131,20190131,20181231,1,1,1584227980.47,64981459.4,1706461177.66,440000.0,,,,,,,,,,,,24310679.76,1731211857.42,1248877244.82,112735251.36,180325495.68,,,,,,61169436.59,1603107428.45,128104428.97,60960000.0,,,809805.8,2344622661.02,2406392466.82,89010940.96,,,,,89010940.96,2317381525.86,470000000.0,,239681109.83,709681109.83,253687555.6376,1117400000.0,457001696.22,,,1574401696.22,-864720586.39,,1580765368.44,564350788.12,2145116156.56,,,,3664918.69,149347648.58,166506.14,6267662.14,,,1892802.4,1305521.32,,-1846187716.42,-3934032.64,33998569.72,-292110293.52,-18728155.83,443211558.52,,128104428.97,,,,2145116156.56,564350788.12,,,1580765368.44
3,600738.SH,20181030,20181030,20180930,1,1,,,1345591286.0,735443.35,,,,,,,,,,,,30503773.2,1376830502.55,1019621923.37,89185735.9,161761456.79,,,,,,78588885.89,1349158001.95,27672500.6,120565646.0,1657082176.45,,9805.8,,1777657628.25,57854081.88,,,,,57854081.88,1719803546.37,370000000.0,,239681109.83,609681109.83,113319451.9943,757400000.0,134564220.28,,,891964220.28,-282283110.45,,1465192936.52,564350788.12,2029543724.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600738.SH,20180830,20180830,20180630,1,1,71363665.04,36560034.7,960902469.16,734543.1,,,,,,,,,,,,17478513.96,979115526.22,696985134.9,64050945.14,134996530.33,,,,,,47693601.81,943726212.18,35389314.04,60000000.0,,,9805.8,,60009805.8,44786896.88,,,,,44786896.88,15222908.92,200000000.0,,,200000000.0,23983477.7238,152500000.0,115950301.61,,,268450301.61,-68450301.61,,-17838078.65,564350788.12,546512709.47,,,,,61660789.75,68310.54,7893696.26,,,2002302.36,,,,-719411.24,,-96714553.33,-161001124.0,114275603.96,,35389314.04,,,,546512709.47,564350788.12,,,-17838078.65
5,600738.SH,20180428,20180428,20180331,1,1,,,502129074.5,4276.14,,,,,,,,,,,,12430250.45,514563601.09,439531256.18,54458671.38,38505016.68,,,,,,29050210.81,561545155.05,-46981553.96,,,,,,,28964050.61,,,,,28964050.61,-28964050.61,100000000.0,,,100000000.0,-125205087.0131,22500000.0,18709299.61,,,41209299.61,58790700.39,,-17154904.18,564350788.12,547195883.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600738.SH,20180320,20180320,20171231,1,1,143446086.96,74549833.39,1854695286.51,640000.0,,,,,,,,,,,,28677455.12,1884012741.63,1281126739.76,93061732.53,199785076.87,,,,,,61981016.12,1635954565.28,248058176.35,,,-373500.09,1065698.99,,692198.9,58939277.1,,389560200.0,,,448499477.1,-447807278.2,350000000.0,,,745435396.73,805595257.1888,466350000.0,100540231.23,,3084000.0,569974231.23,175461165.5,,-24287936.35,588638724.47,564350788.12,395435396.73,,,752451.15,149878144.35,136621.08,6717658.51,,,51849.42,3220581.04,,,-20442044.92,,-383468739.22,-24112723.93,297328458.52,,248058176.35,,,,564350788.12,588638724.47,,,-24287936.35
7,600738.SH,20171027,20171027,20170930,1,1,,,1415745837.46,640000.0,,,,,,,,,,,,32956725.02,1449342562.48,1007426315.23,72143451.19,167840448.12,,,,,,67306049.58,1314716264.12,134626298.36,,,,170600.0,,170600.0,27480909.27,389560200.0,,,,417041109.27,-416870509.27,300000000.0,,,695435396.73,584900173.7183,363750000.0,79663351.93,,3084000.0,446497351.93,248938044.8,,-33306166.11,588638724.47,555332558.36,395435396.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600738.SH,20170830,20170830,20170630,1,1,81141135.08,36337171.31,992885418.53,640406.06,,,,,,,,,,,,18313881.05,1011839705.64,662275475.15,52513153.39,116738382.63,,,,,,38044069.47,869571080.64,142268625.0,,,,,,,7317557.21,,,,,7317557.21,-7317557.21,200000000.0,,,595435396.73,698869197.6309,242500000.0,63379103.3,,,305879103.3,289556293.43,,424507361.22,588638724.47,1013146085.69,395435396.73,,,9790.0,68794281.9,1070459.65,3397917.62,,,,,,,-2447.5,,-73761250.05,-244165861.42,258139043.45,11308384.96,142268625.0,,,,1013146085.69,588638724.47,,,424507361.22
9,600738.SH,20170428,20170428,20170331,1,1,,,379287796.32,,,,,,,,,,,,,4791010.89,384078807.21,423978386.16,29304776.26,26148372.83,,,,,,10457249.53,489888784.78,-105809977.57,,,,,,,367656.47,,,,,367656.47,-367656.47,100000000.0,,,100000000.0,-10328442.842,100000000.0,4441239.58,,,104441239.58,-4441239.58,,-110618873.62,506584082.51,395965208.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
