,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600508.SH,20190424,20190424,20190331,1,1,,,2240873983.07,,,,,,,,,,,,,312896.67,2241186879.74,776084191.14,439350337.05,106114157.69,,,,,,14903954.24,1336452640.12,904734239.62,,,,5538924.15,,5538924.15,197976291.17,,,,,197976291.17,-192437367.02,285000000.0,,,285000000.0,268437408.51,,20121709.72,,,20121709.72,264878290.28,0.0,977175162.88,118595080.12,1095770243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600508.SH,20190316,20190316,20181231,1,1,581774493.39,104684692.74,6850635136.3,,,,,,,,,,,,,204511391.31,7055146527.61,2730732880.51,2024100146.51,1193181124.07,,,,,,96222792.06,6044236943.15,1010909584.46,,,,48200366.21,,48200366.21,1059484780.08,,,,,1059484780.08,-1011284413.87,300000000.0,,9790000.0,309790000.0,533947450.0723,438440000.0,231225211.32,,,669665211.32,-359875211.32,,-360250040.73,478838982.75,118588942.02,,,,490022910.28,560815026.43,2956724.9,,,,8185510.86,,,5381682.75,-198290815.21,-24833667.98,-34895932.18,-441452316.21,-187147232.38,90647175.15,1010909584.46,,,,118588942.02,478838982.75,,,-360250040.73
2,600508.SH,20181024,20181024,20180930,1,1,,,5852210928.32,,,,,,,,,,,,,64620424.61,5916831352.93,2325795449.39,1325990246.56,948523631.44,,,,,,93794721.58,4694104048.97,1222727303.96,1977389.21,,,43587529.02,,45564918.23,956591680.23,,,,,956591680.23,-911026762.0,,,,,-213638577.4045,22220000.0,229931575.07,,,252151575.07,-252151575.07,,59548966.89,478838982.75,538387949.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600508.SH,20180822,20180822,20180630,1,1,583664370.57,44721287.75,4030052611.35,,,,,,,,,,,,,64525998.66,4094578610.01,1616374809.63,974520491.16,746739719.45,,,,,,92653663.4,3430288683.64,664289926.37,1977389.21,,,42287529.02,,44264918.23,529007237.64,,,,,529007237.64,-484742319.41,,,,,269135401.2885,22220000.0,171349388.98,,,193569388.98,-193569388.98,,-14021782.02,478838982.75,464817200.73,,,,19705228.87,277934044.21,1374979.75,,,,10561760.98,-5485271.24,,,-18955844.95,,-68354308.08,-506445628.67,303608364.45,21960942.73,664289926.37,,,,464817200.73,478838982.75,,,-14021782.02
4,600508.SH,20180428,20180428,20180331,1,1,,,1988222299.57,,,,,,,,,,,,,995581.33,1989217880.9,683658397.95,393969880.59,207257652.82,,,,,,12799138.01,1297685069.37,691532811.53,,,,1771305.91,,1771305.91,312182287.08,,,,,312182287.08,-310410981.17,,,,,81541950.5738,,18768957.45,,,18768957.45,-18768957.45,,362352872.91,478838982.75,841191855.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600508.SH,20180321,20180321,20171231,1,1,315356295.34,99124376.4,6517456819.91,,,,,,,,,,,,,62717117.39,6580173937.3,2819646971.92,1878354002.2,985492038.96,,,,,,164423502.2,5847916515.28,732257422.02,446953515.06,,,2206842.0,,449160357.06,875750674.8,,,,,875750674.8,-426590317.74,400000000.0,,10564000.0,410564000.0,664820948.399,750000000.0,153380308.54,,1640000.0,905020308.54,-494456308.54,,-188789204.26,667628187.01,478838982.75,,,,767708693.39,549854548.35,3486353.86,,,,20396331.72,,,-333949.26,-63232967.0,-129455816.74,-32835839.77,-1193945634.44,523075659.39,-126940629.22,732257422.02,,,,478838982.75,667628187.01,,,-188789204.26
6,600508.SH,20171028,20171028,20170930,1,1,,,4498137790.06,0.0,,,,,,,,,,,,110868957.57,4609006747.63,1844030962.1,1265117526.39,790927480.76,,,,,,140711509.47,4040787478.72,568219268.91,366593515.06,0.0,0.0,683642.56,0.0,367277157.62,714353708.38,0.0,0.0,0.0,,714353708.38,-347076550.76,0.0,,3626000.0,3626000.0,-149653629.7018,450000000.0,135567193.45,0.0,0.0,585567193.45,-581941193.45,0.0,-360798475.3,667628187.01,306829711.71,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600508.SH,20170824,20170824,20170630,1,1,287948408.69,51449968.54,2847427273.46,,,,,,,,,,,,,107131109.1,2954558382.56,1196031590.97,747941984.27,567042995.67,,,,,,133290349.47,2644306920.38,310251462.18,366593515.06,,,683642.56,,367277157.62,570140159.55,,,,,570140159.55,-202863001.93,,,3626000.0,3626000.0,-232613903.1998,350000000.0,84825317.93,,1500000.0,436325317.93,-432699317.93,,-325310857.68,667628187.01,342317329.33,,,,333573455.93,256872930.33,1733389.82,,,,495086.38,,,,-6247122.1,-81198569.4,-85883505.95,-489843016.52,153296319.0,-111945882.54,310251462.18,,,,342317329.33,667628187.01,,,-325310857.68
8,600508.SH,20170428,20170428,20170331,1,1,,,1463150617.65,,,,,,,,,,,,,940014.77,1464090632.42,656476457.32,411207858.84,240350186.37,,,,,,16443159.15,1324477661.68,139612970.74,366593515.06,,,,,366593515.06,161523084.47,,,,,161523084.47,205070430.59,,,,,-211206626.0448,350000000.0,22096238.31,,,372096238.31,-372096238.31,,-27412836.98,667628187.01,640215350.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600508.SH,20170323,20170323,20161231,1,1,413424111.14,83669107.17,6141036086.5,,,,,,,,,,,,,28763214.05,6169799300.55,2157405053.87,1914095866.3,639959880.7,,,,,,102269961.14,4813730762.01,1356068538.54,781774931.54,,,2267756.58,261581038.78,1045623726.9,844921621.17,22000000.0,,,,866921621.17,178702105.73,910000000.0,,29230000.0,963000000.0,-621942536.838,850000000.0,129877772.33,,1000000000.0,1979877772.33,-1016877772.33,,517892871.94,149735315.07,667628187.01,23770000.0,,,172847554.94,606244798.12,4521704.75,154916.0,,,9923979.51,,,-329004002.54,-39420418.05,,-49937884.51,37795669.01,374629224.94,71219778.06,1356068538.54,,,,667628187.01,149735315.07,,,517892871.94
