,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002156.SZ,20190429,20190429,20190331,1,1,,,1595701347.34,103403183.77,,,,,,,,,,,,37455851.18,1736560382.29,1037684238.37,273857693.64,10055767.85,,,,,,61730082.68,1383327782.54,353232599.75,20464176.0,,,957244.46,,21421420.46,684003769.35,,,35962768.41,,719966537.76,-698545117.3,1221557951.92,,,1221557951.92,,749423893.86,36618982.91,,43658690.36,829701567.13,391856384.79,-14133733.03,32410134.21,1235797936.09,1268208070.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002156.SZ,20190330,20190330,20181231,1,1,153031426.43,111680215.84,7051586931.1,332442586.32,,,,,,,,,,,,200776737.99,7584806255.41,5384582403.7,1103299114.02,56759903.9,,,,,,287305349.58,6831946771.2,752859484.21,212300190.05,,,5023312.39,,217323502.44,2230764211.29,51139423.08,,178987241.2,,2460890875.57,-2243567373.13,3623695873.88,,754600000.0,4378295873.88,,2994119445.72,132390972.53,,128728313.11,3255238731.36,1123057142.52,76712206.17,-290938540.23,1526736476.32,1235797936.09,,,,60844274.16,998149022.01,22618874.4,,,,858490.88,,,-5706695.04,-22858257.6,-9626954.82,-390741486.12,-159042666.54,-6346759.39,,752859484.21,,,,1235797936.09,1526736476.32,,,-290938540.23
2,002156.SZ,20190330,20190330,20181231,1,1,153031426.43,111680215.84,7051586931.1,332442586.32,,,,,,,,,,,,200776737.99,7584806255.41,5384582403.7,1103299114.02,56759903.9,,,,,,287305349.58,6831946771.2,752859484.21,212300190.05,,,5023312.39,,217323502.44,2230764211.29,51139423.08,,178987241.2,,2460890875.57,-2243567373.13,3623695873.88,,754600000.0,4378295873.88,-1399934372.86,2994119445.72,132390972.53,,128728313.11,3255238731.36,1123057142.52,76712206.17,-290938540.23,1526736476.32,1235797936.09,,,,60844274.16,998149022.01,22618874.4,,,,858490.88,,,-5706695.04,-22858257.6,-9626954.82,-390741486.12,-159042666.54,-6346759.39,,752859484.21,,,,1235797936.09,1526736476.32,,,-290938540.23
3,002156.SZ,20181027,20181027,20180930,1,1,,,4775210986.47,266256111.26,,,,,,,,,,,,45122211.05,5086589308.78,3608725368.27,842576358.02,48314239.94,,,,,,182646720.13,4682262686.36,404326622.42,125390548.88,,,425317.0,,125815865.88,1601487701.56,50000000.0,,151498796.2,,1802986497.76,-1677170631.88,2479877967.65,,400000000.0,3227877967.65,-2115102655.9,2109591681.31,96449851.39,,96682978.75,2302724511.45,925153456.2,65468010.56,-282222542.7,1526736476.32,1244513933.62,348000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002156.SZ,20180830,20180830,20180630,1,1,111251475.59,41676909.94,2823413942.03,209885792.21,,,,,,,,,,,,43675099.54,3076974833.78,2212142826.1,537811995.13,34028304.36,,,,,,129231212.66,2913214338.25,163760495.53,102419344.88,,,408423.0,,102827767.88,1112232409.91,50000000.0,,130087996.2,,1292320406.11,-1189492638.23,1436935334.97,,200000000.0,1984935334.97,-1143011118.12,1189421143.51,62361017.85,,56922442.52,1308704603.88,676230731.09,27925165.38,-321576246.23,1526736476.32,1205160230.09,348000000.0,,,18167866.45,489125692.68,11674295.37,,,,-141860.25,,,-764462.73,-11011957.47,-4857416.53,-240239871.59,-467653230.96,216533055.03,,163760495.53,,,,1205160230.09,1526736476.32,,,-321576246.23
5,002156.SZ,20180428,20180428,20180331,1,1,,,1519814258.04,113582341.49,,,,,,,,,,,,16438300.05,1649834899.58,1219456247.64,281861458.43,14613470.89,,,,,,51429285.24,1567360462.2,82474437.38,56323274.66,,,406983.0,,56730257.66,737082696.01,,,56671320.0,,793754016.01,-737023758.35,785993364.38,,,1133993364.38,-1081399457.45,617667058.55,25107308.11,,16149956.49,658924323.15,475069041.23,-17806597.61,-197286877.35,1526736476.32,1329449598.97,348000000.0,348000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002156.SZ,20180428,20180428,20180331,1,1,,,1519814258.04,113582341.49,,,,,,,,,,,,16438300.05,1649834899.58,1219456247.64,281861458.43,14613470.89,,,,,,51429285.24,1567360462.2,82474437.38,56323274.66,,,406983.0,,56730257.66,737082696.01,,,56671320.0,,793754016.01,-737023758.35,785993364.38,,,1133993364.38,,617667058.55,25107308.11,,16149956.49,658924323.15,475069041.23,-17806597.61,-197286877.35,1526736476.32,1329449598.97,348000000.0,348000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002156.SZ,20180428,20180428,20171231,1,1,197151574.06,196561060.16,5837364429.36,520498315.19,,,,,,,,,,,,151179997.23,6509042741.78,4244193521.46,925162259.5,73536349.08,,,,,,256460663.78,5499352793.82,1009689947.96,226780413.33,,,32564185.71,,259344599.04,1656512752.13,30000000.0,,222645793.38,,1909158545.51,-1649813946.47,2688371570.21,,47057996.0,2735429566.21,-850718094.89,1776835417.36,92002554.63,,76724992.12,1945562964.11,789866602.1,-37157314.8,112585288.79,1414151187.53,1526736476.32,,,,-6496374.26,869514416.26,23157395.74,,,,-2627782.75,,,-2102742.0,-42680936.61,-11270247.21,-190149808.15,-154294904.14,132928296.86,,1009689947.96,,,,1526736476.32,1414151187.53,,,112585288.79
8,002156.SZ,20171028,20171028,20170930,1,1,,,4119520754.47,398419987.1,,,,,,,,,,,,100161656.83,4618102398.4,2983470126.84,694676596.99,48432033.33,,,,,,133248707.14,3859827464.3,758274934.1,201617547.22,,,28118185.71,,229735732.93,1305481711.41,10800000.0,,208960237.38,,1525241948.79,-1295506215.86,1595605700.3,,,1595605700.3,-1468599393.33,1098966507.52,67181466.81,,52049466.09,1218197440.42,377408259.88,-10421684.31,-170244706.19,1414151187.53,1243906481.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002156.SZ,20170826,20170826,20170630,1,1,122032994.31,82173924.95,2627312907.72,224662963.32,,,,,,,,,,,,44495277.91,2896471148.95,1968003179.54,465517078.62,32155046.98,,,,,,100217160.93,2565892466.07,330578682.88,140843206.48,,,168000.0,,141011206.48,763294451.98,,,136537000.0,,899831451.98,-758820245.5,768484782.47,,,768484782.47,,579696110.0,38311790.34,,36333940.06,654341840.4,114142942.07,929190.51,-313169430.04,1414151187.53,1100981757.49,,,,-6130151.51,414000070.38,11709140.09,,,,-540474.64,,,-860722.5,-21120692.96,-6279945.11,-177752792.97,-176299929.68,89647262.52,,330578682.88,,,,1100981757.49,1414151187.53,,,-313169430.04
