,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300422.SZ,20190426,20190426,20190331,1,1,,,449480480.74,18041.16,,,,,,,,,,,,58805363.99,508303885.89,356197568.2,85900086.51,43948064.46,,,,,,132661152.25,618706871.42,-110402985.53,,,,976289.0,,976289.0,228756986.42,1000000.0,,,,229756986.42,-228780697.42,848286800.0,,85027448.11,950878248.11,-259160990.58,374570000.0,24585020.45,,7440300.0,406595320.45,544282927.66,-124679.25,204974565.46,483922051.03,688896616.49,17564000.0,17564000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300422.SZ,20190426,20190426,20190331,1,1,,,449480480.74,18041.16,,,,,,,,,,,,58805363.99,508303885.89,356197568.2,85900086.51,43948064.46,,,,,,132661152.25,618706871.42,-110402985.53,,,,976289.0,,976289.0,228756986.42,1000000.0,,,,229756986.42,-228780697.42,848286800.0,,85027448.11,950878248.11,,374570000.0,24585020.45,,7440300.0,406595320.45,544282927.66,-124679.25,204974565.46,483922051.03,688896616.49,17564000.0,17564000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,300422.SZ,20190426,20190426,20181231,1,1,231500394.89,98172315.76,1274193017.85,144421.11,,,,,,,,,,,,191249139.81,1465586578.77,773887657.38,205472184.22,142306410.65,,,,,,383719042.59,1505385294.84,-39798716.07,1301.0,,,27700.0,,29001.0,909569349.28,182490000.0,,4137900.0,,1096197249.28,-1096168248.28,2065004363.52,,90000000.0,2213403463.52,-744497505.0649,622900000.0,120743242.69,,175409628.51,919052871.2,1294350592.32,-8779.85,158374848.12,325312385.42,483687233.54,58399100.0,58399100.0,,100089369.1,25505609.93,20529909.53,1117080.25,,,-164.57,46018.16,378300.0,2539968.09,-31868240.39,-377798.1,-27948446.15,-1912592343.85,1453109311.28,,-39798716.07,,,,483687233.54,325312385.42,,,158374848.12
3,300422.SZ,20190426,20190426,20181231,1,1,231500394.89,98172315.76,1274193017.85,144421.11,,,,,,,,,,,,191249139.81,1465586578.77,773887657.38,205472184.22,142306410.65,,,,,,383719042.59,1505385294.84,-39798716.07,1301.0,,,27700.0,,29001.0,909569349.28,182490000.0,,4137900.0,,1096197249.28,-1096168248.28,2065004363.52,,90000000.0,2213403463.52,,622900000.0,120743242.69,,175409628.51,919052871.2,1294350592.32,-8779.85,158374848.12,325312385.42,483687233.54,58399100.0,58399100.0,,100089369.1,25505609.93,20529909.53,1117080.25,,,-164.57,46018.16,378300.0,2539968.09,-31868240.39,-377798.1,-27948446.15,-1912592343.85,1453109311.28,,-39798716.07,,,,483687233.54,325312385.42,,,158374848.12
4,300422.SZ,20181026,20181026,20180930,1,1,,,771760322.82,1105980.14,,,,,,,,,,,,379937616.71,1152803919.67,685770777.84,142961437.5,82697866.33,,,,,,491624423.7,1403054505.37,-250250585.7,,,,7700.0,,7700.0,571847501.22,152490000.0,,,,724337501.22,-724329801.22,1283077643.69,430000000.0,,1732676743.69,-661618427.5406,441585272.77,75095259.71,,12160900.0,528841432.48,1203835311.21,-461114.01,228793810.28,325312385.42,554106195.7,19599100.0,19599100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300422.SZ,20180824,20180824,20180630,1,1,104124584.46,37757939.78,437569593.16,969325.7,,,,,,,,,,,,185524753.28,624063672.14,421997820.54,93084851.01,58525060.78,,,,,,242393192.62,816000924.95,-191937252.81,,,,7700.0,,7700.0,371493579.26,152490000.0,,,,523983579.26,-523975879.26,1052849973.15,,,1065099073.15,-588288498.1372,260062078.33,56493119.19,,4137900.0,320693097.52,744405975.63,-852934.12,27639909.44,325312385.42,352952294.86,12249100.0,12249100.0,,42937665.32,11098803.36,9011538.34,581168.75,,,,,,-72123.5,-12900065.05,-476193.63,8963881.46,-613520160.94,220555708.84,,-191937252.81,,,,352952294.86,325312385.42,,,27639909.44
6,300422.SZ,20180425,20180425,20180331,1,1,,,264623028.17,,,,,,,,,,,,,71751137.25,336374165.42,295400791.96,53085979.99,27741906.43,,,,,,149164092.58,525392770.96,-189018605.54,,,,7700.0,,7700.0,222286111.24,152490000.0,,,,374776111.24,-374768411.24,573000000.0,,,579773600.0,-548033761.9222,186961144.44,18148553.83,,,205109698.27,374663901.73,-475708.31,-189598823.36,325312385.42,135713562.06,6773600.0,6773600.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300422.SZ,20180425,20180425,20171231,1,1,144934140.88,40863278.71,736633358.81,,,,,,,,,,,,,152353952.6,888987311.41,623279813.35,121610351.86,98605998.54,,,,,,195726095.56,1039222259.31,-150234947.9,156063900.0,326000000.0,458979.45,,,482522879.45,694553597.65,485220000.0,66001868.75,710594.9,,1246486061.3,-763963181.85,1000111700.0,,156700000.0,1269960000.0,-460552421.9731,347221786.31,52424838.97,,93049302.0,492695927.28,777264072.72,-67066.74,-137001123.77,462313509.19,325312385.42,113148300.0,113148300.0,,50965180.85,16485648.23,9559096.1,3103974.96,,,,188166.11,,-613548.55,-20836493.01,-56773.73,-68430766.01,-875683957.62,549287105.18,,-150234947.9,,,,325312385.42,462313509.19,,,-137001123.77
8,300422.SZ,20171027,20171027,20170930,1,1,,,401108409.17,,,,,,,,,,,,,276968465.92,678076875.09,452677680.69,84214578.98,60655382.92,,,,,,259635497.01,857183139.6,-179106264.51,,,,,,,445916820.97,,66177186.37,,,512094007.34,-512094007.34,848131500.0,,,1042683700.0,-411919256.3042,209280507.75,25016862.25,,76916600.0,311213970.0,731469730.0,289130.51,40558588.66,462313509.19,502872097.85,194552200.0,194552200.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300422.SZ,20170829,20170829,20170630,1,1,52220746.37,13943755.62,202533284.97,,,,,,,,,,,,,139607171.18,342140456.15,228422235.87,55975263.7,51066178.29,,,,,,131202994.78,466666672.64,-124526216.49,,,,,,,280856653.96,,64871567.88,,,345728221.84,-345728221.84,498336400.0,,,516932200.0,-390213196.3444,67056362.5,22988824.04,,76916600.0,166961786.54,349970413.46,135478.34,-120148546.53,462313509.19,342164962.66,18595800.0,18595800.0,,21198043.5,6710180.25,3407638.01,503979.18,,,,,,413230.39,-7153592.64,,-51817660.31,-290613538.06,126661001.2,,-124526216.49,,,,342164962.66,462313509.19,,,-120148546.53
