,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300535.SZ,20190412,20190412,20190331,1,1,,,82774850.17,3129802.36,,,,,,,,,,,,598030.19,86502682.72,40790085.98,14567866.77,4790611.29,,,,,,10550336.65,70698900.69,15803782.03,,88001862.6,662253.43,,,88664116.03,14708501.33,108000000.0,,,,122708501.33,-34044385.3,,,,,-12242270.6511,,,,,,,-607671.39,-18848274.66,38409472.46,19561197.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300535.SZ,20190412,20190412,20181231,1,1,41238310.64,1312592.92,286420908.06,2907538.68,,,,,,,,,,,,5756076.61,295084523.35,166696725.31,61836204.36,23361239.07,,,,,,43967187.28,295861356.02,-776832.67,,611574200.0,6074654.29,106671.19,,617755525.48,74970129.58,592732631.3,,,,667702760.88,-49947235.4,,,,52105680.0,-9599029.9301,,11406141.09,,52417873.65,63824014.74,-11718334.74,231680.75,-62210722.06,100620194.52,38409472.46,52105680.0,,,3592887.13,16767060.07,958515.56,,,,,39518.97,-242492.32,-5871018.33,71052.32,-18540.26,-13538976.02,-29461680.16,-15488716.69,-135346.5,-776832.67,,,,38409472.46,100620194.52,,,-62210722.06
2,300535.SZ,20181026,20181026,20180930,1,1,,,215500936.9,2312745.72,,,,,,,,,,,,4643861.26,222457543.88,115202675.72,45896355.29,22027604.24,,,,,,31783988.39,214910623.64,7546920.24,,396282340.73,4441073.66,9020.0,,400732434.39,63586578.29,449507900.0,,,,513094478.29,-112362043.9,,,,52105680.0,-31848064.3256,,11948000.0,,,11948000.0,40157680.0,-2139717.32,-66797160.98,100620194.52,33823033.54,52105680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300535.SZ,20180824,20180824,20180630,1,1,20456699.07,2078339.47,143984687.69,1002809.86,,,,,,,,,,,,1536182.07,146523679.62,64898510.77,32425915.88,16215944.37,,,,,,19531763.61,133072134.63,13451544.99,,233125843.17,2846556.18,9020.0,,235981419.35,35841138.21,302507900.0,,,,338349038.21,-102367618.86,,,,52105680.0,-11791113.5774,,11948000.0,,,11948000.0,40157680.0,-2187387.18,-50945781.05,100620194.52,49674413.47,52105680.0,,,1242587.35,10191286.73,478568.11,,,,-39251.7,,-649843.05,-2855569.88,355684.97,418735.76,-7728420.85,-1938404.39,-8558866.6,,13451544.99,,,,49674413.47,100620194.52,,,-50945781.05
4,300535.SZ,20180427,20180427,20180331,1,1,,,64030404.04,,,,,,,,,,,,,749397.74,64779801.78,25941447.93,12876922.08,6811173.33,,,,,,8950952.76,54580496.1,10199305.68,,60849443.17,1405285.26,9000.0,,62263728.43,21341650.07,75507900.0,,,,96849550.07,-34585821.64,,,,,-32042764.9156,,,,,,,-2791916.77,-27178432.73,100620194.52,73441761.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300535.SZ,20180413,20180413,20171231,1,1,51746067.91,2561457.41,259380214.88,339587.99,,,,,,,,,,,,8872698.04,268592500.91,124894986.48,52130696.78,37098892.95,,,,,,39457146.01,253581722.22,15010778.69,1800000.0,757000000.0,6918195.92,5000.0,,765723195.92,67655769.46,641000000.0,,2000000.0,,710655769.46,55067426.46,,,,,-75576497.5781,,13740200.0,,,13740200.0,-13740200.0,-1176198.32,55161806.83,45458387.69,100620194.52,,,,3279528.4,14674582.31,967894.43,,,,,174460.89,,-5986034.45,-4989.54,-1126067.45,-10576953.7,-28568575.9,-12544751.59,414159.97,15010778.69,,,,100620194.52,45458387.69,,,55161806.83
6,300535.SZ,20171028,20171028,20170930,1,1,,,170502937.77,,,,,,,,,,,,,3267068.84,173770006.61,77838226.96,40007151.81,26175324.61,,,,,,30276227.08,174296930.46,-526923.85,,750000000.0,4319052.26,,,754319052.26,37198471.68,670000000.0,,4891845.24,,712090316.92,42228735.34,,,16531340.44,16531340.44,-91441586.4402,,13740200.0,,14072433.1,27812633.1,-11281292.66,-2160985.3,28259533.53,45458387.69,73717921.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300535.SZ,20170829,20170829,20170630,1,1,25995199.58,382665.54,115463750.34,,,,,,,,,,,,,1991823.37,117455573.71,53354897.41,26827741.05,19642256.49,,,,,,19365873.43,119190768.38,-1735194.67,,422000000.0,2883821.71,,,424883821.71,30640815.89,350000000.0,,,,380640815.89,44243005.82,,,15109512.49,15109512.49,35722933.1082,,13740200.0,,12755431.49,26495631.49,-11386119.0,-1205110.6,29916581.55,45458387.69,75374969.24,,,,1038186.12,7310702.49,497838.32,,,,197318.28,,-537102.79,-2883821.71,463234.37,-87352.03,-10061121.91,-10971396.47,-13079544.46,,-1735194.67,,,,75374969.24,45458387.69,,,29916581.55
8,300535.SZ,20170829,20170829,20170630,1,1,25995199.58,382665.54,115463750.34,,,,,,,,,,,,,1991823.37,117455573.71,53354897.41,26827741.05,19642256.49,,,,,,19365873.43,119190768.38,-1735194.67,,422000000.0,2883821.71,,,424883821.71,30640815.89,350000000.0,,,,380640815.89,44243005.82,,,15109512.49,15109512.49,16256157.7898,,13740200.0,,12755431.49,26495631.49,-11386119.0,-1205110.6,29916581.55,45458387.69,75374969.24,,,,1038186.12,7310702.49,497838.32,,,,197318.28,,-537102.79,-2883821.71,463234.37,-87352.03,-10061121.91,-10971396.47,-13079544.46,,-1735194.67,,,,75374969.24,45458387.69,,,29916581.55
9,300535.SZ,20170427,20170427,20170331,1,1,,,46659083.21,,,,,,,,,,,,,3985323.12,50644406.33,20831103.1,12378767.5,5255997.57,,,,,,11858946.35,50324814.52,319591.81,,172000000.0,1070233.25,,,173070233.25,9584122.75,102600000.0,,,,112184122.75,60886110.5,,,,,-2063442.6991,,,,,,,346294.27,61551996.58,45458387.69,107010384.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
