,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600493.SH,20190420,20190420,20190331,1,1,,,234695549.88,9399164.75,,,,,,,,,,,,18692109.04,262786823.67,199947695.6,30659315.9,3685707.86,,,,,,28646402.63,262939121.99,-152298.32,14000000.0,739107.87,,875000.0,,15614107.87,48351728.8,,,55300000.0,,103651728.8,-88037620.93,69176722.45,,,69176722.45,-38976846.88,10000000.0,2674799.42,,,12674799.42,56501923.03,-749907.14,-32437903.36,135971099.22,103533195.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600493.SH,20190330,20190330,20181231,1,1,30603297.65,17180104.64,1097924930.31,44687735.19,,,,,,,,,,,,33687731.26,1176300396.76,925538556.36,114313571.1,19344745.66,,,,,,86055051.6,1145251924.72,31048472.04,10000000.0,1307474.34,2514037.66,6644454.0,,20465966.0,56305593.99,,,51600000.0,,107905593.99,-87439627.99,105714899.99,,,105714899.99,45666186.4144,6303000.0,21405739.0,,,27708739.0,78006160.99,1067885.25,22682890.29,113288208.93,135971099.22,,,,36023815.75,34227489.54,1871356.55,,,,-495919.92,3377185.65,,-2514037.66,-2624246.51,6989664.24,-37342288.75,-136901529.2,115406306.47,-34752726.41,31048472.04,,,,135971099.22,113288208.93,,,22682890.29
2,600493.SH,20181031,20181031,20180930,1,1,,,746086834.55,31689722.37,,,,,,,,,,,,36667460.0,814444016.92,608986769.52,82929331.19,12088668.54,,,,,,75122392.27,779127161.52,35316855.4,,372015.11,2300000.0,2710600.0,,5382615.11,41632958.1,,,,,41632958.1,-36250342.99,153500000.0,,,153500000.0,4476049.0359,105689893.67,13003740.01,,,118693633.68,34806366.32,547727.35,34420606.08,113288208.93,147708815.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600493.SH,20180830,20180830,20180630,1,1,24429458.76,3996170.75,408827586.95,14471431.2,,,,,,,,,,,,26532336.18,449831354.33,390316806.09,53813744.72,8503140.46,,,,,,17368147.3,470001838.57,-20170484.24,,,,2117600.0,,2117600.0,30537203.1,,,,,30537203.1,-28419603.1,95000000.0,,,95000000.0,-61070983.4186,71812703.33,3134567.32,,,74947270.65,20052729.35,60446.87,-28476911.12,113288208.93,84811297.81,,,,740798.16,16877198.07,933166.4,,,,,,,,-397384.96,4265942.91,-35888399.61,-82314146.98,10822626.63,36364085.63,-20170484.24,,,,84811297.81,113288208.93,,,-28476911.12
4,600493.SH,20180420,20180420,20180331,1,1,,,199549106.0,8072678.64,,,,,,,,,,,,33549339.38,241171124.02,172066320.59,26788062.75,2159106.7,,,,,,47737317.53,248750807.57,-7579683.55,,,,1203600.0,,1203600.0,10553539.9,6500000.0,,,,17053539.9,-15849939.9,,,,,-68268891.7213,13315826.8,1423367.48,,,14739194.28,-14739194.28,-1800642.89,-39969460.62,113288208.93,73318748.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600493.SH,20180331,20180331,20171231,1,1,24827833.04,7533776.23,801197945.5,16882623.45,,,,,,,,,,,,12175865.25,830256434.2,592182038.94,103568247.3,27084408.32,,,,,,61523066.97,784357761.53,45898672.67,,209049174.61,11464753.5,5978156.46,,226492084.57,62465934.54,212000000.0,,,,274465934.54,-47973849.97,102500000.0,,,102500000.0,-15844154.8126,72697000.0,24368866.31,,,97065866.31,5434133.69,-2022199.43,1336756.96,111951451.97,113288208.93,,,,18697275.9,38645831.85,903601.83,,,,1459080.01,2025057.18,,-11464753.5,1554927.63,,-52497233.43,-11696362.93,3592804.75,22316834.11,45898672.67,,,,113288208.93,111951451.97,,,1336756.96
6,600493.SH,20171031,20171031,20170930,1,1,,,603784794.16,,,,,,,,,,,,,21534624.21,625319418.37,501397635.95,81381182.73,17990280.45,,,,,,18425988.39,619195087.52,6124330.85,,,,5323386.45,,5323386.45,47283553.08,8000000.0,,,,55283553.08,-49960166.63,110000000.0,,,110000000.0,-120639719.7715,51000000.0,22651656.24,,1125000.0,74776656.24,35223343.76,-173568.41,-8786060.43,111951451.97,103165391.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600493.SH,20170830,20170830,20170630,1,1,9862052.64,1716391.99,391867464.18,,,,,,,,,,,,,17886685.91,409754150.09,328353270.07,54261341.44,11115952.75,,,,,,10521645.67,404252209.93,5501940.16,,,,5023386.45,,5023386.45,12757308.01,8000000.0,,,,20757308.01,-15733921.56,50000000.0,,,50000000.0,8666177.8814,51000000.0,21498444.45,,,72498444.45,-22498444.45,-29078.36,-32759504.21,111951451.97,79191947.76,,,,2553186.59,19639776.7,373330.99,,,,,2233677.5,,,292326.37,,-16259096.2,-11127353.76,-51029629.43,47247276.77,5501940.16,,,,79191947.76,111951451.97,,,-32759504.21
8,600493.SH,20170421,20170421,20170331,1,1,,,178635277.48,,,,,,,,,,,,,13288512.82,191923790.3,174267854.85,26308441.17,5849449.74,,,,,,4228919.0,210654664.76,-18730874.46,,,,30000.0,,30000.0,1793948.38,8000000.0,,,,9793948.38,-9763948.38,,,,,-2856105.1947,10000000.0,1132450.0,,,11132450.0,-11132450.0,521781.27,-39105491.57,111951451.97,72845960.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600493.SH,20170331,20170331,20161231,1,1,56420911.94,6539984.33,772547441.97,11304341.92,,,,,,,,,,,,22259416.65,806111200.54,492287476.65,94333135.0,18514461.47,,,,,,78097274.66,683232347.78,122878852.76,,2806681.26,32973270.0,225000.0,14956804.12,50961755.38,12242730.7,22000000.0,,,,34242730.7,16719024.68,143181000.0,,,143181000.0,-27292110.9143,226075569.41,12429518.35,,,238505087.76,-95324087.76,454877.25,44728666.93,67222785.04,111951451.97,,,,28637230.8,40920625.78,706303.73,,,,6451778.8,,,-32685704.48,-4408271.07,,-12180408.1,1349570.39,65442050.1,-34315219.46,122878852.76,,,,111951451.97,67222785.04,,,44728666.93
