,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600232.SH,20190430,20190430,20190331,1,1,,,154289304.13,8893072.29,,,,,,,,,,,,2489402.92,165671779.34,184321069.2,42031808.82,16940074.99,,,,,,6555917.68,249848870.69,-84177091.35,,,,,,,3106250.61,,,,,3106250.61,-3106250.61,58095239.17,,,58095239.17,-80008352.9634,37000000.0,2276808.76,,,39276808.76,18818430.41,-239681.04,-68704592.59,268237369.44,199532776.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600232.SH,20190426,20190426,20181231,1,1,40355340.28,5904414.25,988250030.9,32239662.53,,,,,,,,,,,,7924292.07,1028413985.5,635520932.45,166689715.93,56753300.09,,,,,,74223912.13,933187860.6,95226124.9,,,,145123.0,,145123.0,30412715.86,,,10923289.4,,41336005.26,-41190882.26,256998372.81,,271200.0,259529572.81,63164913.2159,216746030.08,44059032.67,,21166218.1,281971280.85,-22441708.04,1527588.99,33121123.59,235116245.85,268237369.44,2260000.0,2260000.0,,18557712.42,33098972.09,1668602.04,6307740.99,,,-1070797.59,-76102.39,,,-988780.25,,-42494668.35,42147183.15,-7086754.96,-1096736.78,95226124.9,,,,268237369.44,235116245.85,,,33121123.59
2,600232.SH,20181031,20181031,20180930,1,1,,,692968851.55,25571666.21,,,,,,,,,,,,9888178.85,728428696.61,584422901.41,127134408.75,45017162.8,,,,,,34952506.48,791526979.44,-63098282.83,,,,,,,11436085.16,,,,,11436085.16,-11436085.16,99439668.72,,,99439668.72,-90861219.356,76705079.0,42066489.73,,1421580.0,120193148.73,-20753480.01,3520086.54,-91767761.46,235116245.85,143348484.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600232.SH,20180828,20180828,20180630,1,1,18534702.89,1257339.11,447481124.8,14013022.34,,,,,,,,,,,,5978536.45,467472683.59,386080345.28,81257445.19,38564314.56,,,,,,16846597.77,522748702.8,-55276019.21,,,,,,,9378634.28,,,,,9378634.28,-9378634.28,43896568.65,,,43896568.65,-50740095.4314,30065079.0,3110255.25,,,33175334.25,10721234.4,275850.99,-53657568.1,235116245.85,181458677.75,,,,102204.71,18859605.14,832355.46,650607.11,,,,,,,-193056.97,,-3408902.89,-53398101.58,-38071069.55,-441702.64,-55276019.21,,,,181458677.75,235116245.85,,,-53657568.1
4,600232.SH,20180427,20180427,20180331,1,1,,,180242457.11,6425144.97,,,,,,,,,,,,2634928.75,189302530.83,197164085.34,41848510.81,14608946.03,,,,,,10447978.4,264069520.58,-74766989.75,,,,,,,7208423.88,,,,,7208423.88,-7208423.88,,,,,-41262672.8756,65079.0,1642046.97,,,1707125.97,-1707125.97,-456276.99,-84138816.59,236086364.98,151947548.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600232.SH,20180420,20180420,20171231,1,1,25977504.21,11783232.78,953078569.24,29252019.67,,,,,,,,,,,,5579323.17,987909912.08,641160714.19,177735216.51,59815275.97,,,,,,68769162.92,947480369.59,40429542.49,400000.0,,,11875958.99,,12275958.99,73868600.28,,,,,73868600.28,-61592641.29,200106030.08,,7958000.0,217504030.08,35685277.7918,179990000.0,42142095.59,,1958000.0,224090095.59,-6586065.51,-6188875.41,-33938039.72,269054285.57,235116245.85,9440000.0,9440000.0,,10352645.35,30136657.57,1632179.04,801057.79,,,-8262341.21,139514.11,,,1110878.8,,63196114.79,-133647263.26,38569321.54,-1359959.02,40429542.49,,,,235116245.85,269054285.57,,,-33938039.72
6,600232.SH,20171028,20171028,20170930,1,1,,,525307701.34,18503471.33,,,,,,,,,,,,6762678.94,550573851.61,417211510.46,131945970.25,42999820.22,,,,,,28848808.56,621006109.49,-70432257.88,,,,301050.72,,301050.72,46399165.35,,,,,46399165.35,-46098114.63,50000000.0,,,50000000.0,-145326523.7928,55000000.0,40434021.69,,,95434021.69,-45434021.69,-4125606.32,-166090000.52,269054285.57,102964285.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600232.SH,20170829,20170829,20170630,1,1,11416905.53,2881660.0,340932857.45,13993616.99,,,,,,,,,,,,3876689.5,358803163.94,262035659.04,88899298.45,31091795.92,,,,,,17522226.22,399548979.63,-40745815.69,,,,301050.72,,301050.72,31613711.67,,,,,31613711.67,-31312660.95,50000000.0,,,50000000.0,,10000000.0,2415913.88,,,12415913.88,37584086.12,-2232414.97,-36706805.49,269054285.57,232347480.08,,,,-79061.47,15901900.36,794009.04,199118.48,,,,80.0,,,-302690.22,,-2454612.64,-138872329.66,70559142.18,-789937.29,-40745815.69,,,,232347480.08,269054285.57,,,-36706805.49
8,600232.SH,20170829,20170829,20170630,1,1,11416905.53,2881660.0,340932857.45,13993616.99,,,,,,,,,,,,3876689.5,358803163.94,262035659.04,88899298.45,31091795.92,,,,,,17522226.22,399548979.63,-40745815.69,,,,301050.72,,301050.72,31613711.67,,,,,31613711.67,-31312660.95,50000000.0,,,50000000.0,-84636627.175,10000000.0,2415913.88,,,12415913.88,37584086.12,-2232414.97,-36706805.49,269054285.57,232347480.08,,,,-79061.47,15901900.36,794009.04,199118.48,,,,80.0,,,-302690.22,,-2454612.64,-138872329.66,70559142.18,-789937.29,-40745815.69,,,,232347480.08,269054285.57,,,-36706805.49
9,600232.SH,20170429,20170429,20170331,1,1,,,146749907.66,5770027.41,,,,,,,,,,,,1623898.94,154143834.01,113690530.97,45907764.55,16312498.68,,,,,,9619557.17,185530351.37,-31386517.36,,,,301050.72,,301050.72,15790245.43,,,,,15790245.43,-15489194.71,,,,,-9462492.1758,10000000.0,1211014.63,,,11211014.63,-11211014.63,-27705.81,-58114432.51,270079623.55,211965191.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
