,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600038.SH,20190426,20190426,20190331,1,1,,,2856748428.71,735480.26,,,,,,,,,,,,483221645.13,3340705554.1,2488634219.65,413015046.19,42073480.15,,,,,,295681803.2,3239404549.19,101301004.91,,,,6927.46,,6927.46,14175135.84,,,,,14175135.84,-14168208.38,20000000.0,,,20000000.0,-626109282.41,50000000.0,4590054.55,,,54590054.55,-34590054.55,,52542741.98,2921801341.2,2974344083.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600038.SH,20190426,20190426,20190331,1,1,,,2856748428.71,735480.26,,,,,,,,,,,,483221645.13,3340705554.1,2488634219.65,413015046.19,42073480.15,,,,,,295681803.2,3239404549.19,101301004.91,,,,6927.46,,6927.46,14175135.84,,,,,14175135.84,-14168208.38,20000000.0,,,20000000.0,,50000000.0,4590054.55,,,54590054.55,-34590054.55,,52542741.98,2921801341.2,2974344083.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600038.SH,20190321,20190321,20181231,1,1,510344306.39,27206114.69,12618161854.37,113992330.67,,,,,,,,,,,,1808876227.68,14541030412.72,9162504405.33,1733918761.32,169678602.3,,,,,,2520266406.54,13586368175.49,954662237.23,,8591685.79,,48433.59,,8640119.38,111609199.07,,,,,111609199.07,-102969079.69,588408000.0,,1773068.63,590181068.63,533232095.5336,571315000.0,162271931.75,,55059.96,733641991.71,-143460923.08,,708232234.46,2213569106.74,2921801341.2,,,,-43043781.48,249196288.01,21559628.37,,,,-3313.88,474341.42,,236900.27,-2496354.91,-4781411.51,-930557926.91,-158827917.8,1237857177.4,47498187.17,954662237.23,,,,2921801341.2,2213569106.74,,,708232234.46
3,600038.SH,20181026,20181026,20180930,1,1,,,7002527648.14,99061247.81,,,,,,,,,,,,1447141698.59,8548730594.54,5841388026.39,1052177469.41,150535051.0,,,,,,1682742452.04,8726842998.84,-178112404.3,,,,12262.0,8591685.79,8603947.79,85009582.7,,,,,85009582.7,-76405634.91,422000000.0,,573068.63,422573068.63,-1035361456.6698,390657500.0,155620465.72,,55059.96,546333025.68,-123759957.05,-257669.39,-378535665.65,2213569106.74,1835033441.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600038.SH,20180825,20180825,20180630,1,1,173011489.43,13408415.35,4967210082.63,2632696.25,,,,,,,,,,,,1100315342.98,6070158121.86,3891405931.14,715957888.17,130832104.19,,,,,,725199340.89,5463395264.39,606762857.47,,,,,8591685.79,8591685.79,63355455.21,,,,,63355455.21,-54763769.42,182000000.0,,573068.63,182573068.63,-268408277.3099,200657500.0,12409464.51,,,213066964.51,-30493895.88,-257669.39,521247522.78,2213569106.74,2734816629.52,,,,1198599.02,127384459.96,10676455.22,,,,91876.28,,,-790014.36,-8917371.83,-4781411.51,-794471683.95,622020228.0,459807199.41,8124616.45,606762857.47,,,,2734816629.52,2213569106.74,,,521247522.78
5,600038.SH,20180427,20180427,20180331,1,1,,,1451275882.45,2563513.82,,,,,,,,,,,,318085577.0,1771924973.27,1342874547.42,353015461.36,53372952.23,,,,,,308532281.29,2057795242.3,-285870269.03,,,,,,,40031241.15,,,,,40031241.15,-40031241.15,7000000.0,,573068.63,7573068.63,-796174688.5787,50000000.0,6457688.85,,,56457688.85,-48884620.22,,-374786130.4,2213569106.74,1838782976.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600038.SH,20180317,20180317,20171231,1,1,455377752.29,45833958.53,12437994714.86,12185480.37,,,,,,,,,,,,1186907949.85,13637088145.08,8721530647.06,1876064363.86,118561385.31,,,,,,2307340926.67,13023497322.9,613590822.18,,,,329981.42,,329981.42,119422935.9,,,2014734.18,,121437670.08,-121107688.66,641142000.0,,26541016.43,767683016.43,1129278849.3997,710815000.0,172647444.83,,90853.5,883553298.33,-115870281.9,-2718.42,376610133.2,1836958973.54,2213569106.74,100000000.0,100000000.0,,30700902.54,266738827.77,20891529.75,,,,423636.86,,,-1066306.93,-4139930.96,,-2350240101.24,824758230.34,1849218283.47,-524905960.24,613590822.18,,,,2213569106.74,1836958973.54,,,376610133.2
7,600038.SH,20171027,20171027,20170930,1,1,,,7472453669.01,9515433.45,,,,,,,,,,,,1388191067.83,8870160170.29,6299016346.98,979151445.98,127072907.02,,,,,,1790971904.15,9196212604.13,-326052433.84,5109600.02,,,83991.17,,5193591.19,69915253.52,,,1026493.5,,70941747.02,-65748155.83,590000000.0,,12617745.6,702617745.6,-551234137.0767,350157500.0,159675273.98,,115779.53,509948553.51,192669192.09,438025.55,-198693372.03,1836973906.42,1638280534.39,100000000.0,100000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600038.SH,20170831,20170831,20170630,1,1,154222408.22,15895168.12,6068865198.35,9348973.45,,,,,,,,,,,,1243247598.73,7321461770.53,4732675400.01,631733897.44,103852698.13,,,,,,1413353037.85,6881615033.43,439846737.1,4119600.02,,,82810.0,,4202410.02,45026994.31,,,990000.0,,46016994.31,-41814584.29,490000000.0,,11617745.6,601617745.6,11530962.8907,319521812.5,150694371.64,,115779.53,470331963.67,131285781.93,438025.55,529755960.29,1836958973.54,2366714933.83,100000000.0,100000000.0,,-20494924.83,131356462.44,10316705.44,,,,177151.73,,,-1373387.02,10584527.77,,-1943364955.19,1426293781.31,649050209.91,7183589.2,439846737.1,,,,2366714933.83,1836958973.54,,,529755960.29
9,600038.SH,20170428,20170428,20170331,1,1,,,3500449365.46,69226.39,,,,,,,,,,,,185701221.91,3686219813.76,2320793979.31,301340790.64,58571935.7,,,,,,457096108.32,3137802813.97,548416999.79,2116440.3,,,810.0,,2117250.3,24706823.44,,,,,24706823.44,-22589573.14,50000000.0,,4018975.92,54018975.92,-95843042.935,50000000.0,5287465.51,,25000.0,55312465.51,-1293489.59,,524533937.06,1836958973.54,2361492910.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
