,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002033.SZ,20190425,20190425,20190331,1,1,,,138935775.05,,,,,,,,,,,,,34271496.8,173207271.85,17835346.71,61996007.31,15049523.74,,,,,,45154780.28,140035658.04,33171613.81,,,,,,,36722120.4,,,,,36722120.4,-36722120.4,,,,,-75229546.3,,,,,,,,-3550506.59,1123803533.25,1120253026.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002033.SZ,20190402,20190402,20181231,1,1,200507004.74,3570000.0,781729572.94,5373.45,,,,,,,,,,,,63612741.69,845347688.08,98688769.2,180076646.15,132884415.43,,,,,,126272028.21,537921858.99,307425829.09,,,5487943.61,42800.0,,5530743.61,271629004.68,16920991.46,,,,288549996.14,-283019252.53,,,,,29497689.9614,90000000.0,102118120.17,13574513.52,4806.0,192122926.17,-192122926.17,,-167716349.61,1291519882.86,1123803533.25,,,,827929.84,65651597.88,4908419.21,24396849.11,,,-6864.08,342174.41,,-3672855.5,469092.4,,-1073214.37,-40987334.47,52493029.92,,307425829.09,,,,873803533.25,991519882.86,250000000.0,300000000.0,-167716349.61
2,002033.SZ,20181027,20181027,20180930,1,1,,,644601394.23,316380.75,,,,,,,,,,,,30501651.18,675419426.16,70943869.88,136277734.35,121611411.83,,,,,,135893122.09,464726138.15,210693288.01,,,4398692.82,7800.0,,4406492.82,68348313.47,12188000.0,,,,80536313.47,-76129820.65,,,,,75436030.791,90000000.0,102118120.17,13574513.52,,192118120.17,-192118120.17,,-57554652.81,1291519882.86,1233965230.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002033.SZ,20180810,20180810,20180630,1,1,125049373.88,3060000.0,390575472.49,301647.66,,,,,,,,,,,,41588887.15,432466007.3,43193606.31,95108623.34,64110843.05,,,,,,85051961.47,287465034.17,145000973.13,,,4398692.82,7800.0,,4406492.82,41256996.72,,,,,41256996.72,-36850503.9,,,,,120825209.1564,,81092631.87,13574513.52,,81092631.87,-81092631.87,,27057837.36,1291519882.86,1318577720.22,,,,1305123.33,33634711.39,2261446.32,3801628.82,,,0.0,,,-1904786.0,803071.41,,-22384.74,261387376.24,-284374587.52,,145000973.13,,,,1068577720.22,991519882.86,250000000.0,300000000.0,27057837.36
4,002033.SZ,20180424,20180424,20180331,1,1,,,152319821.65,,,,,,,,,,,,,23387073.4,175706895.05,20217827.09,51260340.44,25580459.45,,,,,,55538643.79,152597270.77,23109624.28,,,,7800.0,,7800.0,27098751.73,,,,,27098751.73,-27090951.73,,,,,-30597437.7962,,,,,,,,-3981327.45,1291519882.86,1287538555.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002033.SZ,20180424,20180424,20171231,1,1,216882875.27,19245000.09,782899552.61,,,,,,,,,,,,,59438806.47,842338359.08,76555588.41,166216051.01,151442254.96,,,,,,147899415.76,542113310.14,300225048.94,,,6589183.53,217473.08,13107.43,6819764.04,71012102.79,56000000.0,,,,127012102.79,-120192338.75,,,,6000000.0,203776736.0558,250000000.0,98128393.45,31227631.5,5907464.33,354035857.78,-348035857.78,,-168003147.59,1459523030.45,1291519882.86,6000000.0,6000000.0,,402043.3,68068769.21,5026192.37,6409043.76,,,-44266.65,2379853.83,0.0,-3238190.78,-1453219.8,0.0,-217507.64,-88019460.85,74783916.83,0.0,300225048.94,,,,991519882.86,1159523030.45,300000000.0,300000000.0,-168003147.59
6,002033.SZ,20171027,20171027,20170930,1,1,,,617108903.52,58977.78,,,,,,,,,,,,27874657.95,645042539.25,57546669.13,124093555.11,94616966.14,,,,,,100238369.14,376495559.52,268546979.73,,,5703743.42,217473.08,,5921216.5,53123346.26,20000000.0,36000000.0,,,109123346.26,-103202129.76,,,,3000000.0,125837724.5849,250000000.0,97638393.6,31227631.5,1360000.0,348998393.6,-345998393.6,,-180653543.63,1459523030.45,1278869486.82,3000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002033.SZ,20170815,20170815,20170630,1,1,109543582.12,11809999.98,361036532.65,,,,,,,,,,,,,44355718.88,405392251.53,34376268.34,93214859.08,55839021.57,,,,,,95942363.07,279372512.06,126019739.47,,,5703743.42,217473.08,,5921216.5,27561438.35,50000000.0,,,,77561438.35,-71640221.85,,,,3000000.0,132195430.3095,,42268516.3,,1000000.0,43268516.3,-40268516.3,,14111001.32,1459523030.45,1473634031.77,3000000.0,3000000.0,,729186.94,31437747.49,2699908.84,3596371.75,,,-7951.35,,,-1096208.33,-69632.72,,1265521.28,-11616569.27,-22272217.26,,126019739.47,,,,1473634031.77,1459523030.45,,,14111001.32
8,002033.SZ,20170427,20170427,20170331,1,1,,,157729763.29,,,,,,,,,,,,,19413680.93,177143444.22,14603250.1,55126245.01,22944901.26,,,,,,53568877.43,146243273.8,30900170.42,,,,7900.0,,7900.0,8859669.58,50000000.0,,164987.46,,59024657.04,-59016757.04,,,,,43573694.4493,,,,1000000.0,1000000.0,-1000000.0,,-29116586.62,1459523030.45,1430406443.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002033.SZ,20170303,20170303,20161231,1,1,255112818.87,24979999.96,885544406.57,,,,,,,,,,,,,45940969.06,931485375.63,83043001.5,147459293.18,217034909.91,,,,,,140448215.95,587985420.54,343499955.09,,,6403268.37,25270.0,,6428538.37,64065993.62,86000000.0,,,,150065993.62,-143637455.25,,,6000000.0,6000000.0,392895254.2116,,117199578.26,51317187.91,360000.0,117559578.26,-111559578.26,,88302921.58,1371220108.87,1459523030.45,,,,706170.39,65808047.76,4895439.99,7074996.43,,,173694.12,,,-5124857.97,6350977.36,,-1811898.2,20313845.15,-34979278.77,,343499955.09,,,,1159523030.45,971220108.87,300000000.0,400000000.0,88302921.58
