,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002612.SZ,20190427,20190427,20190331,1,1,,,797710480.44,,,,,,,,,,,,,11996940.66,809707421.1,218149303.68,174369313.95,50533542.75,,,,,,206935005.27,649987165.65,159720255.45,395275427.65,473189188.41,49064193.69,895.77,,917529705.52,14916199.68,373531302.13,,377568164.73,,766015666.54,151514038.98,30000000.0,,,30040000.0,-80569484.17,287057161.85,51993477.17,,,339050639.02,-309010639.02,-1812921.49,410733.92,258049955.07,258460688.99,40000.0,40000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002612.SZ,20190312,20190312,20181231,1,1,204338685.22,177422952.07,2873401250.93,,,,,,,,,,,,,71606679.38,2945007930.31,1263407257.01,588567045.12,163166299.18,,,,,,875483946.13,2890624547.44,54383382.87,943464260.05,1750590833.28,234116743.65,94611.82,51562282.69,2979828731.49,94089946.73,1909190236.35,,836477504.5,,2839757687.58,140071043.91,2055018460.0,397000000.0,279000000.0,3157349460.0,-2138244899.6063,1839304359.22,205396312.63,10000000.0,1254750000.0,3299450671.85,-142101211.85,1709055.21,54062270.14,203987684.93,258049955.07,426331000.0,426331000.0,,76682626.63,38174030.26,26683062.63,22010372.09,,,-55415.34,4401577.04,,-301108712.67,-14617021.8,-397208.8,-180468054.12,-23011524.88,24328014.54,,54383382.87,,,,258049955.07,203987684.93,,,54062270.14
2,002612.SZ,20181030,20181030,20180930,1,1,,,1986864820.57,,,,,,,,,,,,,144751876.23,2131616696.8,845069639.26,429411121.53,115678563.82,,,,,,697420783.08,2087580107.69,44036589.11,818899485.92,972432495.51,174666220.76,69481.8,100000.0,1966167683.99,58964082.49,1394326804.8,192575236.35,856872917.44,,2502739041.08,-536571357.09,1668319060.0,397000000.0,231500000.0,2723053060.0,-2176584318.8124,1751787342.47,169225063.19,10000000.0,214000000.0,2135012405.66,588040654.34,2785623.26,98291509.62,203987684.93,302279194.55,426234000.0,426234000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002612.SZ,20180825,20180825,20180630,1,1,127388799.24,86355064.5,1305012628.86,,,,,,,,,,,,,98208809.47,1403221438.33,552785926.07,286535396.12,80911926.48,,,,,,346456581.43,1266689830.1,136531608.23,312136790.34,411000000.0,110529683.5,24166.52,,833690640.36,23644846.59,1049654865.35,,901660737.24,,1974960449.18,-1141269808.82,1055500000.0,397000000.0,229000000.0,2107734000.0,-886375770.27,739419560.49,103245146.46,,214000000.0,1056664706.95,1051069293.05,-313924.62,46017167.84,203987684.93,250004852.77,426234000.0,426234000.0,,10971047.04,31473574.56,11019948.03,9545602.57,,,-26902.1,,,-132896798.08,-6532220.59,-1336108.39,47970883.05,-126174026.28,78772744.68,,136531608.23,,,,250004852.77,203987684.93,,,46017167.84
4,002612.SZ,20180428,20180428,20180331,1,1,,,640068764.24,,,,,,,,,,,,,30662434.14,670731198.38,221770875.71,149384604.41,33777288.41,,,,,,181136032.32,586068800.85,84662397.53,294928478.02,76000000.0,38639156.19,,,409567634.21,14920134.8,184595400.0,194964493.0,487230000.0,,881710027.8,-472142393.59,430000000.0,397000000.0,203000000.0,1360161400.0,48709998.8985,699554890.6,20808002.91,,,720362893.51,639798506.49,-1658942.77,250659567.66,206376941.58,457036509.24,330161400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002612.SZ,20180331,20180331,20171231,1,1,192980443.14,60422319.12,2495077362.92,,,,,,,,,,,,,73311997.26,2568389360.18,1198467044.14,484507869.53,125967559.8,,,,,,630076135.96,2439018609.43,129370750.75,531974578.26,17950504.83,32500344.16,420734.79,,582846162.04,77008620.78,2539900500.0,72000000.0,250780000.0,,2939689120.78,-2356842958.74,1979548871.73,896400000.0,10000000.0,3146336871.73,838561285.7053,947053693.05,68570564.48,,,1015624257.53,2130712614.2,19471032.45,-77288561.34,281276246.27,203987684.93,260388000.0,,,67523029.3,41045751.82,12301078.27,11406584.21,,,,1369807.54,,-123490853.32,-3767404.28,5046052.28,-112966703.27,-35309697.42,12810343.36,,129370750.75,,,,203987684.93,281276246.27,,,-77288561.34
6,002612.SZ,20171026,20171026,20170930,1,1,,,1718712127.54,,,,,,,,,,,,,58272433.36,1776984560.9,983961728.11,337320657.25,98123534.82,,,,,,255529373.16,1674935293.34,102049267.56,518297275.07,16820064.73,14092820.3,194585.86,,549404745.96,88034247.21,1890500500.0,892216.0,340322618.4,,2319749581.61,-1770344835.65,1724000000.0,498000000.0,270000000.0,2742000000.0,642450894.7463,877000000.0,43419625.07,,262500000.0,1182919625.07,1559080374.93,18808.07,-109196385.09,281276246.27,172079861.18,250000000.0,250000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002612.SZ,20170822,20170822,20170630,1,1,43981558.76,11173616.26,1146655507.24,,,,,,,,,,,,,14274810.54,1160930317.78,551589601.34,244690582.28,78994394.26,,,,,,234563193.35,1109837771.23,51092546.55,497460697.73,5704986.86,1080000.0,196224.87,,504441909.46,56273265.23,35000000.0,,1386540000.0,,1477813265.23,-973371355.77,918000000.0,,270000000.0,1438000000.0,-150860474.3806,468053693.05,32092802.21,,8000000.0,508146495.26,929853504.74,2980583.65,10555279.17,281276246.27,291831525.44,250000000.0,250000000.0,,-2878890.42,37786170.88,5146431.16,4685162.16,,,167463.55,,,-30859515.28,-5284163.99,5165507.71,46863732.81,-218517899.61,153663372.56,,51092546.55,,,,291831525.44,281276246.27,,,10555279.17
8,002612.SZ,20170428,20170428,20170331,1,1,,,561160158.12,,,,,,,,,,,,,7681244.57,568841402.69,194396518.25,107732407.71,54795693.85,,,,,,142959915.15,499884534.96,68956867.73,943529259.91,,,,,943529259.91,24308303.56,30000000.0,,1524538944.58,,1578847248.14,-635317988.23,510000000.0,,10000000.0,670000000.0,-110984973.2041,105000000.0,3296807.03,,,108296807.03,561703192.97,7612474.44,2954546.91,281276246.27,284230793.18,150000000.0,150000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002612.SZ,20170331,20170331,20161231,1,1,183844442.21,14689521.39,1423304207.11,,,,,,,,,,,,,69172295.53,1492476502.64,575032545.13,340475811.88,147547951.89,,,,,,296987738.09,1360044046.99,132432455.65,644374142.46,,,198600.0,,644572742.46,40884408.9,21601478.6,163914509.18,729662829.13,,956063225.81,-311490483.35,218914826.86,,110000000.0,328914826.86,248484259.7794,46589233.98,54689521.39,,10000000.0,111278755.37,217636071.49,-8882757.12,29695286.67,251580959.6,281276246.27,,,,-25372188.74,29701054.99,7050543.54,5002952.43,,,1460086.47,,,-83571368.46,-47274864.99,40320991.39,55764726.54,-14357193.6,-34826247.52,,132432455.65,,,,281276246.27,251580959.6,,,29695286.67
