,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601595.SH,20190425,20190425,20190331,1,1,,,715431245.74,,,,,,,,,,,,,11202696.02,726633941.76,596927994.78,55948054.08,38588178.27,,,,,,30869653.76,722333880.89,4300060.87,2239724.8,105000.0,38783.33,100.0,,2383608.13,46923067.19,3965000.0,,,,50888067.19,-48504459.06,2137501.99,,,3607501.99,-183977885.19,,929174.31,672798.9,2199403.95,3128578.26,478923.73,-7602.82,-43733077.28,1456288186.06,1412555108.78,1470000.0,1470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601595.SH,20190425,20190425,20181231,1,1,230661264.92,3875362.68,3501231496.55,,,,,,,,,,,,,72742752.13,3573974248.68,3117715090.32,188388174.37,93422639.44,,,,,,62737043.99,3462262948.12,111711300.56,7381052.95,333194476.18,24287963.43,316456.15,58807217.6,424879903.53,171497751.09,162975000.0,,,,334472751.09,90407152.44,20000000.0,,,40090000.0,110518736.8717,86127929.98,103049008.83,4297991.92,2255243.27,191432182.08,-151342182.08,20897.5,50797168.42,1405491017.64,1456288186.06,20090000.0,,,30191405.9,57292259.19,2570485.33,47886241.78,,,,444488.68,,-233404178.45,-5662256.04,-7472901.29,6284130.57,-32442387.29,27010940.46,,111711300.56,,,,1456288186.06,1405491017.64,,,50797168.42
2,601595.SH,20181031,20181031,20180930,1,1,,,2005927824.18,,,,,,,,,,,,,41685770.92,2047613595.1,1691814050.29,140285495.37,90085893.92,,,,,,47130369.0,1969315808.58,78297786.52,7109571.01,332524076.18,18567843.9,300.0,3500000.0,361701791.09,164130897.98,158900000.0,,,,323030897.98,38670893.11,,,,18620000.0,-22081281.0611,49786645.07,102057464.48,3586962.6,6102196.5,157946306.05,-139326306.05,20223.38,-22337403.04,1405491017.64,1383153614.6,18620000.0,18620000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601595.SH,20180829,20180829,20180630,1,1,56528359.83,2259028.59,1286164643.17,,,,,,,,,,,,,18600351.87,1304764995.04,1097289534.69,99467947.32,74831134.38,,,,,,27771947.87,1299360564.26,5404430.78,9146946.61,182524076.18,1292328.77,300.0,,192963651.56,116355633.86,155820000.0,,,,272175633.86,-79211982.3,,,,18620000.0,-1325417.5632,49786645.07,4307459.11,3216709.32,3626337.0,57720441.18,-39100441.18,4830.16,-112903162.54,1405491017.64,1292587855.1,18620000.0,18620000.0,,1228950.82,28081585.76,1272328.67,22890060.01,,,35.0,,,-3950434.07,-9749147.07,,-5843543.73,28640345.4,-115953138.43,,5404430.78,,,,1292587855.1,1405491017.64,,,-112903162.54
4,601595.SH,20180425,20180425,20180331,1,1,,,701598415.98,,,,,,,,,,,,,16247589.33,717846005.31,617379539.99,57207307.9,47955008.96,,,,,,19658839.29,742200696.14,-24354690.83,3415412.21,182524076.18,1292328.77,,,187231817.16,67027321.14,150520000.0,,,,217547321.14,-30315503.98,,,,,-111287302.4318,49786645.07,2894095.31,2086141.29,1161537.0,53842277.38,-53842277.38,-14426.02,-108526898.21,1405491017.64,1296964119.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601595.SH,20180425,20180425,20171231,1,1,254097483.11,6447314.22,3402214244.82,,,,,,,,,,,,,66167816.88,3468382061.7,2900837518.79,172343828.73,93702382.49,,,,,,83007937.19,3249891667.2,218490394.5,61746479.27,1000995919.44,36126400.82,78120.0,21758912.95,1123697472.25,202405177.39,717200000.0,1611394.8,,,921216572.19,202480900.06,60995100.2,,,61485100.2,299087095.0472,54227105.49,101330586.93,3815619.48,2713809.81,158271502.23,-96786402.03,-25223.54,324159668.99,1081331348.65,1405491017.64,490000.0,490000.0,,899987.56,52407881.65,2522062.88,42742517.38,,,264274.96,,,-110442043.29,-15664248.93,,-3415224.58,-45991922.89,44169287.41,,218490394.5,,,,1405491017.64,1081331348.65,,,324159668.99
6,601595.SH,20171031,20171031,20170930,1,1,,,1921574612.5,,,,,,,,,,,,,43492631.86,1965067244.36,1525872994.42,125714677.79,74181495.96,,,,,,62501761.03,1788270929.2,176796315.16,18273526.22,1000000000.0,30163098.51,78020.0,2609998.96,1051124643.69,151501058.69,617200000.0,1611394.8,,,770312453.49,280812190.2,21000000.0,,,21490000.0,360835706.7545,9429967.65,99348484.59,2756839.35,5145164.35,113923616.59,-92433616.59,-17590.32,365157298.45,1081331348.65,1446488647.1,490000.0,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601595.SH,20170823,20170823,20170630,1,1,106412589.58,1130614.7,1226777303.36,,,,,,,,,,,,,30175725.95,1256953029.31,966579478.98,87737815.46,51086297.57,,,,,,33256376.42,1138659968.43,118293060.88,10860123.51,400000000.0,17951776.29,,444298.96,429256198.76,107440509.64,411200000.0,,,,518640509.64,-89384310.88,21000000.0,,,21000000.0,27124977.0372,5286645.1,98253608.87,2756839.35,2552254.38,106092508.35,-85092508.35,-9530.28,-56193288.63,1081331348.65,1025138060.02,,,,-2163766.91,24140344.34,1254239.76,20535173.95,,,-117257.93,,,-20201374.13,-4522866.21,,-10607956.51,-1862616.97,4295937.21,,118293060.88,,,,1025138060.02,1081331348.65,,,-56193288.63
8,601595.SH,20170425,20170425,20170331,1,1,,,686901287.53,,,,,,,,,,,,,15918022.5,702819310.03,529316412.27,50296324.42,26385835.81,,,,,,20993686.04,626992258.54,75827051.49,,400450000.0,3069827.76,2992533.52,,406512361.28,49421955.87,402700000.0,,,,452121955.87,-45609594.59,9500000.0,,,9500000.0,-15776796.4901,4143322.55,3709872.31,2756839.35,703654.38,8556849.24,943150.76,-2209.42,31158398.24,1081331348.65,1112489746.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601595.SH,20170425,20170425,20161231,1,1,238160955.06,8601091.24,2973538507.67,,,,,,,,,,,,,47944866.28,3021483373.95,2529596511.24,141024475.06,101786441.56,,,,,,57950505.97,2830357933.83,191125440.12,43763436.21,450000000.0,34360327.52,2987187.58,,541785395.96,169136641.04,,,,,1019136641.04,-477351245.08,247114074.14,,,1175269074.14,-945228529.271,360833278.52,12610143.57,5559524.67,11656678.38,385100100.47,790168973.67,77.08,503943245.79,577388102.86,1081331348.65,5390000.0,5390000.0,,6073491.28,40378089.61,2254350.42,33850850.55,,,823111.64,,,-23037621.83,-10626178.61,,-3163285.87,-119678410.13,36737732.43,,191125440.12,,,,1081331348.65,577388102.86,,,503943245.79
