,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600018.SH,20190430,20190430,20190331,1,1,,,7343174598.53,13813831.5,,,,,,,,,,,,657747071.01,8014735501.04,4046586166.35,1531889999.84,2338751302.27,,,,,,533146123.04,8450373591.5,-435638090.46,,297185415.35,11783702.14,40237071.21,,349206188.7,201406992.47,,,,,201406992.47,147799196.23,5498101945.69,,,8805501945.69,-1228346763.4981,15356422370.26,455459545.77,15423982.84,,15811881916.03,-7006379970.34,-47008526.04,-7341227390.61,27935157994.83,20593930604.22,3307400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600018.SH,20190328,20190328,20181231,1,1,11472021103.16,1458463350.62,34407654509.23,53997654.42,,,,,,,,,,,,4027803548.12,38489455711.77,18708590544.41,7151759671.1,3452418649.69,,,,,,3466533158.28,32779302023.48,5710153688.29,1250877.95,4461896952.28,1114347154.78,105258739.14,12655138564.71,18337892288.86,1434904884.43,7323042706.52,2179714787.76,1278565329.82,,12216227708.53,6121664580.33,33499040634.84,,,33660040634.84,17655590914.9611,26860570851.5,6849485184.33,1412602533.48,4212961416.5,37923017452.33,-4262976817.49,120282144.8,7689123595.93,20246034398.9,27935157994.83,161000000.0,161000000.0,,28890486.38,2552013233.71,771134512.2,158736117.04,,,-57717405.7,34554701.81,38601637.89,-6225701538.83,48044432.77,-548047633.96,-4333346100.05,-969900075.29,1282805281.13,-398414.59,5710153688.29,,,,27935157994.83,20246034398.9,,,7689123595.93
2,600018.SH,20181031,20181031,20180930,1,1,,,25176328743.25,44127385.9,,,,,,,,,,,,2690072392.97,27910528522.12,12832184965.99,4893616531.86,3215043161.11,,,,,,2632527392.9,23573372051.86,4337156470.26,18097804.79,3430533797.11,1005558910.44,68331419.88,,4522521932.22,917881999.93,5918374131.9,2176614787.76,,,9012870919.59,-4490348987.37,30936464210.0,,,31097464210.0,-1956210616.6969,21342935412.38,5224439303.36,1014282502.86,4217791722.41,30785166438.15,312297771.85,172300591.65,331405846.39,20246034398.9,20577440245.29,161000000.0,161000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600018.SH,20180830,20180830,20180630,1,1,3994224347.76,724944803.67,14928726649.84,20644581.25,,,,,,,,,,,,1521551959.75,16470923190.84,7637665954.17,3447326051.56,2062037719.76,,,,,,1802283276.59,14949313002.08,1521610188.76,18097804.79,3289642712.46,110557194.03,16171579.42,,3434469290.7,386660313.79,1518386483.88,2176614787.76,,,4081661585.43,-647192294.73,19113900000.0,,,19274900000.0,-2249588452.9883,13958338776.88,4473386149.1,729607612.04,4211218175.57,22642943101.55,-3368043101.55,4122673.14,-2489502534.38,20246034398.9,17756531864.52,161000000.0,161000000.0,,18731253.0,1294951020.85,384168713.39,77291538.26,,,-5753704.97,405566.57,282302706.34,-2276398315.92,-80216900.08,7561741.64,-1851784145.54,-1353965147.1,302697463.05,2449247.84,1521610188.76,,,,17756531864.52,20246034398.9,,,-2489502534.38
4,600018.SH,20180428,20180428,20180331,1,1,,,7288315249.83,9676663.1,,,,,,,,,,,,930523624.32,8228515537.25,3544056292.76,1640561580.93,917434129.34,,,,,,2067143286.28,8169195289.31,59320247.94,1204352.88,365325079.71,89744259.71,6240612.67,,462514304.97,192830452.2,240000000.0,6375219932.76,,,6808050384.96,-6345536079.99,11038800000.0,,,11199800000.0,-7179427116.6405,7481931862.89,423554184.47,974316.67,4023876.15,7909509923.51,3290290076.49,-57549067.54,-3053474823.1,20246034398.9,17192559575.8,161000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600018.SH,20180328,20180328,20171231,1,1,12846413455.93,1003952013.7,36116105306.93,38068422.31,,,,,,,,,,,,3987797726.15,40141971455.39,16899700504.01,6609547018.41,3679182026.36,,,,,,3342811509.53,30531241058.31,9610730397.08,59001958.92,1306737703.2,3354373830.49,227571742.0,,4947685234.61,2039535675.34,1075600000.0,4335153.62,13045395.2,,3132516224.16,1815169010.45,25888178888.94,6697225068.93,,32585403957.87,-2525786544.5912,27680255156.16,5789427719.92,1193764549.53,2412382652.84,35882065528.92,-3296661571.05,-98322682.48,8030915154.0,12215119244.9,20246034398.9,,,,-58899693.23,2448221029.26,809877139.78,147798768.89,,,-162137139.68,10646283.75,-95467448.33,-4654512150.78,-69407636.17,558626102.67,-2254994559.64,-489553867.51,2057186481.56,-2487018383.12,9610730397.08,,,,20246034398.9,12215119244.9,,,8030915154.0
6,600018.SH,20171031,20171031,20170930,1,1,,,27903381360.64,28731084.81,,,,,,,,,,,,2851091119.63,30783203565.08,12234304733.97,4772122663.7,3267634650.31,,,,,,2093873342.55,22367935390.53,8415268174.55,,1151893708.58,2663329612.99,269175786.12,,4084399107.69,1410764265.82,665675000.0,4335153.62,,,2080774419.44,2003624688.25,18511447535.31,6836947800.0,,25348395335.31,5265784147.454,27494682241.89,5167199816.12,273742973.75,82638456.67,32744520514.68,-7396125179.37,-64751166.72,2958016516.71,12215119244.9,15173135761.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600018.SH,20170830,20170830,20170630,1,1,4029169449.1,471685855.74,15367323137.76,19645501.12,,,,,,,,,,,,1996079195.56,17383047834.44,7332653531.42,3250481092.02,2021813007.07,,,,,,1550685383.93,14155633014.44,3227414820.0,,1208764012.54,2066910458.33,185675599.8,,3461350070.67,1197918985.61,252500000.0,4335153.62,,,1454754139.23,2006595931.44,8465443610.41,,,8465443610.41,6999701930.3046,11696914211.14,813623006.2,243886699.72,12934552.77,12523471770.11,-4058028159.7,-33689466.73,1142293125.01,12215119244.9,13357412369.91,,,,-45119377.87,1227343142.85,417914366.5,72208891.68,,,-108240780.69,2667696.27,,-1850050778.97,63866745.13,-40525.14,-976580479.89,489290690.83,-579553437.11,12853361.57,3227414820.0,,,,13357412369.91,12215119244.9,,,1142293125.01
8,600018.SH,20170830,20170830,20170630,1,1,4029169449.1,471685855.74,15367323137.76,19645501.12,,,,,,,,,,,,1996079195.56,17383047834.44,7332653531.42,3250481092.02,2021813007.07,,,,,,1550685383.93,14155633014.44,3227414820.0,,1208764012.54,2066910458.33,185675599.8,,3461350070.67,1197918985.61,252500000.0,4335153.62,,,1454754139.23,2006595931.44,8465443610.41,,,8465443610.41,5880740107.6308,11696914211.14,813623006.2,243886699.72,12934552.77,12523471770.11,-4058028159.7,-33689466.73,1142293125.01,12215119244.9,13357412369.91,,,,-45119377.87,1227343142.85,417914366.5,72208891.68,,,-108240780.69,2667696.27,,-1850050778.97,63866745.13,-40525.14,-976580479.89,489290690.83,-579553437.11,12853361.57,3227414820.0,,,,13357412369.91,12215119244.9,,,1142293125.01
9,600018.SH,20170429,20170429,20170331,1,1,,,7596042533.18,11916742.57,,,,,,,,,,,,973986644.96,8581945920.71,3758669081.64,1682961290.87,1298283610.89,,,,,,1048424686.15,7788338669.55,793607251.16,,36691172.2,2020320330.0,97813188.83,,2154824691.03,925378319.52,259000000.0,4335153.62,,,1188713473.14,966111217.89,366141141.75,,,366141141.75,-571907623.1936,979501956.19,241138367.93,1622519.88,7662710.01,1228303034.13,-862161892.38,-4304633.88,893251942.79,12215119244.9,13108371187.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
