,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300190.SZ,20190423,20190423,20190331,1,1,,,514042524.16,3681886.67,,,,,,,,,,,,57978098.58,575702509.41,408149529.83,94954099.93,31605912.09,,,,,,98149952.73,632859494.58,-57156985.17,5733266.51,,,120.0,,5733386.51,143464791.23,17950000.0,,467100.0,,161881891.23,-156148504.72,317350000.0,,2500000.0,319850000.0,-450584415.21,186495500.0,20289448.4,,26714100.44,233499048.84,86350951.16,-1684245.04,-128638783.77,767595876.38,638957092.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300190.SZ,20190330,20190330,20181231,1,1,247006342.7,51728220.75,1587066234.38,13483013.87,,,,,,,,,,,,111416745.15,1711965993.4,953647912.82,198721323.94,107947950.43,,,,,,205553722.11,1465870909.3,246095084.1,14539875.77,592800000.0,8649922.59,486009.95,,616475808.31,536756659.29,315434000.0,11244538.17,5839812.29,,869275009.75,-252799201.44,892550000.0,,15062113.68,940211993.68,344744629.658,572865654.06,108665768.75,,272517910.23,1109582757.09,-169370763.41,706400.94,-175368479.81,942964356.19,767595876.38,32599880.0,,,61198503.19,67871562.46,45241993.59,514480.32,,,160893.64,0.0,0.0,-7435631.69,-9082167.9,0.0,-196821639.98,-361900981.51,347613508.53,0.0,246095084.1,,,,767595876.38,942964356.19,,,-175368479.81
2,300190.SZ,20181027,20181027,20180930,1,1,,,904496025.35,7640186.39,,,,,,,,,,,,62648794.14,974785005.88,702567940.13,147861235.01,78973267.61,,,,,,148859425.43,1078261868.18,-103476862.3,36043550.0,410000000.0,8649922.59,22070.0,,454715542.59,273597359.07,71564000.0,11244538.17,,,356405897.24,98309645.35,455450000.0,,5368750.0,460818750.0,244730020.006,497492750.0,93406655.79,,52545618.91,693402238.94,-232583488.94,642302.56,-237108403.33,942964356.19,705855952.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300190.SZ,20180829,20180829,20180630,1,1,113024559.75,25758749.07,500183823.67,4966001.75,,,,,,,,,,,,36803269.86,541953095.28,392990738.15,104973404.85,58779238.68,,,,,,92973082.32,649716464.0,-107763368.72,17446262.1,280000000.0,7271020.12,14200.0,,304731482.22,173495945.22,39764000.0,11244538.17,,,224504483.39,80226998.83,249450000.0,,16683773.17,266133773.17,140712246.7286,418424250.0,80294018.9,,2426027.79,501144296.69,-235010523.52,-532405.75,-263079299.16,942964356.19,679885057.03,,,,18518072.79,26749185.42,18564195.69,47095.8,,,15636.54,2311.23,,-8700048.39,-2802641.12,0.0,-123996915.16,-153583009.87,-21360560.47,,-107763368.72,,,,679885057.03,942964356.19,,,-263079299.16
4,300190.SZ,20180417,20180417,20180331,1,1,,,247314550.55,2608605.89,,,,,,,,,,,,10803761.07,260726917.51,222092209.37,64075191.37,25857214.07,,,,,,39731363.3,351755978.11,-91029060.6,16221464.1,180000000.0,2012367.13,,,198233831.23,53763958.02,,,,,53763958.02,144469873.21,42000000.0,,,42000000.0,80701804.2585,142726960.08,11234393.28,,6680457.92,160641811.28,-118641811.28,-132924.7,-65333923.37,942964356.19,877630432.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300190.SZ,20180331,20180331,20171231,1,1,144167550.41,52053269.52,969679725.68,10198071.07,,,,,,,,,,,,86753889.07,1066631685.82,642092017.96,152122726.57,94827791.24,,,,,,112370128.83,1001412664.6,65219021.22,38247628.65,61550000.0,4803.0,107110.0,,99909541.65,265440995.76,452006742.15,150049101.39,8333164.02,,875830003.32,-775920461.67,761136500.0,,29987012.01,874159512.01,-712767209.1953,526355625.38,73773521.82,,40575055.39,640704202.59,233455309.42,888151.46,-476357979.57,1419322335.76,942964356.19,83036000.0,83036000.0,,14427763.86,43716461.16,31171289.27,62184.07,,,43577.37,0.0,0.0,-1315394.68,-5158371.92,0.0,-253515522.31,-249620565.98,289186780.45,0.0,65219021.22,,,,942964356.19,1419322335.76,0.0,0.0,-476357979.57
6,300190.SZ,20171026,20171026,20170930,1,1,,,543810049.42,7479745.29,,,,,,,,,,,,60240123.09,611529917.8,452126632.8,109975082.53,51064485.7,,,,,,94078303.29,707244504.32,-95714586.52,42967556.17,61550000.0,4803.0,393960.0,,104916319.17,163426090.69,174136540.15,,2245000.0,,339807630.84,-234891311.67,736061750.0,,,819097750.0,-438071799.4095,514810165.38,61229490.35,,815644.95,576855300.68,242242449.32,1531515.42,-86831933.45,1419922335.76,1333090402.31,83036000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300190.SZ,20170819,20170819,20170630,1,1,66413124.11,22478922.19,323949049.57,4301416.25,,,,,,,,,,,,47855226.65,376105692.47,262810227.72,74342234.29,30612118.14,,,,,,60891251.47,428655831.62,-52550139.15,29974037.44,61550000.0,4803.0,362000.0,,91890840.44,105052673.03,160636429.39,,1980000.0,,267669102.42,-175778261.98,474519750.0,,10600978.38,557120728.38,-247377946.6846,372595465.38,50959063.63,,2076385.11,425630914.12,131489814.26,1379079.2,-95459507.67,1419322335.76,1323862828.09,72000000.0,72000000.0,,1061295.61,16047650.79,12878694.94,7349.51,,,-196315.24,0.0,0.0,355458.18,-1384090.9,0.0,-230774191.66,2271698.09,58290265.23,,-52550139.15,,,,1323862828.09,1419322335.76,,,-95459507.67
8,300190.SZ,20170427,20170427,20170331,1,1,,,180050936.01,2666388.98,,,,,,,,,,,,9036432.63,191753757.62,114814704.03,44112997.22,17075708.52,,,,,,25208882.03,201212291.8,-9458534.18,18165127.59,12550000.0,,12000.0,,30727127.59,92553374.99,15460000.0,,1610000.0,,109623374.99,-78896247.4,195800000.0,,1863966.12,269663966.12,-219842543.2373,115007000.0,8295796.49,,648227.58,123951024.07,145712942.05,149989.23,57508149.7,1419322335.76,1476830485.46,72000000.0,72000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300190.SZ,20170331,20170331,20161231,1,1,93983912.13,37640655.33,654417360.42,10032386.75,,,,,,,,,,,,53936729.98,718386477.15,437030590.7,99094088.81,57775574.87,,,,,,93029262.84,686929517.22,31456959.93,51418807.7,,,254037.61,,51672845.31,273560929.94,5340000.0,33928650.16,22694419.55,,335523999.65,-283851154.34,595897420.0,197600000.0,1516015.0,1921113435.0,-1444902046.1271,494614000.0,49372570.94,,12377617.02,556364187.96,1364749247.04,-160217.76,1112194834.87,307127500.89,1419322335.76,1126100000.0,1100000.0,,16351431.38,20413387.91,22672439.51,106050.0,,,-149908.24,0.0,0.0,1304582.62,-1432197.04,0.0,-140899465.72,-40591044.35,22057116.4,0.0,31456959.93,,,,1419322335.76,307127500.89,0.0,0.0,1112194834.87
