,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300127.SZ,20190426,20190426,20190331,1,1,,,195353449.49,535167.4,,,,,,,,,,,,1126505.9,197015122.79,121818134.55,28940008.5,12722024.75,,,,,,2423079.19,165903246.99,31111875.8,,100000000.0,1484219.18,,,101484219.18,6162519.94,,,,,6162519.94,95321699.24,,,,,81834302.14,,,,,,,-180985.49,126252589.55,489575643.29,615828232.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300127.SZ,20190329,20190329,20181231,1,1,157515037.22,-6174798.02,635446327.43,5008924.55,,,,,,,,,,,,1726290.49,642181542.47,394070380.92,83433557.31,38392171.43,,,,,,5969442.58,521865552.24,120315990.23,,640000000.0,28443136.68,198275.86,,668641412.54,24881349.92,280000000.0,,,,304881349.92,363760062.62,,,,,457448131.4564,,146975862.0,1560000.0,,146975862.0,-146975862.0,787913.95,337888104.8,151687538.49,489575643.29,,,,1386274.37,15716939.79,1747236.99,,,,-160408.7,79814.68,,-21915586.0,161119.92,,-16841651.21,-11122196.32,-75792.49,,120315990.23,,,,489575643.29,151687538.49,,,337888104.8
2,300127.SZ,20181027,20181027,20180930,1,1,,,504343542.18,4231682.09,,,,,,,,,,,,1178622.66,509753846.93,308526681.67,65170750.41,35542089.86,,,,,,3475743.83,412715265.77,97038581.16,,500000000.0,24310206.97,230000.0,,524540206.97,10684250.74,250000000.0,,,,260684250.74,263855956.23,,,,,328561568.3968,,146975862.0,1560000.0,,146975862.0,-146975862.0,976383.41,214895058.8,151687538.49,366582597.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300127.SZ,20180825,20180825,20180630,1,1,79416506.72,-2483390.67,323454262.71,2006907.73,,,,,,,,,,,,883000.49,326344170.93,203274310.9,46349351.5,25883839.79,,,,,,2649444.99,278156947.18,48187223.75,,100000000.0,4761522.75,230000.0,,104991522.75,6017248.47,40000000.0,,,,46017248.47,58974274.28,,,,,92272747.4193,,146975862.0,1560000.0,,146975862.0,-146975862.0,263505.53,-39550858.44,151687538.49,112136680.05,,,,1693179.06,7701279.81,872511.54,,,,-120635.36,,,-13874824.51,35114.4,,534691.9,29034307.53,-54621516.67,,48187223.75,,,,112136680.05,151687538.49,,,-39550858.44
4,300127.SZ,20180426,20180426,20180331,1,1,,,160896045.11,707044.94,,,,,,,,,,,,599417.58,162202507.63,92839236.17,27353587.55,17244004.26,,,,,,1087897.2,138524725.18,23677782.45,,,,,,,2379956.06,,,,,2379956.06,-2379956.06,,,,,11238672.1161,,,,,,,-365661.91,20932164.48,151687538.49,172619702.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300127.SZ,20180328,20180328,20171231,1,1,194294829.0,8242518.24,542841575.14,7347098.44,,,,,,,,,,,,2508829.58,552697503.16,353257998.05,75212740.98,47007792.7,,,,,,6306869.36,481785401.09,70912102.07,,730000000.0,18801015.21,87196740.0,,835997755.21,10498701.57,880000000.0,,2000000.0,,892498701.57,-56500946.36,,,,,-54128353.3166,,82086590.0,,,82086590.0,-82086590.0,-3417364.41,-71092798.7,222780337.19,151687538.49,,,,1261286.79,15515270.07,1736476.08,,,,-62778819.15,,,-19927272.55,19581.52,,-5027241.96,-52575327.11,-9849198.86,,70912102.07,,,,151687538.49,222780337.19,,,-71092798.7
6,300127.SZ,20171026,20171026,20170930,1,1,,,380236993.49,6297304.88,,,,,,,,,,,,1425536.28,387959834.65,253470781.59,57406002.31,43795819.44,,,,,,4731137.15,359403740.49,28556094.16,,630000000.0,16701015.21,87148200.0,,733849215.21,6309813.26,780000000.0,,,,786309813.26,-52460598.05,,,,,-99310318.02,,82086590.0,1300000.0,,82086590.0,-82086590.0,-3157729.55,-109148823.44,222780337.19,113631513.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300127.SZ,20170825,20170825,20170630,1,1,110910606.16,5197455.62,260238193.9,5627426.08,,,,,,,,,,,,1361180.27,267226800.25,150885665.39,40474026.13,25395837.47,,,,,,3457578.88,220213107.87,47013692.38,,450000000.0,12792946.76,69659843.32,,532452790.08,3899212.43,400000000.0,,,,403899212.43,128553577.65,,,,,85616716.0084,,82086590.0,1300000.0,,82086590.0,-82086590.0,-3201307.33,90279372.7,222780337.19,313059709.89,,,,-197985.13,7704910.06,868238.04,,,,-62818361.29,,,-7008466.08,38697.82,,-188254.44,18032408.43,-25525556.81,,47013692.38,,,,313059709.89,222780337.19,,,90279372.7
8,300127.SZ,20170425,20170425,20170331,1,1,,,129047304.47,3217596.94,,,,,,,,,,,,88529.29,132353430.7,84560235.61,23507177.26,13423328.97,,,,,,1788782.51,123279524.35,9073906.35,,180000000.0,6248219.21,133283.32,,186381502.53,1293610.04,180000000.0,,,,181293610.04,5087892.49,,,,,-3453483.1003,,,,,,,-852627.72,13309171.12,222780337.19,236089508.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300127.SZ,20170329,20170329,20161231,1,1,119208645.15,-13727752.47,449628899.26,8811818.57,,,,,,,,,,,,4605822.95,463046540.78,279306325.18,66449370.49,40839031.32,,,,,,6437964.07,393032691.06,70013849.72,,460000000.0,23641389.46,6500.0,,483647889.46,7558568.12,450000000.0,,,,457558568.12,26089321.34,,,,,36961578.5952,,65669272.0,1040000.0,,65669272.0,-65669272.0,8323190.23,38757089.29,184023247.9,222780337.19,,,,25154.28,16048469.74,1664448.88,,,,8691.25,,,-17687986.72,-185493.04,,-22229801.86,-17117404.46,4006878.97,,70013849.72,,,,222780337.19,184023247.9,,,38757089.29
