,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600028.SH,20190430,20190430,20190331,1,1,,,760693000000.0,760000000.0,,,,,,,,,,,,31379000000.0,792832000000.0,625310000000.0,17224000000.0,125101000000.0,,,,,,39806000000.0,807441000000.0,-14609000000.0,13165000000.0,9636000000.0,1288000000.0,24000000.0,,24113000000.0,23514000000.0,1793000000.0,,24388000000.0,,49695000000.0,-25582000000.0,149622000000.0,,190000000.0,149906000000.0,-70507947355.2686,118511000000.0,1396000000.0,235000000.0,630000000.0,120537000000.0,29369000000.0,-340000000.0,-11162000000.0,111922000000.0,100760000000.0,94000000.0,94000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600028.SH,20190325,20190325,20181231,1,1,80289000000.0,-359000000.0,3189004000000.0,1681000000.0,,,,,,,,,,,,90625000000.0,3281310000000.0,2565392000000.0,77048000000.0,329387000000.0,,,,,,133615000000.0,3105442000000.0,175868000000.0,87696000000.0,56546000000.0,10720000000.0,9666000000.0,11000000.0,164639000000.0,103014000000.0,39666000000.0,3188000000.0,85193000000.0,,231061000000.0,-66422000000.0,746655000000.0,,190000000.0,748731000000.0,122310256850.61,772072000000.0,87483000000.0,13700000000.0,436000000.0,859991000000.0,-111260000000.0,518000000.0,-1296000000.0,,,1886000000.0,1886000000.0,,11605000000.0,99462000000.0,10505000000.0,,,,1526000000.0,,-2656000000.0,-11428000000.0,-5079000000.0,-1165000000.0,-3312000000.0,-1043000000.0,-10448000000.0,,175868000000.0,,,,111922000000.0,113218000000.0,,,-1296000000.0
2,600028.SH,20181031,20181031,20180930,1,1,,,2310756000000.0,1208000000.0,,,,,,,,,,,,57437000000.0,2369401000000.0,1810925000000.0,49995000000.0,288801000000.0,,,,,,81761000000.0,2231482000000.0,137919000000.0,55003000000.0,49695000000.0,7338000000.0,8490000000.0,,120526000000.0,54464000000.0,10551000000.0,3188000000.0,55593000000.0,,123796000000.0,-3270000000.0,526630000000.0,,,527504000000.0,28641705280.139,517451000000.0,85928000000.0,15783000000.0,23000000.0,603402000000.0,-75898000000.0,315000000.0,59066000000.0,113218000000.0,172284000000.0,874000000.0,868000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600028.SH,20180827,20180827,20180630,1,1,53281000000.0,418000000.0,1464593000000.0,905000000.0,,,,,,,,,,,,33582000000.0,1499080000000.0,1145090000000.0,32167000000.0,204541000000.0,,,,,,45662000000.0,1427460000000.0,71620000000.0,42408000000.0,49244000000.0,3609000000.0,7480000000.0,,102741000000.0,35084000000.0,6840000000.0,3188000000.0,38371000000.0,,83483000000.0,19258000000.0,317798000000.0,,,318300000000.0,73962121030.8397,308961000000.0,58634000000.0,7250000000.0,13000000.0,367608000000.0,-49308000000.0,-34000000.0,41536000000.0,,,502000000.0,502000000.0,,137000000.0,46777000000.0,5125000000.0,,,,-218000000.0,,450000000.0,-5884000000.0,-3717000000.0,-768000000.0,-38891000000.0,-5694000000.0,16052000000.0,,71620000000.0,,,,154754000000.0,113218000000.0,,,41536000000.0
4,600028.SH,20180427,20180427,20180331,1,1,,,707017000000.0,593000000.0,,,,,,,,,,,,16695000000.0,724305000000.0,561416000000.0,16056000000.0,109547000000.0,,,,,,25234000000.0,712253000000.0,12052000000.0,21325000000.0,13342000000.0,674000000.0,,,35341000000.0,17901000000.0,2241000000.0,3188000000.0,13499000000.0,,36829000000.0,-1488000000.0,126432000000.0,,,126502000000.0,-31306570109.4717,118865000000.0,1173000000.0,390000000.0,3000000.0,120041000000.0,6461000000.0,-455000000.0,16570000000.0,113218000000.0,129788000000.0,70000000.0,70000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600028.SH,20180326,20180326,20171231,1,1,70294000000.0,676000000.0,2644126000000.0,2158000000.0,,,,,,,,,,,,57287000000.0,2703571000000.0,2041977000000.0,68260000000.0,328304000000.0,,,,,,74095000000.0,2512636000000.0,190935000000.0,52304000000.0,4729000000.0,8506000000.0,1313000000.0,80000000.0,66932000000.0,70948000000.0,57627000000.0,1288000000.0,82392000000.0,,212255000000.0,-145323000000.0,524843000000.0,,,525789000000.0,122064605408.153,536380000000.0,45763000000.0,7539000000.0,155000000.0,582298000000.0,-56509000000.0,-353000000.0,-11250000000.0,,,946000000.0,946000000.0,,21791000000.0,106149000000.0,9161000000.0,,,,1518000000.0,,13000000.0,-19060000000.0,-4707000000.0,-5610000000.0,-28903000000.0,-31151000000.0,63762000000.0,,190935000000.0,,,,113218000000.0,124468000000.0,,,-11250000000.0
6,600028.SH,20171031,20171031,20170930,1,1,,,1976601000000.0,1475000000.0,,,,,,,,,,,,45260000000.0,2023336000000.0,1534680000000.0,44390000000.0,267888000000.0,,,,,,65185000000.0,1912143000000.0,111193000000.0,31589000000.0,894000000.0,4922000000.0,530000000.0,1000000.0,37936000000.0,43992000000.0,4914000000.0,44000000.0,59091000000.0,,108041000000.0,-70105000000.0,361470000000.0,,,362323000000.0,-22188988985.7308,371045000000.0,41494000000.0,4476000000.0,,412539000000.0,-50216000000.0,-188000000.0,-9316000000.0,124468000000.0,115152000000.0,853000000.0,853000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600028.SH,20170828,20170828,20170630,1,1,36117000000.0,1201000000.0,1310796000000.0,788000000.0,,,,,,,,,,,,33601000000.0,1345185000000.0,1021990000000.0,28759000000.0,190325000000.0,,,,,,43264000000.0,1284338000000.0,60847000000.0,20595000000.0,717000000.0,3395000000.0,216000000.0,1000000.0,24924000000.0,28742000000.0,3253000000.0,17000000.0,32914000000.0,,64926000000.0,-40002000000.0,269008000000.0,,,269339000000.0,44835547233.0787,279559000000.0,5818000000.0,2608000000.0,,285377000000.0,-16038000000.0,-148000000.0,4659000000.0,,,331000000.0,331000000.0,,4076000000.0,50862000000.0,4355000000.0,,,,98000000.0,,-369000000.0,-7993000000.0,-1512000000.0,-2476000000.0,-10750000000.0,2213000000.0,-19782000000.0,,60847000000.0,,,,129127000000.0,124468000000.0,,,4659000000.0
8,600028.SH,20170828,20170828,20170630,1,1,36117000000.0,1201000000.0,1310796000000.0,788000000.0,,,,,,,,,,,,33601000000.0,1345185000000.0,1021990000000.0,28759000000.0,190325000000.0,,,,,,43264000000.0,1284338000000.0,60847000000.0,20595000000.0,717000000.0,3395000000.0,216000000.0,1000000.0,24924000000.0,28742000000.0,3253000000.0,17000000.0,32914000000.0,,64926000000.0,-40002000000.0,269008000000.0,,,269339000000.0,,279559000000.0,5818000000.0,2608000000.0,,285377000000.0,-16038000000.0,-148000000.0,4659000000.0,,,331000000.0,331000000.0,,4076000000.0,50862000000.0,4355000000.0,,,,98000000.0,,-369000000.0,-7993000000.0,-1512000000.0,-2476000000.0,-10750000000.0,2213000000.0,-19782000000.0,,60847000000.0,,,,129127000000.0,124468000000.0,,,4659000000.0
9,600028.SH,20170428,20170428,20170331,1,1,,,662996000000.0,228000000.0,,,,,,,,,,,,16280000000.0,679504000000.0,532989000000.0,13802000000.0,95096000000.0,,,,,,24341000000.0,666228000000.0,13276000000.0,1455000000.0,357000000.0,285000000.0,106000000.0,,2203000000.0,15184000000.0,1668000000.0,,6925000000.0,,23777000000.0,-21574000000.0,139881000000.0,,,139923000000.0,-39115016654.7534,144028000000.0,1026000000.0,268000000.0,,145054000000.0,-5131000000.0,-55000000.0,-13484000000.0,124468000000.0,110984000000.0,42000000.0,42000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
