,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002535.SZ,20190430,20190430,20190331,1,1,,,355736484.29,,,,,,,,,,,,,56241523.48,411978007.77,168038560.3,77861595.95,3104105.71,,,,,,205936271.2,454940533.16,-42962525.39,,,,49000.0,,49000.0,10156331.18,,,,,10156331.18,-10107331.18,516000000.0,,272962343.62,788962343.62,389810479.92,384840033.32,20811228.22,,332399488.35,738050749.89,50911593.73,,-2158262.84,12159876.86,10001614.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002535.SZ,20190430,20190430,20181231,1,1,-147204022.45,154445755.86,2627221594.7,1453086.36,,,,,,,,,,,,533739204.13,3162413885.19,2226569141.4,79838729.17,98050807.46,,,,,,255863371.7,2660322049.73,502091835.46,,6700000.0,70000000.0,60000.0,62000000.0,138760000.0,143001284.29,,78884000.0,,,221885284.29,-83125284.29,1377450000.0,,225366547.0,1642500547.0,1002874667.28,1837605304.4,167942619.92,,270406359.23,2275954283.55,-633453736.55,,-214487185.38,226647062.24,12159876.86,39684000.0,,,145263662.72,184270314.51,6627856.06,545985.88,,,3017792.31,21167.98,,-9594175.7,-633910.42,,156270463.95,166850096.7,-157789151.94,,502091835.46,,,138366347.43,12159876.86,226647062.24,,0.0,-214487185.38
2,002535.SZ,20181024,20181024,20180930,1,1,,,1502502967.64,1385219.87,,,,,,,,,,,,317640669.81,1821528857.32,747808574.83,87251881.75,98983390.23,,,,,,366712222.69,1300756069.5,520772787.82,,62000000.0,,55000.0,,62055000.0,119026381.59,49200000.0,,,,168226381.59,-106171381.59,1096450000.0,,478420204.0,1574870204.0,686828606.7762,1572939663.38,105877772.67,,523403388.78,2202220824.83,-627350620.83,,-212749214.6,226647062.24,13897847.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002535.SZ,20180810,20180810,20180630,1,1,67052026.81,65020345.64,1059018118.37,12987.9,,,,,,,,,,,,267019779.75,1326050886.02,574424927.44,55006890.58,56696126.35,,,,,,183289900.22,869417844.59,456633041.43,,,,55000.0,,55000.0,108985624.94,49200000.0,,,,158185624.94,-158130624.94,642750000.0,,343000000.0,985750000.0,478718251.7957,1075646497.58,69323446.03,,295975447.29,1440945390.9,-455195390.9,,-156692974.41,226647062.24,69954087.83,,,,-9851368.99,71670835.88,3288960.11,2834228.24,,,-442433.93,,,1394582.22,3426099.29,,10067429.95,-233975850.02,476148186.23,,456633041.43,,,170940170.94,69954087.83,226647062.24,,,-156692974.41
4,002535.SZ,20180425,20180425,20180331,1,1,,,408160018.69,3088.57,,,,,,,,,,,,163273031.63,571436138.89,281355295.77,24863642.22,19415019.1,,,,,,141427195.92,467061153.01,104374985.88,,,,,,,36571133.86,39200000.0,,15849.37,,75786983.23,-75786983.23,509000000.0,,237639954.82,746639954.82,215557184.4789,725648279.57,43784397.3,,145865511.51,915298188.38,-168658233.56,,-140070230.91,229825874.25,89755643.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002535.SZ,20180403,20180403,20171231,1,1,36142763.14,123272443.21,1439432221.48,,,,,,,,,,,,,319649802.19,1759082023.67,742555298.09,110069781.88,90446670.82,,,,,,602460658.93,1545532409.72,213549613.95,,3732261.82,1463409.28,179211348.18,,184407019.28,382999271.28,5246000.0,,,,388245271.28,-203838252.0,2034800000.0,,293024469.9,2327824469.9,-49277440.2,1924016479.7,140384216.82,,128313489.63,2192714186.15,135110283.75,,144821645.7,81825416.54,226647062.24,,,,15241117.46,134001893.77,6315473.42,4049170.08,,,11236220.76,,,-16389489.64,-26210849.89,,-90490282.65,-162012713.2,178393867.49,,213549613.95,,,,226647062.24,81825416.54,,,144821645.7
6,002535.SZ,20171030,20171030,20170930,1,1,,,997677575.4,22441.04,,,,,,,,,,,,361715527.92,1359415544.36,737658101.06,61059275.57,73992595.66,,,,,,394880005.39,1267589977.68,91825566.68,808802.33,410000.0,212979.7,153782000.0,,155213782.03,284663624.37,246000.0,,,,284909624.37,-129695842.34,1415550000.0,,252135690.0,1667685690.0,-249699924.0088,1342751687.71,68597357.16,,140723185.1,1552072229.97,115613460.03,,77743184.37,80180291.22,157923475.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002535.SZ,20170808,20170808,20170630,1,1,20511742.95,49427129.03,617900464.46,22441.04,,,,,,,,,,,,249604858.68,867527764.18,441743678.85,39336745.39,59651725.95,,,,,,200203500.48,740935650.67,126592113.51,,,206034.5,153182000.0,,153388034.5,278532693.92,,,,,278532693.92,-125144659.42,798550000.0,,271935690.0,1070485690.0,-11408095.7351,946389642.73,47031937.74,,35797364.03,1029218944.5,41266745.5,,42714199.59,80180291.22,122894490.81,,,,3364927.99,63847266.88,2835622.94,1152985.34,,,3936572.33,,,-7233329.39,658060.52,,-28044431.36,-262853933.65,278989499.93,,126592113.51,,,100000000.0,122894490.81,80180291.22,,,42714199.59
8,002535.SZ,20170425,20170425,20170331,1,1,,,299067102.45,19000.0,,,,,,,,,,,,174361563.77,473447666.22,199680357.86,21563602.21,38459179.82,,,,,,39598269.71,299301409.6,174146256.62,,,172490.96,154583566.0,,154756056.96,212529685.95,,,,,212529685.95,-57773628.99,505450000.0,,32535380.53,537985380.53,-9801764.9741,370042785.71,24669262.84,,30361279.57,425073328.12,112912052.41,,229284680.04,80180291.22,309464971.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002535.SZ,20170425,20170425,20170331,1,1,,,299067102.45,19000.0,,,,,,,,,,,,174361563.77,473447666.22,199680357.86,21563602.21,38459179.82,,,,,,39598269.71,299301409.6,174146256.62,,,172490.96,154583566.0,,154756056.96,212529685.95,,,,,212529685.95,-57773628.99,505450000.0,,32535380.53,537985380.53,-118418453.2264,370042785.71,24669262.84,,30361279.57,425073328.12,112912052.41,,229284680.04,80180291.22,309464971.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
