,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300116.SZ,20190430,20190430,20190331,1,1,,,99284334.59,,,,,,,,,,,,,40981816.87,140266151.46,64842312.7,20724253.06,2930279.54,,,,,,53720109.66,142216954.96,-1950803.5,,15889451.23,,,,15889451.23,1337992.68,,,240000.0,,1577992.68,14311458.55,647.02,,,12000647.02,-1108571043.14,5432415.63,6010449.02,,2950.0,11445814.65,554832.37,-100729.17,12814758.25,30335938.95,43150697.2,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300116.SZ,20190430,20190430,20181231,1,1,-3945191606.68,740211648.05,1899934007.84,29835454.09,,,,,,,,,,,,577876031.87,2507645493.8,974027447.05,242133790.89,64541238.24,,,,,,937116255.14,2217818731.32,289826762.48,82000000.0,200000.0,175595.55,242900.0,41614.17,82660109.72,27642571.5,,,72811742.95,,100454314.45,-17794204.73,2240595006.91,,728778513.17,2980373520.08,-516325949.13,2740313944.85,175605287.8,,675359441.07,3591278673.72,-610905153.64,-40017.76,-338912613.65,369248417.52,30335803.87,11000000.0,11000000.0,,2400125625.07,726757078.9,71480370.21,85770119.95,,,-33267432.77,-1087823.2,-1109320054.06,-3236933.39,393215120.24,-85759002.25,3683460603.65,2433323028.13,-5066653979.37,,289826762.48,,,146131196.02,30335803.87,369248417.52,,,-338912613.65
2,300116.SZ,20181029,20181029,20180930,1,1,,,1390631267.78,1319564.07,,,,,,,,,,,,463076333.83,1855027165.68,764919423.37,215200748.3,36490043.15,,,,,,860176778.81,1876786993.63,-21759827.95,82136238.6,200000.0,8800.0,46750.0,41606.52,82433395.12,16429205.49,,,72812542.95,,89241748.44,-6808353.32,1954334875.1,,1270401650.15,3224736525.25,-971103663.71,2569229059.16,137000166.54,,844464613.68,3550693839.38,-325957314.13,-31136.79,-354556632.19,369248417.52,14691785.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300116.SZ,20180827,20180827,20180630,1,1,-1676796903.89,386368454.28,1315843282.46,939999.15,,,,,,,,,,,,457717187.01,1774500468.62,704123526.69,195326589.26,33168485.15,,,,,,832907660.75,1765526261.85,8974206.77,72036816.1,,,57098.84,,72093914.94,15601516.56,,,72782212.07,,88383728.63,-16289813.69,1995440874.1,,1216882680.65,3212323554.75,237785895.49,2567728627.0,129460813.95,,844341204.37,3541530645.32,-329207090.57,-102452.98,-336625150.47,369248417.52,32623267.05,,,,1176533067.64,433359247.07,45810997.88,32954164.88,,,-82412464.11,,,-20959005.27,-64361450.66,-7810104.44,3247055057.13,342325953.85,-3803092807.59,,8974206.77,,,,32623267.05,369248417.52,,,-336625150.47
4,300116.SZ,20180427,20180427,20180331,1,1,,,1279522373.38,,,,,,,,,,,,,210522262.07,1490044635.45,455902726.78,106965429.81,22623061.48,,,,,,607306781.71,1192797999.78,297246635.67,72036816.1,,,,,72036816.1,64749268.54,,,72000000.0,,136749268.54,-64712452.44,1801220000.0,,870813850.16,2672033850.16,-504803109.52,2097363019.73,103936034.05,,836326576.05,3037625629.83,-365591779.67,-115110.25,-133172706.69,369248417.52,236075710.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300116.SZ,20180427,20180427,20180331,1,1,,,1279522373.38,,,,,,,,,,,,,210522262.07,1490044635.45,455902726.78,106965429.81,22623061.48,,,,,,607306781.71,1192797999.78,297246635.67,72036816.1,,,,,72036816.1,64749268.54,,,72000000.0,,136749268.54,-64712452.44,1801220000.0,,870813850.16,2672033850.16,,2097363019.73,103936034.05,,836326576.05,3037625629.83,-365591779.67,-115110.25,-133172706.69,369248417.52,236075710.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300116.SZ,20180427,20180427,20171231,1,1,-3734381221.19,356281910.55,4427463699.84,411902.53,,,,,,,,,,,,939782503.83,5367658106.2,4034239526.71,825561387.06,912085844.44,,,,,,1605235517.68,7377122275.89,-2009464169.69,100100000.0,,628869.62,405748.0,28666099.08,129800716.7,1423120650.21,253995904.23,,110858116.22,,1787974670.66,-1658173953.96,7558717166.71,,943135835.42,8503363052.13,-1343436283.27,3360464560.71,328523233.22,,1691539453.34,5380527247.27,3122835804.86,-12166799.37,-556969118.16,926217535.68,369248417.52,1510050.0,1510050.0,,5190788418.82,518842807.27,93788060.1,106450050.06,,,-5518331.43,10380576.83,-1040000000.0,11386770.05,-51789963.06,-151247711.9,-2682678804.29,-6453056777.25,5821290045.75,,-2009464169.69,,,324725883.57,369248417.52,926217535.68,,,-556969118.16
7,300116.SZ,20171028,20171028,20170930,1,1,,,2306776444.66,411902.53,,,,,,,,,,,,328861207.79,2636049554.98,2974540588.72,645211259.25,631129736.36,,,,,,1025947968.03,5276829552.36,-2640779997.38,,55000.0,,205748.0,2848014.12,3108762.12,1183461086.57,246196888.96,,,,1429657975.53,-1426549213.41,5978167561.86,,186459835.42,6164637447.28,-3232590434.0706,1359853165.05,230260443.87,,1094744590.76,2684858199.68,3479779247.6,-122188.88,-587672152.07,922759393.33,335087241.26,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300116.SZ,20170826,20170826,20170630,1,1,570390397.19,184700772.82,2150825226.27,395192.18,,,,,,,,,,,,124475432.1,2275695850.55,2311390824.39,401205407.23,371804045.71,,,,,,651057863.06,3735458140.39,-1459762289.84,,55000.0,,25000.0,600000.0,680000.0,779200837.04,244167196.08,,,,1023368033.12,-1022688033.12,3726689983.59,,87406162.21,3814106195.8,-1706793537.4395,876234036.23,146196006.19,,598347020.8,1620777063.22,2193329132.58,-3676.72,-289124867.1,926217535.68,637092668.58,10050.0,,,121015660.12,224477080.38,46206177.21,21776420.6,,,-3662066.67,,,3868947.49,-102233466.23,32451531.3,-1222657774.77,-3519553714.97,2183457745.69,,-1459762289.84,,,,637092668.58,926217535.68,,,-289124867.1
9,300116.SZ,20170826,20170826,20170630,1,1,570390397.19,184700772.82,2150825226.27,395192.18,,,,,,,,,,,,124475432.1,2275695850.55,2311390824.39,401205407.23,371804045.71,,,,,,651057863.06,3735458140.39,-1459762289.84,,55000.0,,25000.0,600000.0,680000.0,779200837.04,244167196.08,,,,1023368033.12,-1022688033.12,3726689983.59,,87406162.21,3814106195.8,,876234036.23,146196006.19,,598347020.8,1620777063.22,2193329132.58,-3676.72,-289124867.1,926217535.68,637092668.58,10050.0,,,121015660.12,224477080.38,46206177.21,21776420.6,,,-3662066.67,,,3868947.49,-102233466.23,32451531.3,-1222657774.77,-3519553714.97,2183457745.69,,-1459762289.84,,,,637092668.58,926217535.68,,,-289124867.1
10,300116.SZ,20170426,20170426,20170331,1,1,,,1048831174.63,,,,,,,,,,,,,226610706.23,1275441880.86,1463526831.68,193088177.02,130667819.21,,,,,,405449562.54,2192732390.45,-917290509.59,,55000.0,,,,55000.0,434182244.75,191051413.14,,,,625233657.89,-625178657.89,1939717030.33,,71625.0,1939798705.33,396671914.3229,385063390.16,54078851.4,,80961413.82,520103655.38,1419695049.95,40571.29,-122733546.24,926217535.68,803483989.44,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,300116.SZ,20170426,20170426,20170331,1,1,,,1048831174.63,,,,,,,,,,,,,226610706.23,1275441880.86,1463526831.68,193088177.02,130667819.21,,,,,,405449562.54,2192732390.45,-917290509.59,,55000.0,,,,55000.0,434182244.75,191051413.14,,,,625233657.89,-625178657.89,1939717030.33,,71625.0,1939798705.33,-1565151336.9417,385063390.16,54078851.4,,80961413.82,520103655.38,1419695049.95,40571.29,-122733546.24,926217535.68,803483989.44,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,300116.SZ,20170307,20170826,20161231,1,1,429377636.54,40666967.08,726316917.74,66141.0,,,,,,,,,,,,675854410.92,1402237469.66,2373119485.12,322521238.99,279031853.18,,,,,,581340587.51,3556013164.8,-2153775695.14,,,,5137367.87,8275389.44,13412757.31,103072115.87,49090148.43,1118428916.89,5826688.12,,1276417869.31,-1263005112.0,2569587070.06,,485443986.92,5514501051.78,-1369401259.0243,821819275.97,74153452.75,,462897460.47,1358870189.19,4155630862.59,-103310.78,738746744.67,187470791.01,926217535.68,2459469994.8,15900000.0,,78355483.49,125814188.14,39328678.14,9053789.83,,,-11949592.3,,,-13219638.42,-138606395.3,127275334.77,-472327936.1,-10928309266.57,8560765055.56,,-2153775695.14,,,470984359.08,926217535.68,187470791.01,,,738746744.67
