,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000597.SZ,20190426,20190426,20190331,1,1,,,1888540080.84,19446346.73,,,,,,,,,,,,31264344.22,1939250771.79,1123584712.37,336061327.64,152389575.4,,,,,,473346267.4,2085381882.81,-146131111.02,,,,,,,46315326.32,,,,,46315326.32,-46315326.32,961135899.14,,333965645.64,1510247904.78,,1105884177.36,34900037.0,,180533220.71,1321317435.07,188930469.71,-1414590.7,-4930558.33,804736120.67,799805562.34,215146360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000597.SZ,20190403,20190403,20181231,1,1,201369060.67,154039820.04,7158653741.54,61988231.97,,,,,,,,,,,,56496216.36,7277138189.87,3926276327.48,787730416.56,503901842.07,,,,,,1774138956.74,6992047542.85,285090647.02,135951.63,,,2444987.55,138525.82,2719465.0,565737434.78,,,,,565737434.78,-563017969.78,4388637493.58,,1117318622.49,6333736992.55,691427867.2213,5427710176.1,166555138.38,,884698481.82,6478963796.3,-145226803.75,584777.62,-422569348.89,1227305469.56,804736120.67,827780876.48,2009000.0,,259289401.2,294445054.37,28536752.63,1376448.35,,,1943076.04,1146480.51,,-237213.7,-20422199.92,-136758.12,49255684.44,-746116894.88,60601935.39,,285090647.02,,,,804736120.67,1227305469.56,,,-422569348.89
2,000597.SZ,20181030,20181030,20180930,1,1,,,5246346767.03,35061083.91,,,,,,,,,,,,65253631.33,5346661482.27,3060152652.36,582996036.29,386464040.29,,,,,,1330020016.47,5359632745.41,-12971263.14,,,,1561388.7,,1561388.7,223550353.06,,,,,223550353.06,-221988964.36,3406460121.66,,676931447.65,4909163445.79,178558789.136,3974139885.22,132842729.72,,542081100.67,4649063715.61,260099730.18,3137015.61,28276518.29,1227305469.56,1255581987.85,825771876.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000597.SZ,20180830,20180830,20180630,1,1,120341967.45,83414244.9,3245708919.92,27949219.49,,,,,,,,,,,,16932767.03,3290590906.44,2050041935.04,383670334.97,253535717.78,,,,,,820252225.32,3507500213.11,-216909306.67,,,,312288.7,,312288.7,137799460.83,,,,,137799460.83,-137487172.13,2604091185.2,,464088240.59,3893951302.27,-166546624.556,2967757241.86,88563675.61,,285508252.59,3341829170.06,552122132.21,-22321.95,197703331.46,1227305469.56,1425008801.02,825771876.48,,,7333498.68,149833877.51,14177432.96,655962.4,,,-254664.35,,,,158723.37,0.0,-287219964.96,-345539186.4,38474863.26,1713938.51,-216909306.67,,,,1425008801.02,1227305469.56,,,197703331.46
4,000597.SZ,20180428,20180428,20180331,1,1,,,1538541084.65,9254288.37,,,,,,,,,,,,14520334.08,1562315707.1,975073050.12,196459774.58,147449822.3,,,,,,313203285.58,1632185932.58,-69870225.48,,,,312288.7,,312288.7,71895133.76,,,,,71895133.76,-71582845.06,1567095320.7,,77445117.94,1644540438.64,-162087714.1506,1472583051.57,43226740.1,,66401024.22,1582210815.89,62329622.75,-38284.19,-79161731.98,1227305469.56,1148143737.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000597.SZ,20180428,20180428,20171231,1,1,92057730.81,153144008.89,5118054916.94,15360707.85,,,,,,,,,,,,182339883.71,5315755508.5,3826074664.56,761588936.44,339552053.33,,,,,,689739466.24,5616955120.57,-301199612.07,,386000000.0,13459551.23,2556077.24,,402015628.47,414629624.02,16000000.0,23089070.11,,,453718694.13,-51703065.66,3343616506.16,,771242891.99,4123508995.82,-34436922.3846,2919647200.0,159280781.2,,926809461.9,4005737443.1,117771552.72,-5986161.87,-241117286.88,1468422756.44,1227305469.56,8649597.67,8649597.67,,101855577.93,298506880.61,27824686.96,1666522.47,,,9634739.24,47276.63,,-13459551.23,-14709522.53,-136758.12,-232053474.11,-854665762.95,149342085.95,-20254052.62,-301199612.07,,,,1227305469.56,1468422756.44,,,-241117286.88
6,000597.SZ,20171030,20171030,20170930,1,1,,,3657785467.99,13323605.04,,,,,,,,,,,,98104941.91,3769214014.94,2524624089.4,541104472.75,241877555.08,,,,,,568444974.58,3876051091.81,-106837076.87,,220000000.0,8133797.8,995.03,,228134792.83,289272094.63,,14270000.0,,,303542094.63,-75407301.8,2844000000.0,,232651401.97,3087296401.97,-266712715.2893,2347342727.78,108870048.17,,255560482.59,2711773258.54,375523143.43,-74645.49,193204119.27,1468422756.44,1661626875.71,10645000.0,10645000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000597.SZ,20170829,20170829,20170630,1,1,42743418.21,71685671.12,2369996507.83,7607762.5,,,,,,,,,,,,21865254.21,2399469524.54,1661063543.4,379862288.3,163578631.45,,,,,,397211708.58,2601716171.73,-202246647.19,,220000000.0,8133797.8,,,228133797.8,128835796.36,,,,,128835796.36,99298001.44,1791000000.0,,174880836.62,1967880836.62,,1543757777.78,73192543.12,,151944146.9,1768894467.8,198986368.82,-28502.47,96009220.6,1468422756.44,1564431977.04,2000000.0,2000000.0,,6723653.28,148538084.36,13513053.55,-854409.22,,,-202549.22,0.0,0.0,-8133797.8,-3707440.77,0.0,-61773113.88,-291407197.41,-118806026.08,-565993.33,-202246647.19,,,,1564431977.04,1468422756.44,,,96009220.6
8,000597.SZ,20170829,20170829,20170630,1,1,42743418.21,71685671.12,2369996507.83,7607762.5,,,,,,,,,,,,21865254.21,2399469524.54,1661063543.4,379862288.3,163578631.45,,,,,,397211708.58,2601716171.73,-202246647.19,,220000000.0,8133797.8,,,228133797.8,128835796.36,,,,,128835796.36,99298001.44,1791000000.0,,174880836.62,1967880836.62,-6512129.8471,1543757777.78,73192543.12,,151944146.9,1768894467.8,198986368.82,-28502.47,96009220.6,1468422756.44,1564431977.04,2000000.0,2000000.0,,6723653.28,148538084.36,13513053.55,-854409.22,,,-202549.22,0.0,0.0,-8133797.8,-3707440.77,0.0,-61773113.88,-291407197.41,-118806026.08,-565993.33,-202246647.19,,,,1564431977.04,1468422756.44,,,96009220.6
9,000597.SZ,20170427,20170427,20170331,1,1,,,1224269076.62,3715091.74,,,,,,,,,,,,14463278.59,1242447446.95,681430912.86,190887955.3,85164609.99,,,,,,177821376.08,1135304854.23,107142592.72,,16000000.0,440075.24,,,16440075.24,38349958.85,16000000.0,,,,54349958.85,-37909883.61,867000000.0,,20359489.59,889359489.59,-27676497.086,808157777.78,34982402.87,,29215104.62,872355285.27,17004204.32,-12658.09,86224255.34,1468422756.44,1554647011.78,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
