,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002001.SZ,20190429,20190429,20190331,1,1,,,1752710948.64,86924216.56,,,,,,,,,,,,36949079.54,1876584244.74,940507213.45,359383500.22,223540907.13,,,,,,98204443.12,1621636063.92,254948180.82,18500000.0,,14430855.25,700000.0,,33630855.25,946137979.32,23106626.84,,200000000.0,,1169244606.16,-1135613750.91,1344076305.05,,,1344076305.05,-1150416114.76,464948752.52,43004786.8,,6459656.58,514413195.9,829663109.15,-42012817.47,-93015278.41,2396599219.04,2303583940.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002001.SZ,20190429,20190429,20181231,1,1,3098438455.55,43988432.78,8290004455.93,495623019.2,,,,,,,,,,,,690293995.33,9475921470.46,3468248075.04,913386950.93,1017301443.84,,,,,,416662688.54,5815599158.35,3660322312.11,381152000.0,,164936744.53,26244860.96,,572333605.49,4914575975.73,49000000.0,,3857554200.0,,8821130175.73,-8248796570.24,3951200762.19,,45548263.54,3996749025.73,-4781509756.3799,3341991491.66,956592730.03,,6191908.76,4304776130.45,-308027104.72,70035958.53,-4826465404.32,7223064623.36,2396599219.04,,,,10422259.61,433561544.29,24041742.9,203636.4,,,706429.97,10559075.93,7578237.45,-168690149.67,21346933.95,21350714.4,91991277.7,-573546764.11,638370484.96,,3660322312.11,,,,2396599219.04,7223064623.36,,,-4826465404.32
2,002001.SZ,20181022,20181022,20180930,1,1,,,6496257695.81,401206671.38,,,,,,,,,,,,519963049.03,7417427416.22,2977718963.0,688947560.26,935499537.18,,,,,,312141532.95,4914307593.39,2503119822.83,374670000.0,4442000.0,104124691.76,3784419.02,,487021110.78,3102522824.12,49000000.0,,4046798000.0,,7198320824.12,-6711299713.34,1068555382.42,,16025314.86,1084580697.28,-4476283534.6271,759796062.72,933838173.21,,15531974.76,1709166210.69,-624585513.41,8924965.73,-4823840438.19,7223064623.36,2399224185.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002001.SZ,20180823,20180823,20180630,1,1,2067593534.18,54834220.55,4479443649.98,313280554.38,,,,,,,,,,,,41845158.46,4834569362.82,2032827745.47,470449708.86,776288624.22,,,,,,190741031.81,3470307110.36,1364262252.46,816271182.0,14992450.0,53720465.74,2825219.02,,887809316.76,1896314435.41,24500000.0,,4427564000.0,,6348378435.41,-5460569118.65,577506705.08,,,577506705.08,-4203643450.4468,490852623.93,917699735.72,,16449014.51,1425001374.16,-847494669.08,-63156576.96,-5006958112.23,7223064623.36,2216106511.13,,,,517393.73,208987569.69,10454561.58,,,,5754990.73,,7160950.04,-57470769.89,-616251.69,,-497850069.33,155152398.01,-590256275.14,,1364262252.46,,,,2216106511.13,7223064623.36,,,-5006958112.23
4,002001.SZ,20180428,20180428,20180331,1,1,,,1962384491.31,216863944.34,,,,,,,,,,,,14467367.93,2193715803.58,1110937700.88,283862726.23,344957323.24,,,,,,60304955.27,1800062705.62,393653097.96,350000000.0,,4572219.17,730000.0,,355302219.17,766632071.84,24500000.0,,4482000000.0,,5273132071.84,-4917829852.67,29686251.72,,,29686251.72,-4375942630.0676,181153505.42,16598790.55,,18335548.13,216087844.1,-186401592.38,-83100117.15,-4793678464.24,7223064623.36,2429386159.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002001.SZ,20180425,20180425,20171231,1,1,1713801962.65,149351977.46,4987079971.27,233611897.86,,,,,,,,,,,,107860888.21,5328552757.34,2500933311.95,680979307.24,503995384.11,,,,,,370920994.42,4056828997.72,1271723759.62,1056537698.78,,22681768.23,21161913.68,,1100381380.69,1015784393.06,49000000.0,8889999.69,357672700.0,,1431347092.75,-330965712.06,2888809883.62,,42281192.29,7801091075.91,953714773.9537,2627279423.32,715090188.15,,39995754.34,3382365365.81,4418725710.1,-35050750.29,5324433007.37,1898631615.99,7223064623.36,4870000000.0,,,57593117.1,355102407.7,14823339.63,,,,-5950412.97,478907.53,,-42727604.01,12447806.22,-7339867.44,-326557084.24,-1165899861.2,532920777.85,-16321706.66,1271723759.62,,,,7223064623.36,1898631615.99,,,5324433007.37
6,002001.SZ,20171026,20171026,20170930,1,1,,,3974603562.24,132493698.71,,,,,,,,,,,,30361890.99,4137459151.94,2222225730.65,503606743.78,412660164.18,,,,,,222014195.73,3360506834.34,776952317.6,1057937959.03,31248142.91,110036692.76,7348129.52,,1206570924.22,520323991.03,49000000.0,8582392.28,390424922.4,,968331305.71,238239618.51,1612966801.59,,,1612966801.59,740010396.7553,1271279494.74,794282676.5,,40750641.75,2106312812.99,-493346011.4,-36892612.04,484953312.67,1898631615.99,2383584928.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002001.SZ,20170823,20170823,20170630,1,1,585684199.6,48301271.4,2516546566.3,95111154.6,,,,,,,,,,,,15933849.65,2627591570.55,1414609906.18,347355919.58,319072269.14,,,,,,121228760.45,2202266855.35,425324715.2,995643643.03,,22075275.36,6638718.24,,1024357636.63,373772242.47,49000000.0,8203304.03,260000000.0,,690975546.5,333382090.13,1340756428.65,,,1340756428.65,847880908.2467,864429956.04,689248520.83,,21289639.94,1574968116.81,-234211688.16,-12285982.7,512209134.47,1898631615.99,2410840750.46,,,,13043257.33,155724766.62,7149924.72,,,,-6605055.31,,1024923.04,-29094517.55,11190716.34,-5909545.87,-94561908.23,-173279120.44,-87344196.45,,425324715.2,,,,2410840750.46,1898631615.99,,,512209134.47
8,002001.SZ,20170823,20170823,20170630,1,1,585684199.6,48301271.4,2516546566.3,95111154.6,,,,,,,,,,,,15933849.65,2627591570.55,1414609906.18,347355919.58,319072269.14,,,,,,121228760.45,2202266855.35,425324715.2,995643643.03,,22075275.36,6638718.24,,1024357636.63,373772242.47,49000000.0,8203304.03,260000000.0,,690975546.5,333382090.13,1340756428.65,,,1340756428.65,427887224.2643,864429956.04,689248520.83,,21289639.94,1574968116.81,-234211688.16,-12285982.7,512209134.47,1898631615.99,2410840750.46,,,,13043257.33,155724766.62,7149924.72,,,,-6605055.31,,1024923.04,-29094517.55,11190716.34,-5909545.87,-94561908.23,-173279120.44,-87344196.45,,425324715.2,,,,2410840750.46,1898631615.99,,,512209134.47
9,002001.SZ,20170422,20170422,20170331,1,1,,,1216457515.04,45200749.5,,,,,,,,,,,,4041055.19,1265699319.73,737353600.02,208693145.18,123688034.86,,,,,,69008515.46,1138743295.52,126956024.21,512721400.0,,11043100.23,3513862.0,,527278362.23,311304503.31,49000000.0,,340000000.0,,700304503.31,-173026141.08,712995671.91,,,712995671.91,-369913930.2085,390606618.48,14836931.26,,3649792.0,409093341.74,303902330.17,-3850168.76,253982044.54,1898631615.99,2152613660.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
