,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002363.SZ,20190425,20190425,20190331,1,1,,,501175414.69,40020484.86,,,,,,,,,,,,5641676.8,546837576.35,396916246.02,56886278.32,5021681.16,,,,,,21699132.81,480523338.31,66314238.04,,120000000.0,1830410.96,344827.59,,122175238.55,22665701.9,200000000.0,,,,222665701.9,-100490463.35,,,,,-121508296.79,,635521.81,,,635521.81,-635521.81,-3236936.39,-38048683.51,551821627.11,513772943.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002363.SZ,20190423,20190423,20181231,1,1,77505240.51,8924633.45,1275056151.81,118798996.49,,,,,,,,,,,,13520781.48,1407375929.78,757111304.42,235287878.82,33443859.42,,,,,,131956534.87,1157799577.53,249576352.25,,759000000.0,12708651.34,715000.0,,772423651.34,212494062.37,905514696.43,,,,1118008758.8,-345585107.46,,,,,-115516207.854,,22137498.99,,,22137498.99,-22137498.99,4890863.35,-113255390.85,665077017.96,551821627.11,,,,15556702.95,128033737.36,3228730.65,3268255.42,,,-493848.18,574472.48,,-7661318.72,-135551.25,6171246.11,-106011358.39,178427948.7,-57812538.84,,249576352.25,,,,551821627.11,665077017.96,,,-113255390.85
2,002363.SZ,20181024,20181024,20180930,1,1,,,1493689758.7,86779327.68,,,,,,,,,,,,17957574.13,1598426660.51,1143204079.51,174719817.87,24006538.07,,,,,,101123620.23,1443054055.68,155372604.83,,479000000.0,7334575.35,400751.54,,486735326.89,158719824.76,529000000.0,126514696.43,,,814234521.19,-327499194.3,,,,,-311762844.8186,,20881119.65,,,20881119.65,-20881119.65,5198955.78,-187808753.34,665077017.96,477268264.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002363.SZ,20180822,20180822,20180630,1,1,50584274.05,6518169.16,917681104.57,48224328.54,,,,,,,,,,,,9128579.81,975034012.92,721711535.07,116977269.36,13489150.88,,,,,,66290129.96,918468085.27,56565927.65,,300000000.0,4578082.19,400751.54,,304978833.73,81563614.58,369000000.0,126514696.43,,,577078311.01,-272099477.28,,,5920000.0,5920000.0,-223373027.5348,,16314407.43,,,16314407.43,-10394407.43,1474236.08,-224453720.98,665077017.96,440623296.98,,,,7689500.61,63179767.4,1517932.95,1676773.23,,,-330571.54,,,-4578082.19,-2316201.8,,8661160.46,-150572307.08,76434913.16,-1899400.76,56565927.65,,,,440623296.98,665077017.96,,,-224453720.98
4,002363.SZ,20180427,20180427,20180331,1,1,,,403013590.85,24999302.0,,,,,,,,,,,,7983464.38,435996357.23,239357561.1,60733125.56,6645072.74,,,,,,25546359.36,332282118.76,103714238.47,,120000000.0,1882054.79,,,121882054.79,22668171.05,189000000.0,126514696.43,,,338182867.48,-216300812.69,,,5920000.0,5920000.0,-240695541.175,,1965171.92,,,1965171.92,3954828.08,-1503211.81,-110134957.95,665077017.96,554942060.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002363.SZ,20180420,20180420,20171231,1,1,53343146.77,14690253.47,1403263100.61,98340483.74,,,,,,,,,,,,8587443.97,1510191028.32,856566298.18,216658472.48,34138008.48,,,,,,124658566.31,1232021345.45,278169682.87,52376639.05,511000000.0,6510423.02,4943848.1,,574830910.17,147852783.78,603000000.0,,,,750852783.78,-176021873.61,,,2750000.0,332449985.19,100187860.5917,,19603043.15,,4660377.36,24263420.51,308186564.68,-2804682.8,407529691.14,257547326.82,665077017.96,329699985.19,,,24611107.08,107364251.97,2360553.96,1226783.03,,,2378539.14,-30698.88,,-17361664.77,-5382849.65,,-24097407.16,26526990.03,92540677.88,,278169682.87,,,,665077017.96,257547326.82,,,407529691.14
6,002363.SZ,20171023,20171023,20170930,1,1,,,1373865305.41,77355832.13,,,,,,,,,,,,18025818.0,1469246955.54,892062455.47,156308601.87,28378480.99,,,,,,93987989.03,1170737527.36,298509428.18,349778339.76,,,3714595.19,,353492934.95,136729696.17,,,423000000.0,,559729696.17,-206236761.22,,,,,-140920475.2066,,17842023.55,,2000000.0,19842023.55,-19842023.55,-2304610.59,70126032.82,257547326.82,327673359.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002363.SZ,20170821,20170821,20170630,1,1,41976958.42,7608549.24,909543401.53,52758451.23,,,,,,,,,,,,4640525.63,966942378.39,638896316.53,105311729.42,20161011.16,,,,,,55821905.37,820190962.48,146751415.91,202439676.76,,,1945667.86,,204385344.62,112691414.29,,,283000000.0,,395691414.29,-191306069.67,,,,,-24502098.5669,,14473536.19,,2000000.0,16473536.19,-16473536.19,-852485.53,-61880675.48,257547326.82,195666651.34,,,,2115957.83,50761106.45,1022014.93,540374.55,,,2547486.6,,,-3633176.67,-1463168.91,,52667216.36,-57998297.99,50606395.1,,146751415.91,,,,195666651.34,257547326.82,,,-61880675.48
8,002363.SZ,20170426,20170426,20170331,1,1,,,478499672.28,16599916.87,,,,,,,,,,,,4567282.95,499666872.1,276873540.54,51585358.94,8579800.13,,,,,,25677702.36,362716401.97,136950470.13,80707238.28,,,,,80707238.28,83797097.84,,,90000000.0,,173797097.84,-93089859.56,,,,,-64256605.801,,3706777.81,,2000000.0,5706777.81,-5706777.81,-211947.4,37941885.36,257547326.82,295489212.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002363.SZ,20170310,20170310,20161231,1,1,58852620.73,-387086.92,1114839857.35,60570434.34,,,,,,,,,,,,6479363.27,1181889654.96,674959793.44,181488659.91,37120372.39,,,,,,106859442.76,1000428268.5,181461386.46,389792547.68,,,2392899.15,,392185446.83,202992308.84,,,523000000.0,,725992308.84,-333806862.01,,,,455329110.98,-407638563.036,175000000.0,19228788.57,,,194228788.57,261100322.41,702095.79,109456942.65,148090384.17,257547326.82,455329110.98,,,7419498.26,100469037.26,1920249.03,342028.3,,,1795189.94,,,-1956383.95,-996342.05,,73217719.72,-84259258.03,25044114.17,,181461386.46,,,,257547326.82,148090384.17,,,109456942.65
10,002363.SZ,20161021,20161021,20160930,1,1,,,1119760426.02,48084252.09,,,,,,,,,,,,9783296.58,1177627974.69,711880823.16,132551369.77,28823627.35,,,,,,74649536.75,947905357.03,229722617.66,287114889.96,,,,,287114889.96,159071121.42,,,423000000.0,,582071121.42,-294956231.46,,,,455329110.98,-545691351.1174,175000000.0,16795546.92,,,191795546.92,263533564.06,-52368.96,198247581.3,148090384.17,346337965.47,455329110.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002363.SZ,20160818,20160818,20160630,1,1,38250728.32,6346655.82,758699090.85,35645855.38,,,,,,,,,,,,4310393.19,798655339.42,475871137.58,88969162.77,21250559.63,,,,,,50180688.64,636271548.62,162383790.8,30058684.8,,,,,30058684.8,94118884.08,,,285000000.0,,379118884.08,-349060199.28,,,,455329110.98,-475144179.7274,175000000.0,14308413.81,,,189308413.81,266020697.17,-8710.81,79335577.88,148090384.17,227425962.05,455329110.98,,,1521973.9,49719284.49,918029.61,74998.0,,,2202635.12,,,754520.34,-195171.67,,89689179.29,-39860573.08,12961530.66,,162383790.8,,,,227425962.05,148090384.17,,,79335577.88
12,002363.SZ,20160427,20160427,20160331,1,1,,,345490106.45,18351647.14,,,,,,,,,,,,2618406.86,366460160.45,222331036.77,43272424.75,8575725.94,,,,,,22707009.65,296886197.11,69573963.34,,,,,,,34702178.61,,,35000000.0,,69702178.61,-69702178.61,,,,455329110.98,-486159024.4263,175000000.0,3974917.19,,,178974917.19,276354193.79,-189884.4,276036094.12,247934034.62,523970128.74,455329110.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002363.SZ,20160406,20160406,20151231,1,1,53022579.31,6460267.22,1503048886.07,86722730.23,,,,,,,,,,,,8404274.72,1598175891.02,1007714886.49,164474581.91,36830808.12,,,,,,95236938.44,1304257214.96,293918676.06,94436027.4,,,1237532.06,,95673559.46,81024073.2,23575903.0,,58000000.0,,162599976.2,-66926416.74,424866770.0,,,424866770.0,115129100.1239,602379460.0,40529842.8,,,642909302.8,-218042532.8,5888239.73,14837966.25,133252417.92,148090384.17,,,,13689451.03,96330423.07,1593457.25,400000.8,,,-9101270.25,,,128457.52,-4154471.8,,70038519.51,27683486.56,37827775.84,,293918676.06,,,,148090384.17,133252417.92,,,14837966.25
14,002363.SZ,20151028,20151028,20150930,1,1,,,1119347033.1,73342014.0,,,,,,,,,,,,5032498.95,1197721546.05,711550245.96,122395581.48,30326014.65,,,,,,58749074.58,923020916.67,274700629.38,93674749.73,,,1177642.01,,94852391.74,55875731.23,23575903.0,,58000000.0,,137451634.23,-42599242.49,366732290.0,,,366732290.0,-7880861.9114,512978040.0,34868766.96,,,547846806.96,-181114516.96,5799252.63,56786122.56,176394872.52,233180995.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,002363.SZ,20150814,20150814,20150630,1,1,36032972.89,9962929.24,684396752.36,50280746.16,,,,,,,,,,,,14955315.54,749632814.06,464179677.52,73679336.94,20367576.44,,,,,,53329432.18,611556023.08,138076790.98,69131602.74,,,595117.71,,69726720.45,58864394.06,23575903.0,,58000000.0,,140440297.06,-70713576.61,269398920.0,,,269398920.0,59781371.7136,260273340.0,29043187.81,,,289316527.81,-19917607.81,3826552.82,51272159.38,133252417.92,184524577.3,,,,6227401.6,47973587.64,766945.53,200000.4,,,-9043638.67,,,190286.54,-1634342.95,,30472555.97,-53707082.14,70635174.93,,138076790.98,,,,184524577.3,133252417.92,,,51272159.38
16,002363.SZ,20150424,20150424,20150331,1,1,,,334180325.65,26412845.35,,,,,,,,,,,,-5547460.83,355045710.17,213332401.0,39659203.82,9780544.33,,,,,,-7403472.58,255368676.57,99677033.6,,7000000.0,901465.75,,,7901465.75,11436782.7,6753593.0,,,,18190375.7,-10288909.95,82393660.0,,,82393660.0,14487666.4636,156155680.0,7068602.41,,,163224282.41,-80830622.41,2091404.36,10648905.6,176394872.52,187043778.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,002363.SZ,20150326,20150326,20141231,1,1,44457249.23,32563990.34,1318875097.23,81788263.59,,,,,,,,,,,,18888938.9,1419552299.72,979479046.55,146590617.45,31912105.66,,,,,,90064073.02,1248045842.68,171506457.04,183042287.68,,,3337198.91,,186379486.59,129224002.67,14351035.0,,135000000.0,,278575037.67,-92195551.08,804687056.51,,,830769693.13,-13413692.7499,888408105.0,57477281.94,,,945885386.94,-115115693.81,526719.01,-35278068.84,168530486.76,133252417.92,26082636.62,26082636.62,,3496682.42,93225028.07,1564465.55,400000.8,,,-197736.36,185276.78,,-2895132.99,-944173.61,-39132.9,14197160.24,-856738.8,-13650481.73,,171506457.04,,,,133252417.92,168530486.76,,,-35278068.84
18,002363.SZ,20141029,20141029,20140930,1,1,,,946981006.41,60896799.85,,,,,,,,,,,,5248189.4,1013125995.66,733865998.79,108261086.99,23355446.92,,,,,,55273177.48,920755710.18,92370285.48,,45000000.0,3042287.68,684360.82,,48726648.5,102426373.45,,,,,102426373.45,-53699724.95,580775855.0,,,606058491.62,-85680968.6214,626558705.0,48181058.51,,,674739763.51,-68681271.89,555880.12,-29454831.24,168530486.76,139075655.52,25282636.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,002363.SZ,20140828,20140828,20140630,1,1,30808470.33,15722442.83,645465086.66,43498936.62,,,,,,,,,,,,3262836.38,692226859.66,520269557.24,73640884.38,14750337.72,,,,,,38850699.71,647511479.05,44715380.61,31573356.17,,,684360.82,,32257716.99,62033329.63,,,,,62033329.63,-29775612.64,467097270.0,,,482627384.07,-96156984.4564,463648550.0,39814027.01,,,503462577.01,-20835192.94,468276.53,-5427148.44,168530486.76,163103338.32,15530114.07,,,870060.66,43724390.49,731820.78,200000.4,,,-86912.32,53040.18,,-1573356.17,715071.72,,863550.4,-11163092.22,-36150106.47,,44715380.61,,,,163103338.32,168530486.76,,,-5427148.44
20,002363.SZ,20140425,20140425,20140331,1,1,,,305892336.84,22183033.66,,,,,,,,,,,,1343171.17,329418541.67,291943206.66,36457411.19,5523128.52,,,,,,12396209.73,346319956.1,-16901414.43,20000000.0,,1524493.16,684360.82,,22208853.98,38481923.36,,,3203.08,,38485126.44,-16276272.46,276779970.0,,,285179970.0,-39943429.7712,197185730.0,16866443.19,,,214052173.19,71127796.81,-280549.12,37669560.8,201744432.76,239413993.56,8400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,002363.SZ,20140326,20140326,20131231,1,1,52309525.81,37196560.77,1172819324.02,65824663.88,,,,,,,,,,,,14455075.06,1253099062.96,893844020.33,135362397.27,21202532.34,,,,,,72207771.91,1122616721.85,130482341.11,638164.11,,,3159361.3,,3797525.41,131124780.13,,,80000000.0,,211124780.13,-207327254.72,454216739.0,149250000.0,,926969339.0,-280446345.691,749632644.0,28782339.76,,,778414983.76,148554355.24,-2133610.04,69575831.59,98954655.17,168530486.76,323502600.0,,,4429982.63,82694364.86,1436366.31,325000.4,,,-9074600.3,,34500.0,-438164.11,-812593.84,33957.9,-111016553.67,-49476838.66,122840833.01,,130482341.11,,,,168530486.76,98954655.17,,,69575831.59
22,002363.SZ,20131025,20131025,20130930,1,1,,,890998948.48,49891469.76,,,,,,,,,,,,15841184.41,956731602.65,718188702.84,99833084.01,16092275.61,,,,,,51943234.99,886057297.45,70674305.2,380691.78,,,1242927.18,,1623618.96,84848307.51,,,,,84848307.51,-83224688.55,423739309.0,150000000.0,,900071309.0,-439597958.9766,702043814.0,23616958.36,,2829400.0,728490172.36,171581136.64,-1271970.2,157758783.09,98954655.17,256713438.26,326332000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,002363.SZ,20130826,20130826,20130630,1,1,26709625.71,19960381.91,543407595.65,32768113.47,,,,,,,,,,,,2611489.34,578787198.46,472957642.2,66976334.76,13974530.86,,,,,,31131852.34,585040360.16,-6253161.7,250500.0,,,1242446.41,,1492946.41,59540426.15,,,,,59540426.15,-58047479.74,358181907.0,150000000.0,,834513907.0,25149229.0132,519104315.0,19027243.49,,2829400.0,540960958.49,293552948.51,-925517.58,228326789.49,98954655.17,327281444.66,326332000.0,,,3713274.08,40935298.53,696445.59,,,,-1216559.63,3770.0,34500.0,-50500.0,614971.51,-8625.0,-47935727.28,-93220209.07,43510191.95,,-6253161.7,,,,327281444.66,98954655.17,,,228326789.49
24,002363.SZ,20130426,20130426,20130331,1,1,,,253018104.9,16294288.48,,,,,,,,,,,,1076249.79,270388643.17,237901489.92,32174520.07,8367982.71,,,,,,14122552.64,292566545.34,-22177902.17,50500.0,,,1025961.53,,1076461.53,37711678.1,,,,,37711678.1,-36635216.57,223328625.0,,,223328625.0,-71859149.8593,151245417.36,7510433.41,,,158755850.77,64572774.23,-138444.14,5621211.35,98954655.17,104575866.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,002363.SZ,20130426,20130426,20121231,1,1,38308811.31,39734602.38,1107815372.62,64199944.29,,,,,,,,,,,,4500139.63,1176515456.54,878876336.89,116579461.46,18797813.22,,,,,,63701290.9,1077954902.47,98560554.07,,,,1381248.26,,1381248.26,193023947.82,,,229969.0,,193253916.82,-191872668.56,734525428.69,,,734525428.69,101485753.7946,644051969.69,50609844.74,,,694661814.43,39863614.26,-889073.78,-54337574.01,153292229.18,98954655.17,,,,611447.23,61628773.37,1099920.56,,,,7895652.72,,-34500.0,29969.0,-14500.1,8625.0,-97942615.22,-933515.37,48167883.19,,98560554.07,,,,98954655.17,153292229.18,,,-54337574.01
26,002363.SZ,20121025,20121025,20120930,1,1,,,822042200.71,44220246.66,,,,,,,,,,,,6775138.73,873037586.1,649958133.27,83769384.43,15755533.15,,,,,,44155423.53,793638474.38,79399111.72,,,,,,0.0,143249237.28,,,,,143249237.28,-143249237.28,624286662.71,,,624286662.71,36434095.1756,548167198.08,41789772.02,,,589956970.1,34329692.61,145813.19,-29374619.76,153292229.18,123917609.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,002363.SZ,20120807,20120807,20120630,1,1,17200159.99,20220079.62,513487082.61,33200741.61,,,,,,,,,,,,5442568.57,552130392.79,420671024.66,54849083.22,5077732.34,,,,,,29708690.52,510306530.74,41823862.05,0.0,,,,,0.0,115648053.95,,,229969.0,,115878022.95,-115878022.95,316201436.0,,0.0,316201436.0,-112380115.2646,227264865.87,31630660.16,,0.0,258895526.03,57305909.97,-24090.2,-16772341.13,153292229.18,136519888.05,,,,3951012.12,29904978.48,516859.56,,,,7514262.28,,4900.0,29969.0,-2616172.68,,-43500026.3,-47706469.87,56304309.85,,41823862.05,,,,136519888.05,153292229.18,,,-16772341.13
28,002363.SZ,20120425,20120425,20120331,1,1,,,261666357.29,13205679.56,,,,,,,,,,,,820491.54,275692528.39,227741860.73,25917083.86,3086879.34,,,,,,11648975.21,268394799.14,7297729.25,,,,,,,62050981.55,,,,,62050981.55,-62050981.55,97901316.0,,,97901316.0,-275346.6426,92087586.92,8807991.92,,,100895578.84,-2994262.84,,-57747515.14,153292229.18,95544714.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,002363.SZ,20120425,20120425,20111231,1,1,55249990.51,28656106.45,1121352699.89,68402853.0,,,,,,,,,,,,6299287.07,1196054839.96,937155220.77,111704299.26,18322942.41,,,,,,61970203.94,1129152666.38,66902173.58,,,,,,,249238746.04,,,,,249238746.04,-249238746.04,678785280.58,,,678785280.58,12131527.3465,528357417.58,40271073.16,,,568628490.74,110156789.84,-10556.9,-72190339.52,225482568.7,153292229.18,,,,866963.61,54313568.45,876873.56,,,,,,,,-165480.55,,-137447051.94,11157382.12,53393821.37,,66902173.58,,,,153292229.18,225482568.7,,,-72190339.52
30,002363.SZ,20111024,20111024,20110930,1,1,,,866454121.44,52847646.98,,,,,,,,,,,,16869353.42,936171121.84,776918391.28,82984266.29,14890596.09,,,,,,44721611.72,919514865.38,16656256.46,,,,,,,203150102.34,,,,,203150102.34,-203150102.34,568565201.58,,,568565201.58,-106466281.8392,356814184.78,31524223.22,,,388338408.0,180226793.58,,-6267052.3,225482568.7,219215516.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,002363.SZ,20111024,20111024,20110930,1,1,,,866454121.44,52847646.98,,,,,,,,,,,,16869353.42,936171121.84,776918391.28,82984266.29,14890596.09,,,,,,44721611.72,919514865.38,16656256.46,,,,,,,203150102.34,,,,,203150102.34,-203150102.34,568565201.58,,,568565201.58,-400189466.3568,356814184.78,31524223.22,,,388338408.0,180226793.58,,-6267052.3,225482568.7,219215516.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,002363.SZ,20110822,20110822,20110630,1,1,35397882.55,12129993.94,539044383.49,30330359.43,,,,,,,,,,,,14716716.64,584091459.56,528049790.26,54002574.69,13177961.68,,,,,,31590754.94,626821081.57,-42729622.01,,,,,,,84895473.3,,,,,84895473.3,-84895473.3,351801974.58,,,351801974.58,-52538108.7808,197578517.58,23861048.38,,,221439565.96,130362408.62,,2737313.31,225482568.7,228219882.01,,,,2794956.63,25931665.02,361363.98,,,,,,,,815344.6,,-49934763.24,-51342534.78,-18883530.71,,-42729622.01,,,,228219882.01,225482568.7,,,2737313.31
33,002363.SZ,20110420,20110420,20110331,1,1,,,293583011.18,9148502.07,,,,,,,,,,,,3079532.9,305811046.15,255446582.5,25687902.12,6576512.33,,,,,,16240334.14,303951331.09,1859715.06,,,,,,,47311400.17,,,,,47311400.17,-47311400.17,129632941.6,,,129632941.6,-69762120.2932,111757310.26,4991792.54,,,116749102.8,12883838.8,,-32567846.31,225482568.7,192914722.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,002363.SZ,20110420,20110420,20110331,1,1,,,293583011.18,9148502.07,,,,,,,,,,,,3079532.9,305811046.15,255446582.5,25687902.12,6576512.33,,,,,,16240334.14,303951331.09,1859715.06,,,,,,,47311400.17,,,,,47311400.17,-47311400.17,129632941.6,,,129632941.6,-218270992.1138,111757310.26,4991792.54,,,116749102.8,12883838.8,,-32567846.31,225482568.7,192914722.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,002363.SZ,20110412,20110412,20101231,1,1,50678398.46,20398211.45,873030044.07,69050833.02,,,,,,,,,,,,6445804.29,948526681.38,859113041.52,88025275.39,19196608.91,,,,,,46602378.05,1012937303.87,-64410622.49,,,,700820.14,,700820.14,282944899.43,,,,,282944899.43,-282244079.29,475775500.0,,,993740500.0,-457092842.2044,460696508.1,34916319.77,,,495612827.87,498127672.13,5732.32,151478702.67,74003866.03,225482568.7,517965000.0,,,4203291.43,43415034.1,722727.96,,,,-50706.87,,,,-1468725.65,,-116809668.02,-115160998.56,49661813.21,,-64410622.49,,,,225482568.7,74003866.03,,,151478702.67
36,002363.SZ,20101020,20101020,20100930,1,1,,,695420102.64,48724700.79,,,,,,,,,,,,3906691.18,748051494.61,617803030.89,63501460.76,14609836.2,,,,,,32399849.61,728314177.46,19737317.15,,,,,,,200210735.7,,,,,200210735.7,-200210735.7,153000000.0,,,661960000.0,-442616896.0203,192935567.1,28997358.41,,,221932925.51,440027074.49,,259553655.94,74003866.03,333557521.97,508960000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,002363.SZ,20100817,20100817,20100630,1,1,24668580.82,9698008.69,439252804.53,23431569.08,,,,,,,,,,,,3255470.16,465939843.77,378177507.94,42148657.65,10512087.86,,,,,,21568990.22,452407243.67,13532600.1,,,,,,,142037380.43,,,,,142037380.43,-142037380.43,100699390.0,,,609659390.0,-436575961.3589,160634957.1,9738547.69,,,170373504.79,439285885.21,,310781104.88,74003866.03,384784970.91,508960000.0,,,682275.07,19596504.43,361363.98,,,,,,,,-248090.69,,-41029319.18,-7729248.24,7532525.22,,13532600.1,,,,384784970.91,74003866.03,,,310781104.88
