,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603036.SH,20190429,20190429,20190331,1,1,,,59858638.18,,,,,,,,,,,,,1541230.25,61399868.43,40856522.94,17593278.11,12996050.36,,,,,,12613158.92,84059010.33,-22659141.9,50000000.0,,388084.77,319675.8,,50707760.57,1972763.63,,,87396974.17,,89369737.8,-38661977.23,,,,,-74663694.01,,,,,,,-2439698.92,-63760818.05,268424686.07,204663868.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603036.SH,20190429,20190429,20190331,1,1,,,59858638.18,,,,,,,,,,,,,1541230.25,61399868.43,40856522.94,17593278.11,12996050.36,,,,,,12613158.92,84059010.33,-22659141.9,50000000.0,,388084.77,319675.8,,50707760.57,1972763.63,,,87396974.17,,89369737.8,-38661977.23,,,,,,,,,,,,-2439698.92,-63760818.05,268424686.07,204663868.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603036.SH,20190412,20190412,20181231,1,1,38500643.12,-4903016.94,230582593.29,1938776.75,,,,,,,,,,,,7644992.33,240166362.37,123411236.98,52047274.97,18436601.5,,,,,,24011357.18,217906470.63,22259891.74,688000000.0,,12276403.82,489584.8,,700765988.62,9218652.36,7000000.0,,1010173040.63,,1026391692.99,-325625704.37,,,,6147749.0,-305505598.977,,10981440.0,,,10981440.0,-4833691.0,4903016.94,-303296486.69,571721172.76,268424686.07,6147749.0,6147749.0,,4903120.53,13762529.43,2145508.27,,,,67449.79,,,-12276403.82,-988109.37,,-17708134.52,-25402773.14,24159078.39,,22259891.74,,,,268424686.07,571721172.76,,,-303296486.69
3,603036.SH,20181030,20181030,20180930,1,1,,,151343260.33,1694580.64,,,,,,,,,,,,8435199.26,161473040.23,87191619.1,33986494.75,12405738.71,,,,,,17964367.76,151548220.32,9924819.91,,,3995331.41,126509.36,,4121840.77,17064316.68,7000000.0,,365000000.0,,389064316.68,-384942475.91,,,,6147653.22,-392043762.3999,,10966779.69,,,10966779.69,-4819126.47,5605310.99,-374231471.48,571721172.76,197489701.28,6147653.22,6147653.22,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603036.SH,20180809,20180809,20180630,1,1,15043748.03,-1004885.59,85601531.94,949825.32,,,,,,,,,,,,7615817.78,94167175.04,59202502.02,23920381.76,8763842.16,,,,,,13643418.83,105530144.77,-11362969.73,82000000.0,,3792173.13,,,85792173.13,4872884.81,7000000.0,,350000000.0,,361872884.81,-276080711.68,,,,6147653.22,-285083585.2988,,10121174.97,,,10121174.97,-3973521.75,1004885.59,-290412317.57,571721172.76,281308855.19,6147653.22,6147653.22,,1586111.68,6852385.77,1078400.09,,,,,,,-3792173.13,-13666.59,,-13764394.81,-11731011.12,-5617484.06,,-11362969.73,,,,281308855.19,571721172.76,,,-290412317.57
5,603036.SH,20180427,20180427,20180331,1,1,,,35900963.29,168824.85,,,,,,,,,,,,5298864.49,41368652.63,31578634.03,13349709.47,4565098.15,,,,,,6307428.9,55800870.55,-14432217.92,,,,,,,2304347.65,7000000.0,,332000000.0,,341304347.65,-341304347.65,,,,4232189.0,-354386159.8891,,0.0,,,0.0,4232189.0,-3387010.28,-354891386.85,571721172.76,216829785.91,4232189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603036.SH,20180410,20180410,20171231,1,1,35577896.68,4796815.18,192722204.97,1526080.9,,,,,,,,,,,,23606072.81,217854358.68,91224118.61,43083565.12,18961712.36,,,,,,23947319.96,177216716.05,40637642.63,,,,,,,7726173.92,,,,,7726173.92,-7726173.92,,,,1900000.0,12591891.7208,,20336000.0,,17524041.46,37860041.46,-35960041.46,-4796815.18,-7845387.93,579566560.69,571721172.76,1900000.0,1900000.0,,2962178.93,14058237.07,995209.86,,,,9915.18,,,-31216.0,-580523.88,,-7788449.27,-17943775.33,8581354.21,,40637642.63,,,,571721172.76,579566560.69,,,-7845387.93
7,603036.SH,20171027,20171027,20170930,1,1,,,138041176.45,605422.12,,,,,,,,,,,,16649124.13,155295722.7,70683557.56,32417084.44,13652787.67,,,,,,18871997.43,135625427.1,19670295.6,,,,29416.0,,29416.0,6519517.37,,,,,6519517.37,-6490101.37,,,,,-12905986.0436,,24503751.83,4167751.83,13356289.63,37860041.46,-37860041.46,-3138960.43,-27818807.66,579566560.69,551747753.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603036.SH,20170809,20170809,20170630,1,1,15086512.37,1982004.91,99648508.0,548583.18,,,,,,,,,,,,5801335.26,105998426.44,45354481.19,21906359.36,7715649.39,,,,,,14289699.41,89266189.35,16732237.09,,,,29416.0,,29416.0,3073228.77,,,,,3073228.77,-3043812.77,,,,,18865966.1298,,20336000.0,,5300000.0,25636000.0,-25636000.0,-1982004.91,-13929580.59,579566560.69,565636980.1,,,,503877.09,6942941.67,437525.58,,,,8276.77,,,,-348748.77,,-10730914.35,-4508610.53,7359372.35,,16732237.09,,,,565636980.1,579566560.69,,,-13929580.59
9,603036.SH,20170427,20170427,20170331,1,1,,,43508744.91,548583.18,,,,,,,,,,,,2735892.51,46793220.6,21913441.64,12428441.94,2690769.78,,,,,,8801173.19,45833826.55,959394.05,,,,,,,2755165.0,,,,,2755165.0,-2755165.0,,,,,-6874058.6026,,,,5300000.0,5300000.0,-5300000.0,-264355.54,-7360126.49,579566560.69,572206434.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,603036.SH,20170329,20170329,20161231,1,1,66363711.65,-3586795.96,221866598.96,1259056.82,,,,,,,,,,,,8808495.31,231934151.09,103628794.43,42487222.89,26426957.36,,,,,,28150117.86,200693092.54,31241058.55,2000000.0,,,231107.23,,2231107.23,9259036.48,,,,,9259036.48,-7027929.25,,,,317745600.0,-286670075.0264,,10676400.0,,9812974.36,20489374.36,297256225.64,3586795.96,325056150.9,254510409.79,579566560.69,317745600.0,,,2841449.4,13964414.44,909223.79,,,,-110814.48,,,,1034094.38,,-5685186.79,-15251691.06,-29237346.82,,31241058.55,,,,579566560.69,254510409.79,,,325056150.9
11,603036.SH,20161118,20161118,20160930,1,1,47742995.8,-4560523.77,162690469.6,1259056.82,,,,,,,,,,,,4121712.76,168071239.18,77471842.88,33757773.3,17788503.29,,,,,,20955724.09,149973843.56,18097395.62,5409407.62,,,231107.23,,5640514.85,8027866.31,,,,,8027866.31,-2387351.46,,,,,10906473.979,,10676400.0,,2113207.55,12789607.55,-12789607.55,1151116.15,4071552.76,254510409.79,258581962.55,,,,3356838.34,10494090.44,687082.92,,,,-119604.48,,,,38246.06,,5423441.55,-24802370.94,-20162800.3,,18097395.62,,,,258581962.55,254510409.79,,,4071552.76
