,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000863.SZ,20190430,20190430,20190331,1,1,,,571847751.72,,,,,,,,,,,,,186605406.53,758453158.25,231308883.21,63833605.09,90637506.16,,,,,,63552687.52,449332681.98,309120476.27,,651000000.0,4683201.39,855.0,,655684056.39,35847.51,560000000.0,,,,560035847.51,95648208.88,,,,,-69522820.1254,593848000.0,103264713.5,,31428195.55,728540909.05,-728540909.05,-29998.42,-323802222.32,681363397.48,357561175.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000863.SZ,20190430,20190430,20181231,1,1,-498637112.02,182415782.76,3167672425.38,,,,,,,,,,,,,103476182.73,3271148608.11,916359600.87,142358670.07,394566240.53,,,,,,101005865.74,1554290377.21,1716858230.9,,892000000.0,16965440.99,640818.42,,909606259.41,56815125.1,1288000000.0,,,,1344815125.1,-435208865.69,1065000000.0,,1000000.0,1066000000.0,586557073.19,1423652000.0,598231845.6,,81288601.4,2103172447.0,-1037172447.0,518611.18,244995529.39,436367868.09,681363397.48,,,,1244294461.76,23755209.67,-2257174.96,1137963.69,,,-252196.78,129301.33,-644422115.4,-18449827.61,-73739239.86,67992410.54,198106968.93,100544624.21,1126513174.64,9726000.0,1716858230.9,,,,681363397.48,436367868.09,,,244995529.39
2,000863.SZ,20181030,20181030,20180930,1,1,,,2512519337.7,,,,,,,,,,,,,247115400.7,2759634738.4,608848698.54,112894807.68,337341029.59,,,,,,238607839.05,1297692374.86,1461942363.54,,580000000.0,10736569.47,207164.0,,590943733.47,431792.66,1229504298.0,,,,1229936090.66,-638992357.19,1015000000.0,,,1015000000.0,566097634.6067,1345652000.0,531888984.11,,36954025.72,1914495009.83,-899495009.83,37818.35,-76507185.13,436367868.09,359860682.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000863.SZ,20180828,20180828,20180630,1,1,16112497.61,102180829.81,1705492696.02,,,,,,,,,,,,,217134528.47,1922627224.49,441538057.78,70432347.61,259511128.06,,,,,,188400286.12,959881819.57,962745404.92,,150000000.0,6940573.19,207164.0,,157147737.19,356212.2,344504298.0,,,,344860510.2,-187712773.01,1015000000.0,,,1015000000.0,896879039.881,1260652000.0,175082447.07,,36780854.58,1472515301.65,-457515301.65,12179.76,317529510.02,436367868.09,753897378.11,,,,775688.04,13251827.08,30286387.96,685660.94,,,-239872.94,416.5,,-3678665.1,-37878671.38,-9702603.64,96982577.64,48078839.61,705890492.79,,962745404.92,,,,753897378.11,436367868.09,,,317529510.02
4,000863.SZ,20180426,20180426,20180331,1,1,,,344537109.11,,,,,,,,,,,,,10750584.19,355287693.3,313021030.05,42581215.31,82556111.11,,,,,,91764359.33,529922715.8,-174635022.5,,,,5000.0,,5000.0,188652.9,14504298.0,,,,14692950.9,-14687950.9,685000000.0,,,685000000.0,,517652000.0,124893861.92,,11969432.61,654515294.53,30484705.47,-91980.95,-158930248.88,436926101.09,277995852.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000863.SZ,20180426,20180426,20180331,1,1,,,344537109.11,,,,,,,,,,,,,10750584.19,355287693.3,313021030.05,42581215.31,82556111.11,,,,,,91764359.33,529922715.8,-174635022.5,,,,5000.0,,5000.0,188652.9,14504298.0,,,,14692950.9,-14687950.9,685000000.0,,,685000000.0,-272040445.72,517652000.0,124893861.92,,11969432.61,654515294.53,30484705.47,-91980.95,-158930248.88,436926101.09,277995852.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000863.SZ,20180426,20180426,20171231,1,1,224766794.6,136169877.09,1656132658.18,,,,,,,,,,,,,60907853.33,1717040511.51,3651804676.57,149544980.55,314894650.23,,,,,,146469626.27,4262713933.62,-2545673422.11,,,151992736.45,3629.17,304582697.9,456579063.52,14514703.33,,,251797471.4,,266312174.73,190266888.79,2750000000.0,,345800000.0,3095800000.0,-1451949780.0723,427050000.0,524434553.94,450000.0,351025399.57,1302509953.51,1793290046.49,-238647.21,-562355134.04,998723002.13,436367868.09,,,,51763865.26,26263079.19,60717985.8,5475214.07,,,59542.3,,,15667022.95,7377138.91,-4776101.88,-2160680284.27,-86273717.8,-817046504.49,-5157333.84,-2545673422.11,,,,436367868.09,998723002.13,,,-562355134.04
7,000863.SZ,20171031,20171031,20170930,1,1,,,1015572580.24,,,,,,,,,,,,,129791022.64,1145363602.88,3334791856.34,106589248.81,290865880.48,,,,,,163682748.48,3895929734.11,-2750566131.23,,,151982763.85,2299.17,304582697.9,456567760.92,5640513.71,251797471.4,,,,257437985.11,199129775.81,2750000000.0,,,2750000000.0,-1731795388.387,78550000.0,183386651.92,,5225399.57,267162051.49,2482837948.51,-137419.91,-68735826.82,998723002.13,929987175.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000863.SZ,20170830,20170830,20170630,1,1,72582651.5,58921123.75,663376128.9,,,,,,,,,,,,,78451303.88,741827432.78,1794231811.54,76116551.3,229573493.06,,,,,,87281693.07,2187203548.97,-1445376116.19,,,146275421.39,2005.0,304582697.9,450860124.29,2932364.64,551797471.4,,,,554729836.04,-103869711.75,1130000000.0,,,1130000000.0,282162198.4937,45050000.0,137108635.9,,,182158635.9,947841364.1,-84356.0,-601488819.84,998723002.13,397234182.29,,,,1079941.32,10613420.39,30628267.74,4165428.66,,,25678.84,,,3857491.17,-3891055.43,-7789105.78,-1405536517.35,-57646419.66,-152387021.34,,-1445376116.19,,,,397234182.29,998723002.13,,,-601488819.84
9,000863.SZ,20170426,20170426,20170331,1,1,,,253470371.1,,,,,,,,,,,,,14148217.06,267618588.16,1629722481.19,46642043.96,107693281.55,,,,,,48869200.92,1832927007.62,-1565308419.46,,,141360365.22,,304582697.9,445943063.12,336675.5,539797471.4,,,,540134146.9,-94191083.78,1130000000.0,,,1130000000.0,-18622041.032,27550000.0,95625204.84,,,123175204.84,1006824795.16,-21484.97,-652696193.05,998723002.13,346026809.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
