,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600668.SH,20190430,20190430,20190331,1,1,,,823550220.18,7038145.32,,,,,,,,,,,,7720204.51,838308570.01,473900376.43,63420831.95,91543298.66,,,,,,121801988.85,750666495.89,87642074.12,,220000000.0,3429025.62,78420000.0,,301849025.62,22488056.94,305000000.0,102562485.54,,,430050542.48,-128201516.86,150000000.0,,,150000000.0,105523709.2872,116000000.0,3043909.91,,,119043909.91,30956090.09,-308917.67,-9912270.32,298842143.74,288929873.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600668.SH,20190430,20190430,20181231,1,1,672600673.33,30151993.0,3216496405.92,16944093.77,,,,,,,,,,,,57712741.45,3291153241.14,1582484176.64,174351979.15,383633026.99,,,,,,498139841.01,2638609023.79,652544217.35,11872473.47,690000000.0,87413697.11,34231138.5,,823517309.08,115031007.74,917468700.0,101621040.65,6000000.0,,1140120748.39,-316603439.31,239000000.0,,,249000000.0,326769497.9033,370660000.0,132269564.48,60473165.0,15044115.7,517973680.18,-268973680.18,124189.15,67091287.01,231750856.73,298842143.74,10000000.0,,,11511753.2,109013899.62,7710077.05,1439261.43,,,-91836.8,1424886.97,,-182342841.65,300975.0,,-11509131.6,-88436617.19,100771124.99,,652544217.35,,,,298842143.74,231750856.73,,,67091287.01
2,600668.SH,20181031,20181031,20180930,1,1,,,2547793930.73,11412962.65,,,,,,,,,,,,44781479.06,2603988372.44,1459978789.18,122275339.06,291014803.45,,,,,,355375516.04,2228644447.73,375343924.71,,360000000.0,55631204.28,269495.88,,415900700.16,76732262.26,490000000.0,97743434.86,,,664475697.12,-248574996.96,230000000.0,,,230000000.0,151013121.8321,356660000.0,66885746.68,12578565.0,,423545746.68,-193545746.68,60980.74,-66715838.19,231750856.73,165035018.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600668.SH,20180831,20180831,20180630,1,1,333444747.35,15121680.2,1640603097.71,8580489.92,,,,,,,,,,,,31011125.86,1680194713.49,943555741.2,91977324.37,214748002.47,,,,,,206865221.08,1457146289.12,223048424.37,,310000000.0,17947950.74,189578.24,,328137528.98,56597852.05,360000000.0,81771734.86,,,498369586.91,-170232057.93,230000000.0,,,230000000.0,130345621.2156,326660000.0,17534090.59,578565.0,,344194090.59,-114194090.59,-181832.85,-61559557.0,231750856.73,170191299.73,,,,755378.4,52169221.2,3105937.81,937754.08,,,-17607.21,8881.58,,-94278654.89,371802.3,,-7916334.22,-106238996.25,25584614.02,,223048424.37,,,,170191299.73,231750856.73,,,-61559557.0
4,600668.SH,20180428,20180428,20180331,1,1,,,752879627.74,5465379.16,,,,,,,,,,,,8452872.84,766797879.74,473881625.2,54196839.96,104174335.39,,,,,,120577902.96,752830703.51,13967176.23,,60000000.0,270624.68,112042.75,,60382667.43,33699562.31,124913900.0,,,,158613462.31,-98230794.88,79000000.0,,,79000000.0,-46679018.8571,,1204055.58,,,1204055.58,77795944.42,-594486.8,-7062161.03,231750856.73,224688695.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600668.SH,20180424,20180424,20171231,1,1,387110137.23,39011305.75,2665434434.58,18968483.19,,,,,,,,,,,,59108831.85,2743511749.62,1552034982.38,145880540.68,310167653.99,,,,,,303441659.01,2311524836.06,431986913.56,5550900.0,300000000.0,103519375.41,589773.21,4309875.16,413969923.78,113847712.56,380000000.0,,,,493847712.56,-79877788.78,89000000.0,,,91000000.0,311527874.8954,255300000.0,138298360.76,15115710.0,,393598360.76,-302598360.76,-996651.33,48514112.69,183236744.04,231750856.73,2000000.0,2000000.0,,11978811.1,104219533.65,5467512.46,1335583.68,,,-61229.51,9806907.86,,-100972731.89,1175065.0,,-268555.39,-114597390.95,87781964.57,,431986913.56,,,,231750856.73,183236744.04,,,48514112.69
6,600668.SH,20171031,20171031,20170930,1,1,,,2241880440.11,14287177.56,,,,,,,,,,,,24375772.68,2280543390.35,1555836959.6,103463923.49,231132923.35,,,,,,195428822.31,2085862628.75,194680761.6,,,43804383.61,381593.3,4309875.16,48495852.07,60117835.36,200000000.0,,,,260117835.36,-211621983.29,50000000.0,,,50000000.0,-37630079.1992,,103209820.44,2755710.0,,103209820.44,-53209820.44,-623281.57,-70774323.7,183236744.04,112462420.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600668.SH,20170829,20170829,20170630,1,1,255871203.61,19728149.1,1472296716.03,10819167.02,,,,,,,,,,,,9793746.67,1492909629.72,1017397288.19,74909863.63,174652460.61,,,,,,120300918.55,1387260530.98,105649098.74,,,10005780.84,361490.95,4309875.16,14677146.95,36936242.11,160000000.0,,,,196936242.11,-182259095.16,50000000.0,,,50000000.0,58877228.983,,18238608.48,385710.0,,18238608.48,31761391.52,-165063.56,-45013668.46,183236744.04,138223075.58,,,,405453.84,52765188.48,2193732.12,762769.83,,,-94310.92,38781.79,,-97124494.42,951988.94,,-22532938.41,-70912489.67,-36403935.55,,105649098.74,,,,138223075.58,183236744.04,,,-45013668.46
8,600668.SH,20170829,20170829,20170630,1,1,255871203.61,19728149.1,1472296716.03,10819167.02,,,,,,,,,,,,9793746.67,1492909629.72,1017397288.19,74909863.63,174652460.61,,,,,,120300918.55,1387260530.98,105649098.74,,,10005780.84,361490.95,4309875.16,14677146.95,36936242.11,160000000.0,,,,196936242.11,-182259095.16,50000000.0,,,50000000.0,236245487.8262,,18238608.48,385710.0,,18238608.48,31761391.52,-165063.56,-45013668.46,183236744.04,138223075.58,,,,405453.84,52765188.48,2193732.12,762769.83,,,-94310.92,38781.79,,-97124494.42,951988.94,,-22532938.41,-70912489.67,-36403935.55,,105649098.74,,,,138223075.58,183236744.04,,,-45013668.46
9,600668.SH,20170429,20170429,20170331,1,1,,,638883919.86,4606564.21,,,,,,,,,,,,4273024.6,647763508.67,474409448.41,44571097.9,61865100.78,,,,,,66600106.33,647445753.42,317755.25,,,,,,,22871656.15,,,,,22871656.15,-22871656.15,,,,,4874646.5758,,2100615.0,,,2100615.0,-2100615.0,16853.2,-24637662.7,183236744.04,158599081.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
