,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002922.SZ,20190425,20190425,20190331,1,1,,,263552000.4,11882824.84,,,,,,,,,,,,3164210.65,278599035.89,182788137.11,60999753.74,11388121.79,,,,,,29163895.56,284339908.2,-5740872.31,,306500000.0,2057736.11,,,308557736.11,58451044.46,311500000.0,,,,369951044.46,-61393308.35,52111100.0,,,52111100.0,-80996922.89,61293714.44,1881109.65,,,63174824.09,-11063724.09,916449.72,-77281455.03,157913626.3,80632171.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002922.SZ,20190412,20190412,20181231,1,1,39844472.11,8283053.26,1035919673.72,59280356.32,,,,,,,,,,,,37647202.77,1132847232.81,679138293.18,235647553.97,41922303.96,,,,,,111355195.06,1068063346.17,64783886.64,,968860377.36,3822657.34,458018.6,,973141053.3,155441105.14,1203500000.0,6758492.04,,,1365699597.18,-392558543.88,250116844.04,,,250116844.04,-343484903.7496,254148411.4,31252502.48,,15252963.81,300653877.69,-50537033.65,-2419496.49,-380731187.38,538644813.68,157913626.3,,,,-3446575.65,20810989.74,2857976.37,344516.16,,,-41769.06,672518.32,498200.0,-4853688.58,-1493441.93,-218799.38,15059887.31,15399666.13,-28933118.16,0.0,64783886.64,,,,157913626.3,538644813.68,0.0,0.0,-380731187.38
2,002922.SZ,20181023,20181023,20180930,1,1,,,897135085.07,56531220.07,,,,,,,,,,,,16980237.13,970646542.27,646345919.06,173826873.76,32916322.85,,,,,,85191022.77,938280138.44,32366403.83,,741200000.0,4366203.64,216654.51,5660377.36,751443235.51,115765947.17,1045200000.0,6758492.04,,,1167724439.21,-416281203.7,160520200.0,,,160520200.0,-436071330.1947,177440577.28,29928869.2,,15252963.81,222622410.29,-62102210.29,-1798792.07,-447815802.23,542035196.6,94219394.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002922.SZ,20180816,20180816,20180630,1,1,17246714.42,2781016.21,581738190.31,41076558.27,,,,,,,,,,,,5779292.06,628594040.64,415588231.06,122127905.0,19912694.87,,,,,,48796567.71,606425398.64,22168642.0,,476360377.36,2765651.37,216654.51,,479342683.24,67328191.69,694200000.0,6758492.04,,,768286683.73,-288944000.49,79388400.0,,,79388400.0,-297330979.5437,139382820.98,29180272.96,,15252963.81,183816057.75,-104427657.75,-21862.26,-371224878.5,538644813.68,167419935.18,,,,-185173.2,10272458.72,1052891.8,211824.24,,,-233.38,688241.42,,-3725965.89,-313030.6,,-12227292.96,24859437.12,-18492245.9,,22168642.0,,,,167419935.18,538644813.68,0.0,0.0,-371224878.5
4,002922.SZ,20180420,20180420,20180331,1,1,,,294624388.07,19865606.33,,,,,,,,,,,,5718729.28,320208723.68,197251771.76,60363758.77,15935153.07,,,,,,33078877.81,306629561.41,13579162.27,,30000000.0,58904.11,,,30058904.11,35310082.37,279000000.0,,,,314310082.37,-284251178.26,33770746.16,,,33770746.16,-57953380.5509,73751611.22,635182.54,,17587793.94,91974587.7,-58203841.54,-623976.6,-329499834.13,538644813.68,209144979.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002922.SZ,20180420,20180420,20171231,1,1,77853793.33,5506137.63,1083877093.22,63668307.56,,,,,,,,,,,,4941571.86,1152486972.64,720289182.75,220039254.9,49413491.53,,,,,,99593593.95,1089335523.13,63151449.51,,,1791900.0,2223765.7,6316635.52,10332301.22,61321362.99,,,,,61321362.99,-50989061.77,313749858.05,,,697313092.05,8849140.2999,294822456.18,6670068.87,,2690917.74,304183442.79,393129649.26,1567918.95,406859955.95,131784857.73,538644813.68,383563234.0,,,7671820.18,19089761.38,2093465.02,,,,551132.85,,,-1791900.0,373147.08,,-27873344.17,-69681369.74,49358805.95,,63151449.51,,,,538644813.68,131784857.73,,,406859955.95
6,002922.SZ,20171212,20171212,20170930,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,66821500.0,,,,,,,,,,,,,-42738200.0,,,,,,,,,,,15349900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002922.SZ,20181023,20181023,20170930,1,1,,,771885785.33,43864082.74,,,,,,,,,,,,1616249.56,817366117.63,474581080.09,163546117.02,38711397.32,,,,,,73705979.14,750544573.57,66821544.06,,,,653871.22,,653871.22,43392115.5,,,,,43392115.5,-42738244.28,223221920.12,,,223221920.12,-11815332.8822,201927361.13,5944668.14,,,207872029.27,15349890.85,775528.79,40208719.42,131784857.73,171993577.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002922.SZ,20171212,20171212,20170630,1,1,38942807.94,6679813.2,499543064.52,30310018.2,,,,,,,,,,,,3375299.33,533228382.05,308199697.38,112142381.24,25034019.4,,,,,,41574378.76,486950476.78,46277905.27,,,,567240.55,,567240.55,33550563.48,,,,,33550563.48,-32983322.93,146643279.83,,,146643279.83,2599323.2608,104548870.79,2889679.09,,,107438549.88,39204729.95,429436.67,52928748.96,131784857.73,184713606.69,,,,3846842.66,9564067.86,1042799.46,,,,414265.42,,,,4683.79,,8293421.81,-14587569.16,-7923227.71,,46277905.27,,,,184713606.69,131784857.73,,,52928748.96
9,002922.SZ,20180420,20180420,20170331,1,1,,,225169602.05,14495986.25,,,,,,,,,,,,1709668.45,241375256.75,139440068.85,62222886.82,9524128.94,,,,,,23137548.68,234324633.29,7050623.46,,,,6152.1,,6152.1,21947111.66,,,,,21947111.66,-21940959.56,97188711.66,,,97188711.66,,63361723.41,1404882.15,,,64766605.56,32422106.1,758735.05,18290505.05,131784857.73,150075362.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
