,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603578.SH,20190426,20190426,20190331,1,1,,,111510238.27,2049882.55,,,,,,,,,,,,4608689.85,118168810.67,35239806.05,11023923.96,4378348.24,,,,,,6021526.57,56663604.82,61505205.85,,103000000.0,1164671.91,,,104164671.91,21343860.82,95000000.0,,,,116343860.82,-12179188.91,,,,,22127938.37,,,,,,,-28862.69,49297154.25,33053946.9,82351101.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603578.SH,20190326,20190326,20181231,1,1,60052365.99,119957.07,259726904.11,12494128.21,,,,,,,,,,,,6854680.8,279075713.12,207336477.21,36206792.16,23443582.03,,,,,,21871883.51,288858734.91,-9783021.79,59010000.0,264000000.0,5306303.86,,,328316303.86,35167876.42,253992651.0,,,,289160527.42,39155776.44,20000000.0,,,34515750.0,1589389.6649,20000000.0,17747856.25,,400000.0,38147856.25,-3632106.25,27899.18,25768547.58,7285399.32,33053946.9,14515750.0,,,1584550.35,12018557.58,588529.28,,,,-21740.27,107587.1,-108164.38,-184817.57,-306013.4,818126.24,-5648446.42,-83324413.27,3514699.91,1006200.0,-9783021.79,,,,33053946.9,7285399.32,,,25768547.58
2,603578.SH,20181030,20181030,20180930,1,1,,,183479597.37,9478976.74,,,,,,,,,,,,9755922.82,202714496.93,159361877.28,26598164.82,19055794.5,,,,,,17432882.6,222448719.2,-19734222.27,53422000.0,166000000.0,3356636.71,,,222778636.71,26607288.02,135992651.0,,,,162599939.02,60178697.69,20000000.0,,,20000000.0,-3810584.9685,20000000.0,17746450.0,,,37746450.0,-17746450.0,36992.31,22735017.73,7285399.32,30020417.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603578.SH,20180828,20180828,20180630,1,1,35805494.54,139526.05,90913552.2,4719454.51,,,,,,,,,,,,9696919.35,105329926.06,95108503.55,18332036.7,13852746.61,,,,,,11644860.99,138938147.85,-33608221.79,53422000.0,130000000.0,2954348.89,,,186376348.89,15630979.51,105992651.0,,,,121623630.51,64752718.38,20000000.0,,,20000000.0,-5226100.0612,20000000.0,17746450.0,,,37746450.0,-17746450.0,6923.95,13404970.54,7285399.32,20690369.86,,,,2876383.13,5962914.13,294264.64,,,,,-21740.27,,-1618030.78,-347571.69,,2407014.35,-69984337.64,-9122138.25,,-33608221.79,,,,20690369.86,7285399.32,,,13404970.54
4,603578.SH,20180418,20180418,20180331,1,1,,,32184267.44,2768694.5,,,,,,,,,,,,3777951.51,38730913.45,38096583.77,9361544.91,3549857.7,,,,,,3985750.32,54993736.7,-16262823.25,53422000.0,130000000.0,2954348.89,,,186376348.89,2127838.81,1992651.0,,,,4120489.81,182255859.08,20000000.0,,,20000000.0,127237988.1559,15000000.0,110200.0,,,15110200.0,4889800.0,-17974.4,170864861.43,7285399.32,178150260.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603578.SH,20180331,20180331,20171231,1,1,55357457.73,343048.27,205813106.38,10016919.83,,,,,,,,,,,,6139940.85,221969967.06,116115440.26,32453936.21,17101615.49,,,,,,19891201.02,185562192.98,36407774.08,,65000000.0,1361364.47,90000.0,,66451364.47,21624814.94,225798000.0,,53422000.0,,300844814.94,-234393450.47,6000000.0,,,243470000.0,-130656839.6369,31300000.0,344446.95,,19044900.0,50689346.95,192780653.05,-33421.81,-5238445.15,12523844.47,7285399.32,237470000.0,,,2489376.47,11257558.07,588529.28,,,,45849.58,478368.88,,-1438015.41,-383040.48,,-9024073.5,-47539781.21,24232496.4,,36407774.08,,,,7285399.32,12523844.47,,,-5238445.15
6,603578.SH,20171031,20171031,20170930,1,1,,,141292888.5,7383222.36,,,,,,,,,,,,4175527.12,152851637.98,119262785.73,23700746.3,15982627.17,,,,,,16585376.84,175531536.04,-22679898.06,,30000000.0,361643.83,90000.0,,30451643.83,24173526.36,65000000.0,,,,89173526.36,-58721882.53,6000000.0,,17554903.82,243470000.0,-91956690.0477,31300000.0,344446.95,,19044900.0,50689346.95,192780653.05,-27270.25,111351602.21,12523844.47,123875446.68,219915096.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603578.SH,20170825,20170825,20170630,1,1,29486699.07,324524.2,69940970.54,2923057.04,,,,,,,,,,,,3568922.51,76432950.09,63451096.01,16552531.5,12112304.83,,,,,,13936276.91,106052209.25,-29619259.16,,,,90000.0,,90000.0,9394962.42,65000000.0,,,,74394962.42,-74304962.42,6000000.0,,17554903.82,243470000.0,,31300000.0,344446.95,,19044900.0,50689346.95,192780653.05,-14897.74,88841533.73,12523844.47,101365378.2,219915096.18,,,868807.37,5376948.04,294264.64,,,,45849.58,,,,-211964.02,,-3645099.23,-76897115.32,14737826.51,,-29619259.16,,,,101365378.2,12523844.47,,,88841533.73
8,603578.SH,20170825,20170825,20170630,1,1,29486699.07,324524.2,69940970.54,2923057.04,,,,,,,,,,,,3568922.51,76432950.09,63451096.01,16552531.5,12112304.83,,,,,,13936276.91,106052209.25,-29619259.16,,,,90000.0,,90000.0,9394962.42,65000000.0,,,,74394962.42,-74304962.42,6000000.0,,17554903.82,243470000.0,-104465414.0366,31300000.0,344446.95,,19044900.0,50689346.95,192780653.05,-14897.74,88841533.73,12523844.47,101365378.2,219915096.18,,,868807.37,5376948.04,294264.64,,,,45849.58,,,,-211964.02,,-3645099.23,-76897115.32,14737826.51,,-29619259.16,,,,101365378.2,12523844.47,,,88841533.73
9,603578.SH,20170426,20170426,20170331,1,1,,,22060140.82,1026299.88,,,,,,,,,,,,2853082.51,25939523.21,20587746.87,8228792.55,6832919.59,,,,,,9458023.71,45107482.72,-19167959.51,,,,,,,1688541.3,,,,,1688541.3,-1688541.3,6000000.0,,17554903.82,243470000.0,-222814233.8441,25200000.0,326875.91,,1142900.0,26669775.91,216800224.09,,195943723.28,12523844.47,208467567.75,219915096.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
