,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000626.SZ,20190426,20190426,20190331,1,1,,,17670640370.34,145143693.86,,,,,,,,,,,,9836546.93,17825620611.13,17790304987.69,93224680.53,72092183.61,5000000.0,,,,,120128410.25,18080750262.08,-255129650.95,39402170.0,1856211357.31,26010991.48,52146.41,,1921676665.2,44375.15,1791106500.0,0.0,425308407.73,,2216459282.88,-294782617.68,792220505.66,,,792635005.66,-100547303.69,459553928.9,30153230.19,,299434489.41,789141648.5,3493357.16,-3502441.26,-549921352.73,2265399350.72,1715477997.99,414500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000626.SZ,20190321,20190321,20181231,1,1,93234434.34,91512644.46,73727124752.19,514981340.73,,,,,,,,1965394.09,,,,188317945.62,74432389432.63,74505560669.57,333390521.25,180518695.19,-11079301.81,,,,,505082167.42,75513472751.62,-1081083318.99,89729254.67,1930814513.31,495052086.49,9731869.73,45486.69,2525373210.89,9570651.68,1306846550.01,,224954878.76,,1541372080.45,984001130.44,3038532754.54,,18205521.15,3072867924.13,126753308.5655,3855956985.35,79147967.46,16800000.0,103093802.16,4038198754.97,-965330830.84,33484079.43,-1028928939.96,3294328290.68,2265399350.72,16129648.44,16129648.44,,76055295.86,10268791.47,2151955.64,9694583.73,,,-1276903.91,-971.0,-137230859.23,-345358784.48,-14156770.29,-20750.0,4157918.83,495426120.51,-1398733319.04,33193294.12,-1081083318.99,,,,2050262287.3,2544328290.68,215137063.42,750000000.0,-1028928939.96
2,000626.SZ,20181031,20181031,20180930,1,1,,,54100480924.1,415995930.86,,,,,,,,,,,,115682364.49,54632159219.45,55318450262.52,271238019.6,162528086.18,,,,,,351033988.96,56103250357.26,-1471091137.81,34731532.86,4721395689.23,111696406.63,4903985.0,,4872727613.72,1106706.42,3987044388.88,,491225394.71,,4479376490.01,393351123.71,2919826923.17,,3772.72,2935960344.33,-84793047.8795,3108661087.79,78335102.35,,368578290.72,3555574480.86,-619614136.53,-25418721.41,-1722772872.04,3294328290.68,1571555418.64,16129648.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000626.SZ,20180831,20180831,20180630,1,1,-29460247.91,33503291.41,35017241785.54,267011984.55,,,,,,,,,,,,85785825.87,35370039595.96,36235590947.47,208914826.91,132659721.0,,,,,,235520371.54,36812685866.92,-1442646270.96,36908404.37,3548324226.7,108901475.46,1926535.0,,3696060641.53,418365.72,2880670148.45,,522482600.54,,3403571114.71,292489526.82,2388145006.77,,,2404274655.21,-271328025.37,1969581483.28,26154239.64,,799734113.81,2795469836.73,-391195181.52,-38183725.21,-1579535650.87,3294328290.67,1714792639.8,16129648.44,,,21405499.05,6183577.22,1080990.95,3868434.55,,,377014.15,17714.27,-189354775.46,153693927.08,-3532490.05,,-85756858.79,-248814939.39,-1218167280.75,112309872.71,-1442646270.96,,,,1714792639.8,2544328290.67,,750000000.0,-1579535650.87
4,000626.SZ,20180428,20180428,20180331,1,1,,,17085360351.97,167368161.95,,,,,,,,,,,,27359591.27,17280088105.19,18269053632.79,166279129.7,76432321.77,,,,,,85562028.85,18597327113.11,-1317239007.92,20872707.07,1446908796.56,29078348.69,794485.0,,1497654337.32,1417592.59,643213316.34,,283887668.27,,928518577.2,569135760.12,1530658210.56,,3772.72,1530661983.28,,1223379192.71,11218554.09,,409094287.85,1643692034.65,-113030051.37,-41759509.28,-902892808.45,3294328290.68,2391435482.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000626.SZ,20180428,20180428,20180331,1,1,,,17085360351.97,167368161.95,,,,,,,,,,,,27359591.27,17280088105.19,18269053632.79,166279129.7,76432321.77,,,,,,85562028.85,18597327113.11,-1317239007.92,20872707.07,1446908796.56,29078348.69,794485.0,,1497654337.32,1417592.59,643213316.34,,283887668.27,,928518577.2,569135760.12,1530658210.56,,3772.72,1530661983.28,-79417225.41,1223379192.71,11218554.09,,409094287.85,1643692034.65,-113030051.37,-41759509.28,-902892808.45,3294328290.68,2391435482.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000626.SZ,20180428,20180428,20171231,1,1,-372174247.75,92213169.96,112065672121.5,602256300.99,,,,,,,,1431532.85,,,-96000000.0,844611767.53,113417971722.87,111577443869.14,423739496.36,438151799.04,-17553430.0,,,,,1434424008.22,113856205742.76,-438234019.89,414177017.01,1354831630.11,963386987.14,151396056.69,108060583.23,2991852274.18,23176526.89,734512491.02,29458925.61,330771718.4,,1117919661.92,1873932612.26,10589481294.79,,145000000.0,10734481294.79,272947905.29,11943129363.23,255689412.31,46300000.0,8964547.78,12207783323.32,-1473302028.53,-18693229.35,-56296665.51,3350624956.19,3294328290.68,,,,-11146487.6,10683393.62,2561115.55,7578187.41,,,-82263073.84,,417069845.3,-888770721.71,10726228.72,-26610454.65,451584287.15,290955387.06,-418581583.56,77940934.45,-438234019.89,,,,2544328290.68,3350624956.19,750000000.0,,-56296665.51
7,000626.SZ,20171031,20171031,20170930,1,1,,,86383998542.57,536671535.89,,,,,,,,,,,,198120939.31,87118791017.77,86116890674.24,352501652.66,288307869.97,,,,,,583840484.92,87341540681.79,-222749664.02,281820208.32,2101787461.04,593356730.65,148443894.03,108060583.23,3233468877.27,7874103.0,1647898862.8,28547632.39,101030856.7,,1785351454.89,1448117422.38,8700804099.15,,,8700804099.15,1849183450.1128,7808985611.46,144663277.41,44300000.0,658623721.26,8612272610.13,88531489.02,-45604191.28,1268295056.1,3350624956.19,4618920012.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000626.SZ,20170831,20170831,20170630,1,1,211627248.4,56539998.98,53315553672.24,412269101.31,,,,,,,,,,,,142117572.58,53869940346.13,54059976089.91,281812346.13,229647967.74,,,,,,390003138.54,54961439542.32,-1091499196.19,105115925.98,823207844.69,717523436.95,136920342.61,108060583.23,1890828133.46,5394689.85,403012853.91,29130522.79,488827079.64,,926365146.19,964462987.27,6959453349.59,,,6959453349.59,466196881.9748,6226017500.73,67391911.0,,521860894.25,6815270305.98,144183043.61,-19177294.18,-2030459.49,3350624956.19,3348594496.7,,,,-25651015.02,6124324.9,1432532.75,3301298.87,,,-82150901.0,,397775653.3,-715974408.53,-61426392.03,-3274226.69,-675090396.17,-665456054.51,884234150.59,-423511010.03,-1091499196.19,,,,3348594496.7,3350624956.19,,,-2030459.49
9,000626.SZ,20170429,20170429,20170331,1,1,,,25071285655.74,132753337.71,,,,,,,,,,,,85817598.76,25289856592.21,25270865720.46,215361229.22,245638007.83,,,,,,163622996.69,25895487954.2,-605631361.99,229027625.04,311066856.48,115725406.17,361126.0,,656181013.69,2122165.44,159889358.15,29458925.61,346761307.6,,538231756.8,117949256.89,4301164324.4,,1582451.61,4302746776.01,120655602.0059,3288820095.04,19942938.32,,411474425.24,3720237458.6,582509317.41,-6309199.79,88518012.52,3350624956.19,3439142968.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
