,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000813.SZ,20190427,20190427,20190331,1,1,,,946946287.09,,,,,,,,,,,,,4208468.26,951154755.35,58127263.7,62010021.53,75556652.34,,,,,,369719697.29,565413634.86,385741120.49,,,,80100.0,,80100.0,18941271.85,765000000.0,,,,783941271.85,-783861171.85,,,,,-958440959.92,,,,5546260.58,5546260.58,-5546260.58,-918.49,-403667230.43,1444695850.79,1041028620.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000813.SZ,20190427,20190427,20181231,1,1,930525670.98,,3216752485.91,35745.35,,,,,,,,,,,,19801343.75,3236589575.01,177551625.44,174001982.61,736663407.18,,,,,,1768591689.67,2856808704.9,379780870.11,,405000000.0,5051583.55,78000.0,,410129583.55,68555713.29,1006649601.92,,,,1075205315.21,-665075731.66,,,,,142224288.5128,,,,194453504.22,194453504.22,-194453504.22,1504.78,-479746860.99,1924442711.78,1444695850.79,,,,1378509.45,38746303.33,6304923.6,1725777.03,,,-32259.83,219797.15,,-4797640.5,-52900114.95,-411778.34,-54804753.15,-744082074.44,257908509.78,,379780870.11,,,,1444695850.79,1924442711.78,,,-479746860.99
2,000813.SZ,20181027,20181027,20180930,1,1,,,2280655372.19,35745.35,,,,,,,,,,,,10864225.59,2291555343.13,39358142.46,126802026.5,509352478.86,,,,,,1390266315.69,2065778963.51,225776379.62,,381177839.16,3910555.72,78000.0,,385166394.88,67251921.21,196177839.16,,,,263429760.37,121736634.51,,,,,293424711.23,,,,125781625.04,125781625.04,-125781625.04,1676.57,221733065.66,1924442711.78,2146175777.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000813.SZ,20180825,20180825,20180630,1,1,443722311.12,423867.34,1530599894.07,8027.35,,,,,,,,,,,,6275301.36,1536883222.78,23098617.72,83619203.11,346507778.49,,,,,,945899369.1,1399124968.42,137758254.36,,260000000.0,2946488.58,,,262946488.58,51504683.35,70000000.0,,,,121504683.35,141441805.23,,,,,255485885.4284,,,,1457900.0,1457900.0,-1457900.0,70.52,277742230.11,1924442711.78,2202184941.89,,,,1652566.81,10690870.48,3147337.74,539152.65,,,,8209.15,,-2946488.58,-3075308.03,-35099.48,26937729.59,-298435418.24,-44871476.19,,137758254.36,,,,2202184941.89,1924442711.78,,,277742230.11
4,000813.SZ,20180421,20180421,20180331,1,1,,,657725609.64,,,,,,,,,,,,,3817812.73,661543422.37,14156671.37,48198830.04,154388483.44,,,,,,444022908.97,660766893.82,776528.55,,200000000.0,1520821.92,,,201520821.92,37519208.1,,,,,37519208.1,164001613.82,,,,,129478689.532,,,,1457900.0,1457900.0,-1457900.0,-1182.23,163319060.14,1924442711.78,2087761771.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000813.SZ,20180421,20180421,20171231,1,1,795310431.08,519850.58,1515170279.24,43342.09,,,,,,,,,,,,13936909.15,1529150530.48,85790321.61,145108270.86,454797165.95,,,,,,458818057.16,1144513815.58,384636714.9,,670000000.0,6257890.41,615.0,,676258505.41,112049271.92,710000000.0,,,,822049271.92,-145790766.51,,,,,234007859.2988,,,,,,,-1178.24,238844770.15,1685597941.63,1924442711.78,,,,6260963.01,18650926.9,6281510.71,489995.14,,,-78039.54,294238.69,,-6257890.41,-1539231.66,-139616.52,-48930050.07,-809245378.01,423019005.0,,384636714.9,,,,1924442711.78,1685597941.63,,,238844770.15
6,000813.SZ,20171028,20171028,20170930,1,1,,,1144170607.05,13844.95,,,,,,,,,,,,5583995.02,1149768447.02,48057244.05,101832308.05,295654059.39,,,,,,285535636.43,731079247.92,418689199.1,,470000000.0,3349945.2,,,473349945.2,82105831.91,450000000.0,,,,532105831.91,-58755886.71,,,1600000.0,1600000.0,322397057.8216,,,,,,1600000.0,-690.13,361532622.26,1685597941.63,2047130563.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000813.SZ,20170819,20170819,20170630,1,1,426054842.99,234684.91,738720755.04,13844.95,,,,,,,,,,,,3465568.45,742200168.44,31542133.62,66950434.45,189102965.23,,,,,,167443417.6,455038950.9,287161217.54,,440000000.0,2906109.58,,,442906109.58,54504035.79,250000000.0,,,,304504035.79,138402073.79,,,1600000.0,1600000.0,674170.7289,,,,,,1600000.0,-164.94,427163126.39,1685597941.63,2112761068.02,,,,1826869.41,8574764.85,3148874.28,406967.7,,,615.0,196385.23,,2906109.58,4820128.0,-30815.65,-25663914.88,-160075902.85,24761608.97,,287161217.54,,,,2112761068.02,1685597941.63,,,427163126.39
8,000813.SZ,20170422,20170422,20170331,1,1,,,223756769.1,3081.23,,,,,,,,,,,,1631993.39,225391843.72,9983428.8,32533754.85,71277384.19,,,,,,80310933.6,194105501.44,31286342.28,,240000000.0,1401999.99,,,241401999.99,32163967.02,250000000.0,,,,282163967.02,-40761967.03,,,,,-26580828.172,,,,,,,-86.5,-9475711.25,1685597941.63,1676122230.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000813.SZ,20170422,20170422,20170331,1,1,,,223756769.1,3081.23,,,,,,,,,,,,1631993.39,225391843.72,9983428.8,32533754.85,71277384.19,,,,,,80310933.6,194105501.44,31286342.28,,240000000.0,1401999.99,,,241401999.99,32163967.02,250000000.0,,,,282163967.02,-40761967.03,,,,,-15924676.1019,,,,,,,-86.5,-9475711.25,1685597941.63,1676122230.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
