,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603828.SH,20190427,20190427,20190331,1,1,,,782350957.3,,,,,,,,,,,,,51919134.26,834270091.56,631814363.99,287826053.19,16541902.44,,,,,,46858505.46,983040825.08,-148770733.52,,74500000.0,726667.66,,,75226667.66,14956318.62,75000000.0,,,,89956318.62,-14729650.96,159000000.0,,10315178.78,169315178.78,-288815837.16,187579200.0,9139647.38,,99438349.43,296157196.81,-126842018.03,-41071.0,-290383473.51,443269486.58,152886013.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603828.SH,20190426,20190426,20181231,1,1,68125597.58,39004670.66,2102162518.92,,,,,,,,,,,,,160468871.93,2262631390.85,1351074001.95,537981904.23,72847689.64,,,,,,217222888.69,2179126484.51,83504906.34,,487542250.0,4523911.68,182000.0,1203391.25,493451552.93,144503746.8,369800000.0,,60000000.0,,574303746.8,-80852193.87,821515000.0,,65966952.32,887481952.32,27181125.832,687970800.0,42722489.88,,65295160.84,795988450.72,91493501.6,1582616.13,95728830.2,347540656.38,443269486.58,0.0,0.0,,70886131.25,15536192.38,2555845.32,2021368.16,,,-23498.17,27641.35,,-3524000.2,-8012635.69,-138.49,-4799386.08,-301778154.87,203485273.14,,83504906.34,,,,443269486.58,347540656.38,,,95728830.2
2,603828.SH,20181027,20181027,20180930,1,1,,,1454329905.73,,,,,,,,,,,,,106853468.07,1561183373.8,1042434018.37,398788306.79,61432469.08,,,,,,190534870.08,1693189664.32,-132006290.52,,478768650.0,7484977.43,182000.0,,486435627.43,125058001.9,294024383.56,57393413.7,,,476475799.16,9959828.27,696515000.0,,49796798.99,746311798.99,-25998125.8719,558300000.0,34051498.67,,48245633.06,640597131.73,105714667.26,1744796.64,-14586998.35,347540656.38,332953658.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603828.SH,20180829,20180829,20180630,1,1,46356796.01,18136475.37,933886344.87,,,,,,,,,,,,,68018913.26,1001905258.13,749632127.45,290606232.94,47519249.14,,,,,,132932620.05,1220690229.58,-218784971.45,,325568650.0,6080067.84,182000.0,,331830717.84,106628181.84,291024383.56,57393413.7,,,455045979.1,-123215261.26,461000000.0,,34303793.12,495303793.12,-230340249.3834,389800000.0,25115870.56,,28567702.22,443483572.78,51820220.34,,-290180012.37,347540656.38,57360644.01,,,,-17924693.75,6485708.59,1167623.54,989184.08,,,-24857.39,,,-4821651.06,1722721.42,,-11759369.2,165830241.0,-424943150.06,,-218784971.45,,,,57360644.01,347540656.38,,,-290180012.37
4,603828.SH,20180427,20180427,20180331,1,1,,,709771641.46,,,,,,,,,,,,,41094681.35,750866322.81,554797947.87,221170883.99,23028357.24,,,,,,43703628.45,842700817.55,-91834494.74,,157100000.0,1607195.29,170000.0,,158877195.29,69692558.14,157800000.0,60000000.0,,,287492558.14,-128615362.85,161000000.0,,21808018.67,182808018.67,-31139579.7898,109900000.0,7387090.96,,19657868.49,136944959.45,45863059.22,,-174586798.37,347540656.38,172953858.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603828.SH,20180426,20180426,20171231,1,1,62992807.62,22536401.83,1744156669.85,,,,,,,,,,,,,117951011.79,1862107681.64,1120194002.05,455404101.74,57409176.73,,,,,,200150489.31,1833157769.83,28949911.81,,587000000.0,4793511.8,402097.09,,592195608.89,144062343.06,639251000.0,,,,783313343.06,-191117734.17,863000000.0,,103168327.74,971073227.74,-136848040.4292,424700000.0,39295477.65,,206312697.69,670308175.34,300765052.4,,138597230.04,208943426.34,347540656.38,4904900.0,4904900.0,,76224008.03,12188553.82,1440356.81,1687133.77,,,-170513.05,,,-7220463.11,-19671366.72,,-6256295.0,-341284134.48,226483422.29,,28949911.81,,,,347540656.38,208943426.34,,,138597230.04
6,603828.SH,20171027,20171027,20170930,1,1,,,1264304152.62,,,,,,,,,,,,,100894976.32,1365199128.94,892181545.65,396662462.29,46452159.62,,,,,,167602269.68,1502898437.24,-137699308.3,,451000000.0,3386627.85,330097.09,,454716724.94,63609383.1,614291000.0,0.0,,,677900383.1,-223183658.16,733000000.0,,37728391.35,775633291.35,-302305981.0911,369800000.0,31333651.39,,73434522.2,474568173.59,301065117.76,,-59817848.7,208943426.34,149125577.64,4904900.0,4904900.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603828.SH,20170829,20170829,20170630,1,1,21658525.65,8144019.71,862232158.35,,,,,,,,,,,,,68501187.34,930733345.69,570061506.56,288226240.55,37374147.9,,,,,,109398394.22,1005060289.23,-74326943.54,,309000000.0,1921349.31,,,310921349.31,53298952.74,461091000.0,,,,514389952.74,-203468603.43,483000000.0,,12655592.12,495655592.12,,254900000.0,7945623.25,,31081287.44,293926910.69,201728681.43,,-76066865.54,208943426.34,132876560.8,,,,21073226.76,5976198.55,782499.82,834387.13,,,,,,-2989425.82,-4661899.34,,4716537.54,15261788.14,-145122801.68,,-74326943.54,,,,132876560.8,208943426.34,,,-76066865.54
8,603828.SH,20170428,20170428,20170331,1,1,,,540188702.58,,,,,,,,,,,,,49516493.79,589705196.37,370869427.86,228538598.95,16402984.73,,,,,,60171065.62,675982077.16,-86276880.79,,199000000.0,1132363.01,,,200132363.01,50200582.43,222760000.0,,,,272960582.43,-72828219.42,313000000.0,,4017430.73,317017430.73,-111220938.3735,100000000.0,2987125.83,,4032186.7,107019312.53,209998118.2,,50893017.99,208943426.34,259836444.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603828.SH,20170426,20170426,20161231,1,1,52287788.41,4586497.08,1365839944.3,,,,,,,,,,,,,206394901.65,1572234845.95,870495678.97,359870843.21,70734794.12,,,,,,223490584.39,1524591900.69,47642945.26,,582000000.0,4261223.29,17145.63,,586278368.92,67358301.01,688328000.0,30748720.69,,,786435021.7,-200156652.78,407000000.0,,21069265.18,434356515.18,430672920.387,197000000.0,20621943.05,,42186539.59,259808482.64,174548032.54,,22034325.02,186909101.32,208943426.34,6287250.0,,,82079832.07,11171374.2,1519857.03,984082.81,,,90891.92,,,-4785706.59,-14743961.8,,6257903.73,-241873880.03,150068266.43,,47642945.26,,,,208943426.34,186909101.32,,,22034325.02
