,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600330.SH,20190423,20190423,20190331,1,1,,,417659998.8,3780857.04,,,,,,,,,,,,119671949.48,541112805.32,406584772.75,116663165.32,71539432.43,,,,,,80477687.04,675265057.54,-134152252.22,,,,74390.12,,74390.12,38653477.76,,500000.0,,,39153477.76,-39079087.64,475320850.0,,,475320850.0,-281952386.16,47000000.0,8987590.68,,25242748.06,81230338.74,394090511.26,-1524408.11,219334763.29,635304752.91,854639516.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600330.SH,20190410,20190410,20181231,1,1,290461342.8,35452733.16,1897065270.18,38111611.55,,,,,,,,,,,,334926817.75,2270103699.48,1264825759.43,366746011.7,152235377.49,,,,,,393971801.98,2177778950.6,92324748.88,,65991323.0,2200000.0,66784479.53,,134975802.53,335807202.38,56098000.0,77600267.62,,,469505470.0,-334529667.47,1637140350.0,,,1644140350.0,-25139245.791,1357518181.8,71514317.02,,56117307.66,1485149806.48,158990543.52,1630795.62,-81583579.45,716888332.36,635304752.91,7000000.0,7000000.0,,61057924.05,204105446.57,15754006.16,14643901.14,,,-10389641.94,1210206.16,,-5507212.16,-23550926.33,8154079.82,-171458628.97,-410269802.66,83555826.98,-894505.9,92324748.88,,,,635304752.91,716888332.36,,,-81583579.45
2,600330.SH,20181016,20181016,20180930,1,1,,,1351398361.2,33125693.49,,,,,,,,,,,,128308004.31,1512832059.0,1061942490.3,262739802.71,136368055.18,,,,,,166022563.95,1627072912.14,-114240853.14,,22420000.0,13900343.0,41930984.43,,78251327.43,248948821.82,49591520.0,,,,298540341.82,-220289014.39,1316408233.68,,,1316408233.68,-359070619.1245,918347183.68,63975838.27,,,982323021.95,334085211.73,-978879.0,-1423534.8,716888332.36,715464797.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600330.SH,20180815,20180815,20180630,1,1,166124954.17,15666687.62,782243836.36,4388246.57,,,,,,,,,,,,113157447.99,899789530.92,659120006.73,179424536.51,116272089.04,,,,,,139299886.15,1094116518.43,-194326987.51,,15245065.55,9374934.45,55000.0,,24675000.0,173548959.43,49493520.0,,,,223042479.43,-198367479.43,1036347183.68,,,1036347183.68,-311313003.6282,823000000.0,54963864.83,,,877963864.83,158383318.85,-543809.71,-234854957.8,716888332.36,482033374.56,,,,21761831.32,100498455.98,5804193.14,2838215.49,,,-11630.54,857009.02,,-9192841.63,-29154780.63,1272380.66,-134231261.2,-353300353.44,16740152.53,,-194326987.51,,,,482033374.56,716888332.36,,,-234854957.8
4,600330.SH,20180421,20180421,20180331,1,1,,,407496696.86,783061.12,,,,,,,,,,,,44534262.69,452814020.67,385789172.97,99585129.28,62237133.96,,,,,,31649983.66,579261419.87,-126447399.2,,15245065.55,7174934.45,,,22420000.0,74240375.63,15510222.09,,,,89750597.72,-67330597.72,155000000.0,,,155000000.0,,105000000.0,5769014.03,,,110769014.03,44230985.97,537661.92,-149009349.03,736613873.24,587604524.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600330.SH,20180421,20180421,20180331,1,1,,,407496696.86,783061.12,,,,,,,,,,,,44534262.69,452814020.67,385789172.97,99585129.28,62237133.96,,,,,,31649983.66,579261419.87,-126447399.2,,15245065.55,7174934.45,,,22420000.0,74240375.63,15510222.09,,,,89750597.72,-67330597.72,155000000.0,,,155000000.0,-192744795.21,105000000.0,5769014.03,,,110769014.03,44230985.97,537661.92,-149009349.03,736613873.24,587604524.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600330.SH,20180421,20180421,20171231,1,1,159789013.63,25875953.64,1792226581.27,26838437.51,,,,,,,,,,,,240598822.23,2059663841.01,1224233555.32,305583950.9,66121582.77,,,,,,319204412.95,1915143501.94,144520339.07,5021700.0,,2200000.0,8699269.31,,15920969.31,263221662.2,22420000.0,40426067.07,,,326067729.27,-310146759.96,878000000.0,,200000000.0,1081000000.0,139579782.9514,826518181.82,18847914.68,,1326166.66,846692263.16,234307736.84,-1629585.93,67051730.02,649836602.34,716888332.36,3000000.0,,,52092881.1,158998677.1,7081530.54,14874702.94,,,144430.2,724253.59,,-15409556.91,-6034915.48,,-141197019.46,-200157775.54,87738163.72,,144520339.07,,,,716888332.36,649836602.34,,,67051730.02
7,600330.SH,20171021,20171021,20170930,1,1,,,1355790862.99,21791757.54,,,,,,,,,,,,101423197.34,1479005817.87,933323595.94,216788866.01,66598924.39,,,,,,145604038.35,1362315424.69,116690393.18,,,2200000.0,1995281.0,,4195281.0,141032217.35,22420000.0,2240821.6,,,165693038.95,-161497757.95,499500000.0,,,499500000.0,-21906454.8004,542018181.82,15061553.19,,,557079735.01,-57579735.01,-247201.99,-102634301.77,649836602.34,547202300.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600330.SH,20170815,20170815,20170630,1,1,100208183.56,12766388.56,914516981.3,13275090.62,,,,,,,,,,,,95106916.36,1022898988.28,653962396.52,146166018.97,49018849.25,,,,,,106030502.93,955177767.67,67721220.61,,,2200000.0,212381.0,,2412381.0,104582113.53,,2240821.6,,,106822935.13,-104410554.13,474500000.0,,,474500000.0,68545779.1807,514500000.0,10983878.74,,,525483878.74,-50983878.74,-395714.93,-88068927.19,649836602.34,561767675.15,,,,1812586.77,81827607.25,3015820.24,1820373.81,,,33163.85,,,-4013383.56,452430.52,,-87429931.36,-32553827.13,-10218191.9,,67721220.61,,,,561767675.15,649836602.34,,,-88068927.19
9,600330.SH,20170815,20170815,20170630,1,1,100208183.56,12766388.56,914516981.3,13275090.62,,,,,,,,,,,,95106916.36,1022898988.28,653962396.52,146166018.97,49018849.25,,,,,,106030502.93,955177767.67,67721220.61,,,2200000.0,212381.0,,2412381.0,104582113.53,,2240821.6,,,106822935.13,-104410554.13,474500000.0,,,474500000.0,117902015.1397,514500000.0,10983878.74,,,525483878.74,-50983878.74,-395714.93,-88068927.19,649836602.34,561767675.15,,,,1812586.77,81827607.25,3015820.24,1820373.81,,,33163.85,,,-4013383.56,452430.52,,-87429931.36,-32553827.13,-10218191.9,,67721220.61,,,,561767675.15,649836602.34,,,-88068927.19
