,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002516.SZ,20190427,20190427,20190331,1,1,,,272817827.7,0.0,,,,,,,,,,,,63621042.81,336438870.51,171163005.88,63785383.1,28292322.01,,,,,,57306930.51,320547641.5,15891229.01,20050000.0,600000000.0,7275986.3,3100.0,49002688.34,676331774.64,21293313.83,689000000.0,,80000.0,,710373313.83,-34041539.19,,,155788.69,155788.69,-162269300.88,,,,10644701.53,10644701.53,-10488912.84,-93134.3,-28732357.32,334127533.64,305395176.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002516.SZ,20190412,20190412,20181231,1,1,226610419.52,-659790.01,1416886985.11,544507.09,,,,,,,,,,,,33013334.85,1450444827.05,691103621.66,215818386.53,201325591.56,,,,,,113777134.14,1222024733.89,228420093.16,291018961.17,4340000000.0,47979226.09,493104.0,,4679491291.26,83840811.26,4670000000.0,,52000000.0,,4805840811.26,-126349520.0,,,748187.92,748187.92,13915824.9325,38000000.0,449261823.48,,104208180.4,591470003.88,-590721815.96,106318.9,-488544923.9,822672457.54,334127533.64,,,,15110667.04,118123148.11,6322923.22,8312834.8,,,225394.58,3393908.35,,-31647536.86,17969157.73,528406.33,-11334012.21,91458714.07,-215994141.51,,228420093.16,,,,334127533.64,822672457.54,,,-488544923.9
2,002516.SZ,20181023,20181023,20180930,1,1,,,994050300.83,544507.09,,,,,,,,,,,,143963997.55,1138558805.47,470801433.88,162620872.38,169073861.98,,,,,,185132999.72,987629167.96,150929637.51,314767912.17,3810400000.0,39491719.25,481100.0,,4165140731.42,43508054.32,4120000000.0,,54511571.6,,4218019625.92,-52878894.5,,,584742.88,584742.88,-192691490.5061,88016735.42,449122738.09,,53566185.34,590705658.85,-590120915.97,250857.18,-491819315.78,822672457.54,330853141.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002516.SZ,20180829,20180829,20180630,1,1,147911278.19,90443.59,649712616.23,437918.18,,,,,,,,,,,,91073761.06,741224295.47,301742010.07,113341885.1,131535664.62,,,,,,117834474.46,664454034.25,76770261.22,314767912.17,2800400000.0,31587248.34,500.0,,3146755660.51,38087529.07,3270000000.0,,52080000.0,,3360167529.07,-213411868.56,,,403777.02,403777.02,-306890589.0622,88016735.42,150310947.69,,17784616.75,256112299.86,-255708522.84,85034.52,-392265095.66,822672457.54,430407361.88,,,,-724135.58,58415215.24,3128370.8,3984847.8,,,21682.39,206690.47,,-12529380.87,-2999702.85,,2210249.23,83270258.14,-206215555.33,,76770261.22,,,,430407361.88,822672457.54,,,-392265095.66
4,002516.SZ,20180423,20180423,20180331,1,1,,,324618162.72,437918.18,,,,,,,,,,,,37327766.71,362383847.61,175779692.62,65845148.86,46171746.55,,,,,,50983601.27,338780189.3,23603658.31,173718961.17,1450400000.0,24790757.86,300.0,,1648910019.03,4495974.32,1890000000.0,,52080000.0,,1946575974.32,-297665955.29,,,202028.62,202028.62,-342516903.7088,44609444.01,64645.82,,7896980.0,52571069.83,-52369041.21,-56710.63,-326488048.82,822672457.54,496184408.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002516.SZ,20180418,20180418,20171231,1,1,377311619.07,94850793.63,2037863063.5,1065066.15,,,,,,,,,,,,126780472.8,2165708602.45,803431045.83,216417501.84,259997220.48,,,,,,100518853.43,1380364621.58,785343980.87,485638906.74,190000000.0,29140164.38,1061905.1,698831265.05,1404672241.27,279017674.37,610000000.0,,,,889017674.37,515654566.9,647500000.0,,2191787.7,651651787.7,-564584953.6459,1321000000.0,113232863.94,718652.16,259601934.0,1693834797.94,-1042183010.24,-6782.71,258808754.82,563863702.72,822672457.54,1960000.0,1960000.0,,31945493.58,221990816.51,10220044.96,11020326.29,,,-1566225.51,24155875.12,,-25950532.58,19706397.06,,85179516.7,153135460.41,-216655604.37,,785343980.87,,,99870659.05,822672457.54,563863702.72,,,258808754.82
6,002516.SZ,20171030,20171030,20170930,1,1,,,1349765966.77,935855.87,,,,,,,,,,,,238129481.6,1588831304.24,471140536.21,167268134.13,206154398.79,,,,,,210289674.23,1054852743.36,533978560.88,157982701.55,180000000.0,371671.23,693689.42,4298.94,339052361.14,307088557.39,180000000.0,,59345951.85,,546434509.24,-207382148.1,797500000.0,,1670851.88,801130851.88,-1833125947.4447,738857143.0,96449862.33,718652.15,408298335.76,1243605341.09,-442474489.21,-224310.31,-116102386.74,563863702.72,447761315.98,1960000.0,1960000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002516.SZ,20170825,20170825,20170630,1,1,171052087.22,54434069.82,890311475.61,40641.02,,,,,,,,,,,,166531670.96,1056883787.59,378953126.98,119103698.38,145400199.92,,,,,,136796923.09,780253948.37,276629839.22,147814071.7,90000000.0,160520.55,511523.91,,238486116.16,258531992.38,90000000.0,,59345951.85,,407877944.23,-169391828.07,667500000.0,,1670851.88,669170851.88,-540746358.3837,509600000.0,74021287.29,,328685836.61,912307123.9,-243136272.02,-6964.81,-135905225.68,563863702.72,427958477.04,,,,20117775.03,106294702.39,7524794.87,5120470.44,,,-588307.43,5699346.79,,-160520.55,-9054389.38,,38260466.28,382032.96,-122452689.22,,276629839.22,,,741597819.02,427958477.04,563863702.72,,,-135905225.68
8,002516.SZ,20170825,20170825,20170630,1,1,171052087.22,54434069.82,890311475.61,40641.02,,,,,,,,,,,,166531670.96,1056883787.59,378953126.98,119103698.38,145400199.92,,,,,,136796923.09,780253948.37,276629839.22,147814071.7,90000000.0,160520.55,511523.91,,238486116.16,258531992.38,90000000.0,,59345951.85,,407877944.23,-169391828.07,667500000.0,,1670851.88,669170851.88,,509600000.0,74021287.29,,328685836.61,912307123.9,-243136272.02,-6964.81,-135905225.68,563863702.72,427958477.04,,,,20117775.03,106294702.39,7524794.87,5120470.44,,,-588307.43,5699346.79,,-160520.55,-9054389.38,,38260466.28,382032.96,-122452689.22,,276629839.22,,,741597819.02,427958477.04,563863702.72,,,-135905225.68
9,002516.SZ,20170428,20170428,20170331,1,1,,,432356659.9,,,,,,,,,,,,,61042315.97,493398975.87,158310115.58,69059686.52,70765742.68,,,,,,85287267.02,383422811.8,109976164.07,29000000.0,,,494951.98,,29494951.98,34865610.46,,,27606322.0,,62471932.46,-32976980.48,297500000.0,,7921300.0,305421300.0,-324604571.4662,184350000.0,53933255.54,,247670908.04,485954163.58,-180532863.58,-2404.81,-103536084.8,563863702.72,460327617.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002516.SZ,20170428,20170428,20170331,1,1,,,432356659.9,,,,,,,,,,,,,61042315.97,493398975.87,158310115.58,69059686.52,70765742.68,,,,,,85287267.02,383422811.8,109976164.07,29000000.0,,,494951.98,,29494951.98,34865610.46,,,27606322.0,,62471932.46,-32976980.48,297500000.0,,7921300.0,305421300.0,-42779112.9476,184350000.0,53933255.54,,247670908.04,485954163.58,-180532863.58,-2404.81,-103536084.8,563863702.72,460327617.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002516.SZ,20170428,20170428,20161231,1,1,299716691.42,147088698.01,1716809122.64,1863064.43,,,,,,,,,,,,128586423.29,1847258610.36,834608003.27,212282869.02,197529276.11,,,,,,216494498.59,1460914646.99,386343963.37,404198474.77,,,563724.41,3819366.41,408581565.59,788420484.75,,,155232894.36,,943653379.11,-535071813.52,1603390000.0,,104059094.98,2859626315.02,-1258513969.2175,1664990000.0,139354627.81,3741508.62,608660457.54,2413005085.35,446621229.67,94414.93,297987794.45,265875908.27,563863702.72,1152177220.04,,,45878533.02,204738003.87,10166812.52,10636152.11,,,99480.68,1173191.5,,-7724043.06,-5427465.9,,-905659.69,-368138551.54,49042120.43,,386343963.37,,,949591884.62,563863702.72,265875908.27,,,297987794.45
12,002516.SZ,20161021,20161021,20160930,1,1,,,1036219066.16,1624737.61,,,,,,,,,,,,196570384.38,1234414188.15,593043712.87,157118433.62,139036831.12,,,,,,193550462.27,1082749439.88,151664748.27,537188474.77,,,150000.0,,537338474.77,671418065.56,,,167508000.0,,838926065.56,-301587590.79,1552640000.0,,124960000.0,1677600000.0,-1747556154.8799,1116900000.0,109651517.33,,321438807.27,1547990324.6,129609675.4,4154.91,-20309012.21,265875908.27,245566896.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002516.SZ,20161021,20161021,20160930,1,1,,,1036219066.16,1624737.61,,,,,,,,,,,,196570384.38,1234414188.15,593043712.87,157118433.62,139036831.12,,,,,,193550462.27,1082749439.88,151664748.27,537188474.77,,,150000.0,,537338474.77,671418065.56,,,167508000.0,,838926065.56,-301587590.79,1552640000.0,,124960000.0,1677600000.0,-379894670.9152,1116900000.0,109651517.33,,321438807.27,1547990324.6,129609675.4,4154.91,-20309012.21,265875908.27,245566896.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,002516.SZ,20160826,20160826,20160630,1,1,131307134.4,73209883.84,689422580.41,784047.96,,,,,,,,,,,,134924164.18,825130792.55,364546464.17,108614585.37,93619463.19,,,,,,143646751.55,710427264.28,114703528.27,407188474.77,,,,,407188474.77,520061016.75,,,143508000.0,,663569016.75,-256380541.98,837200000.0,,84960000.0,922160000.0,-211802978.7917,531960000.0,85155050.95,,186455698.72,803570749.67,118589250.33,13462.91,-23074300.47,265875908.27,242801607.8,,,,36702196.47,98100842.05,4821304.35,6062451.99,,,-10284.56,,,,-664010.37,,10683183.4,-245039023.78,-470149.52,,114703528.27,,,,242801607.8,265875908.27,,,-23074300.47
15,002516.SZ,20160429,20160429,20160331,1,1,,,362290189.12,106114.74,,,,,,,,,,,,84416957.05,446813260.91,196402228.05,61222894.55,37501037.3,,,,,,90793253.88,385919413.78,60893847.13,233600000.0,,,,,233600000.0,268871961.84,,,50970000.0,,319841961.84,-86241961.84,558650000.0,,80000000.0,638650000.0,-935669666.5544,275253373.81,29525524.76,,68344312.73,373123211.3,265526788.7,9762.99,240188436.98,265875908.27,506064345.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,002516.SZ,20160429,20160429,20160331,1,1,,,362290189.12,106114.74,,,,,,,,,,,,84416957.05,446813260.91,196402228.05,61222894.55,37501037.3,,,,,,90793253.88,385919413.78,60893847.13,233600000.0,,,,,233600000.0,268871961.84,,,50970000.0,,319841961.84,-86241961.84,558650000.0,,80000000.0,638650000.0,-520302607.0916,275253373.81,29525524.76,,68344312.73,373123211.3,265526788.7,9762.99,240188436.98,265875908.27,506064345.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,002516.SZ,20160405,20160405,20151231,1,1,252544116.05,94405862.73,1360109555.3,190818.49,,,,,,,,,,,,93295023.2,1453595396.99,630356454.31,213739601.71,168910702.28,,,,,,283533430.45,1296540188.75,157055208.24,269000211.4,,,40983.5,,269041194.9,1420452631.84,37584600.0,471434755.92,432633772.67,,2362105760.43,-2093064565.53,2779082000.0,,89918559.6,3010888959.6,-68938175.1952,724432000.0,124222957.69,13848990.28,118876781.43,967531739.12,2043357220.48,13782.47,107361645.66,158514262.61,265875908.27,141888400.0,1800000.0,,42623785.32,150650905.49,8359744.08,5286902.5,,,423729.0,575848.81,,,-20488050.7,,-106378688.31,-257428947.11,-13519999.62,,157055208.24,,,681666666.67,265875908.27,158514262.61,,,107361645.66
18,002516.SZ,20151030,20151030,20150930,1,1,,,978837514.18,89706.09,,,,,,,,,,,,15230408.66,994157628.93,512926187.43,165164127.75,127727396.33,,,,,,110726396.78,916544108.29,77613520.64,1180000.0,,,40000.0,,1220000.0,739771867.08,37584600.0,388434755.92,264244543.31,,1430035766.31,-1428815766.31,1857882000.0,,42043781.87,2041001181.87,-106037878.6167,406132000.0,117959619.23,13848990.28,41423372.77,565514992.0,1475486189.87,32880.15,124316824.35,158514262.61,282831086.96,141075400.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
