,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300507.SZ,20190429,20190429,20190331,1,1,,,170758340.0,,,,,,,,,,,,,3358578.98,174116918.98,128133531.35,19485713.57,6714905.02,,,,,,1038037.71,155372187.65,18744731.33,,130000000.0,1135780.83,,,131135780.83,13030325.8,405000000.0,,,,418030325.8,-286894544.97,50000000.0,,,51002100.0,-296475090.19,,,,,,51002100.0,-18651.41,-217166365.05,352960637.09,135794272.04,1002100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300507.SZ,20190328,20190328,20181231,1,1,95160454.16,118078.83,683187460.43,413111.3,,,,,,,,,,,,16990083.77,700590655.5,538498813.01,60047128.92,47632562.92,,,,,,43827351.55,690005856.4,10584799.1,,1432000000.0,15456801.63,26000.0,,1447482801.63,63706275.35,1413000000.0,,,,1476706275.35,-29223473.72,,,,29227380.0,-28879853.8801,,20400825.63,,,20400825.63,8826554.37,-115732.57,-9927852.82,362888489.91,352960637.09,29227380.0,,,6323295.52,14954014.9,1007474.44,440584.33,,,,388.0,,-21596691.04,-4150874.58,1262340.7,-27932474.61,-70792669.66,9319365.95,6471512.16,10584799.1,,,,352960637.09,362888489.91,,,-9927852.82
2,300507.SZ,20181026,20181026,20180930,1,1,,,501918749.07,318767.56,,,,,,,,,,,,8146945.48,510384462.11,380405886.79,42243075.55,37008171.11,,,,,,44520386.08,504177519.53,6206942.58,,844000000.0,9561062.79,314000.0,,853875062.79,45273972.74,1093000000.0,,,,1138273972.74,-284398909.95,,,,29227380.0,-285449341.4216,,20400825.63,,,20400825.63,8826554.37,-83102.61,-269448515.61,362888489.91,93439974.3,29227380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300507.SZ,20180818,20180818,20180630,1,1,54854240.89,140406.42,317149196.96,8237.79,,,,,,,,,,,,9177351.49,326334786.24,263460633.94,29418038.98,28737897.67,,,,,,24795128.69,346411699.28,-20076913.04,,419000000.0,4364868.41,26000.0,,423390868.41,28633999.0,659000000.0,,,,687633999.0,-264243130.59,,,,29227380.0,-275716985.4593,,20400825.63,,,20400825.63,8826554.37,-137459.27,-275630948.53,362888489.91,87257541.38,29227380.0,,,-20614.78,6929305.91,466346.72,264337.02,,,,,,-9219771.44,-134455.08,,-1489838.83,-70325513.81,-5382879.46,3841523.4,-20076913.04,,,,87257541.38,362888489.91,,,-275630948.53
4,300507.SZ,20180427,20180427,20180331,1,1,,,167862870.99,,,,,,,,,,,,,3423392.84,171286263.83,147744505.82,17195949.67,11423095.65,,,,,,5281246.06,181644797.2,-10358533.37,,246000000.0,2463158.9,26000.0,,248489158.9,85932209.88,327000000.0,,,,412932209.88,-164443050.98,,,,,-266697999.174,,,,,,,-134388.88,-174935973.23,362888489.91,187952516.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300507.SZ,20180328,20180328,20171231,1,1,105749201.52,-146612.59,674179918.43,1142903.55,,,,,,,,,,,,8979303.69,684302125.67,448524483.42,51048919.98,50124917.21,,,,,,42276217.97,591974538.58,92327587.09,5050000.0,366990000.0,11800453.81,306900.0,,384147353.81,38278928.09,210327300.0,,,,248606228.09,135541125.72,,,,1125000.0,267475457.1939,,19999657.26,,,19999657.26,-18874657.26,2080195.53,211074251.08,151814238.83,362888489.91,1125000.0,1125000.0,,1350442.91,12921148.12,660587.77,258768.2,,,-53528.09,23889.01,,-19870642.31,-1328516.61,,-2802770.4,-2524083.44,8857175.42,-10767472.42,92327587.09,,,,362888489.91,151814238.83,,,211074251.08
6,300507.SZ,20171025,20171025,20170930,1,1,,,495668431.13,,,,,,,,,,,,,14773466.85,510441897.98,347363962.8,37230958.38,39509427.94,,,,,,33640416.96,457744766.08,52697131.9,,800990000.0,6581771.61,100000.0,,807671771.61,22958785.19,850939800.0,,,,873898585.19,-66226813.58,,0.0,,1125000.0,20523375.0016,,19999657.26,,,19999657.26,-18874657.26,3716335.15,-28688003.79,151814238.83,123126235.04,1125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300507.SZ,20170823,20170823,20170630,1,1,54638313.15,-3026874.33,314278524.94,,,,,,,,,,,,,10316296.27,324594821.21,242884614.32,26467405.2,25402879.11,,,,,,17471682.17,312226580.8,12368240.41,,470990000.0,3549094.9,100000.0,,474639094.9,19016517.41,484497600.0,,,,503514117.41,-28875022.51,,,,125000.0,68465325.6534,,19999657.26,,,19999657.26,-19874657.26,3026874.33,-33354565.03,151814238.83,118459673.8,125000.0,,,1264196.28,5651211.69,258280.69,,,,-54022.11,,,-10865705.53,-252063.28,,924502.32,-25889398.98,-20610609.15,10330409.66,12368240.41,,,,118459673.8,151814238.83,,,-33354565.03
8,300507.SZ,20170426,20170426,20170331,1,1,,,150310862.84,,,,,,,,,,,,,1870564.41,152181427.25,119452462.64,15796630.26,13293260.92,,,,,,20217763.08,168760116.9,-16578689.65,,243990000.0,1298607.23,100000.0,,245388607.23,12336852.52,184232600.0,,,,196569452.52,48819154.71,,,,,40295542.9634,,,,,,,742355.69,32982820.75,151814238.83,184797059.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300507.SZ,20170321,20170321,20161231,1,1,100951127.05,-9893.25,536151736.51,134530.33,,,,,,,,,,,,9194324.66,545480591.5,367088871.99,41577515.51,48976858.4,,,,,,37456862.78,495100108.68,50380482.82,1200000.0,318990000.0,3404802.95,389195.74,,323983998.69,40841357.91,649980000.0,,150076.23,,690971434.14,-366987435.45,,,,361891300.0,-348764538.0654,,,,6783300.0,6783300.0,355108000.0,9715.25,38510762.62,113303476.21,151814238.83,361891300.0,,,4731506.07,10235160.95,530617.8,111091.46,,,53259.35,,,-3404802.95,-694482.83,,-8873984.0,-99711345.46,56228014.65,-9765786.02,50380482.82,,,,151814238.83,113303476.21,,,38510762.62
