,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000045.SZ,20190427,20190427,20190331,1,1,,,537417923.43,4225844.89,,,,,,,,,,,,25717072.62,567360840.94,486838549.63,44358670.67,7526108.43,,,,,,5070340.08,543793668.81,23567172.13,546287467.47,,808000.0,13500.0,,547108967.47,24070004.42,,,540000000.0,,564070004.42,-16961036.95,47292713.22,,2449910.31,49742623.53,-45759258.26,335312491.22,2256037.46,,,337568528.68,-287825905.15,-202991.44,-281422761.41,1133574235.22,852151473.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000045.SZ,20190427,20190427,20181231,1,1,-62302707.38,-727282.72,1178134497.59,96325044.45,,,,,,,,,,,,299343342.34,1573802884.38,1459074751.17,146910083.29,45580651.0,,,,,,382731720.07,2034297205.53,-460494321.15,4170920804.54,,5359325.16,13045.98,,4176293175.68,380415720.59,,,3625700000.0,,4006115720.59,170177455.09,630493275.82,,,630493275.82,-332971384.66,347609345.87,19810202.44,,,367419548.31,263073727.51,-422765.56,-27665904.11,1161240139.33,1133574235.22,,,,56159345.95,99629480.53,1334685.09,285940.05,,,,97477.14,,-51793705.47,-3561401.84,,-200819304.94,-394843085.92,96402638.36,-356400.0,-460494321.15,,,,1133574235.22,1161240139.33,,,-27665904.11
2,000045.SZ,20181030,20181030,20180930,1,1,,,974017262.18,57858289.86,,,,,,,,,,,,55467567.57,1087343119.61,1308829199.47,110803215.3,33844922.3,,,,,,32654523.58,1486131860.65,-398788741.04,2921223209.77,,3264969.53,26797.81,,2924514977.11,172613463.28,,,2706900000.0,,2879513463.28,45001513.83,494228404.46,,2587238.69,496815643.15,-373947241.8973,238398742.89,4683129.69,,-184487.96,242897384.62,253918258.53,-97897.33,-99966866.01,1161240139.33,1061273273.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000045.SZ,20180829,20180829,20180630,1,1,4558099.13,-3852587.66,510486141.19,24120883.81,,,,,,,,,,,,26160799.7,560767824.7,560096998.0,76371093.88,27570325.99,,,,,,25580296.27,689618714.14,-128850889.44,1903828974.66,,1673214.15,26597.81,,1905528786.62,156659802.66,,,1830500000.0,,1987159802.66,-81631016.04,275474786.49,,,275474786.49,-298311081.6528,209562972.59,1439654.15,,,211002626.74,64472159.75,-494599.74,-146504345.47,1161240139.33,1014735793.86,,,,-3940075.77,40523419.76,620162.74,155136.82,,,,43338.08,,-28152710.15,-650716.83,,-45300979.12,-78431655.56,-14422320.88,,-128850889.44,,,,1014735793.86,1161240139.33,,,-146504345.47
4,000045.SZ,20180427,20180427,20180331,1,1,,,255065638.6,11904252.09,,,,,,,,,,,,30675645.79,297645536.48,243676008.15,41183931.63,20200074.43,,,,,,27849096.12,332909110.33,-35263573.85,515781261.16,0.0,999984.0,2000.0,,516783245.16,137216482.28,,,810000000.0,,947216482.28,-430433237.12,95971462.72,,,95971462.72,-473948582.8308,85831505.96,,,184487.96,86015993.92,9955468.8,-1014369.39,-456755711.56,1161240139.33,704484427.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000045.SZ,20180329,20180329,20171231,1,1,73661677.87,-13705106.94,1587525262.02,47028145.81,,,,,,,,,,,,112007561.78,1746560969.61,1511459801.99,133551583.94,77287145.15,,,,,,52781140.84,1775079671.92,-28518702.31,3566066407.98,,5921598.83,6740.0,,3571994746.81,254484019.8,28500000.0,,3093000000.0,,3375984019.8,196010727.01,189660085.68,,,216890764.68,118651633.4501,150340039.3,1048268.16,,,151388307.46,65502457.22,-1868779.16,231125702.76,930114436.57,1161240139.33,27230679.0,,,-4484259.21,80633240.11,1276180.92,310697.92,,,,52131.44,,-53555819.95,-293935.56,,17321781.84,24700270.54,-165297549.09,10861987.8,-28518702.31,,,,1161240139.33,930114436.57,,,231125702.76
6,000045.SZ,20171028,20171028,20170930,1,1,,,1124801981.04,37074063.06,,,,,,,,,,,,79873288.2,1241749332.3,1031529910.73,102698032.16,128736026.79,,,,,,191693186.77,1454657156.45,-212907824.15,2448723939.45,,5713598.83,1510.0,,2454439048.28,155985884.39,,,2281069933.33,,2437055817.72,17383230.56,102114112.05,,6809000.0,108923112.05,-251227929.781,106864967.87,,,254321.38,107119289.25,1803822.8,-1455883.48,-195176654.27,930114436.57,734937782.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000045.SZ,20170826,20170826,20170630,1,1,12536435.62,-13992394.49,795578837.63,23710137.3,,,,,,,,,,,,35648684.61,854937659.54,737896239.33,69775248.99,53257411.02,,,,,,92185161.14,953114060.48,-98176400.94,2205083032.64,0.0,3781185.22,1740.0,,2208865957.86,131421510.57,,,1883000000.0,,2014421510.57,194444447.29,51181623.57,,6809000.0,57990623.57,,66068073.78,,,,66068073.78,-8077450.21,-668409.25,87522186.89,930114436.57,1017636623.46,,,,-164403.72,40264166.05,630995.46,148559.98,,,,3281.59,,-22955035.39,159488.32,,-13178629.92,-56290615.85,-45338248.59,,-98176400.94,,,,1017636623.46,930114436.57,,,87522186.89
8,000045.SZ,20170826,20170826,20170630,1,1,12536435.62,-13992394.49,795578837.63,23710137.3,,,,,,,,,,,,35648684.61,854937659.54,737896239.33,69775248.99,53257411.02,,,,,,92185161.14,953114060.48,-98176400.94,2205083032.64,0.0,3781185.22,1740.0,,2208865957.86,131421510.57,,,1883000000.0,,2014421510.57,194444447.29,51181623.57,,6809000.0,57990623.57,85200574.4694,66068073.78,,,,66068073.78,-8077450.21,-668409.25,87522186.89,930114436.57,1017636623.46,,,,-164403.72,40264166.05,630995.46,148559.98,,,,3281.59,,-22955035.39,159488.32,,-13178629.92,-56290615.85,-45338248.59,,-98176400.94,,,,1017636623.46,930114436.57,,,87522186.89
9,000045.SZ,20170429,20170429,20170331,1,1,,,332997897.84,16312968.63,,,,,,,,,,,,27659546.06,376970412.53,468216518.39,37100889.42,23364848.38,,,,,,34063115.3,562745371.49,-185774958.96,1450000000.0,,8456069.65,230.0,,1458456299.65,107695577.41,,,1365003820.51,,1472699397.92,-14243098.27,17429437.87,,,17429437.87,380866669.6535,12456518.01,,,,12456518.01,4972919.86,-187390.72,-195232528.09,930114436.57,734881908.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
