,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002696.SZ,20190430,20190430,20190331,1,1,,,708979830.96,20608531.56,,,,,,,,,,,,8743105.87,738331468.39,485922675.31,76871063.44,13854680.71,,,,,,100980396.91,677628816.37,60702652.02,2283532.3,,3500956.25,338944.41,0.0,6123432.96,18648210.52,40500000.0,,60000000.0,0.0,119148210.52,-113024777.56,210338707.84,,56500018.0,266838725.84,-36428927.94,165153204.73,9391249.33,,0.0,174544454.06,92294271.78,7063.98,39979210.22,379662450.99,419641661.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002696.SZ,20190430,20190430,20181231,1,1,72520821.99,24115117.4,3099618254.03,78973413.59,,,,,,,,,,,,100645718.99,3279237386.61,2441464508.14,314237753.67,65458872.64,,,,,,366120820.52,3187281954.97,91955431.64,,,5395326.6,4485158.46,1160892.77,11041377.83,82942036.81,32032039.47,374481215.63,130700000.0,,620155291.91,-609113914.08,859349092.11,,,859429092.11,-366987446.3432,761875943.95,116674203.91,4072561.0,,878550147.86,-19121055.75,-471458.12,-536750996.31,916413447.3,379662450.99,80000.0,80000.0,,258273870.14,85120371.8,7832160.75,784599.04,,,-318173.69,10473240.08,-137708793.6,-21856706.27,-8797003.97,,19157277.57,-6546687.2,-211094662.4,,91955431.64,,,,379662450.99,916413447.3,,,-536750996.31
2,002696.SZ,20181023,20181023,20180930,1,1,,,2096385721.24,56089178.69,,,,,,,,,,,,21867953.5,2174342853.43,1590486994.12,234506972.73,45020237.56,,,,,,249024900.69,2119039105.1,55303748.33,0.0,,3325294.28,3981164.36,,7306458.64,47654434.42,340749900.0,,0.0,,388404334.42,-381097875.78,578897220.43,,2952.89,578900173.32,-107500590.3453,592733657.95,108063605.72,,1.72,700797265.39,-121897092.07,-1056255.78,-448747475.3,923010496.13,474263020.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002696.SZ,20180824,20180824,20180630,1,1,51278547.58,12394733.11,1221992213.78,30088722.08,,,,,,,,,,,,15090926.16,1267171862.02,890415863.88,154814215.72,27626960.3,,,,,,152887503.07,1225744542.97,41427319.05,0.0,,2351052.51,1149731.55,,3500784.06,25268650.46,146499900.0,,0.0,,171768550.46,-168267766.4,287493171.46,,,287493171.46,-171167488.9226,378715966.05,100079696.27,,,478795662.32,-191302490.86,-995056.2,-319137994.41,916413447.3,597275452.89,,,,4092240.52,38956412.17,2120086.51,2848166.1,,,167323.72,-98291.07,,-6208864.91,-6314131.05,,38666970.29,-46463380.09,-50012493.83,,41427319.05,,,,597275452.89,916413447.3,,,-319137994.41
4,002696.SZ,20180426,20180426,20180331,1,1,,,592930889.3,19923587.06,,,,,,,,,,,,16549301.36,629403777.72,439783739.35,81848819.57,18047861.83,,,,,,81470432.29,621150853.04,8252924.68,147.64,,789189.66,833690.21,,1623027.51,13566187.63,22299900.0,,1.8,,35866089.43,-34243061.92,53719881.93,,2952.89,53722834.82,,137000000.0,7504985.37,,1.72,144504987.09,-90782152.27,-1030835.72,-117803125.23,923010496.13,805207370.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002696.SZ,20180426,20180510,20180331,1,1,,,592930889.3,19923587.06,,,,,,,,,,,,16549301.36,629403777.72,439783739.35,81848819.57,18047861.83,,,,,,81470432.29,621150853.04,8252924.68,147.64,,789189.66,833690.21,,1623027.51,13566187.63,22299900.0,,1.8,,35866089.43,-34243061.92,53719881.93,,1.72,53719883.65,-83630487.01,137000000.0,7504985.37,,1.72,144504987.09,-90785103.44,-1030835.72,-117806076.4,916413447.3,798607370.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002696.SZ,20180426,20180426,20171231,1,1,125071056.62,25008866.98,2522584345.77,92810446.92,,,,,,,,,,,,20116486.62,2635511279.31,1870571251.71,225504464.39,74004393.99,,,,,,145599345.2,2315679455.29,319831824.02,259221727.4,,2322142.02,238233.56,774564.97,262556667.95,50632005.13,738000.0,177077749.65,219000000.0,,447447754.78,-184891086.83,709843828.59,,10400000.0,1242243769.87,498798248.1956,556753570.0,73507263.37,,2951.17,630263784.54,611979985.33,-272690.44,746648032.08,169765415.22,916413447.3,521999941.28,,,7164964.86,72440705.27,3953963.25,3390347.8,,,176791.09,-113078.92,,-15353190.23,-5475414.07,,35700950.0,97159485.29,-29293623.92,,319831824.02,,,,916413447.3,169765415.22,,,746648032.08
7,002696.SZ,20171025,20171025,20170930,1,1,,,1608865780.36,65052765.46,,,,,,,,,,,,49019670.04,1722938215.86,1317796697.88,145237016.46,22281541.49,,,,,,110959836.82,1596275092.65,126663123.21,35000695.79,,126534.25,171382.94,,35298612.98,48712311.32,207488000.0,,35000050.0,,291200361.32,-255901748.34,579446795.91,,9388000.0,1112698201.49,208617481.4288,404375478.0,35574267.61,,9388000.0,449337745.61,663360455.88,272465.16,534394295.91,305787665.56,840181961.47,523863405.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002696.SZ,20170822,20170822,20170630,1,1,17447122.64,11611041.41,947028538.77,49694715.0,,,,,,,,,,,,6494102.01,1003217355.78,827186674.6,105802785.71,13804980.53,,,,,,27217545.13,974011985.97,29205369.81,,,,38217.97,,38217.97,31705156.43,0.0,,35000000.0,,66705156.43,-66666938.46,348521908.0,,10400000.0,358921908.0,25905209.5651,294375478.0,29209437.8,,10400000.0,333984915.8,24936992.2,26977.85,-12497598.6,195365415.22,182867816.62,,,,359500.18,30849794.6,1232187.3,182416.92,,,-13756.85,,,-4742746.26,-1740205.2,,33087117.42,92636973.97,-151704076.32,,29205369.81,,,,182867816.62,195365415.22,,,-12497598.6
9,002696.SZ,20170420,20170420,20170331,1,1,,,478078290.98,24375594.04,,,,,,,,,,,,3141631.82,505595516.84,405142521.53,59275891.78,6934489.07,,,,,,20171519.35,491524421.73,14071095.11,,,,37745.72,,37745.72,15046021.82,0.0,,35000000.0,,50046021.82,-50008276.1,127021908.0,,,127021908.0,-18341025.07,125875478.0,5944463.15,,,131819941.15,-4798033.15,10664.29,-40724549.85,195365415.22,154640865.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
