,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000410.SZ,20190429,20190429,20190331,1,1,,,341337049.52,2191948.85,,,,,,,,,,,,27108631.47,370637629.84,174201564.63,119008937.53,5212568.77,,,,,,36558024.16,334981095.09,35656534.75,,,,591800.0,,591800.0,2667954.38,625000.0,,,,3292954.38,-2701154.38,2282906479.52,,,2283231479.52,,2252069862.94,55089314.98,,14409170.33,2321568348.25,-38336868.73,,-5381488.36,32369590.42,26988102.06,325000.0,325000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000410.SZ,20190429,20190429,20181231,1,1,-864093342.04,910765635.77,3722200682.26,70537752.1,,,,,,,,,,,,132071861.09,3924810295.45,2576052758.43,784544372.88,90652813.52,,,,,,530474306.49,3981724251.32,-56913955.87,,,610000.0,33971306.07,,34581306.07,82480125.09,1250000.0,,,,83730125.09,-49148819.02,15966148000.0,,381900000.0,16350447485.0,,17305926914.32,887063623.39,,290679426.56,18483669964.27,-2133222479.27,,-2239285254.16,2271654844.58,32369590.42,2399485.0,2399485.0,,271324842.09,363713299.92,71543200.3,7746264.55,,,47024115.96,476817.3,,1218449.85,36794389.72,,-650087548.36,-36078173.69,-217261907.24,,-56913955.87,,,,32369590.42,2271654844.58,,,-2239285254.16
2,000410.SZ,20190429,20190429,20181231,1,1,-864093342.04,910765635.77,3722200682.26,70537752.1,,,,,,,,,,,,132071861.09,3924810295.45,2576052758.43,784544372.88,90652813.52,,,,,,530474306.49,3981724251.32,-56913955.87,,,610000.0,33971306.07,,34581306.07,82480125.09,1250000.0,,,,83730125.09,-49148819.02,15966148000.0,,381900000.0,16350447485.0,885356157.19,17305926914.32,887063623.39,,290679426.56,18483669964.27,-2133222479.27,,-2239285254.16,2271654844.58,32369590.42,2399485.0,2399485.0,,271324842.09,363713299.92,71543200.3,7746264.55,,,47024115.96,476817.3,,1218449.85,36794389.72,,-650087548.36,-36078173.69,-217261907.24,,-56913955.87,,,,32369590.42,2271654844.58,,,-2239285254.16
3,000410.SZ,20181031,20181031,20180930,1,1,,,3065904569.8,68368370.7,,,,,,,,,,,,54747594.35,3189020534.85,2394853048.81,625503958.57,81956888.26,,,,,,466071231.55,3568385127.19,-379364592.34,,,610000.0,33971306.07,,34581306.07,68692215.93,1250000.0,,,,69942215.93,-35360909.86,14356888000.0,,381900000.0,14741187485.0,-603789068.36,15700586685.74,668729763.59,,184398772.94,16553715222.27,-1812527737.27,,-2227253239.47,2271654844.58,44401605.11,2399485.0,2399485.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000410.SZ,20180831,20180831,20180630,1,1,8200892.34,271583456.44,2326250208.55,4717029.97,,,,,,,,,,,,38964779.32,2369932017.84,1842610312.24,488578091.87,49746035.88,,,,,,422603989.94,2803538429.93,-433606412.09,,,610000.0,13289.41,,623289.41,33154280.72,1250000.0,,,,34404280.72,-33780991.31,9996560000.0,,381900000.0,10379334485.0,-219130065.5572,11185286457.16,448509035.19,,125548774.67,11759344267.02,-1380009782.02,,-1847397185.42,2271654844.58,424257659.16,874485.0,,,12581478.02,149863801.61,35305280.15,3923674.05,,,-133675.94,,,244105.35,-10649003.08,,-505247527.59,-281573386.63,-117705506.81,,-433606412.09,,,,424257659.16,2271654844.58,,,-1847397185.42
5,000410.SZ,20180427,20180427,20180331,1,1,,,1121675424.23,1816941.06,,,,,,,,,,,,24114913.66,1147607278.95,828420321.8,284592135.88,24453433.68,,,,,,366717685.43,1504183576.79,-356576297.84,,,610000.0,12041.3,,622041.3,6277827.03,,,,,6277827.03,-5655785.73,6472130000.0,,,6472630000.0,-649943081.0263,7807980228.58,228308980.06,,82868060.68,8119157269.32,-1646527269.32,,-2008759352.89,2271654844.58,262895491.69,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000410.SZ,20180131,20180131,20171231,1,1,108353262.6,762755890.93,3268556972.58,26886482.16,,,,,,,,,,,,47256959.49,3342700414.23,2534400882.35,948183193.8,44746880.65,,,,,,938638222.88,4465969179.68,-1123268765.45,7547502412.4,10838100.0,,1824470.7,,7560164983.1,328474243.53,,,803289923.07,,1131764166.6,6428400816.5,14116591596.8,,53573210.9,14170164807.7,5883387868.9,16338213522.09,1007176658.52,,265076103.99,17610466284.6,-3440301476.9,-619545.75,1864211028.4,407443816.18,2271654844.58,,,,171873542.95,348828603.24,122566954.72,6073397.79,,,-1578787.36,,,-1242719260.01,-83645541.33,,-1037806619.18,3542839362.86,-3820809572.66,,-1123268765.45,,,,2271654844.58,407443816.18,,,1864211028.4
7,000410.SZ,20171031,20171031,20170930,1,1,,,2615012226.68,23906697.37,,,,,,,,,,,,34045323.58,2672964247.63,1589959999.39,716594651.38,39393394.19,,,,,,436959963.97,2782908008.93,-109943761.3,,,,2653864.0,,2653864.0,148784331.96,,,,,148784331.96,-146130467.96,12983935596.8,,53573210.9,13037508807.7,1004410464.44,12066063293.54,796327584.12,,197351991.22,13059742868.88,-22234061.18,247430.57,-278060859.87,407443816.18,129382956.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000410.SZ,20170831,20170831,20170630,1,1,-495382923.72,386995449.66,1939883312.47,15695639.74,,,,,,,,,,,,18206586.2,1973785538.41,1175757328.56,510912364.68,24350911.34,,,,,,295430494.74,2006451099.32,-32665560.91,,,,2001622.0,,2001622.0,80968690.82,,,,,80968690.82,-78967068.82,9580205596.8,,34867710.9,9615073307.7,1802330616.81,8288205968.16,539574437.42,,130396332.05,8958176737.63,656896570.07,-147191.02,545116749.32,407443816.18,952560565.5,,,,72874049.51,150622493.67,65973841.65,2658598.05,,,-416896.49,,,695856.77,-13580295.4,,-349241071.09,613677910.86,-467542574.38,,-32665560.91,,,,952560565.5,407443816.18,,,545116749.32
9,000410.SZ,20170831,20170831,20170630,1,1,-495382923.72,386995449.66,1939883312.47,15695639.74,,,,,,,,,,,,18206586.2,1973785538.41,1175757328.56,510912364.68,24350911.34,,,,,,295430494.74,2006451099.32,-32665560.91,,,,2001622.0,,2001622.0,80968690.82,,,,,80968690.82,-78967068.82,9580205596.8,,34867710.9,9615073307.7,,8288205968.16,539574437.42,,130396332.05,8958176737.63,656896570.07,-147191.02,545116749.32,407443816.18,952560565.5,,,,72874049.51,150622493.67,65973841.65,2658598.05,,,-416896.49,,,695856.77,-13580295.4,,-349241071.09,613677910.86,-467542574.38,,-32665560.91,,,,952560565.5,407443816.18,,,545116749.32
10,000410.SZ,20170429,20170429,20170331,1,1,,,815869263.4,8641805.2,,,,,,,,,,,,14766581.35,839277649.95,302741188.69,271717767.31,12400759.75,,,,,,181830657.14,768690372.89,70587277.06,,,,1990100.0,,1990100.0,34093900.25,,,,,34093900.25,-32103800.25,3609000000.0,,16703710.9,3625703710.9,-100816014.8,3536300228.58,259337126.62,,64049421.51,3859686776.71,-233983065.81,-147191.02,-195646780.02,407443816.18,211797036.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,000410.SZ,20170429,20170429,20170331,1,1,,,815869263.4,8641805.2,,,,,,,,,,,,14766581.35,839277649.95,302741188.69,271717767.31,12400759.75,,,,,,181830657.14,768690372.89,70587277.06,,,,1990100.0,,1990100.0,34093900.25,,,,,34093900.25,-32103800.25,3609000000.0,,16703710.9,3625703710.9,1327862518.76,3536300228.58,259337126.62,,64049421.51,3859686776.71,-233983065.81,-147191.02,-195646780.02,407443816.18,211797036.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,000410.SZ,20170429,20170429,20161231,1,1,-1437441786.58,743474872.51,4252101284.32,18268169.5,,,,,,,,,,,,63742964.08,4334112417.9,3897105858.58,1215636851.73,149598703.88,,,,,,1007456171.27,6269797585.46,-1935685167.56,,,,74240.0,,74240.0,494804915.51,10000000.0,,,,504804915.51,-504730675.51,13093830131.0,,433000008.68,13526830139.68,1807849832.76,10378637428.6,891561781.06,,188497576.78,11458696786.44,2068133353.24,196.43,-372282293.4,779726109.58,407443816.18,,,,714576432.14,256379457.02,125226912.2,2997624.57,,,-1759151.36,,,-2367672.87,-69659335.0,,-1695990744.46,-1901526558.79,1330404783.06,,-1935685167.56,,,,407443816.18,779726109.58,,,-372282293.4
13,000410.SZ,20161031,20161031,20160930,1,1,,,2963294346.91,15177963.1,,,,,,,,,,,,33361026.08,3011833336.09,3024617358.08,931363829.45,117960120.94,,,,,,589734228.66,4663675537.13,-1651842201.04,,,,,,,479056353.43,10000000.0,,,,489056353.43,-489056353.43,10796432131.0,,133000008.68,10929432139.68,158378020.53,7746503714.3,698727899.53,,131598203.75,8576829817.58,2352602322.1,,211703767.63,779726109.58,991429877.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,000410.SZ,20161031,20161031,20160930,1,1,,,2963294346.91,15177963.1,,,,,,,,,,,,33361026.08,3011833336.09,3024617358.08,931363829.45,117960120.94,,,,,,589734228.66,4663675537.13,-1651842201.04,,,,,,,479056353.43,10000000.0,,,,489056353.43,-489056353.43,10796432131.0,,133000008.68,10929432139.68,-1604425419.63,7746503714.3,698727899.53,,131598203.75,8576829817.58,2352602322.1,,211703767.63,779726109.58,991429877.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
