,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603019.SH,20190420,20190420,20190331,1,1,,,2733906131.39,3810175.82,,,,,,,,,,,,1965696053.91,4703412361.12,2650982093.47,246117851.43,109578245.44,,,,,,1016396612.4,4023074802.74,680337558.38,,,,,,,164153778.4,8432700.0,,20553161.75,,193139640.15,-193139640.15,590000000.0,,410000000.0,1000000000.0,-53655884.75,840000000.0,43741894.42,,,883741894.42,116258105.58,-3119244.24,600336779.57,1903474066.02,2503810845.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603019.SH,20190316,20190316,20181231,1,1,467540813.22,169960555.22,9549474117.68,29764840.85,,,,,,,,,,,,1684909073.65,11264148032.18,8944202013.05,562034864.63,239021017.38,,,,,,887829837.02,10633087732.08,631060300.1,33087597.22,,17566292.53,247434.05,,50901323.8,633547033.85,1185857586.72,,122213528.71,,1941618149.28,-1890716825.48,3291174954.16,1113000000.0,915930000.0,5343629954.16,-1153641090.7368,3334000000.0,200876057.02,6176117.73,934331283.5,4469207340.52,874422613.64,-9770217.59,-395004129.33,2298478195.35,1903474066.02,23525000.0,23525000.0,,80445529.53,126748133.55,31641411.39,5963449.47,,,-66213306.45,288156.09,,492834.45,-32792638.77,15998668.37,-1064549301.01,-668246176.67,1445172483.81,118609687.9,631060300.1,,,,1903474066.02,2298478195.35,,,-395004129.33
2,603019.SH,20181015,20181015,20180930,1,1,,,6046190550.02,20709615.85,,,,,,,,,,,,924872981.96,6991773147.83,5968522815.21,432108488.54,160247249.42,,,,,,535046656.22,7095925209.39,-104152061.56,5000000.0,28000000.0,17566292.53,56410.0,,50622702.53,352477665.52,134240000.0,,94213528.71,,580931194.23,-530308491.7,2090000000.0,1113000000.0,424000000.0,3650525000.0,-645928573.3155,2442000000.0,178644779.66,6846809.76,224000000.0,2844644779.66,805880220.34,7857408.11,179277075.19,2298478195.35,2477755270.54,23525000.0,23525000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603019.SH,20180828,20180828,20180630,1,1,149077334.67,68869743.81,3854826090.72,14233997.09,,,,,,,,,,,,540711150.93,4409771238.74,3905286280.6,281081308.05,130417101.22,,,,,,336923551.64,4653708241.51,-243937002.77,5000000.0,28000000.0,14996465.75,52214.0,,48048679.75,244048586.37,114240000.0,,94213528.71,,452502115.08,-404453435.33,1690000000.0,,224000000.0,1927525000.0,-510916404.0544,2220000000.0,133505860.34,,,2353505860.34,-425980860.34,1229658.74,-1073141639.7,2298478195.35,1225336555.65,13525000.0,13525000.0,,52588691.84,60725895.35,37839942.38,2157805.2,,,-66039097.57,134342.19,,51484815.25,-24424811.64,15964529.3,-574040681.08,273952737.28,-279852702.29,-12375547.46,-243937002.77,,,,1225336555.65,2298478195.35,,,-1073141639.7
4,603019.SH,20180426,20180426,20180331,1,1,,,1775880962.36,4798462.13,,,,,,,,,,,,206523648.01,1987203072.5,1935161753.73,139754694.16,77654002.74,,,,,,65636147.33,2218206597.96,-231003525.46,,,,52214.0,,52214.0,80260140.66,72640000.0,,94213528.71,,247113669.37,-247061455.37,590000000.0,,224000000.0,821725000.0,-265399642.5724,950000000.0,33452248.9,,954008.86,984406257.76,-162681257.76,-4249712.64,-644995951.23,2298478195.35,1653482244.12,7725000.0,7725000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603019.SH,20180324,20180324,20171231,1,1,326662399.48,106180799.46,6835617749.13,30556989.9,,,,,,,,,,,,729688478.28,7595863217.31,6197133648.91,421955954.48,206044309.95,,,,,,728791308.19,7553925221.53,41937995.78,,1000000.0,723811.15,6727821.94,,8451633.09,593024729.86,178730000.0,,5000000.0,,776754729.86,-768303096.77,3157353045.84,,350000000.0,3559277645.7,-1152134877.6716,1087000000.0,148685739.08,3986216.65,571260684.41,1806946423.49,1752331222.21,-15600459.85,1010365661.37,1288112533.98,2298478195.35,51924599.86,51924599.86,,37873281.17,74869844.3,27646016.36,2127243.57,,,-81631306.68,,,22015858.62,-23635156.11,10811307.49,-666832962.46,-1451677670.34,1794384051.19,-136855710.27,41937995.78,,,,2298478195.35,1288112533.98,,,1010365661.37
6,603019.SH,20171024,20171024,20170930,1,1,,,3896719346.94,19876309.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,614303539.6,4530899195.6,4184893263.26,332413003.03,145540393.29,0.0,0.0,0.0,0.0,0.0,511116302.94,5173962962.52,-643063766.92,0.0,1000000.0,723811.15,9323.6,0.0,1733134.75,271732057.14,40730000.0,0.0,0.0,0.0,312462057.14,-310728922.39,2629927747.24,0.0,450000000.0,3128652347.1,-1342849125.1737,697000000.0,116133247.51,3986216.65,505260684.41,1318393931.92,1810258415.18,-6618454.93,849847270.94,1288112533.98,2137959804.92,48724599.86,48724599.86,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603019.SH,20170810,20170810,20170630,1,1,59705578.79,22889526.86,2426697260.01,11013195.05,,,,,,,,,,,,104796638.03,2542507093.09,2640021511.9,217799709.83,101723652.41,,,,,,204532795.97,3164077670.11,-621570577.02,0.0,0.0,623811.15,8315.6,0.0,632126.75,138744640.97,26880000.0,,0.0,,165624640.97,-164992514.22,1810000000.0,0.0,400000000.0,2253744599.86,131514876.3533,397000000.0,86670896.79,3986216.65,354472027.78,838142924.57,1415601675.29,-2900770.62,626137813.43,1288112533.98,1914250347.41,43744599.86,43744599.86,,17020834.42,35057943.2,14418486.08,621226.77,,,163627.68,,,1135501.26,-714757.39,173683.34,-317561914.8,-309719815.62,-133548138.09,-11212359.52,-621570577.02,,,,1914250347.41,1288112533.98,,,626137813.43
8,603019.SH,20170425,20170425,20170331,1,1,,,1099685437.74,3736281.5,,,,,,,,,,,,130696501.78,1234118221.02,1010406254.92,135869441.35,65401814.34,,,,,,88166342.21,1299843852.82,-65725631.8,,,,1912.9,,1912.9,79157192.02,16000000.0,,,,95157192.02,-95155279.12,350000000.0,,50000000.0,407164000.0,-7778848.7171,150000000.0,14899260.42,,150000000.0,314899260.42,92264739.58,-744020.23,-69360191.57,1288112533.98,1218752342.41,7164000.0,7164000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603019.SH,20170331,20170331,20161231,1,1,240119781.57,63129918.76,4345939727.93,32450070.79,,,,,,,,,,,,198728346.62,4577118145.34,3894883278.15,342556057.55,172670674.52,,,,,,408113768.97,4818223779.19,-241105633.85,8151783.31,40778000.0,6720968.21,3023659.73,,58674411.25,322326166.98,288850000.0,,614941717.58,,1226117884.56,-1167443473.31,1575000000.0,,283200000.0,3690206483.72,-679664763.277,1797700000.0,99940212.23,,306757051.74,2204397263.97,1485809219.75,11502252.03,88762364.62,1199350169.36,1288112533.98,1832006483.72,47756499.92,,50855562.76,56175554.59,18325827.97,1499031.37,,,-1675319.14,,,-38676926.41,-10702024.22,-172795.73,-82455025.97,-557791253.02,68739486.37,-48477452.75,-241105633.85,,,,1288112533.98,1199350169.36,,,88762364.62
