,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603306.SH,20190430,20190430,20190331,1,1,,,278135151.22,,,,,,,,,,,,,4125268.38,282260419.6,103619332.74,74514485.29,13744625.42,,,,,,5901050.87,197779494.32,84480925.28,,818419543.19,9492.85,4021.4,,818433057.44,19561723.34,910631164.39,,,,930192887.73,-111759830.29,,,,,-54026034.3087,,-55743.3,,170340.83,114597.53,-114597.53,-155058.7,-27548561.24,500485200.6,472936639.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603306.SH,20190430,20190430,20181231,1,1,276437744.99,-924379.54,1008908356.12,,,,,,,,,,,,,36929251.79,1045837607.91,345447404.07,189701962.18,123967051.41,,,,,,40466995.63,699583413.29,346254194.62,,4166488381.66,,445692.51,,4166934074.17,209431306.91,4560000000.0,,,,4769431306.91,-602497232.74,,,,49320000.0,-272716000.8738,32206730.0,118194033.9,,,150400763.9,-101080763.9,1409582.61,-355914219.41,856399420.01,500485200.6,49320000.0,,,431594.04,65577888.44,1478687.72,20361.97,,,575878.9,,,-26488381.66,-2093856.24,9580522.67,-30298838.02,62143233.0,-14674834.12,4488572.47,346254194.62,,,,500485200.6,856399420.01,,,-355914219.41
2,603306.SH,20181030,20181030,20180930,1,1,,,804722940.39,,,,,,,,,,,,,19596975.17,824319915.56,278628503.15,152110967.5,96150034.47,,,,,,5125610.59,532015115.71,292304799.85,,3120000000.0,17117081.85,,,3137117081.85,163719613.45,3640000000.0,,,,3803719613.45,-666602531.6,,,,49320000.0,-400288067.3516,32206730.0,117251040.5,,943483.71,150401254.21,-101081254.21,210817.21,-475168168.75,856399420.01,381231251.26,49320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603306.SH,20180828,20180828,20180630,1,1,148904564.2,207473.16,512930462.07,,,,,,,,,,,,,14972098.63,527902560.7,183582005.12,118034844.49,68069562.85,,,,,,2687180.18,372373592.64,155528968.06,,1780000000.0,10717232.9,,,1790717232.9,107690678.76,2200000000.0,,,,2307690678.76,-516973445.86,,,,,-386059636.6603,32206730.0,117747988.95,,213459.41,150168178.36,-150168178.36,69515.49,-511543140.67,856399420.01,344856279.34,,,,-1850727.37,27197223.8,492307.98,17746.33,,,0.0,,,-10110597.06,630921.27,1898782.49,8485283.14,17164643.5,-37866869.88,358216.5,155528968.06,,,,344856279.34,856399420.01,,,-511543140.67
4,603306.SH,20180428,20180428,20180331,1,1,,,306663358.18,,,,,,,,,,,,,5563235.83,312226594.01,98281894.76,81451275.49,31547326.7,,,,,,1193142.79,212473639.74,99752954.27,,640000000.0,4112904.12,,,644112904.12,33011841.3,470000000.0,,,,503011841.3,141101062.82,,,,,215560741.6078,32206730.0,110157.46,,190786.33,32507673.79,-32507673.79,185494.42,208531837.72,856399420.01,1064931257.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603306.SH,20180414,20180414,20171231,1,1,278055879.73,1878923.62,980219207.67,,,,,,,,,,,,,26485807.41,1006705015.08,301086346.87,176958335.57,123837327.74,,,,,,43288472.92,645170483.1,361534531.98,,403317898.66,,387406.62,,403705305.28,186541967.17,820000000.0,,,,1006541967.17,-602836661.89,31989430.0,,15427850.0,749698831.56,-304596739.94,29957880.0,150186319.73,,,180144199.73,569554631.83,-554570.67,327697931.25,528701488.76,856399420.01,702281551.56,,,2959158.65,58091902.52,989007.55,339928.64,,,450799.77,,,-3317898.66,-2145164.8,2246041.64,-10862816.42,17577567.22,12673268.03,2597934.49,361534531.98,,,,856399420.01,528701488.76,,,327697931.25
6,603306.SH,20171026,20171026,20170930,1,1,,,748714764.68,,,,,,,,,,,,,13016199.79,761730964.47,239948854.49,135516459.22,84379298.43,,,,,,3955686.99,463800299.13,297930665.34,,240000000.0,1941986.3,68803.0,,242010789.3,116497683.97,360000000.0,,,,476497683.97,-234486894.67,30266610.0,,10149450.0,743791458.94,-17670753.9597,30278933.76,150068316.47,,576438.39,180923688.62,562867770.32,-325998.89,625985542.1,528701488.76,1154687030.86,703375398.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603306.SH,20170823,20170823,20170630,1,1,124540361.08,2288714.66,521680320.8,,,,,,,,,,,,,4539025.82,526219346.62,170566485.77,103450774.01,62511124.04,,,,,,2163843.83,338692227.65,187527118.97,,240000000.0,1941986.3,33803.0,,241975789.3,87716397.47,200000000.0,,,,287716397.47,-45740608.17,30266610.0,,10149450.0,40416060.0,124122428.1714,30266610.0,149933289.14,,171906.73,180371805.87,-139955745.87,-275038.42,1555726.51,528701488.76,530257215.27,,,,-5119312.14,27320062.3,492870.97,167488.08,,,372299.55,,,-1832062.54,741271.1,839913.28,-886844.08,102593925.59,-64941027.24,949458.36,187527118.97,,,,530257215.27,528701488.76,,,1555726.51
8,603306.SH,20170428,20170428,20170331,1,1,,,260533070.53,,,,,,,,,,,,,3200399.38,263733469.91,96781586.08,72601562.8,26957550.82,,,,,,2000723.3,198341423.0,65392046.91,,40000000.0,243616.44,,,40243616.44,39959060.25,200000000.0,,,,239959060.25,-199715443.81,30266610.0,,,30266610.0,-25405848.8445,30266610.0,38392.53,,17036.98,30322039.51,-55429.51,18315.96,-134360510.45,528701488.76,394340978.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603306.SH,20170413,20170413,20161231,1,1,262484027.87,469362.44,721056493.12,,,,,,,,,,,,,17454736.26,738511229.38,225744084.68,135839079.99,110843846.63,,,,,,44840639.56,517267650.86,221243578.52,,772428901.62,,537651.94,,772966553.56,158068228.2,768000000.0,,,,926068228.2,-153101674.64,28789790.0,,,28789790.0,30264480.6233,29328530.0,71545797.92,,149450.0,101023777.92,-72233987.92,1022524.93,-3069559.11,531771047.87,528701488.76,,,,5017458.35,37640935.27,913659.29,370406.04,,,3545287.02,,,-4428901.62,-1680348.08,804424.64,-23895852.63,-163429510.76,95943195.69,7489435.0,221243578.52,,,,528701488.76,531771047.87,,,-3069559.11
10,603306.SH,20161029,20161029,20160930,1,1,,,577596722.55,,,,,,,,,,,,,8784119.83,586380842.38,188755910.38,98830201.18,71606386.71,,,,,,6363033.38,365555531.65,220825310.73,,438000000.0,2918312.32,13180.0,,440931492.32,108783300.28,518000000.0,,,,626783300.28,-185851807.96,29328530.0,,10000000.0,39328530.0,40073313.3991,29328530.0,71611518.04,,10186060.99,111126109.03,-71797579.03,-171488.77,-36995565.03,531771047.87,494775482.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
