,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300310.SZ,20190425,20190425,20190331,1,1,,,658414398.04,634.73,,,,,,,,,,,,39019559.1,697434591.87,541736522.8,178713684.42,28232214.23,,,,,,55799943.55,804482365.0,-107047773.13,,139000000.0,1990532.94,3800.0,,140994332.94,3566015.93,115000000.0,,,,118566015.93,22428317.01,37884090.44,,3115294.1,41499384.54,-121243262.19,400000.0,0.0,,5638409.75,6038409.75,35460974.79,-465.45,-49158946.78,297200443.16,248041496.38,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300310.SZ,20190425,20190425,20181231,1,1,-1990533898.44,2465861.56,2651127677.71,4858224.51,,,,,,,,,,,,83611514.06,2739597416.28,1793105100.44,689743799.52,134537332.85,,,,,,228366233.95,2845752466.76,-106155050.48,,180000000.0,6142260.55,1760467.3,,187902727.85,59899160.94,290925000.0,50000000.0,,,400824160.94,-212921433.09,9000000.0,,21085147.75,40155147.75,-465392552.49,67225905.22,45385935.63,,106533347.07,219145187.92,-178990040.17,-148372.89,-498214896.63,795415712.38,297200815.75,10070000.0,10070000.0,,1935292248.43,34851121.23,10869187.67,9331911.22,,,688678.24,3609936.94,-56769819.29,-3467305.86,-2529097.31,-4862508.86,-3667052.86,-287047789.1,245613475.95,,-106155050.48,0.0,0.0,0.0,297200815.75,795415712.38,0.0,0.0,-498214896.63
2,300310.SZ,20181026,20181026,20180930,1,1,,,1862739931.76,3926645.51,,,,,,,,,,,,114651426.25,1981318003.52,1313978861.0,492730796.18,104903076.95,,,,,,264349535.0,2175962269.13,-194644265.61,,403000000.0,5188081.49,313129.0,,408501210.49,26859638.22,313925000.0,50000000.0,,,390784638.22,17716572.27,6000000.0,,18403971.93,34473971.93,-103218506.19,60038821.89,47397642.17,,19816544.28,127253008.34,-92779036.41,-108350.52,-269815080.27,795415712.38,525600632.11,10070000.0,10070000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300310.SZ,20180829,20180829,20180630,1,1,-474792710.99,3450123.12,1187074921.22,2235785.08,,,,,,,,,,,,76127848.59,1265438554.89,899822286.34,341374656.37,61586981.76,,,,,,173606980.25,1476390904.72,-210952349.83,,403000000.0,4537873.97,33999.0,,407571872.97,11635593.59,273000000.0,50000000.0,,,334635593.59,72936279.38,4000000.0,,11032023.39,25102023.39,-107304331.85,62225905.22,45210568.84,,15576783.95,123013258.01,-97911234.62,-343639.92,-236270944.99,795415712.38,559144767.39,10070000.0,10070000.0,,523932449.15,18099004.74,5362095.91,226414.14,,,787020.28,0.0,0.0,-2371794.77,-8852428.34,-441245.12,-13209112.94,-113408099.95,-149734065.06,0.0,-210952349.83,0.0,0.0,0.0,559144767.39,795415712.38,0.0,0.0,-236270944.99
4,300310.SZ,20180424,20180424,20180331,1,1,,,566050445.24,297725.27,,,,,,,,,,,,47493233.24,613841403.75,580388005.03,180415582.57,37192344.59,,,,,,75925017.37,873920949.56,-260079545.81,,130000000.0,2753819.18,,,132753819.18,5119715.44,150000000.0,,,,155119715.44,-22365896.26,2000000.0,,1634633.36,3704633.36,-289308015.1159,2900000.0,842455.01,,11758234.01,15500689.02,-11796055.66,-579759.56,-294821257.29,795415712.38,500594455.09,70000.0,70000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300310.SZ,20180403,20180403,20171231,1,1,217029672.24,2802772.13,2447443158.5,7653611.26,,,,,,,,,,,,155635442.88,2610732212.64,1594288172.81,554328490.66,137678808.43,,,,,,250505266.15,2536800738.05,73931474.59,,89000000.0,857364.49,356178.12,,90213542.61,72153569.43,423600000.0,469025099.87,,,964778669.3,-874565126.69,61990842.08,,19609586.45,618854791.05,-268022635.5711,52340842.08,37796570.31,,32997822.3,123135234.69,495719556.36,-200668.96,-305114764.7,1100530477.08,795415712.38,537254362.52,6798120.0,,25813501.78,31655589.49,9878366.41,181798.62,,,704530.42,0.0,0.0,-456063.48,220642.15,-888775.81,53730092.7,-299547554.38,32806902.32,0.0,73931474.59,0.0,0.0,0.0,795415712.38,1100530477.08,0.0,0.0,-305114764.7
6,300310.SZ,20171017,20171017,20170930,1,1,,,1471341640.38,7077873.26,,,,,,,,,,,,112323590.1,1590743103.74,1113332910.57,421857568.9,94651218.77,,,,,,172063042.91,1801904741.15,-211161637.41,,8000000.0,48921.69,6059.74,0.0,8054981.43,44472068.82,232750000.0,469025099.87,,,746247168.69,-738192187.26,10789842.08,,13992147.43,483580100.31,-679737799.9278,45950000.0,37214942.72,,26800935.86,109965878.58,373614221.73,-109839.4,-575849442.34,1100530477.08,524681034.74,458798110.8,6798120.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300310.SZ,20170823,20170823,20170630,1,1,99280455.1,660310.87,918405622.31,4597482.93,,,,,,,,,,,,82673387.37,1005676492.61,715814127.03,285672985.46,67288249.67,,,,,,121356921.71,1190132283.87,-184455791.26,,,,5815.74,0.0,5815.74,38616483.07,2250000.0,237718409.87,,,278584892.94,-278579077.2,10000000.0,,8497827.2,477295938.0,-100921734.574,2159791.39,35514410.88,,20686609.77,58360812.04,418935125.96,287648.33,-43812094.17,1100530477.08,1056718382.91,458798110.8,6798120.0,,11764844.82,11119717.41,5513680.34,74763.22,,,112407.45,0.0,0.0,690959.45,-4885573.7,10591860.57,-54616840.02,-141509486.71,-123252890.06,0.0,-184455791.26,0.0,0.0,0.0,1056718382.91,1100530477.08,,,-43812094.17
8,300310.SZ,20170823,20170823,20170630,1,1,99280455.1,660310.87,918405622.31,4597482.93,,,,,,,,,,,,82673387.37,1005676492.61,715814127.03,285672985.46,67288249.67,,,,,,121356921.71,1190132283.87,-184455791.26,,,,5815.74,0.0,5815.74,38616483.07,2250000.0,237718409.87,,,278584892.94,-278579077.2,10000000.0,,8497827.2,477295938.0,-190191783.9404,2159791.39,35514410.88,,20686609.77,58360812.04,418935125.96,287648.33,-43812094.17,1100530477.08,1056718382.91,458798110.8,6798120.0,,11764844.82,11119717.41,5513680.34,74763.22,,,112407.45,0.0,0.0,690959.45,-4885573.7,10591860.57,-54616840.02,-141509486.71,-123252890.06,0.0,-184455791.26,0.0,0.0,0.0,1056718382.91,1100530477.08,,,-43812094.17
9,300310.SZ,20170408,20170408,20170331,1,1,,,415234279.04,,,,,,,,,,,,,47340267.87,462574546.91,399526378.07,163599109.08,30915832.56,,,,,,56360028.04,650401347.75,-187826800.84,,,,3656.12,,3656.12,27546937.28,,150750000.0,,,178296937.28,-178293281.16,,,1833005.23,3258005.23,-7291119.711,,,,16916356.63,16916356.63,-13658351.4,,-379778433.4,1100530477.08,720752043.68,1425000.0,1425000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
