,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600436.SH,20190427,20190427,20190331,1,1,,,1339384767.39,226516.67,,,,,,,,,,,,258557200.23,1598168484.29,843081723.49,89487841.71,134957938.43,,,,,,31111244.83,1098638748.46,499529735.83,,700618.48,74266.15,15353.86,,790238.49,4973862.59,172751.31,,,,5146613.9,-4356375.41,185000000.0,,,185000000.0,-153173673.53,89990000.0,6204067.01,,,96194067.01,88805932.99,-1785827.46,582193465.95,2171507612.38,2753701078.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600436.SH,20190413,20190413,20181231,1,1,1128726962.18,22516429.9,5142998072.49,470493.41,,,,,,,,,,,,107504421.61,5250972987.51,3388160472.83,318966110.96,488467527.01,,,,,,443068058.1,4638662168.9,612310818.61,,52949800.49,16544529.92,128927376.9,,198421707.31,74235604.2,54229642.82,,4874317.92,,133339564.94,65082142.37,800090000.0,,5720000.0,836897000.0,714382446.7596,667400000.0,285026847.4,792785.05,585900.0,953012747.4,-116115747.4,8231536.13,569508749.71,1601998862.67,2171507612.38,31087000.0,31087000.0,,47316237.75,29326442.64,31134754.73,5465085.94,,,-10016619.77,307508.54,-1272.8,-94629248.41,-21109147.86,1345340.64,-434655613.62,-186642899.8,93226858.55,,612310818.61,,,,2171507612.38,1601998862.67,,,569508749.71
2,600436.SH,20181024,20181024,20180930,1,1,,,3643571600.73,1285722.84,,,,,,,,,,,,37108019.88,3681965343.45,2349241426.77,221719330.11,421322225.87,,,,,,579495022.97,3571778005.72,110187337.73,,46202378.66,11845671.05,170844525.54,,228892575.25,22953371.57,53075252.76,,,,76028624.33,152863950.92,637090000.0,,5720000.0,646397000.0,536481787.2131,465190080.0,275633000.7,,585900.0,741408980.7,-95011980.7,-2328789.48,165710518.47,1601998862.67,1767709381.14,3587000.0,3587000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600436.SH,20180825,20180825,20180630,1,1,607237813.28,10100238.2,2340922647.79,,,,,,,,,,,,,36764657.81,2377687305.6,1481704640.78,150246129.72,273708279.95,,,,,,534900488.07,2440559538.52,-62872232.92,,13332052.38,2386514.6,170840663.66,,186559230.64,19823215.98,52931489.09,,,,72754705.07,113804525.57,280500000.0,,5720000.0,289807000.0,449503490.7915,181500000.0,268833857.88,,256900.0,450590757.88,-160783757.88,3811215.46,-106040249.77,1601998862.67,1495958612.9,3587000.0,3587000.0,,989932.7,15011901.9,15546353.06,2188971.1,,,-15249813.32,2069.51,-26296.42,-11044932.06,-23335990.59,789502.56,-196534028.39,-562544930.53,93996976.08,,-62872232.92,,,,1495958612.9,1601998862.67,,,-106040249.77
4,600436.SH,20180427,20180427,20180331,1,1,,,1059288732.02,,,,,,,,,,,,,18077358.42,1077366090.44,552156195.37,72454553.69,126633928.0,,,,,,84354252.2,835598929.26,241767161.18,,6002512.0,365523.43,528000.0,,6896035.43,4434618.31,15432326.01,,,,19866944.32,-12970908.89,156500000.0,,,160087000.0,237959851.5679,91892478.71,4370802.48,,,96263281.19,63823718.81,2799251.48,295419222.58,1606000470.71,1901419693.29,3587000.0,3587000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600436.SH,20180416,20180416,20171231,1,1,780426444.94,27437332.14,4589571721.23,,,,,,,,,,,,,107004096.75,4696575817.98,2873196636.45,263641229.82,408476701.22,,,,,,474327934.13,4019642501.62,676933316.36,6213209.14,83154547.62,30033592.99,13858164.25,,133259514.0,51868078.7,1336095.07,14927210.4,2000000.0,,70131384.17,63128129.83,574690000.0,,,582980000.0,487526346.4599,800650000.0,197721788.06,605523.36,234250.0,998606038.06,-415626038.06,-2158551.4,322276856.73,1279722005.94,1601998862.67,8290000.0,8290000.0,,13605443.09,33083676.36,32098131.6,5419373.0,,,-6152051.89,1039780.92,55880.39,-47577752.95,-8008472.38,-3187895.34,-108059740.49,-10640318.81,-32606514.22,,676933316.36,,,,1601998862.67,1279722005.94,,,322276856.73
6,600436.SH,20171027,20171027,20170930,1,1,,,2822100868.2,,,,,,,,,,,,,302611466.01,3124712334.21,1619070647.23,184056316.76,314197886.95,,,,,,299378334.6,2416703185.54,708009148.67,1442568.54,78209914.5,35458335.51,60880.0,,115171698.55,21742372.42,4282675.44,,,,26025047.86,89146650.69,406388200.0,,,408538200.0,357261274.286,585150000.0,194005594.9,605523.36,,779155594.9,-370617394.9,-2153088.3,424385316.16,1279722005.94,1704107322.1,2150000.0,2150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600436.SH,20170825,20170825,20170630,1,1,422931585.66,14200990.11,1789080653.16,,,,,,,,,,,,,157108420.51,1946189073.67,1008464062.11,119582643.63,222705826.98,,,,,,150267496.9,1501020029.62,445169044.05,,55219270.5,11770126.16,20345.0,,67009741.66,15453560.69,2683910.35,,,,18137471.04,48872270.62,197790000.0,,,199910000.0,,475150000.0,188354118.27,,,663504118.27,-463594118.27,-1168643.11,29278553.29,1279722005.94,1309000559.23,2120000.0,2120000.0,,4731232.64,15189021.36,15414069.87,2413603.69,,,218188.86,,49858.94,-28680142.94,-6486522.57,471093.16,-64216802.78,83370971.67,-14438103.62,,445169044.05,,,,1309000559.23,1279722005.94,,,29278553.29
8,600436.SH,20170413,20170413,20170331,1,1,,,931747425.18,,,,,,,,,,,,,20414082.58,952161507.76,495577770.72,61971635.28,75814105.49,,,,,,41529644.51,674893156.0,277268351.76,26338.08,1260747.45,,15600.0,,1302685.53,7405105.97,2419769.22,,,,9824875.19,-8522189.66,80000000.0,,,82050000.0,289702632.2417,364900000.0,21053328.31,,25855.0,385979183.31,-303929183.31,-283078.32,-35466099.53,1301933818.51,1266467718.98,2050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600436.SH,20170413,20170413,20161231,1,1,506817435.47,19916563.2,2694673397.37,41376.2,,,,,,,,,,,,81892386.95,2776607160.52,1553520633.49,222294021.68,343897270.34,,,,,,262358036.13,2382069961.64,394537198.88,160000000.0,5551664.59,9782964.19,184960.0,553723.67,176073312.45,90972584.44,352650424.2,3791650.39,6950000.0,,454364659.03,-278291346.58,393920000.0,,210000.0,513210000.0,420421050.4512,99360000.0,167609222.98,1096177.57,,266969222.98,246240777.02,7124018.04,369610647.36,910111358.58,1279722005.94,119080000.0,119080000.0,,16173456.28,30335814.64,16053168.36,3232097.91,,,3818880.98,,-68917.59,-6606246.24,-5977064.45,1117798.44,-266822565.78,-150269957.37,226816735.03,,394537198.88,,,,1279722005.94,910111358.58,,,369610647.36
