,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300200.SZ,20190427,20190427,20190331,1,1,,,198636324.36,,,,,,,,,,,,,2592067.19,201228391.55,68951519.69,30774505.42,16511363.14,,,,,,17050544.59,133287932.84,67940458.71,,298430000.0,3027827.83,1600.0,,301459427.83,1203222.42,347810000.0,91000000.0,6254913.34,,446268135.76,-144808707.93,,,,,-125820985.65,,,,,,,-1926719.98,-78794969.2,263781162.5,184986193.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300200.SZ,20190416,20190416,20181231,1,1,83681217.92,-1313968.85,903872541.42,3180735.38,,,,,,,,,,,,4491427.15,911544703.95,406358767.7,92209003.86,95869562.79,,,,,,87760547.37,682197881.72,229346822.23,,550000000.0,9959354.79,375270.45,,560334625.24,14464295.11,597000000.0,,,,611464295.11,-51129669.87,,,,21496920.0,55220446.12,30000000.0,52717706.7,,225283.01,82942989.71,-61446069.71,852471.0,117623553.65,146157608.85,263781162.5,21496920.0,,,36019930.38,25706868.27,896476.51,114158.59,,,-197724.89,378911.61,,-5058928.16,-233215.07,-71680.22,29020298.09,46824720.79,4956989.26,8622768.0,229346822.23,,,,263781162.5,146157608.85,,,117623553.65
2,300200.SZ,20181026,20181026,20180930,1,1,,,592137716.3,3180735.38,,,,,,,,,,,,3120856.58,598439308.26,260814639.19,72681133.47,70650941.87,,,,,,49424044.83,453570759.36,144868548.9,,234000000.0,3282932.23,349600.0,,237632532.23,7220170.59,338723000.0,,,,345943170.59,-108310638.36,,,,,10198920.5062,30000000.0,52613627.95,,,82613627.95,-82613627.95,2178981.51,-43876735.9,146157608.85,102280872.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300200.SZ,20180829,20180829,20180630,1,1,37541195.85,1376826.8,384044010.0,3180735.38,,,,,,,,,,,,1929241.03,389153986.41,200101072.67,52989265.71,49010744.04,,,,,,30491636.62,332592719.04,56561267.37,,216000000.0,2571547.64,260300.0,,218831847.64,4250236.94,208000000.0,,,,212250236.94,6581610.7,,,,,109746137.3993,30000000.0,483393.75,,,30483393.75,-30483393.75,-930970.04,31728514.28,146157608.85,177886123.13,,,,14165086.51,13799566.7,442672.9,142197.96,,,-186708.27,,,-2571547.64,106838.28,-35840.11,35107300.66,-24676573.78,-18649748.49,,56561267.37,,,,177886123.13,146157608.85,,,31728514.28
4,300200.SZ,20180427,20180427,20180331,1,1,,,151240950.64,3180735.38,,,,,,,,,,,,1043805.47,155465491.49,78397544.06,31840913.41,22924370.39,,,,,,13095435.47,146258263.33,9207228.16,,33310906.84,,85500.0,,33396406.84,2409780.98,44000000.0,,,,46409780.98,-13013374.14,,,,,-12157812.1142,,342562.5,,,342562.5,-342562.5,-3236771.79,-7385480.27,146157608.85,138772128.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300200.SZ,20180420,20180420,20171231,1,1,43323516.73,4295633.44,651443356.76,2194555.48,,,,,,,,,,,,12539958.46,666177870.7,443870794.96,72511697.77,43852788.6,,,,,,56611041.18,616846322.51,49331548.19,,379000000.0,3396358.74,13187.48,,382409546.22,17544580.07,299000000.0,357030728.26,,,673575308.33,-291165762.11,30000000.0,,,339006094.28,160098887.0722,,51852145.5,,1323618.72,53175764.22,285830330.06,-3565358.95,40430757.19,105726851.66,146157608.85,309006094.28,,,15126108.54,25546717.95,699259.42,592378.1,,,16997.47,,,-2207324.85,-2972726.66,,-8312175.29,-20835705.32,-5941131.34,,49331548.19,,,,146157608.85,105726851.66,,,40430757.19
6,300200.SZ,20171027,20171027,20170930,1,1,,,409113090.69,2194310.53,,,,,,,,,,,,10614211.23,421921612.45,257302740.14,56055161.6,44241181.84,,,,,,44619127.73,402218211.31,19703401.14,97969271.74,367000000.0,3246397.06,7337.45,,468223006.25,12420369.76,269000000.0,455000000.0,,,736420369.76,-268197363.51,30000000.0,,,339006094.28,147409173.7167,,43066368.75,,1323618.72,44389987.47,294616106.81,,46122144.44,105726851.66,151848996.1,309006094.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300200.SZ,20170824,20170824,20170630,1,1,17594557.33,33783.29,222210137.35,1775852.45,,,,,,,,,,,,7413316.9,231399306.7,164436547.25,35918775.33,33017423.75,,,,,,28204768.59,261577514.92,-30178208.22,97969271.74,350000000.0,33144112.13,,,481113383.87,5249318.32,236000000.0,,,,241249318.32,239864065.55,,,,309006094.28,151860549.7601,,42720000.0,,823618.72,43543618.72,265462475.56,,475148332.89,105726851.66,580875184.55,309006094.28,,,2036485.91,11568943.38,266012.26,-281367.54,,,4217.07,,,-1955078.24,-222860.33,-5973.35,-1830179.39,-26452144.58,-30934604.03,,-30178208.22,,,,580875184.55,105726851.66,,,475148332.89
8,300200.SZ,20170427,20170427,20170331,1,1,,,57276056.47,1426907.64,,,,,,,,,,,,1199305.15,59902269.26,43415165.11,19330049.19,1793704.95,,,,,,15033229.49,79572148.74,-19669879.48,,190000000.0,1879287.39,,,191879287.39,1757050.75,145000000.0,,,,146757050.75,45122236.64,,,,,-4972131.8796,,,,,,,,25452357.16,105726851.66,131179208.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300200.SZ,20170421,20170421,20161231,1,1,56853526.54,,628307698.19,916399.9,,,,,,,,,,,,3705956.12,632930054.21,377194249.52,61516086.26,34257362.7,,,,,,52182603.36,525150301.84,107779752.37,,691620000.0,3576052.07,10000.0,,695206052.07,35451728.31,856620000.0,,,,892071728.31,-196865676.24,,,,,36591820.6637,,42720000.0,,,42720000.0,-42720000.0,,-131805923.87,237532775.53,105726851.66,,,,12664381.64,20743384.19,461521.75,,,,-43732.12,,,-4765085.96,-593658.99,,-16833398.21,16539624.22,22753189.31,,107779752.37,,,,105726851.66,237532775.53,,,-131805923.87
