,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002580.SZ,20190430,20190430,20190331,1,1,,,355780359.86,1641672.26,,,,,,,,,,,,14733340.99,372155373.11,346389777.04,32017903.6,57856001.42,,,,,,13638219.81,449901901.87,-77746528.76,936850.0,0.0,0.0,0.0,,936850.0,1290049.87,0.0,,5813442.4,,7103492.27,-6166642.27,50000000.0,,0.0,50000000.0,,16650000.0,3187313.77,,,19837313.77,30162686.23,-1343917.76,-55094402.56,165252556.67,110158154.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002580.SZ,20190430,20190430,20190331,1,1,,,355780359.86,1641672.26,,,,,,,,,,,,14733340.99,372155373.11,346389777.04,32017903.6,57856001.42,,,,,,13638219.81,449901901.87,-77746528.76,936850.0,0.0,0.0,0.0,,936850.0,1290049.87,0.0,,5813442.4,,7103492.27,-6166642.27,50000000.0,,0.0,50000000.0,-103140093.421,16650000.0,3187313.77,,,19837313.77,30162686.23,-1343917.76,-55094402.56,165252556.67,110158154.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,002580.SZ,20190427,20190427,20181231,1,1,17595580.71,14810528.11,1788457328.56,5958089.1,,,,,,,,,,,,64609053.08,1859024470.74,1482985816.61,136769367.13,115478914.12,,,,,,152092018.04,1887326115.9,-28301645.16,8724.73,,,18000.0,,26724.73,11258953.17,,,6863200.0,,18122153.17,-18095428.44,80000000.0,,,80640050.98,-49453166.5918,175997894.72,15399483.6,288619.46,2021313.0,193418691.32,-112778640.34,3750900.25,-155424813.69,320677370.36,165252556.67,640050.98,640050.98,,10945394.22,49093476.0,2968493.16,,,,-77328.67,1380.5,-9675.0,-2373523.18,-2761733.78,,-6582353.35,-88661994.15,-23249889.73,,-28301645.16,,,,165252556.67,320677370.36,,,-155424813.69
3,002580.SZ,20181024,20181024,20180930,1,1,,,1267537678.75,5921736.54,,,,,,,,,,,,33441474.69,1306900889.98,1146070793.87,105505924.46,99243447.86,,,,,,92024673.95,1442844840.14,-135943950.16,8724.73,,300399.85,18000.0,,327124.58,8944669.68,,,3000000.0,,11944669.68,-11617545.1,60000000.0,,,60640050.98,-185675103.4541,121127894.72,12430790.67,,2021313.0,135579998.39,-74939947.41,4115245.47,-218386197.2,320677370.36,102291173.16,640050.98,640050.98,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002580.SZ,20180827,20180827,20180630,1,1,11380001.58,7742393.48,806472231.47,1171166.2,,,,,,,,,,,,62470593.93,870113991.6,767234289.93,72730119.17,65427406.67,,,,,,69737491.87,975129307.64,-105015316.04,,,,,,,6731610.29,,,,,6731610.29,-6731610.29,30000000.0,,,30000000.0,-120071205.74,93557894.72,8278138.61,,2021313.0,103857346.33,-73857346.33,780195.98,-184824076.68,320677370.36,135853293.68,,,,926993.03,21703684.99,1476323.62,,,,,,,,401884.88,,-69018610.96,-62691738.07,-20873110.23,3936861.64,-105015316.04,,,,135853293.68,320677370.36,,,-184824076.68
5,002580.SZ,20180424,20180424,20180331,1,1,,,347542917.64,756529.3,,,,,,,,,,,,31766112.85,380065559.79,388192698.96,30242808.98,37169029.92,,,,,,20274400.25,475878938.11,-95813378.32,,,,,,,2966583.79,,,,,2966583.79,-2966583.79,30000000.0,,,30000000.0,-116610856.9526,56407894.72,4112210.87,,2021313.0,62541418.59,-32541418.59,-2786489.75,-134107870.45,320677370.36,186569499.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002580.SZ,20180420,20180420,20171231,1,1,31649024.8,10134761.92,1714056299.68,480610.29,,,,,,,,,,,,131510670.9,1846047580.87,1346122427.48,133002950.05,120774341.04,,,,,,223194604.13,1823094322.7,22953258.17,283733046.13,,,165036.22,,283898082.35,74786225.04,20000000.0,,193209720.0,,287995945.04,-4097862.69,179900000.0,,,180400000.0,75155509.0147,230129326.32,27925149.53,,844200.0,258898675.85,-78498675.85,-3023528.66,-62666809.03,383344179.39,320677370.36,500000.0,500000.0,,3964443.76,42051692.78,2765871.17,,,,-7952.82,461.85,,-2418506.83,219107.64,,-47124034.14,-20308398.0,2026786.04,,22953258.17,,,,320677370.36,383344179.39,,,-62666809.03
7,002580.SZ,20171024,20171024,20170930,1,1,,,1107851057.87,481896.51,,,,,,,,,,,,27626783.44,1135959737.82,1004723139.9,98827316.71,98838340.27,,,,,,71319263.53,1273708060.41,-137748322.59,184569935.69,,,,,184569935.69,60456672.08,23300000.0,,130000000.0,,213756672.08,-29186736.39,150000000.0,,,150000000.0,-211632954.793,203207894.74,24635293.23,,844200.0,228687387.97,-78687387.97,-2239467.75,-247861914.7,383344179.39,135482264.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002580.SZ,20170823,20170823,20170630,1,1,17432757.3,3243238.97,696401282.92,399866.67,,,,,,,,,,,,23675979.71,720477129.3,643594504.86,68857959.84,63400740.47,,,,,,44867759.35,820720964.52,-100243835.22,90000000.0,,,,,90000000.0,40738983.78,,,90000000.0,,130738983.78,-40738983.78,90000000.0,,,90000000.0,1541479.3695,158095263.16,20423389.77,,844200.0,179362852.93,-89362852.93,-1316411.93,-231662083.86,383344179.39,151682095.53,,,,-4325737.02,21045749.62,1312594.0,,,,,,,,490804.62,,-63620059.64,-14535094.73,-63271827.66,1983739.32,-100243835.22,,,,151682095.53,383344179.39,,,-231662083.86
9,002580.SZ,20170421,20170421,20170331,1,1,,,375038910.87,311971.43,,,,,,,,,,,,8037473.22,383388355.52,380704414.04,31241256.88,31312238.08,,,,,,17801125.25,461059034.25,-77670678.73,,,,,,,13698273.66,,,,,13698273.66,-13698273.66,70000000.0,,,70000000.0,-92323001.0604,112262631.58,4408846.9,,844200.0,117515678.48,-47515678.48,-587392.45,-139472023.32,383344179.39,243872156.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
