,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600678.SH,20190430,20190430,20190331,1,1,,,92130290.56,,,,,,,,,,,,,5438880.79,97569171.35,49685666.61,9761550.72,6741310.0,,,,,,11694877.54,77883404.87,19685766.48,,,,,,,4396269.82,,,,,4396269.82,-4396269.82,,,,,14967044.13,1200.57,,,,1200.57,-1200.57,-133.45,15288162.64,13839011.35,29127173.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600678.SH,20190430,20190430,20190331,1,1,,,92130290.56,,,,,,,,,,,,,5438880.79,97569171.35,49685666.61,9761550.72,6741310.0,,,,,,11694877.54,77883404.87,19685766.48,,,,,,,4396269.82,,,,,4396269.82,-4396269.82,,,,,,1200.57,,,,1200.57,-1200.57,-133.45,15288162.64,13839011.35,29127173.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600678.SH,20190314,20190314,20181231,1,1,31452662.88,19480827.92,325813818.75,6625.77,,,,,,,,,,,,119107093.38,444927537.9,231426184.07,22912343.78,38261911.31,,,,,,129284675.03,421885114.19,23042423.71,,,,750940.0,2730000.0,3480940.0,17026450.01,27980196.0,,,,45006646.01,-41525706.01,,,167180000.0,167180000.0,27464783.9124,,19965449.35,,150000000.0,169965449.35,-2785449.35,,-21268731.65,35107743.0,13839011.35,,,,-68307.69,13893031.39,3415185.42,607626.56,,,1454943.16,,,406916.08,,,3934846.19,-63897448.49,12362140.29,,23042423.71,,,,13839011.35,35107743.0,,,-21268731.65
3,600678.SH,20181031,20181031,20180930,1,1,,,296742946.94,,,,,,,,,,,,,14763621.82,311506568.76,237253922.57,18029171.6,28878872.49,,,,,,75760110.6,359922077.26,-48415508.5,,,,653397.0,2730000.0,3383397.0,15759560.01,27980195.0,,,,43739755.01,-40356358.01,0.0,,167180000.0,167180000.0,-59079396.1051,0.0,0.0,,100000000.0,100000000.0,67180000.0,,-21591866.51,35107743.0,13515876.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600678.SH,20180821,20180821,20180630,1,1,16353614.96,350204.77,126393219.46,,,,,,,,,,,,,11370618.29,137763837.75,93254834.78,13476996.71,18189496.88,,,,,,15970201.79,140891530.16,-3127692.41,,,,128740.0,2730000.0,2858740.0,6225517.21,27980195.0,,50000000.0,,84205712.21,-81346972.21,0.0,,78980000.0,78980000.0,-37253353.0765,0.0,0.0,,15000000.0,15000000.0,63980000.0,,-20494664.62,35107743.0,14613078.38,,,,-197082.97,8225401.62,2429046.6,,,,1358970.44,156.8,,-110330.44,,,3681641.0,-53279398.1,17141650.02,918432.89,-3127692.41,,,,14613078.38,35107743.0,,,-20494664.62
5,600678.SH,20180428,20180428,20180331,1,1,,,21661642.47,,,,,,,,,,,,,2736289.02,24397931.49,20111633.07,8455689.8,10364445.3,,,,,,5982570.32,44914338.49,-20516407.0,,,,200.0,,200.0,2427398.04,24823528.0,,,,27250926.04,-27250726.04,,,24823528.0,24823528.0,,,,,,,24823528.0,,-22943605.04,35107743.0,12164137.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600678.SH,20180428,20180428,20180331,1,1,,,21661642.47,,,,,,,,,,,,,2736289.02,24397931.49,20111633.07,8455689.8,10364445.3,,,,,,5982570.32,44914338.49,-20516407.0,,,,200.0,,200.0,2427398.04,24823528.0,,,,27250926.04,-27250726.04,,,24823528.0,24823528.0,-5000531.09,,,,,,24823528.0,,-22943605.04,35107743.0,12164137.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600678.SH,20180214,20180426,20171231,1,1,28833035.15,6905931.13,123902017.76,,,,,,,,,,,,,4871632.83,128773650.59,64288198.65,18533552.43,20591359.55,,,,,,17706821.31,121119931.94,7653718.65,,,,,23556396.29,23556396.29,4173923.26,41000000.0,,,,45173923.26,-21617526.97,5085000.0,,354600000.0,359685000.0,7096379.3584,306650000.0,10506010.6,,,317156010.6,42528989.4,,28565181.08,6542561.92,35107743.0,,,,934000.05,14147024.81,3756804.9,,,,,,,-22155983.42,,,-788518.96,-32859471.72,8880896.71,,7653718.65,,,,35107743.0,6542561.92,,,28565181.08
8,600678.SH,20171031,20171031,20170930,1,1,,,83523206.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3420144.24,86943350.95,44134795.78,13819755.72,10528137.2,0.0,0.0,0.0,0.0,0.0,11897989.33,80380678.03,6562672.92,0.0,0.0,0.0,0.0,0.0,0.0,1272735.18,0.0,0.0,0.0,0.0,1272735.18,-1272735.18,5000000.0,0.0,308900000.0,313900000.0,301892710.77,306600000.0,10143710.86,0.0,0.0,316743710.86,-2843710.86,,2446226.88,6542561.92,8988788.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600678.SH,20170831,20170831,20170630,1,1,-5509609.92,6622749.93,37933473.75,,,,,,,,,,,,,2323452.13,40256925.88,12506494.01,10442803.92,7216549.57,,,,,,8612339.05,38778186.55,1478739.33,,,,,,,478486.69,,,,,478486.69,-478486.69,5000000.0,,308900000.0,313900000.0,,306600000.0,10143710.86,,,316743710.86,-2843710.86,,-1843458.22,6542561.92,4699103.7,,,,90444.83,6693850.96,1800284.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,2642637.24,-7204225.02,-3149307.84,-508085.25,1478739.33,,,,4699103.7,6542561.92,,,-1843458.22
